timestamp,power_in_watts,sm_clock,step
1736645455.6909187,253.489,1905,to_device
1736645455.6935058,253.489,1905,to_device
1736645455.6961377,253.489,1905,to_device
1736645455.699088,253.489,1905,to_device
1736645455.701995,253.489,1920,to_device
1736645455.7055488,253.489,1920,to_device
1736645455.7081487,253.489,1920,forward
1736645455.7107863,253.489,1920,forward
1736645455.7133934,253.489,1920,forward
1736645455.716112,249.909,1920,forward
1736645455.7194772,249.909,1920,backward
1736645455.7225394,249.909,1920,backward
1736645455.725461,249.909,1920,backward
1736645455.7281206,249.909,1920,backward
1736645455.7307348,249.909,1920,backward
1736645455.7333252,249.909,1920,backward
1736645455.735915,249.909,1920,backward
1736645455.738704,249.909,1920,backward
1736645455.741558,249.909,1920,backward
1736645455.7442696,249.909,1920,idle
1736645455.7471826,249.909,1920,idle
1736645455.7497802,249.909,1920,idle
1736645455.7524054,249.909,1920,idle
1736645455.755509,249.909,1920,idle
1736645455.7581818,249.909,1920,idle
1736645455.7611327,249.909,1920,to_device
1736645455.7642934,249.909,1920,to_device
1736645455.7670631,249.909,1920,to_device
1736645455.7697685,249.909,1920,to_device
1736645455.772372,249.909,1920,to_device
1736645455.774962,249.909,1920,forward
1736645455.7776177,249.909,1920,forward
1736645455.780648,249.909,1920,forward
1736645455.783755,249.909,1920,forward
1736645455.7866166,249.909,1920,loss
1736645455.789336,249.909,1920,backward
1736645455.7921867,249.909,1920,backward
1736645455.7947974,249.909,1920,backward
1736645455.797474,249.909,1920,backward
1736645455.8004563,249.909,1890,backward
1736645455.805364,249.909,1890,backward
1736645455.808139,249.909,1890,backward
1736645455.810856,249.909,1890,backward
1736645455.8134682,249.909,1890,idle
1736645455.816126,254.08,1890,idle
1736645455.8193653,254.08,1890,idle
1736645455.8224316,254.08,1905,idle
1736645455.825918,254.08,1905,idle
1736645455.828692,254.08,1905,to_device
1736645455.8314133,254.08,1905,to_device
1736645455.8340387,254.08,1905,to_device
1736645455.8367655,254.08,1905,to_device
1736645455.8397925,254.08,1920,to_device
1736645455.8454518,254.08,1920,forward
1736645455.848204,254.08,1920,forward
1736645455.850947,254.08,1920,forward
1736645455.853677,254.08,1920,forward
1736645455.8564172,254.08,1920,backward
1736645455.8595648,254.08,1920,backward
1736645455.8640738,254.08,1920,backward
1736645455.8667967,254.08,1920,backward
1736645455.8694675,254.08,1920,backward
1736645455.8720672,254.08,1920,backward
1736645455.874675,254.08,1920,backward
1736645455.8772686,254.08,1920,backward
1736645455.8804195,254.08,1905,idle
1736645455.8860655,254.08,1905,idle
1736645455.889041,254.08,1905,idle
1736645455.891683,254.08,1905,idle
1736645455.8942811,254.08,1905,idle
1736645455.8968763,254.08,1905,to_device
1736645455.8997655,254.08,1920,to_device
1736645455.9052155,254.08,1920,to_device
1736645455.9078393,254.08,1920,to_device
1736645455.9104362,254.08,1920,to_device
1736645455.9130282,254.08,1920,forward
1736645455.9157543,249.477,1920,forward
1736645455.919008,249.477,1920,forward
1736645455.9218633,249.477,1920,forward
1736645455.924953,249.477,1920,backward
1736645455.9275873,249.477,1920,backward
1736645455.930248,249.477,1920,backward
1736645455.9328487,249.477,1920,backward
1736645455.9354403,249.477,1920,backward
1736645455.9382396,249.477,1920,backward
1736645455.9412053,249.477,1905,backward
1736645455.9455788,249.477,1905,backward
1736645455.9481878,249.477,1905,backward
1736645455.950786,249.477,1905,idle
1736645455.95342,249.477,1905,idle
1736645455.9560108,249.477,1905,idle
1736645455.9590085,249.477,1905,idle
1736645455.9618616,249.477,1920,idle
1736645455.965721,249.477,1920,to_device
1736645455.9683163,249.477,1920,to_device
1736645455.9709132,249.477,1920,to_device
1736645455.9735084,249.477,1920,to_device
1736645455.9760983,249.477,1920,to_device
1736645455.979072,249.477,1920,to_device
1736645455.981959,249.477,1920,forward
1736645455.9846804,249.477,1920,forward
1736645455.9872985,249.477,1920,forward
1736645455.9898896,249.477,1920,forward
1736645455.992492,249.477,1920,forward
1736645455.995088,249.477,1920,backward
1736645455.997715,249.477,1920,backward
1736645456.0007677,249.477,1920,backward
1736645456.0038166,249.477,1920,backward
1736645456.0064125,249.477,1920,backward
1736645456.0090113,249.477,1920,backward
1736645456.011624,249.477,1920,backward
1736645456.0142217,253.295,1920,backward
1736645456.0168269,253.295,1920,backward
1736645456.019824,253.295,1920,idle
1736645456.0227969,253.295,1920,idle
1736645456.0254295,253.295,1920,idle
1736645456.028144,253.295,1920,idle
1736645456.0307603,253.295,1920,idle
1736645456.0333607,253.295,1920,to_device
1736645456.0359647,253.295,1920,to_device
1736645456.0387175,253.295,1920,to_device
1736645456.041627,253.295,1920,to_device
1736645456.044324,253.295,1920,to_device
1736645456.0469432,253.295,1920,to_device
1736645456.0496583,253.295,1920,forward
1736645456.052428,253.295,1920,forward
1736645456.0552423,253.295,1920,forward
1736645456.0579295,253.295,1920,forward
1736645456.061026,253.295,1920,backward
1736645456.0638642,253.295,1920,backward
1736645456.0666494,253.295,1920,backward
1736645456.0693738,253.295,1920,backward
1736645456.0721543,253.295,1920,backward
1736645456.074791,253.295,1920,backward
1736645456.07752,253.295,1920,backward
1736645456.080691,253.295,1920,backward
1736645456.0839405,253.295,1920,backward
1736645456.0866914,253.295,1920,idle
1736645456.0895536,253.295,1920,idle
1736645456.092452,253.295,1920,idle
1736645456.0951064,253.295,1920,idle
1736645456.0978432,253.295,1920,idle
1736645456.1008625,253.295,1920,to_device
1736645456.10383,253.295,1920,to_device
1736645456.1064284,253.295,1920,to_device
1736645456.1090174,253.295,1920,to_device
1736645456.1116166,253.295,1920,to_device
1736645456.1142154,254.332,1920,to_device
1736645456.1168234,254.332,1920,forward
1736645456.119899,254.332,1920,forward
1736645456.1243594,254.332,1920,forward
1736645456.126961,254.332,1920,forward
1736645456.1295705,254.332,1920,backward
1736645456.132266,254.332,1920,backward
1736645456.1348703,254.332,1920,backward
1736645456.1374612,254.332,1920,backward
1736645456.1405091,254.332,1905,backward
1736645456.145256,254.332,1905,backward
1736645456.1478636,254.332,1905,backward
1736645456.1504676,254.332,1905,backward
1736645456.1530774,254.332,1905,backward
1736645456.155677,254.332,1905,idle
1736645456.158522,254.332,1905,idle
1736645456.1614392,254.332,1905,idle
1736645456.1657443,254.332,1905,idle
1736645456.168508,254.332,1905,idle
1736645456.171271,254.332,1905,to_device
1736645456.1738691,254.332,1905,to_device
1736645456.17646,254.332,1905,to_device
1736645456.1794243,254.332,1920,to_device
1736645456.184981,254.332,1920,forward
1736645456.187652,254.332,1920,forward
1736645456.1903322,254.332,1920,forward
1736645456.1929514,254.332,1920,forward
1736645456.1955705,254.332,1920,forward
1736645456.198296,254.332,1920,backward
1736645456.2012532,254.332,1920,backward
1736645456.204101,254.332,1920,backward
1736645456.206696,254.332,1920,backward
1736645456.2092853,254.332,1920,backward
1736645456.2119763,254.332,1920,backward
1736645456.214574,255.121,1920,backward
1736645456.2171807,255.121,1920,backward
1736645456.2201438,255.121,1920,backward
1736645456.2239468,255.121,1920,idle
1736645456.2268045,255.121,1920,idle
1736645456.2294445,255.121,1920,idle
1736645456.2320335,255.121,1920,idle
1736645456.2346337,255.121,1920,idle
1736645456.2372236,255.121,1920,to_device
1736645456.2401874,255.121,1920,to_device
1736645456.243705,255.121,1920,to_device
1736645456.246294,255.121,1920,to_device
1736645456.2488878,255.121,1920,to_device
1736645456.2515788,255.121,1920,to_device
1736645456.2541676,255.121,1920,forward
1736645456.2568128,255.121,1920,forward
1736645456.259856,255.121,1920,forward
1736645456.2637513,255.121,1920,forward
1736645456.2663622,255.121,1920,backward
1736645456.2691288,255.121,1920,backward
1736645456.27187,255.121,1920,backward
1736645456.274465,255.121,1920,backward
1736645456.2770722,255.121,1920,backward
1736645456.2800164,255.121,1905,backward
1736645456.2853992,255.121,1905,backward
1736645456.2880125,255.121,1905,backward
1736645456.2906256,255.121,1905,idle
1736645456.2934933,255.121,1905,idle
1736645456.296091,255.121,1905,idle
1736645456.2991016,255.121,1905,idle
1736645456.3038225,255.121,1920,idle
1736645456.3066308,255.121,1920,to_device
1736645456.3093596,255.121,1920,to_device
1736645456.3121653,255.121,1920,to_device
1736645456.3149362,254.641,1920,to_device
1736645456.317684,254.641,1920,to_device
1736645456.320766,254.641,1920,forward
1736645456.3241997,254.641,1920,forward
1736645456.3268387,254.641,1920,forward
1736645456.329566,254.641,1920,forward
1736645456.3322957,254.641,1920,forward
1736645456.3352034,254.641,1920,backward
1736645456.338203,254.641,1920,backward
1736645456.3412292,254.641,1920,backward
1736645456.343917,254.641,1920,backward
1736645456.3465493,254.641,1920,backward
1736645456.3492694,254.641,1920,backward
1736645456.3520143,254.641,1920,backward
1736645456.3547802,254.641,1920,backward
1736645456.3575156,254.641,1920,backward
1736645456.3606713,254.641,1920,idle
1736645456.3639188,254.641,1920,idle
1736645456.3667135,254.641,1920,idle
1736645456.369898,254.641,1920,idle
1736645456.3727567,254.641,1920,idle
1736645456.375841,254.641,1920,to_device
1736645456.3789022,254.641,1920,to_device
1736645456.3817675,254.641,1920,to_device
1736645456.3844352,254.641,1920,to_device
1736645456.3870354,254.641,1920,to_device
1736645456.389649,254.641,1920,forward
1736645456.392537,254.641,1920,forward
1736645456.3952875,254.641,1920,forward
1736645456.3980374,254.641,1920,forward
1736645456.4010086,254.641,1920,forward
1736645456.4037185,254.641,1920,backward
1736645456.4063442,254.641,1920,backward
1736645456.4089608,254.641,1920,backward
1736645456.411559,254.641,1920,backward
1736645456.4141684,255.397,1920,backward
1736645456.4167595,255.397,1920,backward
1736645456.4197187,255.397,1905,backward
1736645456.425218,255.397,1905,backward
1736645456.4278235,255.397,1905,idle
1736645456.430652,255.397,1905,idle
1736645456.4332497,255.397,1905,idle
1736645456.4360237,255.397,1905,idle
1736645456.4389648,255.397,1905,idle
1736645456.4420958,255.397,1920,idle
1736645456.4455316,255.397,1920,to_device
1736645456.4481628,255.397,1920,to_device
1736645456.4507575,255.397,1920,to_device
1736645456.4533436,255.397,1920,to_device
1736645456.4559395,255.397,1920,to_device
1736645456.4589236,255.397,1920,forward
1736645456.4621727,255.397,1920,forward
1736645456.4648776,255.397,1920,forward
1736645456.467518,255.397,1920,forward
1736645456.4701233,255.397,1920,loss
1736645456.4727302,255.397,1920,backward
1736645456.47548,255.397,1920,backward
1736645456.4782276,255.397,1920,backward
1736645456.4811614,255.397,1920,backward
1736645456.484239,255.397,1920,backward
1736645456.4868543,255.397,1920,backward
1736645456.489517,255.397,1920,backward
1736645456.4921043,255.397,1920,backward
1736645456.4946942,255.397,1920,backward
1736645456.4973829,255.397,1920,idle
1736645456.5003724,255.397,1920,idle
1736645456.5033188,255.397,1920,idle
1736645456.5059223,255.397,1920,idle
1736645456.508524,255.397,1920,idle
1736645456.5111434,255.397,1920,to_device
1736645456.513735,255.397,1920,to_device
1736645456.516453,254.847,1920,to_device
1736645456.519576,254.847,1920,to_device
1736645456.524191,254.847,1920,to_device
1736645456.526865,254.847,1920,forward
1736645456.5297444,254.847,1920,forward
1736645456.532483,254.847,1920,forward
1736645456.5351477,254.847,1920,forward
1736645456.537839,254.847,1920,forward
1736645456.5408227,254.847,1920,backward
1736645456.543719,254.847,1920,backward
1736645456.5463452,254.847,1920,backward
1736645456.548955,254.847,1920,backward
1736645456.5515585,254.847,1920,backward
1736645456.5541527,254.847,1920,backward
1736645456.5567656,254.847,1920,backward
1736645456.559719,254.847,1920,backward
1736645456.5637035,254.847,1920,idle
1736645456.5665717,254.847,1920,idle
1736645456.5691712,254.847,1920,idle
1736645456.5720136,254.847,1920,idle
1736645456.5748873,254.847,1920,idle
1736645456.5776446,254.847,1920,idle
1736645456.5808449,254.847,1920,to_device
1736645456.5836773,254.847,1920,to_device
1736645456.5863245,254.847,1920,to_device
1736645456.5889149,254.847,1920,to_device
1736645456.5915172,254.847,1920,to_device
1736645456.594103,254.847,1920,to_device
1736645456.5967011,254.847,1920,forward
1736645456.599711,254.847,1920,forward
1736645456.603498,254.847,1920,forward
1736645456.6061,254.847,1920,forward
1736645456.6087148,254.847,1920,backward
1736645456.611329,254.847,1920,backward
1736645456.613945,255.939,1920,backward
1736645456.6165333,255.939,1920,backward
1736645456.6195168,255.939,1890,backward
1736645456.6252673,255.939,1890,backward
1736645456.6278658,255.939,1890,backward
1736645456.6304753,255.939,1890,backward
1736645456.6330771,255.939,1890,idle
1736645456.6356702,255.939,1890,idle
1736645456.6386297,255.939,1890,idle
1736645456.6415768,255.939,1905,idle
1736645456.645274,255.939,1905,idle
1736645456.6478677,255.939,1905,to_device
1736645456.6504638,255.939,1905,to_device
1736645456.653051,255.939,1905,to_device
1736645456.65565,255.939,1905,to_device
1736645456.658626,255.939,1905,to_device
1736645456.661455,255.939,1920,to_device
1736645456.6655202,255.939,1920,forward
1736645456.6681504,255.939,1920,forward
1736645456.670763,255.939,1920,forward
1736645456.6733549,255.939,1920,forward
1736645456.6759546,255.939,1920,backward
1736645456.6793442,255.939,1920,backward
1736645456.6836772,255.939,1920,backward
1736645456.6863482,255.939,1920,backward
1736645456.6889734,255.939,1920,backward
1736645456.6915767,255.939,1920,backward
1736645456.6942394,255.939,1920,backward
1736645456.6968384,255.939,1920,backward
1736645456.699855,255.939,1920,backward
1736645456.7041917,255.939,1920,idle
1736645456.70679,255.939,1920,idle
1736645456.7096052,255.939,1920,idle
1736645456.7122164,255.939,1920,idle
1736645456.7148256,254.769,1920,idle
1736645456.71743,254.769,1920,to_device
1736645456.7203815,254.769,1920,to_device
1736645456.7240646,254.769,1920,to_device
1736645456.7266598,254.769,1920,to_device
1736645456.7292745,254.769,1920,to_device
1736645456.731907,254.769,1920,forward
1736645456.7347994,254.769,1920,forward
1736645456.7374322,254.769,1920,forward
1736645456.7404096,254.769,1920,forward
1736645456.7436483,254.769,1920,forward
1736645456.746263,254.769,1920,backward
1736645456.7488637,254.769,1920,backward
1736645456.751515,254.769,1920,backward
1736645456.754109,254.769,1920,backward
1736645456.7567031,254.769,1920,backward
1736645456.7597055,254.769,1905,backward
1736645456.7651312,254.769,1905,backward
1736645456.7677317,254.769,1905,backward
1736645456.770342,254.769,1905,idle
1736645456.7730093,254.769,1905,idle
1736645456.7756095,254.769,1905,idle
1736645456.778783,254.769,1905,idle
1736645456.781643,254.769,1920,idle
1736645456.7854748,254.769,1920,to_device
1736645456.7880733,254.769,1920,to_device
1736645456.7906706,254.769,1920,to_device
1736645456.7932694,254.769,1920,to_device
1736645456.795867,254.769,1920,to_device
1736645456.798809,254.769,1920,to_device
1736645456.8017094,254.769,1920,forward
1736645456.8043969,254.769,1920,forward
1736645456.8070817,254.769,1920,forward
1736645456.8096802,254.769,1920,forward
1736645456.8123982,254.769,1920,forward
1736645456.8149974,255.695,1920,backward
1736645456.8176703,255.695,1920,backward
1736645456.820722,255.695,1920,backward
1736645456.8236406,255.695,1920,backward
1736645456.8262477,255.695,1920,backward
1736645456.8288355,255.695,1920,backward
1736645456.831437,255.695,1920,backward
1736645456.8340242,255.695,1920,backward
1736645456.836624,255.695,1920,backward
1736645456.8396358,255.695,1920,idle
1736645456.84365,255.695,1920,idle
1736645456.8468466,255.695,1920,idle
1736645456.8495014,255.695,1920,idle
1736645456.8520994,255.695,1920,idle
1736645456.854693,255.695,1920,to_device
1736645456.857294,255.695,1920,to_device
1736645456.8602529,255.695,1920,to_device
1736645456.8636062,255.695,1920,to_device
1736645456.866202,255.695,1920,to_device
1736645456.86879,255.695,1920,to_device
1736645456.8713856,255.695,1920,forward
1736645456.874003,255.695,1920,forward
1736645456.8766365,255.695,1920,forward
1736645456.879613,255.695,1920,forward
1736645456.8834112,255.695,1920,backward
1736645456.8863611,255.695,1920,backward
1736645456.8889737,255.695,1920,backward
1736645456.891575,255.695,1920,backward
1736645456.894184,255.695,1920,backward
1736645456.896779,255.695,1920,backward
1736645456.899757,255.695,1905,backward
1736645456.9053607,255.695,1905,backward
1736645456.9079604,255.695,1905,idle
1736645456.9108782,255.695,1905,idle
1736645456.9134722,255.695,1905,idle
1736645456.9160955,255.09,1905,idle
1736645456.9194653,255.09,1905,idle
1736645456.9245808,255.09,1920,to_device
1736645456.9272149,255.09,1920,to_device
1736645456.9298103,255.09,1920,to_device
1736645456.9324028,255.09,1920,to_device
1736645456.934997,255.09,1920,to_device
1736645456.9376464,255.09,1920,to_device
1736645456.940899,255.09,1920,forward
1736645456.9437084,255.09,1920,forward
1736645456.9463222,255.09,1920,forward
1736645456.9489207,255.09,1920,forward
1736645456.951655,255.09,1920,forward
1736645456.9542522,255.09,1920,forward
1736645456.956851,255.09,1920,backward
1736645456.9599006,255.09,1920,backward
1736645456.9634657,255.09,1920,backward
1736645456.9660783,255.09,1920,backward
1736645456.9686835,255.09,1920,backward
1736645456.9713192,255.09,1920,backward
1736645456.9739225,255.09,1920,backward
1736645456.9765134,255.09,1920,backward
1736645456.979567,255.09,1920,backward
1736645456.983746,255.09,1920,idle
1736645456.98644,255.09,1920,idle
1736645456.989078,255.09,1920,idle
1736645456.991804,255.09,1920,idle
1736645456.9944625,255.09,1920,idle
1736645456.997071,255.09,1920,to_device
1736645457.0000472,255.09,1920,to_device
1736645457.0035229,255.09,1920,to_device
1736645457.006112,255.09,1920,to_device
1736645457.0087082,255.09,1920,to_device
1736645457.0113847,255.09,1920,to_device
1736645457.0139928,255.181,1920,forward
1736645457.0166087,255.181,1920,forward
1736645457.019632,255.181,1920,forward
1736645457.0234752,255.181,1920,forward
1736645457.02608,255.181,1920,backward
1736645457.0288277,255.181,1920,backward
1736645457.0314295,255.181,1920,backward
1736645457.0340214,255.181,1920,backward
1736645457.036624,255.181,1920,backward
1736645457.0395029,255.181,1905,backward
1736645457.0450227,255.181,1905,backward
1736645457.047634,255.181,1905,backward
1736645457.0502362,255.181,1905,optimize
1736645457.052904,255.181,1905,idle
1736645457.055498,255.181,1905,idle
1736645457.0586216,255.181,1905,idle
1736645457.0615304,255.181,1920,idle
1736645457.0653665,255.181,1920,to_device
1736645457.067966,255.181,1920,to_device
1736645457.0705605,255.181,1920,to_device
1736645457.0731657,255.181,1920,to_device
1736645457.0757582,255.181,1920,to_device
1736645457.0787206,255.181,1920,to_device
1736645457.081555,255.181,1920,forward
1736645457.084402,255.181,1920,forward
1736645457.0870123,255.181,1920,forward
1736645457.0896063,255.181,1920,forward
1736645457.092205,255.181,1920,forward
1736645457.094811,255.181,1920,backward
1736645457.0974128,255.181,1920,backward
1736645457.1004672,255.181,1920,backward
1736645457.1033337,255.181,1920,backward
1736645457.105933,255.181,1920,backward
1736645457.1086216,255.181,1920,backward
1736645457.1113026,255.181,1920,backward
1736645457.113931,255.186,1920,backward
1736645457.1165357,255.186,1920,backward
1736645457.1195114,255.186,1920,idle
1736645457.122542,255.186,1920,idle
1736645457.1253614,255.186,1920,idle
1736645457.128003,255.186,1920,idle
1736645457.130602,255.186,1920,idle
1736645457.1331968,255.186,1920,to_device
1736645457.135792,255.186,1920,to_device
1736645457.1387208,255.186,1920,to_device
1736645457.1416347,255.186,1920,to_device
1736645457.1445386,255.186,1920,to_device
1736645457.147146,255.186,1920,to_device
1736645457.149742,255.186,1920,forward
1736645457.1523964,255.186,1920,forward
1736645457.1550052,255.186,1920,forward
1736645457.1576855,255.186,1920,forward
1736645457.1607254,255.186,1920,backward
1736645457.1639142,255.186,1920,backward
1736645457.166527,255.186,1920,backward
1736645457.1691246,255.186,1920,backward
1736645457.1717384,255.186,1920,backward
1736645457.1743343,255.186,1920,backward
1736645457.1769292,255.186,1920,backward
1736645457.1799908,255.186,1920,backward
1736645457.1836643,255.186,1920,backward
1736645457.186285,255.186,1920,idle
1736645457.188882,255.186,1920,idle
1736645457.191584,255.186,1920,idle
1736645457.1942046,255.186,1920,idle
1736645457.1973429,255.186,1920,idle
1736645457.2005365,255.186,1920,to_device
1736645457.2034273,255.186,1920,to_device
1736645457.2060275,255.186,1920,to_device
1736645457.208616,255.186,1920,to_device
1736645457.2112112,255.186,1920,to_device
1736645457.2138076,255.282,1920,to_device
1736645457.2164092,255.282,1920,forward
1736645457.2194574,255.282,1920,forward
1736645457.2234244,255.282,1920,forward
1736645457.2260263,255.282,1920,forward
1736645457.2286346,255.282,1920,backward
1736645457.231241,255.282,1920,backward
1736645457.2338471,255.282,1920,backward
1736645457.236441,255.282,1920,backward
1736645457.239435,255.282,1890,backward
1736645457.2449195,255.282,1890,backward
1736645457.2475517,255.282,1890,backward
1736645457.2501435,255.282,1890,backward
1736645457.2527428,255.282,1890,backward
1736645457.2554383,255.282,1890,idle
1736645457.2583053,255.282,1890,idle
1736645457.2616134,255.282,1905,idle
1736645457.2654653,255.282,1905,idle
1736645457.268088,255.282,1905,idle
1736645457.2707229,255.282,1905,to_device
1736645457.2733111,255.282,1905,to_device
1736645457.2759345,255.282,1905,to_device
1736645457.2788756,255.282,1905,to_device
1736645457.2835703,255.282,1920,to_device
1736645457.2862165,255.282,1920,forward
1736645457.288853,255.282,1920,forward
1736645457.2914512,255.282,1920,forward
1736645457.294046,255.282,1920,forward
1736645457.2966802,255.282,1920,forward
1736645457.2996607,255.282,1920,backward
1736645457.3036475,255.282,1920,backward
1736645457.306272,255.282,1920,backward
1736645457.309019,255.282,1920,backward
1736645457.3117208,255.282,1920,backward
1736645457.314319,255.0,1920,backward
1736645457.3169668,255.0,1920,backward
1736645457.3199668,255.0,1920,backward
1736645457.32396,255.0,1920,idle
1736645457.3266373,255.0,1920,idle
1736645457.3293293,255.0,1920,idle
1736645457.331968,255.0,1920,idle
1736645457.3345668,255.0,1920,idle
1736645457.3371909,255.0,1920,to_device
1736645457.340165,255.0,1920,to_device
1736645457.3433187,255.0,1920,to_device
1736645457.3459618,255.0,1920,to_device
1736645457.3485558,255.0,1920,to_device
1736645457.3511655,255.0,1920,to_device
1736645457.353753,255.0,1920,forward
1736645457.3563943,255.0,1920,forward
1736645457.3594213,255.0,1920,forward
1736645457.3635454,255.0,1920,forward
1736645457.3661568,255.0,1920,backward
1736645457.3693166,255.0,1920,backward
1736645457.3719342,255.0,1920,backward
1736645457.37456,255.0,1920,backward
1736645457.3771996,255.0,1920,backward
1736645457.3802204,255.0,1905,backward
1736645457.3849802,255.0,1905,backward
1736645457.387625,255.0,1905,backward
1736645457.3902285,255.0,1905,backward
1736645457.3929644,255.0,1905,idle
1736645457.3955743,255.0,1905,idle
1736645457.398741,255.0,1905,idle
1736645457.4015365,255.0,1920,idle
1736645457.4055123,255.0,1920,idle
1736645457.4081168,255.0,1920,to_device
1736645457.4107137,255.0,1920,to_device
1736645457.41331,255.0,1920,to_device
1736645457.4159734,255.075,1920,to_device
1736645457.4189258,255.075,1920,to_device
1736645457.4236925,255.075,1920,forward
1736645457.426393,255.075,1920,forward
1736645457.429076,255.075,1920,forward
1736645457.4316752,255.075,1920,forward
1736645457.4342735,255.075,1920,backward
1736645457.4370768,255.075,1920,backward
1736645457.4401462,255.075,1920,backward
1736645457.4433584,255.075,1920,backward
1736645457.4459486,255.075,1920,backward
1736645457.4485433,255.075,1920,backward
1736645457.4511442,255.075,1920,backward
1736645457.45374,255.075,1920,backward
1736645457.4563422,255.075,1920,backward
1736645457.4593058,255.075,1920,idle
1736645457.463549,255.075,1920,idle
1736645457.4664118,255.075,1920,idle
1736645457.4691348,255.075,1920,idle
1736645457.4718049,255.075,1920,idle
1736645457.474401,255.075,1920,to_device
1736645457.4769993,255.075,1920,to_device
1736645457.479951,255.075,1920,to_device
1736645457.4835565,255.075,1920,to_device
1736645457.486158,255.075,1920,to_device
1736645457.48877,255.075,1920,to_device
1736645457.4913683,255.075,1920,forward
1736645457.4940038,255.075,1920,forward
1736645457.4967291,255.075,1920,forward
1736645457.4996912,255.075,1920,forward
1736645457.5032022,255.075,1920,backward
1736645457.5059886,255.075,1920,backward
1736645457.5086346,255.075,1920,backward
1736645457.5112388,255.075,1920,backward
1736645457.513906,255.029,1920,backward
1736645457.5165071,255.029,1920,backward
1736645457.519636,255.029,1920,backward
1736645457.5246165,255.029,1905,backward
1736645457.5272794,255.029,1905,backward
1736645457.5299916,255.029,1905,idle
1736645457.5325823,255.029,1905,idle
1736645457.535435,255.029,1905,idle
1736645457.53831,255.029,1905,idle
1736645457.5412223,255.029,1920,idle
1736645457.5450768,255.029,1920,to_device
1736645457.54768,255.029,1920,to_device
1736645457.5502794,255.029,1920,to_device
1736645457.5528684,255.029,1920,to_device
1736645457.555457,255.029,1920,to_device
1736645457.5584786,255.029,1920,forward
1736645457.5613806,255.029,1920,forward
1736645457.5641725,255.029,1920,forward
1736645457.56677,255.029,1920,forward
1736645457.5693812,255.029,1920,forward
1736645457.572084,255.029,1920,backward
1736645457.574676,255.029,1920,backward
1736645457.5772803,255.029,1920,backward
1736645457.5803888,255.029,1920,backward
1736645457.5833862,255.029,1920,backward
1736645457.5860574,255.029,1920,backward
1736645457.5886643,255.029,1920,backward
1736645457.5912688,255.029,1920,backward
1736645457.593876,255.029,1920,backward
1736645457.596474,255.029,1920,idle
1736645457.5993657,255.029,1905,idle
1736645457.6050403,255.029,1905,idle
1736645457.6077209,255.029,1905,idle
1736645457.6103475,255.029,1905,idle
1736645457.612954,255.029,1905,idle
1736645457.6155694,255.061,1905,to_device
1736645457.6187289,255.061,1905,to_device
1736645457.621607,255.061,1920,to_device
1736645457.62538,255.061,1920,to_device
1736645457.6279805,255.061,1920,to_device
1736645457.6305847,255.061,1920,forward
1736645457.6332345,255.061,1920,forward
1736645457.6358435,255.061,1920,forward
1736645457.6387448,255.061,1920,forward
1736645457.6416855,255.061,1920,forward
1736645457.644415,255.061,1920,backward
1736645457.6470954,255.061,1920,backward
1736645457.6497006,255.061,1920,backward
1736645457.652299,255.061,1920,backward
1736645457.654946,255.061,1920,backward
1736645457.657636,255.061,1920,backward
1736645457.6606166,255.061,1905,backward
1736645457.665154,255.061,1905,backward
1736645457.6677728,255.061,1905,idle
1736645457.6704652,255.061,1905,idle
1736645457.673072,255.061,1905,idle
1736645457.6759005,255.061,1905,idle
1736645457.678871,255.061,1905,idle
1736645457.6835637,255.061,1920,to_device
1736645457.6862116,255.061,1920,to_device
1736645457.688805,255.061,1920,to_device
1736645457.691399,255.061,1920,to_device
1736645457.693986,255.061,1920,to_device
1736645457.6966612,255.061,1920,to_device
1736645457.6996162,255.061,1920,forward
1736645457.7032998,255.061,1920,forward
1736645457.7059164,255.061,1920,forward
1736645457.7085066,255.061,1920,forward
1736645457.71112,255.061,1920,backward
1736645457.7137127,254.154,1920,backward
1736645457.7164044,254.154,1920,backward
1736645457.7195115,254.154,1920,backward
1736645457.7245576,254.154,1920,backward
1736645457.7272408,254.154,1920,backward
1736645457.729849,254.154,1920,backward
1736645457.7324471,254.154,1920,backward
1736645457.735052,254.154,1920,backward
1736645457.7377183,254.154,1920,idle
1736645457.7410228,254.154,1905,idle
1736645457.7450733,254.154,1905,idle
1736645457.747959,254.154,1905,idle
1736645457.750553,254.154,1905,idle
1736645457.7531593,254.154,1905,to_device
1736645457.7558303,254.154,1905,to_device
1736645457.758818,254.154,1905,to_device
1736645457.76359,254.154,1920,to_device
1736645457.766343,254.154,1920,to_device
1736645457.768946,254.154,1920,forward
1736645457.7715907,254.154,1920,forward
1736645457.7742069,254.154,1920,forward
1736645457.7768092,254.154,1920,forward
1736645457.779809,254.154,1920,forward
1736645457.7834058,254.154,1920,backward
1736645457.7861164,254.154,1920,backward
1736645457.7887158,254.154,1920,backward
1736645457.7913072,254.154,1920,backward
1736645457.7939067,254.154,1920,backward
1736645457.7964964,254.154,1920,backward
1736645457.79958,254.154,1905,backward
1736645457.8048298,254.154,1905,backward
1736645457.8074338,254.154,1905,idle
1736645457.8100774,254.154,1905,idle
1736645457.812871,254.154,1905,idle
1736645457.81585,254.967,1905,idle
1736645457.8187797,254.967,1905,idle
1736645457.8234744,254.967,1920,to_device
