timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736188085.0896406,195.733,2790,10251,2790,backward
1736188085.0935867,195.733,2790,10251,2790,backward
1736188085.0974936,195.733,2790,10251,2790,backward
1736188085.1006734,195.733,2790,10251,2790,backward
1736188085.103745,195.733,2790,10251,2790,backward
1736188085.1068544,191.24,1863,10251,2790,backward
1736188085.109903,191.24,2790,10251,2790,backward
1736188085.121369,191.24,2790,10251,2790,backward
1736188085.1244204,191.24,2790,10251,2790,backward
1736188085.1274617,191.24,2790,10251,2790,backward
1736188085.1305218,191.24,2790,10251,1863,backward
1736188085.1836116,191.24,2760,10251,2760,backward
1736188085.189646,191.24,2760,10251,2760,backward
1736188085.1934566,191.24,2760,10251,2760,backward
1736188085.1974008,191.24,2760,10251,2760,backward
1736188085.2005734,191.24,2760,10251,2760,backward
1736188085.2035966,191.24,2760,10251,2760,backward
1736188085.2067037,193.092,2760,10251,2760,backward
1736188085.209792,193.092,2760,10251,2760,backward
1736188085.2233157,193.092,2760,10251,2760,backward
1736188085.2263987,193.092,2760,10251,2760,backward
1736188085.2294488,193.092,2760,10251,2760,backward
1736188085.2333694,193.092,2760,10251,2760,backward
1736188085.237222,193.092,2640,10251,2640,backward
1736188085.245352,193.092,2640,10251,2640,to_device
1736188085.2484426,193.092,2640,10251,2640,forward
1736188085.2517495,193.092,2640,10251,2640,forward
1736188085.255561,193.092,2760,10251,2760,forward
1736188085.2618806,193.092,2760,10251,2760,forward
1736188085.2649734,193.092,2760,10251,2760,forward
1736188085.2680357,193.092,2760,10251,2760,forward
1736188085.2712135,193.092,2760,10251,2775,forward
1736188085.2803054,193.092,2775,10251,2775,backward
1736188085.2833388,193.092,2775,10251,2775,backward
1736188085.2864077,193.092,2775,10251,2775,backward
1736188085.2894485,193.092,2775,10251,2775,backward
1736188085.2935417,193.092,2775,10251,2775,backward
1736188085.2973242,193.092,2775,10251,2775,backward
1736188085.302167,193.092,2775,10251,2775,backward
1736188085.3052795,193.092,2775,10251,2775,backward
1736188085.3084595,194.065,2775,10251,2775,backward
1736188085.3186777,194.065,2775,10251,2775,backward
1736188085.3218036,194.065,2775,10251,2775,backward
1736188085.3248622,194.065,2775,10251,2775,backward
1736188085.327942,194.065,2775,10251,2775,backward
1736188085.3311238,194.065,2775,10251,2775,backward
1736188085.3350394,194.065,2655,10251,2655,backward
1736188085.3440351,194.065,2655,10251,2655,to_device
1736188085.347108,194.065,2655,10251,2655,forward
1736188085.3502514,194.065,2655,10251,2655,forward
1736188085.3542051,194.065,2655,10251,2760,forward
1736188085.361533,194.065,2760,10251,2760,forward
1736188085.3645847,194.065,2760,10251,2760,forward
1736188085.3676095,194.065,2760,10251,2760,forward
1736188085.370628,194.065,2760,10251,2760,forward
1736188085.374314,194.065,2775,10251,2775,forward
1736188085.3810048,194.065,2775,10251,1853,backward
1736188085.3840578,194.065,2775,10251,2775,backward
1736188085.3870697,194.065,2775,10251,2775,backward
1736188085.3901236,194.065,2775,10251,2775,backward
1736188085.3938649,194.065,2775,10251,2775,backward
1736188085.4007351,194.065,2775,10251,2775,backward
1736188085.4037662,194.065,2775,10251,2775,backward
1736188085.4068007,195.573,2775,10251,2775,backward
1736188085.409872,195.573,2775,10251,2775,backward
1736188085.419425,195.573,2775,10251,2775,backward
1736188085.422479,195.573,2775,10251,2775,backward
1736188085.425506,195.573,2775,10251,2775,backward
1736188085.4285407,195.573,2775,10251,2775,backward
1736188085.432163,195.573,2775,10251,2775,backward
1736188085.4360964,195.573,2640,10251,2640,backward
1736188085.444646,195.573,2640,10251,2640,to_device
1736188085.4476604,195.573,2640,10251,2640,forward
1736188085.4508295,195.573,2640,10251,2640,forward
1736188085.4545553,195.573,2760,10251,2760,forward
1736188085.4615653,195.573,2760,10251,2760,forward
1736188085.4646225,195.573,2760,10251,2760,forward
1736188085.4676435,195.573,2760,10251,2760,forward
1736188085.4707146,195.573,2760,10251,2760,forward
1736188085.4743705,195.573,2775,10251,2775,forward
1736188085.4806042,195.573,2775,10251,2775,backward
1736188085.48365,195.573,2775,10251,2775,backward
1736188085.486749,195.573,2775,10251,2775,backward
1736188085.489814,195.573,2775,10251,2775,backward
1736188085.4940264,195.573,2775,10251,2775,backward
1736188085.4991949,195.573,2775,10251,2775,backward
1736188085.502254,195.573,2775,10251,2775,backward
1736188085.505274,195.573,2775,10251,2775,backward
1736188085.508477,196.566,2775,10251,2775,backward
1736188085.5191376,196.566,2775,10251,2775,backward
1736188085.523738,196.566,2775,10251,2775,backward
1736188085.526763,196.566,2775,10251,2775,backward
1736188085.5298078,196.566,2775,10251,2775,backward
1736188085.5337346,196.566,2775,10251,2655,backward
1736188085.5441763,196.566,2655,10251,2655,to_device
1736188085.5471826,196.566,2655,10251,2655,forward
1736188085.5501826,196.566,2655,10251,2655,forward
1736188085.55685,196.566,2760,10251,2760,forward
1736188085.5613272,196.566,2760,10251,2760,forward
1736188085.5645545,196.566,2760,10251,2760,forward
1736188085.5675876,196.566,2760,10251,2760,forward
1736188085.570625,196.566,2760,10251,2760,forward
1736188085.574436,196.566,2775,10251,2775,forward
1736188085.580862,196.566,2775,10251,2775,backward
1736188085.583884,196.566,2775,10251,2775,backward
1736188085.5869026,196.566,2775,10251,2775,backward
1736188085.589952,196.566,2775,10251,2775,backward
1736188085.593902,196.566,2775,10251,2775,backward
1736188085.6009488,196.566,2775,10251,2775,backward
1736188085.60397,196.566,2775,10251,2775,backward
1736188085.6070008,197.982,1853,10251,2775,backward
1736188085.6100633,197.982,2775,10251,2775,backward
1736188085.6195445,197.982,1853,10251,2775,backward
1736188085.6225832,197.982,2775,10251,2775,backward
1736188085.6256115,197.982,2775,10251,2775,backward
1736188085.6286285,197.982,2775,10251,2775,backward
1736188085.6321275,197.982,2775,10251,2775,backward
1736188085.6360068,197.982,2775,10251,2655,backward
1736188085.702413,197.982,2775,10251,2775,backward
1736188085.705465,197.982,2775,10251,2775,backward
1736188085.708643,198.23,2775,10251,2775,backward
1736188085.7127678,198.23,2775,10251,2775,backward
1736188085.71666,198.23,2775,10251,2775,backward
1736188085.7197664,198.23,2775,10251,2775,backward
1736188085.7228498,198.23,2775,10251,2775,backward
1736188085.725925,198.23,2775,10251,2775,backward
1736188085.7289755,198.23,2775,10251,2775,backward
1736188085.732708,198.23,2775,10251,2775,backward
1736188085.736493,198.23,2655,10251,2655,backward
1736188085.745599,198.23,2655,10251,2655,to_device
1736188085.748623,198.23,2655,10251,2655,forward
1736188085.7521074,198.23,2655,10251,2655,forward
1736188085.7565236,198.23,2760,10251,2760,forward
1736188085.762282,198.23,2760,10251,2760,forward
1736188085.7653563,198.23,2760,10251,2760,forward
1736188085.7684093,198.23,2760,10251,2760,forward
1736188085.772063,198.23,2760,10251,2760,forward
1736188085.775952,198.23,2775,10251,2775,forward
1736188085.7815032,198.23,2775,10251,2775,backward
1736188085.7845316,198.23,1853,10251,2775,backward
1736188085.7876768,198.23,2775,10251,2775,backward
1736188085.790861,198.23,2775,10251,2775,backward
1736188085.794757,198.23,2775,10251,2775,backward
1736188085.7986927,198.23,2775,10251,2775,backward
1736188085.8017366,198.23,2775,10251,2775,backward
1736188085.804966,198.23,2775,10251,2775,backward
1736188085.8082004,198.996,2775,10251,2775,backward
1736188085.8193953,198.996,2775,10251,2775,backward
1736188085.82259,198.996,2775,10251,2775,backward
1736188085.8256383,198.996,2775,10251,2775,backward
1736188085.8286734,198.996,2775,10251,2775,backward
1736188085.8323245,198.996,2775,10251,2625,backward
1736188085.8406594,198.996,2625,10251,2625,backward
1736188085.846938,198.996,2625,10251,2625,to_device
1736188085.8500204,198.996,2625,10251,2625,forward
1736188085.853789,198.996,2625,10251,2745,forward
1736188085.8610215,198.996,2745,10251,2745,forward
1736188085.8640568,198.996,2745,10251,2745,forward
1736188085.8671007,198.996,2745,10251,2745,forward
1736188085.87015,198.996,2745,10251,2745,forward
1736188085.8741393,198.996,2775,10251,2775,forward
1736188085.8807092,198.996,2775,10251,2775,forward
1736188085.8837588,198.996,2775,10251,2775,backward
1736188085.88676,198.996,2775,10251,2775,backward
1736188085.8897817,198.996,2775,10251,2775,backward
1736188085.8936486,198.996,2775,10251,2775,backward
1736188085.8972802,198.996,2775,10251,2775,backward
1736188085.901869,198.996,2775,10251,2775,backward
1736188085.9049728,198.996,2775,10251,2775,backward
1736188085.9082503,199.973,2775,10251,2775,backward
1736188085.9185965,199.973,2775,10251,2775,backward
1736188085.9229813,199.973,2775,10251,2775,backward
1736188085.9260323,199.973,2775,10251,2775,backward
1736188085.9290574,199.973,2775,10251,2775,backward
1736188085.9330337,199.973,2775,10251,2775,backward
1736188085.936943,199.973,2625,10251,2625,backward
1736188085.9486678,199.973,2625,10251,2625,forward
1736188085.9522152,199.973,2625,10251,2625,forward
1736188085.9563634,199.973,2745,10251,2745,forward
1736188085.9619892,199.973,2745,10251,2745,forward
1736188085.9650867,199.973,2745,10251,2745,forward
1736188085.9681025,199.973,2745,10251,2745,forward
1736188085.9714046,199.973,2745,10251,2775,forward
1736188085.9804306,199.973,2775,10251,2775,forward
1736188085.983472,199.973,2775,10251,2775,backward
1736188085.986547,199.973,2775,10251,2775,backward
1736188085.9896076,199.973,2775,10251,2775,backward
1736188085.9934623,199.973,2775,10251,2775,backward
1736188085.997115,199.973,2775,10251,2775,backward
1736188086.0018456,199.973,2775,10251,2775,backward
1736188086.0051038,199.973,2775,10251,2775,backward
1736188086.0082908,201.013,2775,10251,2775,backward
1736188086.0191596,201.013,2775,10251,2775,backward
1736188086.0223286,201.013,2775,10251,2775,backward
1736188086.0254445,201.013,2775,10251,2775,backward
1736188086.028524,201.013,2775,10251,2775,backward
1736188086.0320854,201.013,2775,10251,2775,backward
1736188086.0360248,201.013,2625,10251,2625,backward
1736188086.0476882,201.013,2625,10251,2625,to_device
1736188086.0509045,201.013,2625,10251,2625,forward
1736188086.054889,201.013,2745,10251,2745,forward
1736188086.0613754,201.013,2745,10251,2745,forward
1736188086.0644212,201.013,2745,10251,2745,forward
1736188086.0674813,201.013,2745,10251,2745,forward
1736188086.0705175,201.013,2745,10251,2745,forward
1736188086.0742812,201.013,2775,10251,2775,forward
1736188086.0804949,201.013,2775,10251,2775,backward
1736188086.083629,201.013,2775,10251,2775,backward
1736188086.086684,201.013,2775,10251,2775,backward
1736188086.0897083,201.013,2775,10251,2775,backward
1736188086.0936215,201.013,2775,10251,2775,backward
1736188086.098861,201.013,2775,10251,2775,backward
1736188086.1019704,201.013,2775,10251,2775,backward
1736188086.1050017,201.013,2775,10251,2775,backward
1736188086.1081843,212.598,1853,10251,2775,backward
1736188086.1188314,212.598,2775,10251,2775,backward
1736188086.1220064,212.598,2775,10251,2775,backward
1736188086.1250665,212.598,2775,10251,2775,backward
1736188086.128064,212.598,2775,10251,2775,backward
1736188086.131284,212.598,2775,10251,2775,backward
1736188086.135425,212.598,2625,10251,2625,backward
1736188086.147473,212.598,2625,10251,2625,to_device
1736188086.1505034,212.598,2625,10251,2625,forward
1736188086.1543322,212.598,2745,10251,2745,forward
1736188086.160751,212.598,2745,10251,2745,forward
1736188086.1637514,212.598,2745,10251,2745,forward
1736188086.1667762,212.598,2745,10251,2745,forward
1736188086.169795,212.598,2745,10251,2745,forward
1736188086.1736734,212.598,2745,10251,2775,forward
1736188086.180687,212.598,2775,10251,2775,loss
1736188086.183704,212.598,2775,10251,1853,backward
1736188086.186725,212.598,2775,10251,2775,backward
1736188086.1897652,212.598,2775,10251,2775,backward
1736188086.193675,212.598,2775,10251,2775,backward
1736188086.1989636,212.598,2775,10251,2775,backward
1736188086.2019749,212.598,2775,10251,2775,backward
1736188086.2050683,212.598,2775,10251,2775,backward
1736188086.2082207,217.581,2775,10251,2775,backward
1736188086.2208524,217.581,2775,10251,2775,backward
1736188086.2238646,217.581,2775,10251,2775,backward
1736188086.226885,217.581,2775,10251,2775,backward
1736188086.2299323,217.581,2775,10251,2775,backward
1736188086.233867,217.581,2775,10251,2625,backward
1736188086.2407548,217.581,2625,10251,2625,backward
1736188086.246933,217.581,2625,10251,2625,to_device
1736188086.2499738,217.581,2625,10251,2625,forward
1736188086.2565453,217.581,2745,10251,2745,forward
1736188086.2611048,217.581,2745,10251,2745,forward
1736188086.264167,217.581,2745,10251,2745,forward
1736188086.2672818,217.581,2745,10251,2745,forward
1736188086.2704551,217.581,2745,10251,2745,forward
1736188086.2741938,217.581,2775,10251,2775,forward
1736188086.2803807,217.581,2775,10251,2775,forward
1736188086.2834675,217.581,2775,10251,2775,backward
1736188086.2865214,217.581,2775,10251,2775,backward
1736188086.2895298,217.581,2775,10251,2775,backward
1736188086.2934985,217.581,2775,10251,2775,backward
1736188086.2987344,217.581,2775,10251,2775,backward
1736188086.3018172,217.581,2775,10251,2775,backward
1736188086.30489,217.581,2775,10251,2775,backward
1736188086.3080766,216.877,2775,10251,2775,backward
1736188086.318683,216.877,2775,10251,2775,backward
1736188086.3218367,216.877,2775,10251,2775,backward
1736188086.3248618,216.877,2775,10251,2775,backward
1736188086.3278842,216.877,2775,10251,2775,backward
1736188086.331093,216.877,2775,10251,2775,backward
1736188086.3348937,216.877,2625,10251,2625,backward
1736188086.3408256,216.877,2625,10251,2625,backward
1736188086.3468726,216.877,2625,10251,2625,to_device
1736188086.3499105,216.877,2625,10251,2625,forward
1736188086.353863,216.877,2625,10251,2745,forward
1736188086.3610263,216.877,2745,10251,2745,forward
1736188086.36404,216.877,2745,10251,2745,forward
1736188086.3670816,216.877,2745,10251,2745,forward
1736188086.370127,216.877,2745,10251,2745,forward
1736188086.3739152,216.877,2745,10251,2760,forward
1736188086.3806922,216.877,2760,10251,2760,backward
1736188086.3837192,216.877,1843,10251,2760,backward
1736188086.3867545,216.877,2760,10251,2760,backward
1736188086.38985,216.877,2760,10251,2760,backward
1736188086.3937452,216.877,2760,10251,2775,backward
1736188086.40089,216.877,2775,10251,2775,backward
1736188086.404143,216.877,2775,10251,2775,backward
1736188086.407294,216.994,2775,10251,1853,backward
1736188086.4105835,216.994,2775,10251,2775,backward
1736188086.4231403,216.994,2775,10251,2775,backward
1736188086.4261873,216.994,2775,10251,2775,backward
1736188086.4292529,216.994,2775,10251,2775,backward
1736188086.4330728,216.994,2775,10251,2775,backward
1736188086.4368482,216.994,2640,10251,2640,backward
1736188086.448217,216.994,2640,10251,2640,to_device
1736188086.451929,216.994,2640,10251,2640,forward
1736188086.456072,216.994,2760,10251,2760,forward
1736188086.4617355,216.994,2760,10251,2760,forward
1736188086.4647937,216.994,2760,10251,2760,forward
1736188086.467801,216.994,2760,10251,2760,forward
1736188086.471109,216.994,2760,10251,2760,forward
1736188086.4751084,216.994,2775,10251,2775,forward
1736188086.4807518,216.994,2775,10251,2775,backward
1736188086.4837806,216.994,2775,10251,2775,backward
1736188086.4867988,216.994,2775,10251,2775,backward
1736188086.4898384,216.994,2775,10251,2775,backward
1736188086.4937575,216.994,2775,10251,2775,backward
1736188086.5007582,216.994,2775,10251,2775,backward
1736188086.5037973,216.994,2775,10251,2775,backward
1736188086.5069065,216.667,2775,10251,2775,backward
1736188086.5099828,216.667,2775,10251,2775,backward
1736188086.520481,216.667,2775,10251,2775,backward
1736188086.523515,216.667,2775,10251,2775,backward
1736188086.5265634,216.667,2775,10251,2775,backward
1736188086.5295956,216.667,2775,10251,2775,backward
1736188086.5335536,216.667,2775,10251,2610,backward
1736188086.5409238,216.667,2610,10251,2610,optimize
1736188086.5471785,216.667,2610,10251,2610,to_device
1736188086.5502665,216.667,2610,10251,2610,forward
1736188086.554158,216.667,2610,10251,2745,forward
1736188086.561671,216.667,2745,10251,2745,forward
1736188086.564994,216.667,2745,10251,2745,forward
1736188086.568052,216.667,2745,10251,2745,forward
1736188086.5715084,216.667,2745,10251,2745,forward
1736188086.5754912,216.667,2775,10251,2775,forward
1736188086.581172,216.667,2775,10251,2775,backward
1736188086.584198,216.667,2775,10251,2775,backward
1736188086.587252,216.667,2775,10251,2775,backward
1736188086.5903013,216.667,2775,10251,2775,backward
1736188086.5940392,216.667,2775,10251,2775,backward
1736188086.6002228,216.667,2775,10251,2775,backward
1736188086.6032856,216.667,2775,10251,2775,backward
1736188086.6065106,216.639,2775,10251,2775,backward
1736188086.609579,216.639,2775,10251,2775,backward
1736188086.6208448,216.639,2775,10251,2775,backward
1736188086.623899,216.639,2775,10251,2775,backward
1736188086.6269653,216.639,2775,10251,2775,backward
1736188086.6300375,216.639,2775,10251,2775,backward
1736188086.6337874,216.639,2610,10251,2610,backward
1736188086.6404366,216.639,2610,10251,2610,backward
1736188086.646733,216.639,2610,10251,2610,to_device
1736188086.6498222,216.639,2610,10251,2610,forward
1736188086.6537097,216.639,2610,10251,2745,forward
1736188086.6609266,216.639,2745,10251,2745,forward
1736188086.6640315,216.639,2745,10251,2745,forward
1736188086.6670644,216.639,2745,10251,2745,forward
1736188086.6701908,216.639,2745,10251,2745,forward
1736188086.678018,216.639,2775,10251,2775,forward
1736188086.681092,216.639,2775,10251,2775,backward
1736188086.6841364,216.639,2775,10251,2775,backward
1736188086.687188,216.639,2775,10251,2775,backward
1736188086.6902308,216.639,2775,10251,2775,backward
1736188086.693943,216.639,2775,10251,2775,backward
1736188086.700462,216.639,2775,10251,2775,backward
1736188086.7035143,216.639,2775,10251,2775,backward
1736188086.7065563,216.374,2775,10251,2775,backward
1736188086.7096422,216.374,2775,10251,2775,backward
1736188086.7203162,216.374,2775,10251,2775,backward
1736188086.7233653,216.374,2775,10251,2775,backward
1736188086.726446,216.374,2775,10251,2775,backward
1736188086.7295113,216.374,2775,10251,2775,backward
1736188086.7334366,216.374,2775,10251,2610,backward
1736188086.7408378,216.374,2610,10251,2610,optimize
1736188086.7472813,216.374,2775,10251,2775,to_device
1736188086.8047917,216.374,2775,10251,2775,backward
1736188086.8079824,215.849,2775,10251,2775,backward
1736188086.8228278,215.849,2775,10251,2775,backward
1736188086.825952,215.849,2775,10251,2775,backward
1736188086.828981,215.849,2775,10251,2775,backward
1736188086.8329048,215.849,2775,10251,2775,backward
1736188086.8366976,215.849,2625,10251,2625,backward
1736188086.8477807,215.849,2625,10251,2625,to_device
1736188086.8511732,215.849,2625,10251,2625,forward
1736188086.8550472,215.849,2745,10251,2745,forward
1736188086.8613317,215.849,2745,10251,2745,forward
1736188086.8643832,215.849,2745,10251,2745,forward
1736188086.8674638,215.849,2745,10251,2745,forward
1736188086.8708148,215.849,2745,10251,2745,forward
1736188086.8746426,215.849,2775,10251,2775,forward
1736188086.8806584,215.849,2775,10251,2775,backward
1736188086.8837838,215.849,2775,10251,2775,backward
1736188086.8868198,215.849,2775,10251,2775,backward
1736188086.8898568,215.849,2775,10251,2775,backward
1736188086.8937798,215.849,2775,10251,2775,backward
1736188086.9003892,215.849,2775,10251,2775,backward
1736188086.903439,215.849,2775,10251,2775,backward
1736188086.9065144,216.202,2775,10251,1853,backward
1736188086.9096198,216.202,2775,10251,2775,backward
1736188086.9185476,216.202,2775,10251,2775,backward
1736188086.9216073,216.202,2775,10251,2775,backward
1736188086.9246492,216.202,2775,10251,2775,backward
1736188086.9276755,216.202,2775,10251,2775,backward
1736188086.9309518,216.202,2775,10251,2775,backward
1736188086.935109,216.202,2655,10251,2655,backward
1736188086.946959,216.202,2655,10251,2655,to_device
1736188086.9500446,216.202,2655,10251,2655,forward
1736188086.958367,216.202,2760,10251,2760,forward
1736188086.9614494,216.202,2760,10251,2760,forward
1736188086.9645386,216.202,2760,10251,1843,forward
1736188086.967651,216.202,2760,10251,2760,forward
1736188086.9708836,216.202,2760,10251,2760,forward
1736188086.974797,216.202,2790,10251,2790,forward
1736188086.9806285,216.202,2790,10251,2790,backward
1736188086.9836514,216.202,2790,10251,2790,backward
1736188086.9866698,216.202,2790,10251,2790,backward
1736188086.989709,216.202,2790,10251,2790,backward
1736188086.993381,216.202,2790,10251,2790,backward
1736188086.9985456,216.202,2790,10251,2790,backward
1736188087.0015578,216.202,2790,10251,2790,backward
1736188087.0048072,216.202,2790,10251,2790,backward
1736188087.0079658,216.525,2790,10251,2775,backward
1736188087.02248,216.525,2775,10251,2775,backward
1736188087.0256248,216.525,2775,10251,2775,backward
1736188087.0287528,216.525,2775,10251,2775,backward
1736188087.0327115,216.525,2775,10251,2775,backward
1736188087.0366292,216.525,2640,10251,2640,backward
1736188087.0447946,216.525,2640,10251,2640,to_device
1736188087.047857,216.525,2640,10251,2640,forward
1736188087.0512638,216.525,2640,10251,2640,forward
1736188087.0550656,216.525,2760,10251,2760,forward
1736188087.0612338,216.525,2760,10251,2760,forward
1736188087.0643992,216.525,2760,10251,2760,forward
1736188087.06749,216.525,2760,10251,2760,forward
1736188087.0707664,216.525,2760,10251,2760,forward
1736188087.074571,216.525,2775,10251,2775,forward
1736188087.0805953,216.525,2775,10251,2775,backward
1736188087.0836914,216.525,2775,10251,2775,backward
1736188087.0867589,216.525,2775,10251,2775,backward
1736188087.0898666,216.525,2775,10251,2775,backward
1736188087.0958624,216.525,2775,10251,2775,backward
1736188087.1003132,216.525,2775,10251,2775,backward
1736188087.103409,216.525,2775,10251,2775,backward
1736188087.1064909,216.544,1853,10251,1853,backward
1736188087.109563,216.544,2775,10251,2775,backward
1736188087.1186054,216.544,2775,10251,2775,backward
1736188087.121633,216.544,2775,10251,2775,backward
1736188087.12466,216.544,2775,10251,2775,backward
1736188087.127711,216.544,2775,10251,2775,backward
1736188087.1310408,216.544,2775,10251,2775,backward
1736188087.1349475,216.544,2655,10251,2655,backward
1736188087.1439264,216.544,2655,10251,2655,to_device
1736188087.1469676,216.544,2655,10251,2655,forward
1736188087.149989,216.544,2655,10251,2655,forward
1736188087.1537917,216.544,2655,10251,2760,forward
1736188087.1608562,216.544,2760,10251,2760,forward
1736188087.1640103,216.544,2760,10251,2760,forward
1736188087.1673312,216.544,2760,10251,2760,forward
1736188087.1706312,216.544,2760,10251,2760,forward
1736188087.1746428,216.544,2775,10251,2775,forward
1736188087.180439,216.544,2775,10251,2775,backward
1736188087.1834798,216.544,2775,10251,2775,backward
1736188087.1864955,216.544,2775,10251,2775,backward
1736188087.1895623,216.544,2775,10251,2775,backward
1736188087.193475,216.544,2775,10251,2775,backward
1736188087.19831,216.544,2775,10251,2775,backward
1736188087.2013483,216.544,2775,10251,2775,backward
1736188087.2046056,216.544,2775,10251,2775,backward
1736188087.2077734,216.822,2775,10251,2775,backward
1736188087.2226536,216.822,2775,10251,2775,backward
1736188087.2257383,216.822,2775,10251,2775,backward
1736188087.2287462,216.822,2775,10251,2775,backward
1736188087.232787,216.822,2775,10251,2655,backward
1736188087.2466185,216.822,2655,10251,2655,forward
1736188087.2496536,216.822,2655,10251,2655,forward
1736188087.2535968,216.822,2655,10251,2760,forward
1736188087.2608368,216.822,2760,10251,2760,forward
1736188087.2639186,216.822,2760,10251,2760,forward
1736188087.2669797,216.822,2760,10251,2760,forward
1736188087.270074,216.822,2760,10251,2760,forward
1736188087.274232,216.822,2775,10251,2775,forward
1736188087.280301,216.822,2775,10251,2775,backward
1736188087.2833183,216.822,2775,10251,2775,backward
1736188087.286369,216.822,2775,10251,2775,backward
1736188087.2894018,216.822,2775,10251,2775,backward
1736188087.293308,216.822,2775,10251,2775,backward
1736188087.30039,216.822,2775,10251,2775,backward
1736188087.30353,216.822,2775,10251,2775,backward
1736188087.3066292,216.968,1853,10251,2775,backward
1736188087.309746,216.968,2775,10251,2775,backward
1736188087.3185346,216.968,2775,10251,2775,backward
1736188087.3216236,216.968,2775,10251,2775,backward
1736188087.324705,216.968,2775,10251,2775,backward
1736188087.3277824,216.968,2775,10251,2775,backward
1736188087.3312075,216.968,2775,10251,2775,backward
1736188087.3349547,216.968,2655,10251,2655,backward
1736188087.3437295,216.968,2655,10251,2655,to_device
1736188087.3467772,216.968,2655,10251,2655,forward
1736188087.349838,216.968,2655,10251,2655,forward
1736188087.3536477,216.968,2655,10251,2760,forward
1736188087.360881,216.968,2760,10251,2760,forward
1736188087.3639257,216.968,2760,10251,2760,forward
1736188087.3670468,216.968,2760,10251,2760,forward
1736188087.3700995,216.968,2760,10251,2775,forward
1736188087.379923,216.968,2775,10251,2775,backward
1736188087.3829625,216.968,2775,10251,2775,backward
1736188087.3860204,216.968,2775,10251,2775,backward
1736188087.3890874,216.968,2775,10251,2775,backward
1736188087.3930666,216.968,2775,10251,2775,backward
1736188087.398666,216.968,2775,10251,2775,backward
1736188087.4018283,216.968,2775,10251,2775,backward
1736188087.404889,216.968,1853,10251,2775,backward
1736188087.4080784,217.414,2775,10251,2760,backward
1736188087.4224937,217.414,2760,10251,2760,backward
1736188087.4257789,217.414,2760,10251,2760,backward
1736188087.428831,217.414,2760,10251,2760,backward
1736188087.4330766,217.414,2760,10251,2760,backward
1736188087.4371085,217.414,2655,10251,2655,optimize
1736188087.4447558,217.414,2655,10251,2655,forward
1736188087.4477675,217.414,2655,10251,2655,forward
1736188087.4513946,217.414,2655,10251,2655,forward
1736188087.4554467,217.414,2760,10251,2760,forward
1736188087.4615169,217.414,2760,10251,2760,forward
1736188087.4646451,217.414,2760,10251,2760,forward
1736188087.4676974,217.414,2760,10251,2760,forward
1736188087.4710755,217.414,2760,10251,2760,forward
1736188087.4748948,217.414,2775,10251,2775,forward
1736188087.480668,217.414,2775,10251,2775,backward
1736188087.483711,217.414,2775,10251,2775,backward
1736188087.4867616,217.414,2775,10251,2775,backward
1736188087.4897857,217.414,2775,10251,2775,backward
1736188087.493504,217.414,2775,10251,2775,backward
1736188087.5000718,217.414,2775,10251,2775,backward
1736188087.5031238,217.414,2775,10251,2775,backward
1736188087.5061674,217.471,2775,10251,2775,backward
1736188087.5092475,217.471,2775,10251,2775,backward
1736188087.5186636,217.471,2775,10251,2775,backward
1736188087.5217583,217.471,2775,10251,2775,backward
1736188087.5248272,217.471,2775,10251,2775,backward
1736188087.5279164,217.471,2775,10251,2775,backward
1736188087.5315833,217.471,2775,10251,2775,backward
1736188087.535359,217.471,2640,10251,2640,backward
1736188087.5440505,217.471,2640,10251,2640,forward
1736188087.5470996,217.471,2640,10251,2640,forward
1736188087.5502164,217.471,2640,10251,2640,forward
1736188087.5539854,217.471,2760,10251,2760,forward
1736188087.5606573,217.471,2760,10251,2760,forward
1736188087.5639188,217.471,2760,10251,2760,forward
1736188087.566991,217.471,2760,10251,2760,forward
1736188087.5700655,217.471,2760,10251,2760,forward
1736188087.573866,217.471,2775,10251,2775,forward
1736188087.5806792,217.471,2775,10251,2775,backward
1736188087.5838234,217.471,2775,10251,2775,backward
1736188087.5868633,217.471,2775,10251,2775,backward
1736188087.5899198,217.471,2775,10251,2775,backward
1736188087.593688,217.471,2775,10251,2775,backward
1736188087.59683,217.471,2775,10251,2775,backward
1736188087.5998728,217.471,2775,10251,2775,backward
1736188087.6029468,217.471,2775,10251,1853,backward
1736188087.6061192,217.795,2775,10251,2775,backward
1736188087.6092026,217.795,2775,10251,2760,backward
1736188087.622096,217.795,2760,10251,2760,backward
1736188087.6251442,217.795,2760,10251,2760,backward
1736188087.6281698,217.795,2760,10251,2760,backward
1736188087.6316762,217.795,2760,10251,2760,backward
1736188087.6356564,217.795,2685,10251,2685,backward
1736188087.6410327,217.795,2685,10251,2685,to_device
1736188087.644133,217.795,2685,10251,2685,forward
1736188087.6471832,217.795,2685,10251,2685,forward
1736188087.6504304,217.795,2685,10251,2775,forward
1736188087.6601856,217.795,2775,10251,2775,forward
1736188087.66321,217.795,2775,10251,2775,forward
1736188087.6662292,217.795,2775,10251,2775,forward
1736188087.669257,217.795,2775,10251,2775,forward
1736188087.6731744,217.795,2775,10251,2775,forward
1736188087.678341,217.795,2775,10251,2775,backward
1736188087.681435,217.795,2775,10251,2775,backward
1736188087.6845016,217.795,2775,10251,2775,backward
1736188087.6875324,217.795,2775,10251,2775,backward
