PVWatts Hourly PV Performance Data,,,,,,,,,,,
Requested Location,turin,,,,,,,,,,
Location,"TORINO-CASELLE, ITALY",,,,,,,,,,
Latitude (DD),45.18,,,,,,,,,,
Longitude (DD),7.65,,,,,,,,,,
Elevation (m),282,,,,,,,,,,
DC System Size (kW),14.2,,,,,,,,,,
Module Type,Standard,,,,,,,,,,
Array Type,2-Axis Tracking,,,,,,,,,,
Array Tilt (deg),0,,,,,,,,,,
Array Azimuth (deg),180,,,,,,,,,,
System Losses (%),14.08,,,,,,,,,,
DC to AC Size Ratio,1.2,,,,,,,,,,
Inverter Efficiency (%),96,,,,,,,,,,
Ground Coverage Ratio,NA,,,,,,,,,,
Albedo,From weather file,,,,,,,,,,
Bifacial,No (0),,,,,,,,,,
Monthly Irradiance Loss (%),,,,,,,,,,,
1,15,14,241,65,9.2,0,0.2,357.448,23.898,4417.177,4204.376
1,15,15,148,45,8.2,0,0.2,237.886,17.981,2976.316,2814.571
1,15,16,51,18,6.8,0,0.2,81.42,10.132,994.318,902.802
1,15,17,0,0,4.8,0,0.2,0,0,0,0
1,15,18,0,0,2.2,0,0.2,0,2.2,0,0
1,15,19,0,0,0.8,0,0.2,0,0.8,0,0
1,15,20,0,0,-0.2,0,0.2,0,-0.2,0,0
1,15,21,0,0,-1,0,0.2,0,-1,0,0
1,15,22,0,0,-1.6,0,0.2,0,-1.6,0,0
1,15,23,0,0,-2,0,0.2,0,-2,0,0
1,16,0,0,0,-2.2,0,0.2,0,-2.2,0,0
1,16,1,0,0,-2.5,0,0.2,0,-2.5,0,0
1,16,2,0,0,-2.8,0,0.2,0,-2.8,0,0
1,16,3,0,0,-3,0,0.2,0,-3,0,0
1,16,4,0,0,-3.3,0,0.2,0,-3.3,0,0
1,16,5,0,0,-3.6,0,0.2,0,-3.6,0,0
1,16,6,0,0,-4,0,0.2,0,-4,0,0
1,16,7,0,0,-3.8,0,0.2,0,-3.8,0,0
1,16,8,34,8,-3.3,0,0.2,0,-3.3,0,0
1,16,9,140,29,-2.6,0,0.2,225.626,6.58,2828.404,2671.9
1,16,10,249,46,-0.2,0,0.2,346.194,14.039,4441.821,4228.147
1,16,11,332,57,3.2,0,0.2,456.472,21.98,5719.136,5460.201
1,16,12,368,61,7.6,0,0.2,494.961,27.952,6055.395,5784.546
1,16,13,348,59,9.1,0,0.2,470.6,28.448,5739.375,5479.723
1,16,14,276,49,9.6,0,0.2,383.643,25.379,4725.713,4501.979
1,16,15,172,34,9.2,0,0.2,242.321,19.17,3027.046,2863.503
1,16,16,61,14,7.6,0,0.2,99.341,11.666,1215.933,1116.566
1,16,17,1,0,5,0,0.2,1,5.036,0,0
1,16,18,0,0,1.4,0,0.2,0,1.4,0,0
1,16,19,0,0,0,0,0.2,0,0,0,0
1,16,20,0,0,-0.8,3,0.2,0,-0.8,0,0
1,16,21,0,0,-1,6,0.2,0,-1,0,0
1,16,22,0,0,-1.3,6,0.2,0,-1.3,0,0
1,16,23,0,0,-1.3,3,0.2,0,-1.3,0,0
1,17,0,0,0,-1,0,0.2,0,-1,0,0
1,17,1,0,0,-1,0,0.2,0,-1,0,0
1,17,2,0,0,-1,0,0.2,0,-1,0,0
1,17,3,0,0,-1,0,0.2,0,-1,0,0
1,17,4,0,0,-0.8,0,0.2,0,-0.8,0,0
1,17,5,0,0,-0.4,0,0.2,0,-0.4,0,0
1,17,6,0,0,0,0,0.2,0,0,0,0
1,17,7,0,0,0.3,0,0.2,0,0.3,0,0
1,17,8,0,12,0.6,0,0.2,0,0.6,0,0
1,17,9,0,47,0.8,0,0.2,43.589,2.564,514.668,440.149
1,17,10,2,80,1.6,0,0.2,63.774,4.209,789.525,705.266
1,17,11,9,99,2.7,0,0.2,83.919,6.137,1045.617,952.284
1,17,12,12,107,4,0,0.2,93.201,7.815,1156.193,1058.942
1,17,13,10,102,4.3,0,0.2,86.247,7.83,1065.99,971.936
1,17,14,4,87,4.2,0,0.2,66.408,6.918,815.864,730.672
1,17,15,0,58,3.8,0,0.2,37.25,5.324,449.718,377.5
1,17,16,0,21,3.4,0,0.2,12.327,3.902,140.366,79.109
1,17,17,0,0,2.9,0,0.2,0,0,0,0
1,17,18,0,0,2.2,0,0.2,0,2.2,0,0
1,17,19,0,0,1.9,0,0.2,0,1.9,0,0
1,17,20,0,0,1.8,0,0.2,0,1.8,0,0
1,17,21,0,0,1.8,0,0.2,0,1.8,0,0
1,17,22,0,0,1.4,0,0.2,0,1.4,0,0
1,17,23,0,0,1,0,0.2,0,1,0,0
1,18,0,0,0,0.4,0,0.2,0,0.4,0,0
1,18,1,0,0,0.3,0,0.2,0,0.3,0,0
1,18,2,0,0,0.5,0,0.2,0,0.5,0,0
1,18,3,0,0,0.8,0,0.2,0,0.8,0,0
1,18,4,0,0,0.8,0,0.2,0,0.8,0,0
1,18,5,0,0,0.8,0,0.2,0,0.8,0,0
1,18,6,0,0,0.8,0,0.2,0,0.8,0,0
1,18,7,0,0,0.9,0,0.2,0,0.9,0,0
1,18,8,0,6,1,0,0.2,0,1,0,0
1,18,9,0,22,1.2,0,0.2,12.559,1.708,141.515,80.218
1,18,10,0,37,1.6,0,0.2,23.136,2.546,276.673,210.587
1,18,11,3,46,2.2,0,0.2,33.708,3.58,409.292,338.506
1,18,12,4,50,3,0,0.2,38.56,4.578,467.963,395.099
1,18,13,4,48,3.3,0,0.2,37.332,4.828,451.854,379.561
1,18,14,1,41,3.5,0,0.2,28.703,4.674,343.84,275.374
1,18,15,0,27,3.6,0,0.2,17.239,4.305,202.428,138.972
1,18,16,0,10,3.2,0,0.2,5.854,3.438,64.693,6.118
1,18,17,0,0,2.6,0,0.2,0,0,0,0
1,18,18,0,0,1.6,0,0.2,0,1.6,0,0
1,18,19,0,0,1.3,0,0.2,0,1.3,0,0
1,18,20,0,0,1.3,3,0.2,0,1.3,0,0
1,18,21,0,0,1.4,6,0.2,0,1.4,0,0
1,18,22,0,0,1.4,6,0.2,0,1.4,0,0
1,18,23,0,0,1.5,3,0.2,0,1.5,0,0
1,19,0,0,0,1.6,0,0.2,0,1.6,0,0
1,19,1,0,0,1.6,0,0.2,0,1.6,0,0
1,19,2,0,0,1.5,0,0.2,0,1.5,0,0
1,19,3,0,0,1.4,0,0.2,0,1.4,0,0
1,19,4,0,0,1.2,0,0.2,0,1.2,0,0
1,19,5,0,0,1,0,0.2,0,1,0,0
1,19,6,0,0,0.8,0,0.2,0,0.8,0,0
1,19,7,0,0,0.6,0,0.2,0,0.6,0,0
1,19,8,0,7,0.4,0,0.2,0,0.4,0,0
1,19,9,0,27,0.2,0,0.2,15.485,0.827,177.024,114.468
1,19,10,0,47,0.2,0,0.2,29.529,1.408,358.447,289.464
1,19,11,4,58,0.4,0,0.2,42.893,2.156,528.93,453.905
1,19,12,6,63,0.6,0,0.2,49.754,2.636,614.943,536.87
1,19,13,5,60,1,0,0.2,46.839,2.916,576.44,499.732
1,19,14,1,51,1.5,0,0.2,35.6,2.956,433.185,361.553
1,19,15,0,34,2.1,0,0.2,21.802,2.992,260.077,194.579
1,19,16,0,13,2,0,0.2,7.641,2.311,86.019,26.689
1,19,17,0,0,1.7,0,0.2,0,0,0,0
1,19,18,0,0,1,0,0.2,0,1,0,0
1,19,19,0,0,0.8,0,0.2,0,0.8,0,0
1,19,20,0,0,0.7,0,0.2,0,0.7,0,0
1,19,21,0,0,0.6,0,0.2,0,0.6,0,0
1,19,22,0,0,0.5,0,0.2,0,0.5,0,0
1,19,23,0,0,0.4,0,0.2,0,0.4,0,0
1,20,0,0,0,0.4,0,0.2,0,0.4,0,0
1,20,1,0,0,0.3,0,0.2,0,0.3,0,0
1,20,2,0,0,0.3,0,0.2,0,0.3,0,0
1,20,3,0,0,0.2,0,0.2,0,0.2,0,0
1,20,4,0,0,0.2,0,0.2,0,0.2,0,0
1,20,5,0,0,0.2,0,0.2,0,0.2,0,0
1,20,6,0,0,0.2,0,0.2,0,0.2,0,0
1,20,7,0,0,0.3,0,0.2,0,0.3,0,0
1,20,8,0,8,0.4,0,0.2,0,0.4,0,0
1,20,9,0,31,0.6,0,0.2,17.85,1.323,205.161,141.609
1,20,10,0,53,1,0,0.2,33.416,2.367,406.107,335.435
1,20,11,4,66,1.4,0,0.2,48.401,3.381,596.452,519.035
1,20,12,7,71,2,0,0.2,56.484,4.312,696.749,615.777
1,20,13,5,68,2.3,0,0.2,52.568,4.451,645.485,566.33
1,20,14,2,58,2.6,0,0.2,41.514,4.299,505.647,431.447
1,20,15,0,39,2.8,0,0.2,25.103,3.827,300.159,233.241
1,20,16,0,15,2.7,0,0.2,8.848,3.061,100.021,40.195
1,20,17,0,0,2.4,0,0.2,0,0,0,0
1,20,18,0,0,2,0,0.2,0,2,0,0
1,20,19,0,0,1.7,0,0.2,0,1.7,0,0
1,20,20,0,0,1.4,0,0.2,0,1.4,0,0
1,20,21,0,0,1,0,0.2,0,1,0,0
1,20,22,0,0,0.9,0,0.2,0,0.9,0,0
1,20,23,0,0,0.9,0,0.2,0,0.9,0,0
1,21,0,0,0,1,0,0.2,0,1,0,0
1,21,1,0,0,1,0,0.2,0,1,0,0
1,21,2,0,0,1.1,0,0.2,0,1.1,0,0
1,21,3,0,0,1.1,0,0.2,0,1.1,0,0
1,21,4,0,0,1.1,0,0.2,0,1.1,0,0
1,21,5,0,0,1.1,0,0.2,0,1.1,0,0
1,21,6,0,0,1,0,0.2,0,1,0,0
1,21,7,0,0,1,0,0.2,0,1,0,0
1,21,8,0,14,1.1,0,0.2,0,1.1,0,0
1,21,9,0,51,1.2,0,0.2,47.547,3.128,565.59,489.266
1,21,10,2,85,1.7,0,0.2,68.452,4.501,849.336,762.958
1,21,11,10,105,2.3,0,0.2,90.561,6.008,1131.777,1035.391
1,21,12,13,113,3.2,0,0.2,99.826,7.286,1243.233,1142.898
1,21,13,11,109,3.7,0,0.2,93.789,7.538,1163.271,1065.769
1,21,14,5,93,4.1,0,0.2,72.881,7.082,897.642,809.553
1,21,15,0,64,4.4,0,0.2,42.004,6.119,508.079,433.793
1,21,16,0,26,4.1,0,0.2,15.453,4.73,177.857,115.272
1,21,17,0,1,3.5,0,0.2,0.527,3.519,0,0
1,21,18,0,0,2.6,0,0.2,0,2.6,0,0
1,21,19,0,0,2.4,0,0.2,0,2.4,0,0
1,21,20,0,0,2.3,0,0.2,0,2.3,0,0
1,21,21,0,0,2.4,0,0.2,0,2.4,0,0
1,21,22,0,0,2.2,0,0.2,0,2.2,0,0
1,21,23,0,0,1.9,0,0.2,0,1.9,0,0
1,22,0,0,0,1.6,0,0.2,0,1.6,0,0
1,22,1,0,0,1.5,0,0.2,0,1.5,0,0
1,22,2,0,0,1.5,0,0.2,0,1.5,0,0
1,22,3,0,0,1.6,0,0.2,0,1.6,0,0
1,22,4,0,0,1.5,0,0.2,0,1.5,0,0
1,22,5,0,0,1.4,0,0.2,0,1.4,0,0
1,22,6,0,0,1.2,0,0.2,0,1.2,0,0
1,22,7,0,0,1.2,0,0.2,0,1.2,0,0
1,22,8,0,10,1.3,0,0.2,4.983,1.478,37.605,0
1,22,9,0,38,1.4,0,0.2,25.225,2.423,293.709,227.02
1,22,10,0,64,1.8,0,0.2,42.962,3.557,525.057,450.169
1,22,11,6,79,2.3,0,0.2,61.179,4.805,756.617,673.524
1,22,12,8,85,3,0,0.2,68.8,5.815,849.477,763.094
1,22,13,7,82,3.4,0,0.2,65.316,6.072,803.417,718.666
1,22,14,2,70,3.7,0,0.2,50.015,5.746,609.704,531.818
1,22,15,0,47,4,0,0.2,30.466,5.247,365.052,295.834
1,22,16,0,19,3.8,0,0.2,11.288,4.26,128.546,67.708
1,22,17,0,1,3.2,0,0.2,0.528,3.219,0,0
1,22,18,0,0,2.4,0,0.2,0,2.4,0,0
1,22,19,0,0,2.1,0,0.2,0,2.1,0,0
1,22,20,0,0,2,0,0.2,0,2,0,0
1,22,21,0,0,2,0,0.2,0,2,0,0
1,22,22,0,0,1.9,0,0.2,0,1.9,0,0
1,22,23,0,0,1.7,0,0.2,0,1.7,0,0
1,23,0,0,0,1.6,0,0.2,0,1.6,0,0
1,23,1,0,0,1.6,0,0.2,0,1.6,0,0
1,23,2,0,0,1.6,0,0.2,0,1.6,0,0
1,23,3,0,0,1.6,0,0.2,0,1.6,0,0
1,23,4,0,0,1.6,0,0.2,0,1.6,0,0
1,23,5,0,0,1.5,0,0.2,0,1.5,0,0
1,23,6,0,0,1.4,0,0.2,0,1.4,0,0
1,23,7,0,0,1.5,0,0.2,0,1.5,0,0
1,23,8,0,8,1.6,0,0.2,3.994,1.743,29.798,0
1,23,9,0,27,1.8,0,0.2,15.583,2.432,178.042,115.451
1,23,10,0,47,2.3,0,0.2,29.745,3.517,358.267,289.29
1,23,11,4,57,3.1,0,0.2,42.523,4.841,518.249,443.602
1,23,12,6,62,4,0,0.2,49.426,6.022,601.926,524.314
1,23,13,5,60,4.2,0,0.2,47.223,6.132,573.268,496.672
1,23,14,1,51,4.1,0,0.2,35.938,5.57,432.412,360.808
1,23,15,0,34,3.8,0,0.2,22.026,4.701,260.982,195.452
1,23,16,0,14,3.5,0,0.2,8.322,3.839,93.774,34.168
1,23,17,0,1,3,0,0.2,0.53,3.019,0,0
1,23,18,0,0,2.4,0,0.2,0,2.4,0,0
1,23,19,0,0,2.2,0,0.2,0,2.2,0,0
1,23,20,0,0,2,0,0.2,0,2,0,0
1,23,21,0,0,2,0,0.2,0,2,0,0
1,23,22,0,0,1.8,0,0.2,0,1.8,0,0
1,23,23,0,0,1.5,0,0.2,0,1.5,0,0
1,24,0,0,0,1.2,0,0.2,0,1.2,0,0
1,24,1,0,0,0.9,0,0.2,0,0.9,0,0
1,24,2,0,0,0.6,0,0.2,0,0.6,0,0
1,24,3,0,0,0.2,0,0.2,0,0.2,0,0
1,24,4,0,0,0.2,0,0.2,0,0.2,0,0
1,24,5,0,0,0.3,0,0.2,0,0.3,0,0
1,24,6,0,0,0.6,0,0.2,0,0.6,0,0
1,24,7,0,0,0.7,0,0.2,0,0.7,0,0
1,24,8,6,28,0.8,0,0.2,20.009,1.518,162.343,100.308
1,24,9,34,88,0.8,0,0.2,199.053,8.895,2460.413,2316.948
1,24,10,73,135,1.6,0,0.2,237.102,11.325,3013.779,2850.707
1,24,11,106,165,2.8,0,0.2,307.043,15.395,3870.232,3676.812
1,24,12,121,178,4.4,0,0.2,328.916,17.884,4104.123,3902.415
1,24,13,114,172,5.1,0,0.2,311.988,17.888,3885.671,3691.703
1,24,14,86,148,5.6,0,0.2,233.277,15.167,2919.662,2759.924
1,24,15,48,106,5.8,0,0.2,150.288,11.966,1881.219,1758.277
1,24,16,14,51,5,0,0.2,56.954,7.329,692.184,611.375
1,24,17,0,3,3.6,0,0.2,1.598,3.657,11.306,0
1,24,18,0,0,1.6,0,0.2,0,1.6,0,0
1,24,19,0,0,0.4,0,0.2,0,0.4,0,0
1,24,20,0,0,-0.8,0,0.2,0,-0.8,0,0
1,24,21,0,0,-1.8,0,0.2,0,-1.8,0,0
1,24,22,0,0,-2.2,0,0.2,0,-2.2,0,0
1,24,23,0,0,-2.1,0,0.2,0,-2.1,0,0
1,25,0,0,0,-1.7,0,0.2,0,-1.7,0,0
1,25,1,0,0,-1.6,0,0.2,0,-1.6,0,0
1,25,2,0,0,-1.4,0,0.2,0,-1.4,0,0
1,25,3,0,0,-1.2,0,0.2,0,-1.2,0,0
1,25,4,0,0,-1.1,0,0.2,0,-1.1,0,0
1,25,5,0,0,-0.9,0,0.2,0,-0.9,0,0
1,25,6,0,0,-0.8,0,0.2,0,-0.8,0,0
1,25,7,0,0,-1,0,0.2,0,-1,0,0
1,25,8,0,12,-1.3,0,0.2,6.017,-1.085,46.384,0
1,25,9,0,41,-1.8,0,0.2,27.969,-0.664,332.826,264.75
1,25,10,1,68,-1.7,0,0.2,47.556,0.246,592.052,514.79
1,25,11,6,84,-1.5,0,0.2,65.666,1.188,825.564,740.029
1,25,12,9,90,-1,0,0.2,74.338,2.041,933.831,844.459
1,25,13,8,87,-0.6,0,0.2,70.832,2.297,886.637,798.937
1,25,14,3,75,-0.2,0,0.2,54.896,2.046,681.626,601.191
1,25,15,0,52,0.2,0,0.2,34.013,1.592,415.701,344.688
1,25,16,0,22,0.1,0,0.2,13.195,0.639,154.215,92.468
1,25,17,0,1,-0.2,0,0.2,0.533,-0.181,0,0
1,25,18,0,0,-0.8,0,0.2,0,-0.8,0,0
1,25,19,0,0,-1.2,0,0.2,0,-1.2,0,0
1,25,20,0,0,-1.6,0,0.2,0,-1.6,0,0
1,25,21,0,0,-2,0,0.2,0,-2,0,0
1,25,22,0,0,-2.1,0,0.2,0,-2.1,0,0
1,25,23,0,0,-2.1,0,0.2,0,-2.1,0,0
1,26,0,0,0,-2,0,0.2,0,-2,0,0
1,26,1,0,0,-2.1,0,0.2,0,-2.1,0,0
1,26,2,0,0,-2.2,0,0.2,0,-2.2,0,0
1,26,3,0,0,-2.4,0,0.2,0,-2.4,0,0
1,26,4,0,0,-2.7,0,0.2,0,-2.7,0,0
1,26,5,0,0,-3,0,0.2,0,-3,0,0
1,26,6,0,0,-3.4,0,0.2,0,-3.4,0,0
1,26,7,0,0,-3.5,0,0.2,0,-3.5,0,0
1,26,8,0,16,-3.5,0,0.2,8.041,-3.213,63.422,4.892
1,26,9,0,54,-3.4,0,0.2,47.689,-1.462,582.276,505.361
1,26,10,2,89,-3.1,0,0.2,71.263,-0.184,902.611,814.346
1,26,11,10,109,-2.6,0,0.2,93.878,1.243,1195.611,1096.963
1,26,12,14,117,-2,0,0.2,104.444,2.273,1326.923,1223.623
1,26,13,12,114,-1.1,0,0.2,99.437,2.968,1256.646,1155.836
1,26,14,5,98,-0.1,0,0.2,77.394,3.066,969.584,878.945
1,26,15,0,69,1.2,0,0.2,46.286,3.094,569.101,492.653
1,26,16,0,30,1.1,0,0.2,18.101,1.839,213.453,149.607
1,26,17,0,2,0.3,0,0.2,1.07,0.338,0,0
1,26,18,0,0,-1,0,0.2,0,-1,0,0
1,26,19,0,0,-1.6,0,0.2,0,-1.6,0,0
1,26,20,0,0,-2.2,0,0.2,0,-2.2,0,0
1,26,21,0,0,-2.8,0,0.2,0,-2.8,0,0
1,26,22,0,0,-3,0,0.2,0,-3,0,0
1,26,23,0,0,-3,0,0.2,0,-3,0,0
1,27,0,0,0,-2.8,0,0.2,0,-2.8,0,0
1,27,1,0,0,-3,0,0.2,0,-3,0,0
1,27,2,0,0,-3.4,0,0.2,0,-3.4,0,0
1,27,3,0,0,-3.8,0,0.2,0,-3.8,0,0
1,27,4,0,0,-4,0,0.2,0,-4,0,0
1,27,5,0,0,-4,0,0.2,0,-4,0,0
1,27,6,0,0,-4,0,0.2,0,-4,0,0
1,27,7,0,0,-3.4,0,0.2,0,-3.4,0,0
1,27,8,51,11,-2.6,0,0.2,56.541,-0.552,493.285,419.523
1,27,9,173,33,-1.4,0,0.2,260.614,9.254,3304.844,3131.457
1,27,10,296,50,0.6,0,0.2,414.094,17.638,5266.876,5023.967
1,27,11,390,61,3.2,3,0.2,519.002,13.775,6705.479,6411.595
1,27,12,432,66,6.4,3,0.2,564.93,17.901,7172.458,6862.027
1,27,13,413,64,7.2,3,0.2,541.467,18.222,6859.64,6560.294
1,27,14,337,55,7,3,0.2,452.364,16.213,5773.966,5513.089
1,27,15,222,40,5.9,0,0.2,315.754,18.89,3974.518,3777.403
1,27,16,96,20,5.7,0,0.2,144.239,11.622,1811.356,1690.89
1,27,17,6,2,5.6,0,0.2,10.275,5.971,80.192,21.068
1,27,18,0,0,5.4,0,0.2,0,5.4,0,0
1,27,19,0,0,4,0,0.2,0,4,0,0
1,27,20,0,0,2,0,0.2,0,2,0,0
1,27,21,0,0,-0.6,0,0.2,0,-0.6,0,0
1,27,22,0,0,-1.5,0,0.2,0,-1.5,0,0
1,27,23,0,0,-1.9,3,0.2,0,-1.9,0,0
1,28,0,0,0,-1.8,6,0.2,0,-1.8,0,0
1,28,1,0,0,-1.8,6,0.2,0,-1.8,0,0
1,28,2,0,0,-1.7,3,0.2,0,-1.7,0,0
1,28,3,0,0,-1.4,0,0.2,0,-1.4,0,0
1,28,4,0,0,-1.4,0,0.2,0,-1.4,0,0
1,28,5,0,0,-1.5,0,0.2,0,-1.5,0,0
1,28,6,0,0,-1.6,0,0.2,0,-1.6,0,0
1,28,7,0,0,-1.4,0,0.2,0,-1.4,0,0
1,28,8,0,11,-1.2,0,0.2,5.554,-1.002,42.66,0
1,28,9,0,35,-0.8,0,0.2,20.485,0.033,240.981,176.16
1,28,10,0,59,0,0,0.2,37.864,1.549,464.608,391.862
1,28,11,5,72,1.1,0,0.2,54.355,3.325,672.422,592.313
1,28,12,7,77,2.4,0,0.2,61.695,4.923,760.191,676.971
1,28,13,6,75,3,0,0.2,59.557,5.435,730.654,648.481
1,28,14,2,65,3.3,0,0.2,47.239,5.232,575.105,498.444
1,28,15,0,45,3.4,0,0.2,29.628,4.612,355.517,286.637
1,28,16,0,20,3.5,0,0.2,12.088,3.994,138.987,77.78
1,28,17,0,2,3.5,0,0.2,1.076,3.54,0,0
1,28,18,0,0,3.3,0,0.2,0,3.3,0,0
1,28,19,0,0,3.1,0,0.2,0,3.1,0,0
1,28,20,0,0,2.9,0,0.2,0,2.9,0,0
1,28,21,0,0,2.6,0,0.2,0,2.6,0,0
1,28,22,0,0,2.5,0,0.2,0,2.5,0,0
1,28,23,0,0,2.4,0,0.2,0,2.4,0,0
1,29,0,0,0,2.4,0,0.2,0,2.4,0,0
1,29,1,0,0,2.3,0,0.2,0,2.3,0,0
1,29,2,0,0,2.3,0,0.2,0,2.3,0,0
1,29,3,0,0,2.2,0,0.2,0,2.2,0,0
1,29,4,0,0,2.1,0,0.2,0,2.1,0,0
1,29,5,0,0,2.1,0,0.2,0,2.1,0,0
1,29,6,0,0,2,0,0.2,0,2,0,0
1,29,7,0,0,2,0,0.2,0,2,0,0
1,29,8,0,14,2.1,0,0.2,7.087,2.353,54.145,0
1,29,9,0,45,2.2,0,0.2,31.327,3.474,370.183,300.783
1,29,10,1,74,2.4,0,0.2,52.95,4.567,650.826,571.482
1,29,11,7,90,2.8,0,0.2,72.114,5.752,893.098,805.17
1,29,12,10,97,3.2,0,0.2,81.759,6.544,1011.646,919.516
1,29,13,9,94,3.4,0,0.2,78.231,6.599,965.382,874.893
1,29,14,3,81,3.6,0,0.2,60.235,6.063,737.815,655.388
1,29,15,0,57,3.8,0,0.2,37.733,5.344,455.843,383.408
1,29,16,0,26,3.5,0,0.2,15.796,4.145,183.753,120.96
1,29,17,0,2,3,0,0.2,1.08,3.041,0,0
1,29,18,0,0,2.2,0,0.2,0,2.2,0,0
1,29,19,0,0,2,0,0.2,0,2,0,0
1,29,20,0,0,2,0,0.2,0,2,0,0
1,29,21,0,0,2.2,0,0.2,0,2.2,0,0
1,29,22,0,0,2,0,0.2,0,2,0,0
1,29,23,0,0,1.8,0,0.2,0,1.8,0,0
1,30,0,0,0,1.4,0,0.2,0,1.4,0,0
1,30,1,0,0,1.3,0,0.2,0,1.3,0,0
1,30,2,0,0,1.2,0,0.2,0,1.2,0,0
1,30,3,0,0,1.2,0,0.2,0,1.2,0,0
1,30,4,0,0,1,0,0.2,0,1,0,0
1,30,5,0,0,0.7,0,0.2,0,0.7,0,0
1,30,6,0,0,0.4,0,0.2,0,0.4,0,0
1,30,7,0,0,0.4,0,0.2,0,0.4,0,0
1,30,8,0,13,0.4,0,0.2,6.598,0.636,50.677,0
1,30,9,0,40,0.6,0,0.2,24.585,1.6,290.268,223.7
1,30,10,1,66,1,0,0.2,45.026,2.843,553.843,477.935
1,30,11,6,81,1.6,0,0.2,63.02,4.179,781.158,697.196
1,30,12,9,87,2.4,0,0.2,72.058,5.347,891.429,803.559
1,30,13,7,84,2.9,0,0.2,67.674,5.667,833.126,747.322
1,30,14,3,73,3.4,0,0.2,54.168,5.615,661.899,582.163
1,30,15,0,51,3.8,0,0.2,33.812,5.183,406.883,336.183
1,30,16,0,24,3.8,0,0.2,14.613,4.397,169.34,107.057
1,30,17,0,2,3.6,0,0.2,1.083,3.642,0,0
1,30,18,0,0,3.2,0,0.2,0,3.2,0,0
1,30,19,0,0,3,0,0.2,0,3,0,0
1,30,20,0,0,2.9,0,0.2,0,2.9,0,0
1,30,21,0,0,2.8,0,0.2,0,2.8,0,0
1,30,22,0,0,2.6,0,0.2,0,2.6,0,0
1,30,23,0,0,2.3,0,0.2,0,2.3,0,0
1,31,0,0,0,2,0,0.2,0,2,0,0
1,31,1,0,0,1.9,0,0.2,0,1.9,0,0
1,31,2,0,0,1.9,0,0.2,0,1.9,0,0
1,31,3,0,0,2,0,0.2,0,2,0,0
1,31,4,0,0,2,0,0.2,0,2,0,0
1,31,5,0,0,2.1,0,0.2,0,2.1,0,0
1,31,6,0,0,2.2,0,0.2,0,2.2,0,0
1,31,7,0,0,2.4,0,0.2,0,2.4,0,0
1,31,8,11,35,2.6,0,0.2,28.813,3.636,236.013,171.368
1,31,9,45,95,2.8,0,0.2,201.333,11.012,2497.743,2352.956
1,31,10,89,141,3.5,0,0.2,252.493,13.861,3190.364,3021.034
1,31,11,127,172,4.5,3,0.2,332.334,11.253,4259.631,4052.413
1,31,12,145,185,5.8,6,0.2,358.036,10.63,4592.956,4373.927
1,31,13,137,180,6.8,6,0.2,341.718,11.409,4363.771,4152.863
1,31,14,107,156,7.7,3,0.2,284.532,13.478,3597.578,3413.819
1,31,15,63,116,8.6,0,0.2,174.577,15.763,2165.073,2032.073
1,31,16,23,61,7.9,0,0.2,75.973,11.012,926.355,837.248
1,31,17,1,7,6.4,0,0.2,4.829,6.589,45.43,0
1,31,18,0,0,4,0,0.2,0,4,0,0
1,31,19,0,0,3.4,0,0.2,0,3.4,0,0
1,31,20,0,0,3.4,0,0.2,0,3.4,0,0
1,31,21,0,0,3.8,0,0.2,0,3.8,0,0
1,31,22,0,0,3.7,0,0.2,0,3.7,0,0
1,31,23,0,0,3.7,0,0.2,0,3.7,0,0
2,1,0,0,0,-0.8,0,0.2,0,-0.8,0,0
2,1,1,0,0,-1,0,0.2,0,-1,0,0
2,1,2,0,0,-1.4,0,0.2,0,-1.4,0,0
2,1,3,0,0,-1.8,0,0.2,0,-1.8,0,0
2,1,4,0,0,-1.9,0,0.2,0,-1.9,0,0
2,1,5,0,0,-1.9,0,0.2,0,-1.9,0,0
2,1,6,0,0,-1.8,0,0.2,0,-1.8,0,0
2,1,7,0,0,-1.3,0,0.2,0,-1.3,0,0
2,1,8,41,22,-0.6,0,0.2,52.23,1.289,449.067,376.872
2,1,9,131,57,0.4,0,0.2,233.157,9.94,2950.366,2789.541
2,1,10,224,85,2,0,0.2,347.404,16.287,4418.779,4205.921
2,1,11,297,104,4,1.3,0.2,467.542,17.33,5931.966,5665.49
2,1,12,330,111,6.4,1.3,0.2,505.559,20.802,6317.511,6037.374
2,1,13,316,108,7.2,2.5,0.2,486.263,17.995,6132.482,5858.901
2,1,14,258,94,7.4,2.5,0.2,410.987,16.529,5209.42,4968.547
2,1,15,171,70,7,3.8,0.2,267.449,11.801,3434.997,3256.999
2,1,16,77,37,6,3.8,0.2,133.089,8.386,1688.656,1572.538
2,1,17,8,5,4.3,3.8,0.2,12.392,4.515,128.328,67.498
2,1,18,0,0,2.1,2.5,0.2,0,2.1,0,0
2,1,19,0,0,1.8,1.3,0.2,0,1.8,0,0
2,1,20,0,0,2.1,1.3,0.2,0,2.1,0,0
2,1,21,0,0,3.1,0,0.2,0,3.1,0,0
2,1,22,0,0,3.1,0,0.2,0,3.1,0,0
2,1,23,0,0,3,0,0.2,0,3,0,0
2,2,0,0,0,2.7,0,0.2,0,2.7,0,0
2,2,1,0,0,2.6,0,0.2,0,2.6,0,0
