Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
7,31,19,0,15,22.3,0.6,0.2,13.944,22.714,2.798,1.898
7,31,20,0,0,21.8,0.3,0.2,0,21.8,0,0
7,31,21,0,0,21.3,0.4,0.2,0,21.3,0,0
7,31,22,0,0,20.6,0.6,0.2,0,20.6,0,0
7,31,23,0,0,20,0.7,0.2,0,20,0,0
8,1,0,0,0,19.5,0.8,0.2,0,19.5,0,0
8,1,1,0,0,18.7,0.7,0.2,0,18.7,0,0
8,1,2,0,0,18.5,0.8,0.2,0,18.5,0,0
8,1,3,0,0,18.2,0.8,0.2,0,18.2,0,0
8,1,4,0,0,17.9,0.8,0.2,0,17.9,0,0
8,1,5,0,0,18.4,0.8,0.2,0,0,0,0
8,1,6,355,47,20.7,0.7,0.2,81.053,23.164,20.132,18.578
8,1,7,569,80,22.8,0.9,0.2,270.657,31.174,84.989,80.989
8,1,8,688,102,24.5,1.2,0.2,483.313,38.583,157.906,151.157
8,1,9,756,119,26,1.8,0.2,680.093,43.266,216.718,207.751
8,1,10,808,125,27.2,2.4,0.2,842.15,46.146,263.434,252.705
8,1,11,828,135,28.1,2.7,0.2,941.398,48.132,290.638,278.883
8,1,12,836,139,28.6,2.7,0.2,982.716,49.504,301.052,288.905
8,1,13,831,138,29,2.7,0.2,956.725,49.356,293.662,281.793
8,1,14,814,134,29,2.6,0.2,874.868,47.966,271.232,260.209
8,1,15,778,127,28.7,2.6,0.2,728.79,44.525,230.714,221.218
8,1,16,723,116,27.9,2.6,0.2,544.627,39.754,177.003,169.534
8,1,17,625,101,26.9,2.3,0.2,336.98,34.585,107.199,102.362
8,1,18,466,76,25.3,1.7,0.2,140.448,28.737,37.496,35.287
8,1,19,0,26,23,0.9,0.2,23.075,23.631,4.729,3.756
8,1,20,0,0,21.9,0.6,0.2,0,21.9,0,0
8,1,21,0,0,21.6,0.4,0.2,0,21.6,0,0
8,1,22,0,0,21,0.4,0.2,0,21,0,0
8,1,23,0,0,20.4,0.5,0.2,0,20.4,0,0
8,2,0,0,0,20.1,0.6,0.2,0,20.1,0,0
8,2,1,0,0,19.9,0.7,0.2,0,19.9,0,0
8,2,2,0,0,19.5,0.7,0.2,0,19.5,0,0
8,2,3,0,0,18.8,0.7,0.2,0,18.8,0,0
8,2,4,0,0,18.1,0.7,0.2,0,18.1,0,0
8,2,5,0,0,18.4,0.8,0.2,0,0,0,0
8,2,6,0,4,20.5,1.2,0.2,3.71,20.608,1.042,0.208
8,2,7,496,91,22.3,1.4,0.2,256.237,29.322,81.208,77.35
8,2,8,17,244,23.7,1.6,0.2,239.252,30.024,77.968,74.233
8,2,9,694,140,24.9,1.6,0.2,657.087,42.313,209.984,201.27
8,2,10,89,413,25.7,1.8,0.2,485.868,37.954,153.891,147.293
8,2,11,736,184,26.1,2,0.2,914.068,48.296,281.639,270.223
8,2,12,735,197,26.2,2.1,0.2,954.106,48.898,292.601,280.772
8,2,13,326,412,26.1,1.9,0.2,746.178,44.544,231.563,222.036
8,2,14,263,410,26.2,1.8,0.2,656.545,42.779,205.511,196.966
8,2,15,111,347,26.3,1.5,0.2,423.269,37.717,134.728,128.853
8,2,16,24,239,26,1,0.2,239.46,33.29,76.87,73.176
8,2,17,12,156,25,0.6,0.2,149.809,30.088,48.367,45.749
8,2,18,48,140,23.5,0.6,0.2,130.123,27.898,41.384,39.028
8,2,19,0,13,22.2,0.5,0.2,12.082,22.569,2.408,1.522
8,2,20,0,0,21.5,0.4,0.2,0,21.5,0,0
8,2,21,0,0,20.8,0.4,0.2,0,20.8,0,0
8,2,22,0,0,20.2,0.6,0.2,0,20.2,0,0
8,2,23,0,0,19.9,0.7,0.2,0,19.9,0,0
8,3,0,0,0,19.5,0.7,0.2,0,19.5,0,0
8,3,1,0,0,18.7,0.8,0.2,0,18.7,0,0
8,3,2,0,0,17.9,0.9,0.2,0,17.9,0,0
8,3,3,0,0,17.1,1.1,0.2,0,17.1,0,0
8,3,4,0,0,16.3,1.3,0.2,0,16.3,0,0
8,3,5,0,0,16.4,1.8,0.2,0,0,0,0
8,3,6,257,57,18.2,2.5,0.2,77.927,19.826,21.058,19.469
8,3,7,523,95,20.8,2.6,0.2,268.549,26.564,86.126,82.083
8,3,8,673,114,23.7,1.9,0.2,486.1,35.816,160.575,153.725
8,3,9,779,120,25.6,1.6,0.2,696.929,44.075,221.446,212.3
8,3,10,869,106,26.7,1.6,0.2,870.075,49.73,268.369,257.454
8,3,11,902,105,27.5,1.7,0.2,981.059,52.883,297.071,285.073
8,3,12,915,103,28.1,1.7,0.2,1023.678,54.576,307.126,294.749
8,3,13,907,105,28.4,1.8,0.2,995.853,53.619,300.41,288.287
8,3,14,888,104,28.5,1.9,0.2,903.448,50.927,276.947,265.708
8,3,15,853,100,28.2,1.9,0.2,753.196,46.927,236.445,226.733
8,3,16,793,95,27.6,1.8,0.2,562.123,41.905,181.445,173.808
8,3,17,703,83,26.9,1.4,0.2,346.599,36.435,109.134,104.223
8,3,18,553,63,25.6,1,0.2,140.784,29.598,35.912,33.763
8,3,19,288,30,23.8,0.5,0.2,26.621,24.612,5.462,4.462
8,3,20,0,0,22.6,0.4,0.2,0,22.6,0,0
8,3,21,0,0,21,0.7,0.2,0,21,0,0
8,3,22,0,0,19.9,0.9,0.2,0,19.9,0,0
8,3,23,0,0,18.9,0.9,0.2,0,18.9,0,0
8,4,0,0,0,18.1,1,0.2,0,18.1,0,0
8,4,1,0,0,17.5,0.9,0.2,0,17.5,0,0
8,4,2,0,0,17.1,0.9,0.2,0,17.1,0,0
8,4,3,0,0,16.9,0.9,0.2,0,16.9,0,0
8,4,4,0,0,16.8,0.9,0.2,0,16.8,0,0
8,4,5,0,0,17.6,1,0.2,0,0,0,0
8,4,6,0,4,19.8,1.2,0.2,3.71,19.908,1.045,0.211
8,4,7,8,143,21.1,2.1,0.2,135.516,24.335,44.73,42.249
8,4,8,617,129,21.8,2.4,0.2,470.056,32.417,157.173,150.451
8,4,9,669,162,22.5,2.5,0.2,660.554,37.107,215.45,206.531
8,4,10,768,152,23.2,2.6,0.2,834.115,41.286,266.013,255.186
8,4,11,766,179,23.8,2.9,0.2,932.882,42.965,293.873,281.996
8,4,12,770,185,24.3,3,0.2,970.931,43.904,304.08,291.818
8,4,13,284,396,24.6,3,0.2,688.938,38.474,219.013,209.959
8,4,14,114,444,24.7,2.9,0.2,542.955,35.815,173.753,166.406
8,4,15,146,413,24.6,2.7,0.2,522.572,35.699,168.435,161.288
8,4,16,77,333,24.1,2.4,0.2,366.569,32.34,119.839,114.525
8,4,17,121,225,23.3,2.1,0.2,256.136,29.403,84.066,80.1
8,4,18,299,106,22,1.4,0.2,139.201,25.725,40.399,38.081
8,4,19,92,36,20.7,0.8,0.2,28.147,21.49,5.884,4.867
8,4,20,0,0,20.2,0.5,0.2,0,20.2,0,0
8,4,21,0,0,19.9,0.4,0.2,0,19.9,0,0
8,4,22,0,0,19.8,0.5,0.2,0,19.8,0,0
8,4,23,0,0,19.9,0.5,0.2,0,19.9,0,0
8,5,0,0,0,20,0.4,0.2,0,20,0,0
8,5,1,0,0,19.9,0.3,0.2,0,19.9,0,0
8,5,2,0,0,19.3,0.4,0.2,0,19.3,0,0
8,5,3,0,0,18.2,0.5,0.2,0,18.2,0,0
8,5,4,0,0,17.2,0.6,0.2,0,17.2,0,0
8,5,5,0,0,16.9,0.9,0.2,0,0,0,0
8,5,6,0,21,17.2,1.6,0.2,19.51,17.716,6.041,5.019
8,5,7,0,5,17.7,2.2,0.2,4.644,17.809,1.351,0.505
8,5,8,4,133,18.9,2.2,0.2,126.649,21.857,41.726,39.357
8,5,9,328,267,20.2,2,0.2,508.531,32.56,167.329,160.224
8,5,10,68,343,20.9,1.8,0.2,396.42,30.898,128.677,123.03
8,5,11,299,362,20.8,1.7,0.2,664.558,37.939,211.985,203.196
8,5,12,221,478,20.8,1.1,0.2,709.914,41.799,221.958,212.793
8,5,13,487,306,20.9,0.6,0.2,802.554,48.055,246.582,236.488
8,5,14,125,442,20.9,0.6,0.2,550.835,39.503,173.801,166.452
8,5,15,305,312,20.9,0.9,0.2,547.072,37.992,175.834,168.409
8,5,16,121,272,20.9,1.1,0.2,331.73,30.762,109.159,104.247
8,5,17,74,203,20.5,1,0.2,218.044,27.149,71.993,68.483
8,5,18,12,97,19,0.9,0.2,89.623,21.801,29.142,27.248
8,5,19,289,28,17,1.1,0.2,25.092,17.652,5.31,4.315
8,5,20,0,0,16.1,1.5,0.2,0,16.1,0,0
8,5,21,0,0,15.6,1.7,0.2,0,15.6,0,0
8,5,22,0,0,15,1.7,0.2,0,15,0,0
8,5,23,0,0,14.3,1.7,0.2,0,14.3,0,0
8,6,0,0,0,13.7,1.7,0.2,0,13.7,0,0
8,6,1,0,0,13.3,1.8,0.2,0,13.3,0,0
8,6,2,0,0,12.9,2,0.2,0,12.9,0,0
8,6,3,0,0,12.4,2.1,0.2,0,12.4,0,0
8,6,4,0,0,12.1,2.2,0.2,0,12.1,0,0
8,6,5,0,0,13,2.5,0.2,0,0,0,0
8,6,6,468,37,15.9,3.2,0.2,81.085,17.308,18.769,17.267
8,6,7,697,59,18.7,3.2,0.2,289.981,24.297,92.901,88.603
8,6,8,811,73,21.3,2.2,0.2,516.919,33.442,173.056,165.735
8,6,9,877,82,23.3,1.1,0.2,724.62,44.898,229.969,220.502
8,6,10,913,89,24.6,1.1,0.2,889.181,51.055,272.947,261.859
8,6,11,933,94,25.5,1.7,0.2,997.973,51.325,304.303,292.032
8,6,12,937,97,26,2.2,0.2,1037.802,50.235,317.201,304.445
8,6,13,927,98,26.3,2.5,0.2,1006.119,48.505,310.212,297.719
8,6,14,907,97,26.3,2.6,0.2,910.689,46.054,285.035,273.491
8,6,15,870,94,26,2.5,0.2,756.866,42.747,241.892,231.975
8,6,16,820,84,25.4,2.4,0.2,562.946,38.12,184.748,176.986
8,6,17,733,74,24.4,2,0.2,345.682,32.747,110.121,105.173
8,6,18,582,56,22.8,1.4,0.2,134.744,26.238,33.798,31.729
8,6,19,291,25,20.9,0.6,0.2,22,21.552,4.539,3.573
8,6,20,0,0,19.9,0.2,0.2,0,19.9,0,0
8,6,21,0,0,18.5,0.6,0.2,0,18.5,0,0
8,6,22,0,0,17.4,0.8,0.2,0,17.4,0,0
8,6,23,0,0,16.5,0.9,0.2,0,16.5,0,0
8,7,0,0,0,15.7,0.9,0.2,0,15.7,0,0
8,7,1,0,0,15.1,0.9,0.2,0,15.1,0,0
8,7,2,0,0,14.6,0.9,0.2,0,14.6,0,0
8,7,3,0,0,14.3,0.9,0.2,0,14.3,0,0
8,7,4,0,0,14.1,1,0.2,0,14.1,0,0
8,7,5,0,0,14.8,0.9,0.2,0,0,0,0
8,7,6,428,37,17.5,1,0.2,76.309,19.575,17.669,16.208
8,7,7,666,61,20.5,1.1,0.2,281.001,28.743,88.389,84.261
8,7,8,786,76,22.9,0.6,0.2,506.605,40.176,165.014,157.996
8,7,9,855,86,24.6,1.1,0.2,712.241,45.829,225.163,215.877
8,7,10,903,90,25.6,1.7,0.2,881.045,48.425,273.489,262.381
8,7,11,926,93,26.4,2.2,0.2,989.707,49.522,304.153,291.889
8,7,12,934,95,26.9,2.5,0.2,1032.149,49.675,316.298,303.575
8,7,13,928,95,27.2,2.8,0.2,1003.23,48.186,309.811,297.333
8,7,14,909,95,27.2,2.9,0.2,909.471,45.916,284.88,273.342
8,7,15,875,91,26.9,2.9,0.2,756.403,42.492,242.066,232.142
8,7,16,828,82,26.4,2.6,0.2,564.155,38.689,184.787,177.024
8,7,17,742,72,25.4,2.1,0.2,345.541,33.575,109.576,104.649
8,7,18,598,54,23.6,1.2,0.2,133.752,27.162,33.026,30.986
8,7,19,305,25,21.6,0.6,0.2,23.782,22.306,4.925,3.944
8,7,20,0,0,20.9,0.4,0.2,0,20.9,0,0
8,7,21,0,0,19.9,0.6,0.2,0,19.9,0,0
8,7,22,0,0,19.1,0.9,0.2,0,19.1,0,0
8,7,23,0,0,18.5,1,0.2,0,18.5,0,0
8,8,0,0,0,18,1,0.2,0,18,0,0
8,8,1,0,0,17.5,1,0.2,0,17.5,0,0
8,8,2,0,0,17,1,0.2,0,17,0,0
8,8,3,0,0,16.4,1,0.2,0,16.4,0,0
8,8,4,0,0,15.9,1,0.2,0,15.9,0,0
8,8,5,0,0,16.3,1,0.2,0,0,0,0
8,8,6,429,36,19,1,0.2,74.88,21.03,17.08,15.641
8,8,7,657,60,22.2,1.1,0.2,276.322,30.304,86.263,82.215
8,8,8,185,220,24.5,0.7,0.2,314.095,34.879,102.058,97.415
8,8,9,831,88,25.9,0.6,0.2,696.37,49.587,216.712,207.744
8,8,10,868,97,27,0.8,0.2,857.54,54.559,259.414,248.837
8,8,11,887,104,27.8,1,0.2,963.388,57.157,286.679,275.073
8,8,12,895,107,28.5,1.3,0.2,1005.457,56.961,298.82,286.756
8,8,13,894,106,28.8,1.6,0.2,981.128,54.745,294.795,282.883
8,8,14,877,104,28.8,2,0.2,889.585,50.44,273.492,262.384
8,8,15,845,100,28.5,2.2,0.2,741.99,45.876,234.149,224.524
8,8,16,787,92,27.8,2.4,0.2,549.537,40.217,178.772,171.236
8,8,17,692,81,26.5,2.4,0.2,334.006,33.959,105.702,100.921
8,8,18,524,62,24.2,1.7,0.2,129.625,27.313,32.884,30.849
8,8,19,219,26,21.5,0.9,0.2,24.734,22.177,5.135,4.147
8,8,20,0,0,20.4,0.6,0.2,0,20.4,0,0
8,8,21,0,0,19.6,0.4,0.2,0,19.6,0,0
8,8,22,0,0,18.8,0.7,0.2,0,18.8,0,0
8,8,23,0,0,18.4,0.8,0.2,0,18.4,0,0
8,9,0,0,0,17.8,0.9,0.2,0,17.8,0,0
8,9,1,0,0,17.1,0.9,0.2,0,17.1,0,0
8,9,2,0,0,16.6,0.9,0.2,0,16.6,0,0
8,9,3,0,0,16.1,1,0.2,0,16.1,0,0
8,9,4,0,0,15.6,1,0.2,0,15.6,0,0
8,9,5,0,0,16.1,1.1,0.2,0,0,0,0
8,9,6,383,39,18.9,1.3,0.2,72.457,20.749,17.068,15.63
8,9,7,611,71,21.8,1.3,0.2,270.658,29.369,84.974,80.975
8,9,8,735,90,24.1,0.6,0.2,492.114,40.879,159.682,152.865
8,9,9,810,103,25.6,1.1,0.2,698.944,46.43,220.297,211.194
8,9,10,479,274,26.8,1.7,0.2,706.666,45.069,220.949,211.822
8,9,11,871,120,27.7,2.1,0.2,964.215,50.669,294.868,282.953
8,9,12,883,120,28.2,2.5,0.2,1006.519,50.406,307.514,295.122
8,9,13,881,118,28.5,2.8,0.2,980.312,49.004,301.711,289.539
8,9,14,865,114,28.4,2.8,0.2,888.383,46.999,277.027,265.785
8,9,15,829,108,28.1,2.8,0.2,740.288,43.624,235.736,226.051
8,9,16,745,108,27.6,2.7,0.2,540.612,39.164,176.479,169.028
8,9,17,284,206,26.6,2.5,0.2,300.229,33.214,96.725,92.283
8,9,18,453,72,24.6,1.7,0.2,126.665,27.675,33.051,31.01
8,9,19,125,27,22.1,0.9,0.2,25.685,22.803,5.326,4.331
8,9,20,0,0,21.3,0.8,0.2,0,21.3,0,0
8,9,21,0,0,21.3,0.5,0.2,0,21.3,0,0
8,9,22,0,0,21,0.2,0.2,0,21,0,0
8,9,23,0,0,20.3,0.6,0.2,0,20.3,0,0
8,10,0,0,0,20.1,0.6,0.2,0,20.1,0,0
8,10,1,0,0,19.9,0.6,0.2,0,19.9,0,0
8,10,2,0,0,19.7,0.6,0.2,0,19.7,0,0
8,10,3,0,0,19.5,0.7,0.2,0,19.5,0,0
8,10,4,0,0,19.2,0.7,0.2,0,19.2,0,0
8,10,5,0,0,19.4,0.7,0.2,0,0,0,0
8,10,6,140,51,20.9,0.7,0.2,59.354,22.784,16.55,15.131
8,10,7,2,108,22.9,1,0.2,101.216,25.992,32.846,30.813
8,10,8,558,138,24.3,1.2,0.2,444.457,37.248,145.647,139.36
8,10,9,47,344,25.5,1.5,0.2,371.354,35.517,118.914,113.634
8,10,10,758,149,26.5,1.9,0.2,820.248,46.861,255.95,245.503
8,10,11,801,149,27.2,2.3,0.2,933.628,48.586,287.864,276.214
8,10,12,815,149,27.7,2.5,0.2,976.131,49.23,299.58,287.488
8,10,13,779,168,27.9,2.6,0.2,939.816,48.257,289.879,278.153
8,10,14,744,173,27.8,2.7,0.2,850.138,45.903,265.86,255.039
8,10,15,314,311,27.3,2.6,0.2,551.74,39.253,176.649,169.193
8,10,16,16,202,26.5,2.5,0.2,199.595,30.903,64.409,61.185
8,10,17,51,189,25.6,2.2,0.2,196.359,30.192,63.901,60.696
8,10,18,5,75,24.1,1.6,0.2,69.223,25.93,21.868,20.248
8,10,19,55,24,22.3,0.9,0.2,22.831,22.925,4.704,3.732
8,10,20,0,0,21.8,0.6,0.2,0,21.8,0,0
8,10,21,0,0,21.4,0.4,0.2,0,21.4,0,0
8,10,22,0,0,21.2,0.6,0.2,0,21.2,0,0
8,10,23,0,0,21.2,0.6,0.2,0,21.2,0,0
8,11,0,0,0,21.1,0.7,0.2,0,21.1,0,0
8,11,1,0,0,20.8,0.7,0.2,0,20.8,0,0
8,11,2,0,0,20.4,0.7,0.2,0,20.4,0,0
8,11,3,0,0,19.9,0.8,0.2,0,19.9,0,0
8,11,4,0,0,19.4,0.8,0.2,0,19.4,0,0
8,11,5,0,0,19.5,0.8,0.2,0,0,0,0
8,11,6,0,17,21.4,0.8,0.2,15.788,21.906,4.717,3.745
8,11,7,0,37,23.4,1.2,0.2,34.418,24.401,10.722,9.523
8,11,8,30,247,24.7,1.4,0.2,249.927,31.615,81.229,77.371
8,11,9,582,190,25.6,1.8,0.2,623.31,41.416,199.654,191.33
8,11,10,546,262,26.5,2,0.2,752.176,44.772,235.793,226.107
8,11,11,120,492,27.2,2.2,0.2,610.617,41.393,190.874,182.881
8,11,12,57,439,27.5,2.5,0.2,497.02,38.405,156.307,149.617
8,11,13,680,228,27.5,2.8,0.2,910.443,46.524,282.421,270.976
8,11,14,634,233,27.4,2.7,0.2,813.517,44.713,255.21,244.791
8,11,15,132,412,26.7,2.4,0.2,506.578,38.067,161.809,154.912
8,11,16,55,337,25.8,2.1,0.2,359.168,34.355,116.5,111.312
8,11,17,27,191,24.9,1.7,0.2,188.059,29.774,61.339,58.231
8,11,18,0,16,23.8,1.1,0.2,14.858,24.242,4.406,3.445
8,11,19,0,3,22.7,0.6,0.2,2.854,22.785,0.526,0
8,11,20,0,0,22.1,0.4,0.2,0,22.1,0,0
8,11,21,0,0,21.7,0.4,0.2,0,21.7,0,0
8,11,22,0,0,21.4,0.4,0.2,0,21.4,0,0
8,11,23,0,0,21.1,0.4,0.2,0,21.1,0,0
8,12,0,0,0,20.8,0.4,0.2,0,20.8,0,0
8,12,1,0,0,20.1,0.5,0.2,0,20.1,0,0
8,12,2,0,0,19.7,0.6,0.2,0,19.7,0,0
8,12,3,0,0,19.4,0.7,0.2,0,19.4,0,0
8,12,4,0,0,19.1,0.7,0.2,0,19.1,0,0
8,12,5,0,0,19,0.6,0.2,0,0,0,0
8,12,6,0,38,20.1,0.7,0.2,35.371,21.265,11.012,9.801
8,12,7,0,40,21.8,1,0.2,37.215,22.937,11.716,10.48
8,12,8,20,218,23.5,0.9,0.2,216.632,30.274,70.452,67.001
8,12,9,67,343,24.6,0.9,0.2,385.21,36.617,123.062,117.626
8,12,10,87,333,25.6,1.2,0.2,403.657,37.262,128.018,122.395
8,12,11,136,385,26.2,1.7,0.2,523.514,39.686,164.782,157.773
8,12,12,46,417,25.9,2,0.2,463.242,37.092,146.244,139.934
8,12,13,263,386,25.1,2.1,0.2,658.549,40.733,207.57,198.947
8,12,14,49,330,24.4,2.1,0.2,368.861,33.148,118.39,113.13
8,12,15,33,279,24.1,2,0.2,296.869,31.295,96.029,91.612
8,12,16,0,12,23.7,1.8,0.2,11.164,23.983,3.252,2.335
8,12,17,0,8,22.8,1.8,0.2,7.431,22.989,2.155,1.279
8,12,18,0,4,21.4,1.4,0.2,3.71,21.503,1.036,0.202
8,12,19,0,5,19.8,0.7,0.2,4.756,19.937,0.917,0.087
8,12,20,0,0,19.2,0.4,0.2,0,19.2,0,0
8,12,21,0,0,19.1,0.4,0.2,0,19.1,0,0
8,12,22,0,0,19.1,0.5,0.2,0,19.1,0,0
8,12,23,0,0,18.9,0.5,0.2,0,18.9,0,0
8,13,0,0,0,18.7,0.6,0.2,0,18.7,0,0
8,13,1,0,0,18.4,0.6,0.2,0,18.4,0,0
8,13,2,0,0,18.2,0.6,0.2,0,18.2,0,0
8,13,3,0,0,18.1,0.7,0.2,0,18.1,0,0
8,13,4,0,0,18,0.7,0.2,0,18,0,0
8,13,5,0,0,17.9,0.7,0.2,0,0,0,0
8,13,6,0,7,18.3,0.6,0.2,6.494,18.52,1.883,1.017
8,13,7,0,4,18.7,0.7,0.2,3.714,18.823,1.063,0.228
8,13,8,2,106,18.7,1.1,0.2,100.128,21.675,32.757,30.727
8,13,9,38,238,19,1.2,0.2,258.385,26.476,85.051,81.049
8,13,10,122,335,19.6,1.5,0.2,444.363,31.576,144.699,138.447
8,13,11,250,386,20.4,1.9,0.2,643.443,36.306,206.446,197.866
8,13,12,381,362,21.4,2.2,0.2,758.259,39.06,241.148,231.26
8,13,13,830,142,22.3,2.4,0.2,959.843,43.877,301.709,289.537
8,13,14,816,136,22.8,2.6,0.2,869.37,41.656,277.073,265.829
8,13,15,91,376,22.7,2.6,0.2,439.117,32.196,143.165,136.972
8,13,16,47,300,22.2,2.5,0.2,317.847,29.215,104.975,100.221
8,13,17,350,180,21.4,2.2,0.2,296.754,28.309,96.957,92.506
8,13,18,391,76,19.9,1.6,0.2,117.619,22.832,31.677,29.687
8,13,19,0,12,18.2,0.9,0.2,11.416,18.513,2.322,1.439
8,13,20,0,0,17.7,0.9,0.2,0,17.7,0,0
8,13,21,0,0,17.6,0.8,0.2,0,17.6,0,0
8,13,22,0,0,17.3,0.7,0.2,0,17.3,0,0
8,13,23,0,0,17,0.7,0.2,0,17,0,0
8,14,0,0,0,16.8,0.7,0.2,0,16.8,0,0
8,14,1,0,0,16.7,0.8,0.2,0,16.7,0,0
8,14,2,0,0,16.5,1,0.2,0,16.5,0,0
8,14,3,0,0,16.4,1.1,0.2,0,16.4,0,0
8,14,4,0,0,16.4,1.2,0.2,0,16.4,0,0
8,14,5,0,0,16.6,1.6,0.2,0,0,0,0
8,14,6,0,16,17.1,2.1,0.2,14.858,17.453,4.508,3.543
8,14,7,0,5,17.5,2.4,0.2,4.643,17.605,1.353,0.507
8,14,8,0,8,17.9,2.8,0.2,7.44,18.056,2.192,1.315
8,14,9,7,172,18.1,3,0.2,167.074,21.468,55.213,52.336
8,14,10,3,191,18.4,3.2,0.2,183.086,21.963,60.094,57.033
8,14,11,0,115,18.6,3.5,0.2,107.854,20.598,34.745,32.64
8,14,12,8,299,18.7,3.7,0.2,294.3,23.988,96.704,92.262
8,14,13,6,292,18.6,3.6,0.2,285.166,23.803,93.781,89.449
8,14,14,0,114,18.5,3.1,0.2,106.794,20.612,34.512,32.416
8,14,15,1,132,18.4,2.7,0.2,124.534,21.042,40.709,38.379
8,14,16,0,84,18.3,2.1,0.2,78.342,20.165,25.494,23.738
8,14,17,0,11,18.1,1.4,0.2,10.219,18.383,3.086,2.174
8,14,18,0,4,17.4,1,0.2,3.71,17.513,1.057,0.222
8,14,19,0,3,16.6,1.1,0.2,2.854,16.674,0.545,0
8,14,20,0,0,15.8,1.5,0.2,0,15.8,0,0
8,14,21,0,0,14.9,2,0.2,0,14.9,0,0
8,14,22,0,0,14,2.6,0.2,0,14,0,0
8,14,23,0,0,13.3,2.7,0.2,0,13.3,0,0
8,15,0,0,0,12.9,2,0.2,0,12.9,0,0
8,15,1,0,0,12.9,1.6,0.2,0,12.9,0,0
8,15,2,0,0,12.9,1.2,0.2,0,12.9,0,0
8,15,3,0,0,12.7,1.2,0.2,0,12.7,0,0
8,15,4,0,0,12.3,1.2,0.2,0,12.3,0,0
8,15,5,0,0,12.5,1.2,0.2,0,12.5,0,0
8,15,6,359,34,14.7,1.3,0.2,62.571,16.28,14.556,13.213
8,15,7,638,61,17.5,1.5,0.2,266.27,24.597,84.595,80.61
8,15,8,768,77,19.7,1.1,0.2,492.743,34.43,164.432,157.436
8,15,9,38,297,21.1,0.5,0.2,318.114,32.176,102.927,98.251
8,15,10,871,100,22.1,1,0.2,859.467,48.326,267.181,256.311
8,15,11,309,336,22.5,1.6,0.2,647.643,39.58,205.614,197.065
8,15,12,201,468,22.1,1.7,0.2,681.414,39.655,215.067,206.162
8,15,13,130,451,21.1,1.1,0.2,588.9,38.519,186.355,178.532
8,15,14,805,143,20.7,0.6,0.2,864.821,50.053,266.329,255.491
8,15,15,11,238,20.7,0.6,0.2,234.201,28.619,75.986,72.326
8,15,16,236,292,20.8,0.8,0.2,419.219,34.282,137.485,131.505
8,15,17,684,80,20.3,0.7,0.2,319.062,30.73,101.384,96.766
8,15,18,529,55,18.9,0.5,0.2,113.802,22.524,28.003,26.152
8,15,19,0,7,17.2,0.3,0.2,6.659,17.416,1.325,0.48
8,15,20,0,0,16.5,0.2,0.2,0,16.5,0,0
8,15,21,0,0,15.6,0.6,0.2,0,15.6,0,0
8,15,22,0,0,14.8,0.8,0.2,0,14.8,0,0
8,15,23,0,0,14.5,0.9,0.2,0,14.5,0,0
8,16,0,0,0,14,1,0.2,0,14,0,0
8,16,1,0,0,13.6,1.1,0.2,0,13.6,0,0
8,16,2,0,0,13.2,1.1,0.2,0,13.2,0,0
8,16,3,0,0,12.7,1.1,0.2,0,12.7,0,0
8,16,4,0,0,12.3,1.1,0.2,0,12.3,0,0
8,16,5,0,0,12.4,1.1,0.2,0,12.4,0,0
8,16,6,0,23,14.4,1.2,0.2,21.376,15.018,6.658,5.612
8,16,7,22,146,17,1.7,0.2,143.174,20.711,48.005,45.399
8,16,8,743,81,18.5,1.6,0.2,482.936,31.347,163.073,156.128
8,16,9,149,266,19.4,1,0.2,372.601,30.745,122.424,117.013
8,16,10,41,300,20.6,0.7,0.2,330.812,31.466,106.734,101.914
8,16,11,163,329,22,0.5,0.2,491.49,39.088,155.302,148.65
8,16,12,606,229,23.1,0.5,0.2,855.055,52.901,258.189,247.657
8,16,13,898,99,23.6,0.8,0.2,970.48,54.763,292.03,280.222
8,16,14,493,260,23.7,1,0.2,711.379,45.363,222.371,213.19
8,16,15,92,370,23.4,1.1,0.2,434.133,36.275,139.322,133.273
8,16,16,775,90,22.7,1,0.2,528.372,38.889,173.091,165.768
8,16,17,673,78,21.7,0.7,0.2,311.541,31.88,98.327,93.825
8,16,18,488,56,20,0.4,0.2,108.451,23.571,26.79,24.985
8,16,19,141,17,18.1,0.3,0.2,16.172,18.625,3.345,2.424
8,16,20,0,0,16.5,0.6,0.2,0,16.5,0,0
8,16,21,0,0,15.2,0.8,0.2,0,15.2,0,0
8,16,22,0,0,14.4,0.9,0.2,0,14.4,0,0
8,16,23,0,0,13.9,1,0.2,0,13.9,0,0
8,17,0,0,0,13.6,1.1,0.2,0,13.6,0,0
8,17,1,0,0,13.3,1.1,0.2,0,13.3,0,0
8,17,2,0,0,13.2,1.2,0.2,0,13.2,0,0
8,17,3,0,0,13.1,1.2,0.2,0,13.1,0,0
8,17,4,0,0,13,1.2,0.2,0,13,0,0
8,17,5,0,0,13.5,1.2,0.2,0,13.5,0,0
8,17,6,323,33,16,1.4,0.2,57.566,17.427,13.42,12.119
8,17,7,612,61,19.2,1.6,0.2,256.032,25.872,80.756,76.916
