Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
10,27,13,0,26,16.8,1.9,0.2,24.17,17.4,17.053,14.622
10,27,14,0,49,16.5,2.3,0.2,45.576,17.546,33.269,30.226
10,27,15,0,14,15.6,2.4,0.2,12.991,15.893,9.057,6.927
10,27,16,0,7,14,1.9,0.2,6.487,14.16,4.281,2.331
10,27,17,0,1,12.1,1.1,0.2,0,12.1,0,0
10,27,18,0,0,11.5,0.9,0.2,0,11.5,0,0
10,27,19,0,0,11.2,0.9,0.2,0,11.2,0,0
10,27,20,0,0,11,0.8,0.2,0,11,0,0
10,27,21,0,0,10.9,0.5,0.2,0,10.9,0,0
10,27,22,0,0,10.8,0.4,0.2,0,10.8,0,0
10,27,23,0,0,10.6,0.4,0.2,0,10.6,0,0
10,28,0,0,0,10.3,0.5,0.2,0,10.3,0,0
10,28,1,0,0,10.1,0.5,0.2,0,10.1,0,0
10,28,2,0,0,10,0.4,0.2,0,10,0,0
10,28,3,0,0,9.9,0.4,0.2,0,9.9,0,0
10,28,4,0,0,9.7,0.4,0.2,0,9.7,0,0
10,28,5,0,0,9.4,0.5,0.2,0,9.4,0,0
10,28,6,0,0,9.2,0.5,0.2,0,9.2,0,0
10,28,7,0,5,9.6,0.5,0.2,4.632,9.741,2.116,0.248
10,28,8,0,3,11.3,0.9,0.2,2.78,11.387,1.83,0
10,28,9,0,5,12.8,1.1,0.2,4.639,12.938,3.116,1.21
10,28,10,0,7,14,1.3,0.2,6.501,14.184,4.384,2.431
10,28,11,0,25,14.8,1.8,0.2,23.243,15.389,16.494,14.084
10,28,12,1,95,14.9,2.2,0.2,89.636,16.993,66.924,62.612
10,28,13,0,63,14.4,2.4,0.2,58.648,15.719,43.379,39.955
10,28,14,0,28,13.7,2.5,0.2,26.017,14.275,18.801,16.303
10,28,15,0,14,12.8,2.5,0.2,12.99,13.088,9.178,7.044
10,28,16,0,3,12,2.3,0.2,2.779,12.063,1.772,0
10,28,17,0,0,11.5,2.1,0.2,0,11.5,0,0
10,28,18,0,0,11.2,2,0.2,0,11.2,0,0
10,28,19,0,0,11,1.8,0.2,0,11,0,0
10,28,20,0,0,10.9,1.5,0.2,0,10.9,0,0
10,28,21,0,0,10.7,1.3,0.2,0,10.7,0,0
10,28,22,0,0,10.5,1.1,0.2,0,10.5,0,0
10,28,23,0,0,10.3,0.8,0.2,0,10.3,0,0
10,29,0,0,0,10.2,0.8,0.2,0,10.2,0,0
10,29,1,0,0,10.2,0.7,0.2,0,10.2,0,0
10,29,2,0,0,10.1,0.6,0.2,0,10.1,0,0
10,29,3,0,0,10,0.6,0.2,0,10,0,0
10,29,4,0,0,9.8,0.6,0.2,0,9.8,0,0
10,29,5,0,0,9.8,0.6,0.2,0,9.8,0,0
10,29,6,0,0,9.8,0.7,0.2,0,9.8,0,0
10,29,7,0,3,10.1,0.9,0.2,2.778,10.176,1.234,0
10,29,8,0,3,11.2,1.4,0.2,2.78,11.277,1.829,0
10,29,9,0,6,11.9,1.6,0.2,5.567,12.048,3.791,1.86
10,29,10,0,7,12.3,1.5,0.2,6.5,12.476,4.424,2.468
10,29,11,30,215,12.6,1.3,0.2,236.539,19.302,181.717,173.075
10,29,12,5,141,12.9,1.2,0.2,138.813,16.925,105.494,99.728
10,29,13,58,224,13.3,1.4,0.2,278.725,21.023,214.459,204.583
10,29,14,0,39,13.5,1.6,0.2,36.256,14.461,26.576,23.785
10,29,15,4,88,13.5,1.7,0.2,86.666,15.749,65.789,61.52
10,29,16,0,13,13.2,1.5,0.2,12.058,13.524,8.178,6.081
10,29,17,0,0,12.4,1.4,0.2,0,12.4,0,0
10,29,18,0,0,11.6,1.1,0.2,0,11.6,0,0
10,29,19,0,0,10.8,0.9,0.2,0,10.8,0,0
10,29,20,0,0,10.2,0.8,0.2,0,10.2,0,0
10,29,21,0,0,9.8,0.7,0.2,0,9.8,0,0
10,29,22,0,0,9.4,0.6,0.2,0,9.4,0,0
10,29,23,0,0,9.1,0.6,0.2,0,9.1,0,0
10,30,0,0,0,8.8,0.6,0.2,0,8.8,0,0
10,30,1,0,0,8.4,0.3,0.2,0,8.4,0,0
10,30,2,0,0,8,0.5,0.2,0,8,0,0
10,30,3,0,0,7.6,1.4,0.2,0,7.6,0,0
10,30,4,0,0,7.1,2.7,0.2,0,7.1,0,0
10,30,5,0,0,6.6,3.8,0.2,0,6.6,0,0
10,30,6,0,0,6,4,0.2,0,6,0,0
10,30,7,0,4,5.8,3.7,0.2,3.705,5.859,1.708,0
10,30,8,1,38,6.9,3.6,0.2,35.718,7.557,26.899,24.096
10,30,9,139,167,9,3.9,0.2,262.798,13.636,210.291,200.572
10,30,10,318,202,11.1,3.8,0.2,450.923,19.172,357.109,341.853
10,30,11,918,70,12.6,3.3,0.2,790.413,27.909,611.271,586.431
10,30,12,7,139,13.5,2.5,0.2,138.406,16.555,105.403,99.639
10,30,13,134,226,13.5,1.7,0.2,346.583,22.492,267.649,255.767
10,30,14,34,177,12.8,1.5,0.2,207.134,18.417,160.368,152.532
10,30,15,123,157,11.7,1.2,0.2,235.549,18.558,183.721,175.005
10,30,16,0,12,9.9,0.9,0.2,11.129,10.245,7.613,5.537
10,30,17,0,0,7.9,0.7,0.2,0,7.9,0,0
10,30,18,0,0,6.3,0.6,0.2,0,6.3,0,0
10,30,19,0,0,5.5,0.5,0.2,0,5.5,0,0
10,30,20,0,0,4.9,0.7,0.2,0,4.9,0,0
10,30,21,0,0,4.4,0.9,0.2,0,4.4,0,0
10,30,22,0,0,3.9,0.9,0.2,0,3.9,0,0
10,30,23,0,0,3.4,0.8,0.2,0,3.4,0,0
10,31,0,0,0,3.3,0.8,0.2,0,3.3,0,0
10,31,1,0,0,3.5,0.8,0.2,0,3.5,0,0
10,31,2,0,0,3.8,0.7,0.2,0,3.8,0,0
10,31,3,0,0,3.9,0.7,0.2,0,3.9,0,0
10,31,4,0,0,4.2,0.8,0.2,0,4.2,0,0
10,31,5,0,0,4.5,1,0.2,0,4.5,0,0
10,31,6,0,0,4.5,1.2,0.2,0,4.5,0,0
10,31,7,0,0,4.8,1.5,0.2,0,0,0,0
10,31,8,0,3,5.1,2.4,0.2,2.78,5.163,1.886,0.027
10,31,9,0,7,5.4,2.9,0.2,6.495,5.534,4.603,2.641
10,31,10,0,59,6,2.9,0.2,54.907,7.13,42.119,38.742
10,31,11,0,58,7.1,2.8,0.2,53.986,8.229,41.026,37.69
10,31,12,0,83,7.7,2.6,0.2,77.332,9.376,59.274,55.25
10,31,13,1,78,7.9,2.4,0.2,73.379,9.551,56.265,52.355
10,31,14,2,88,7.8,2.3,0.2,84.04,9.73,65.102,60.858
10,31,15,0,33,7.4,2.3,0.2,30.658,8.104,23.013,20.356
10,31,16,0,3,7,2.1,0.2,2.779,7.066,1.801,0
10,31,17,0,0,6.6,1.9,0.2,0,6.6,0,0
10,31,18,0,0,6.6,1.9,0.2,0,6.6,0,0
10,31,19,0,0,6.5,2,0.2,0,6.5,0,0
10,31,20,0,0,6.4,2.2,0.2,0,6.4,0,0
10,31,21,0,0,6.5,2.1,0.2,0,6.5,0,0
10,31,22,0,0,6.7,1.8,0.2,0,6.7,0,0
10,31,23,0,0,7,1.7,0.2,0,7,0,0
11,1,0,0,0,7.3,1.6,0.2,0,7.3,0,0
11,1,1,0,0,7.9,0.9,0.2,0,7.9,0,0
11,1,2,0,0,7.9,0.9,0.2,0,7.9,0,0
11,1,3,0,0,7.9,0.8,0.2,0,7.9,0,0
11,1,4,0,0,7.9,0.8,0.2,0,7.9,0,0
11,1,5,0,0,7.8,0.8,0.2,0,7.8,0,0
11,1,6,0,0,7.8,0.9,0.2,0,7.8,0,0
11,1,7,0,0,8.3,0.8,0.2,0,0,0,0
11,1,8,0,22,10.1,0.7,0.2,20.422,10.774,14.784,12.438
11,1,9,1,107,12.8,0.9,0.2,103.819,16.055,79.205,74.43
11,1,10,191,213,14.6,1.3,0.2,366.395,25.017,281.921,269.501
11,1,11,228,248,15.5,1.9,0.2,447.68,26.64,342.456,327.753
11,1,12,242,257,15.8,2.1,0.2,471.804,27.073,360.42,345.04
11,1,13,195,250,15.9,2.2,0.2,419.663,25.735,322.004,308.072
11,1,14,79,245,15.6,2.3,0.2,321.397,22.989,247.943,236.805
11,1,15,521,96,14.6,2.1,0.2,360.797,23.239,280.633,268.261
11,1,16,191,71,12.5,1.5,0.2,141.128,16.23,99.243,93.712
11,1,17,0,0,10.1,0.7,0.2,0,10.1,0,0
11,1,18,0,0,9.6,0.3,0.2,0,9.6,0,0
11,1,19,0,0,9,0.5,0.2,0,9,0,0
11,1,20,0,0,8.7,0.6,0.2,0,8.7,0,0
11,1,21,0,0,8.4,0.6,0.2,0,8.4,0,0
11,1,22,0,0,8.2,0.6,0.2,0,8.2,0,0
11,1,23,0,0,7.8,0.7,0.2,0,7.8,0,0
11,2,0,0,0,7.4,0.8,0.2,0,7.4,0,0
11,2,1,0,0,7.2,0.8,0.2,0,7.2,0,0
11,2,2,0,0,7.1,0.8,0.2,0,7.1,0,0
11,2,3,0,0,7,0.9,0.2,0,7,0,0
11,2,4,0,0,6.7,0.9,0.2,0,6.7,0,0
11,2,5,0,0,6.5,1,0.2,0,6.5,0,0
11,2,6,0,0,6.6,1,0.2,0,6.6,0,0
11,2,7,0,0,7.3,0.9,0.2,0,0,0,0
11,2,8,0,4,9.3,0.8,0.2,3.707,9.419,2.491,0.609
11,2,9,0,10,11.8,0.9,0.2,9.279,12.091,6.481,4.448
11,2,10,0,15,13.5,1,0.2,13.932,13.925,9.779,7.622
11,2,11,0,107,14.7,1.6,0.2,100.93,17.37,75.773,71.127
11,2,12,0,103,15.3,2.1,0.2,96.877,17.608,72.488,67.966
11,2,13,29,279,15.2,2.4,0.2,311.67,22.217,239.157,228.35
11,2,14,0,75,14.6,2.5,0.2,69.942,16.147,52.4,48.636
11,2,15,0,39,13.3,2.3,0.2,36.248,14.133,26.686,23.891
11,2,16,0,18,11.6,1.7,0.2,16.709,12.028,11.402,9.183
11,2,17,0,0,10.1,1.1,0.2,0,10.1,0,0
11,2,18,0,0,9.5,0.9,0.2,0,9.5,0,0
11,2,19,0,0,9.3,0.7,0.2,0,9.3,0,0
11,2,20,0,0,9.2,0.5,0.2,0,9.2,0,0
11,2,21,0,0,9,0.4,0.2,0,9,0,0
11,2,22,0,0,8.8,0.5,0.2,0,8.8,0,0
11,2,23,0,0,8.5,0.5,0.2,0,8.5,0,0
11,3,0,0,0,8.4,0.6,0.2,0,8.4,0,0
11,3,1,0,0,8.4,1,0.2,0,8.4,0,0
11,3,2,0,0,8.3,1.3,0.2,0,8.3,0,0
11,3,3,0,0,8.2,1.5,0.2,0,8.2,0,0
11,3,4,0,0,8.1,1.5,0.2,0,8.1,0,0
11,3,5,0,0,8.1,1.4,0.2,0,8.1,0,0
11,3,6,0,0,8.2,1.4,0.2,0,8.2,0,0
11,3,7,0,0,8.3,1.4,0.2,0,0,0,0
11,3,8,0,3,8.6,1.7,0.2,2.78,8.672,1.847,0
11,3,9,0,4,8.9,1.8,0.2,3.71,8.994,2.518,0.635
11,3,10,0,7,9.1,1.8,0.2,6.499,9.265,4.502,2.543
11,3,11,0,10,9.3,1.8,0.2,9.29,9.535,6.508,4.474
11,3,12,0,9,9.4,1.9,0.2,8.361,9.607,5.822,3.814
11,3,13,0,10,9.4,2,0.2,9.288,9.626,6.517,4.483
11,3,14,0,8,9.2,1.9,0.2,7.425,9.385,5.189,3.205
11,3,15,0,4,8.9,1.9,0.2,3.708,8.992,2.515,0.632
11,3,16,0,3,8.5,1.9,0.2,2.778,8.568,1.76,0
11,3,17,0,0,8.3,1.9,0.2,0,8.3,0,0
11,3,18,0,0,8.2,2,0.2,0,8.2,0,0
11,3,19,0,0,8.3,2,0.2,0,8.3,0,0
11,3,20,0,0,8.3,1.9,0.2,0,8.3,0,0
11,3,21,0,0,8.3,1.8,0.2,0,8.3,0,0
11,3,22,0,0,8.3,1.9,0.2,0,8.3,0,0
11,3,23,0,0,8.3,2,0.2,0,8.3,0,0
11,4,0,0,0,8.3,2.1,0.2,0,8.3,0,0
11,4,1,0,0,8.3,2.1,0.2,0,8.3,0,0
11,4,2,0,0,8.4,2,0.2,0,8.4,0,0
11,4,3,0,0,8.5,1.8,0.2,0,8.5,0,0
11,4,4,0,0,8.5,1.5,0.2,0,8.5,0,0
11,4,5,0,0,8.6,1.5,0.2,0,8.6,0,0
11,4,6,0,0,8.6,1.6,0.2,0,8.6,0,0
11,4,7,0,0,8.6,1.7,0.2,0,0,0,0
11,4,8,0,3,8.8,1.9,0.2,2.78,8.869,1.844,0
11,4,9,0,5,9,2,0.2,4.638,9.113,3.181,1.272
11,4,10,0,8,9.2,2.4,0.2,7.428,9.367,5.176,3.193
11,4,11,0,13,9.4,2.6,0.2,12.078,9.662,8.562,6.451
11,4,12,0,37,9.5,2.7,0.2,34.41,10.233,25.47,22.721
11,4,13,0,45,9.7,2.8,0.2,41.855,10.576,31.278,28.31
11,4,14,0,7,9.9,2.6,0.2,6.496,10.041,4.498,2.54
11,4,15,0,4,10,2.3,0.2,3.708,10.085,2.5,0.617
11,4,16,0,3,9.9,2.2,0.2,2.778,9.964,1.735,0
11,4,17,0,0,10,2.2,0.2,0,10,0,0
11,4,18,0,0,10.2,2.1,0.2,0,10.2,0,0
11,4,19,0,0,10.5,1.8,0.2,0,10.5,0,0
11,4,20,0,0,10.9,1.6,0.2,0,10.9,0,0
11,4,21,0,0,11.3,1.5,0.2,0,11.3,0,0
11,4,22,0,0,11.9,1.7,0.2,0,11.9,0,0
11,4,23,0,0,12.7,2.5,0.2,0,12.7,0,0
11,5,0,0,0,13.4,3.7,0.2,0,13.4,0,0
11,5,1,0,0,13.7,4.1,0.2,0,13.7,0,0
11,5,2,0,0,13.8,4,0.2,0,13.8,0,0
11,5,3,0,0,13.9,3.8,0.2,0,13.9,0,0
11,5,4,0,0,13.9,3.8,0.2,0,13.9,0,0
11,5,5,0,0,13.8,3.6,0.2,0,13.8,0,0
11,5,6,0,0,13.6,3.4,0.2,0,13.6,0,0
11,5,7,0,0,13.4,3.3,0.2,0,0,0,0
11,5,8,0,3,13.3,3.3,0.2,2.78,13.353,1.798,0
11,5,9,0,4,13.6,3.4,0.2,3.71,13.67,2.458,0.577
11,5,10,0,9,14,3.4,0.2,8.356,14.159,5.722,3.718
11,5,11,0,8,14.3,3.6,0.2,7.431,14.437,5.032,3.053
11,5,12,0,18,14.5,3.9,0.2,16.727,14.794,11.748,9.517
11,5,13,0,8,14.5,4.1,0.2,7.429,14.627,5.036,3.057
11,5,14,0,7,14.4,4.2,0.2,6.496,14.51,4.4,2.445
11,5,15,0,5,14.2,4.4,0.2,4.636,14.276,3.091,1.186
11,5,16,0,3,14,4.4,0.2,2.778,14.045,1.684,0
11,5,17,0,0,13.8,4.3,0.2,0,13.8,0,0
11,5,18,0,0,13.6,4.3,0.2,0,13.6,0,0
11,5,19,0,0,13.5,4.5,0.2,0,13.5,0,0
11,5,20,0,0,13.4,4.7,0.2,0,13.4,0,0
11,5,21,0,0,13.2,4.8,0.2,0,13.2,0,0
11,5,22,0,0,13,4.5,0.2,0,13,0,0
11,5,23,0,0,12.8,4.3,0.2,0,12.8,0,0
11,6,0,0,0,12.5,4.1,0.2,0,12.5,0,0
11,6,1,0,0,12.4,4.2,0.2,0,12.4,0,0
11,6,2,0,0,12.1,4.3,0.2,0,12.1,0,0
11,6,3,0,0,11.9,4.3,0.2,0,11.9,0,0
11,6,4,0,0,11.7,4.2,0.2,0,11.7,0,0
11,6,5,0,0,11.6,4,0.2,0,11.6,0,0
11,6,6,0,0,11.5,3.7,0.2,0,11.5,0,0
11,6,7,0,0,11.6,3.7,0.2,0,0,0,0
11,6,8,0,3,11.8,3.9,0.2,2.78,11.849,1.811,0
11,6,9,0,5,12.1,4.1,0.2,4.638,12.179,3.132,1.225
11,6,10,0,7,12.6,4.3,0.2,6.498,12.708,4.429,2.473
11,6,11,0,9,13.1,4.3,0.2,8.36,13.239,5.729,3.725
11,6,12,0,10,13.6,3.9,0.2,9.29,13.763,6.378,4.349
11,6,13,0,27,13.9,3.4,0.2,25.093,14.376,18.047,15.578
11,6,14,0,24,14.1,2.9,0.2,22.291,14.559,16.013,13.621
11,6,15,0,24,13.9,2,0.2,22.282,14.443,16.009,13.617
11,6,16,0,3,13.4,1.7,0.2,2.778,13.471,1.673,0
11,6,17,0,0,13.1,2.2,0.2,0,13.1,0,0
11,6,18,0,0,12.7,2.7,0.2,0,12.7,0,0
11,6,19,0,0,12.3,2.5,0.2,0,12.3,0,0
11,6,20,0,0,12,2,0.2,0,12,0,0
11,6,21,0,0,11.8,1.7,0.2,0,11.8,0,0
11,6,22,0,0,11.6,1.2,0.2,0,11.6,0,0
11,6,23,0,0,11.5,0.9,0.2,0,11.5,0,0
11,7,0,0,0,11.4,0.8,0.2,0,11.4,0,0
11,7,1,0,0,11.1,0.9,0.2,0,11.1,0,0
11,7,2,0,0,10.7,1.1,0.2,0,10.7,0,0
11,7,3,0,0,10.4,1.1,0.2,0,10.4,0,0
11,7,4,0,0,10.1,0.9,0.2,0,10.1,0,0
11,7,5,0,0,10,0.8,0.2,0,10,0,0
11,7,6,0,0,9.9,0.9,0.2,0,9.9,0,0
11,7,7,0,0,9.9,1,0.2,0,0,0,0
11,7,8,0,3,10.3,1.3,0.2,2.78,10.379,1.823,0
11,7,9,0,9,10.9,1.7,0.2,8.35,11.117,5.833,3.824
11,7,10,0,14,11.6,1.8,0.2,13.001,11.93,9.196,7.061
11,7,11,0,18,12.2,1.8,0.2,16.725,12.624,11.883,9.647
11,7,12,0,8,12.6,2,0.2,7.431,12.781,5.073,3.093
11,7,13,0,18,12.6,2.1,0.2,16.722,12.999,11.883,9.647
11,7,14,0,18,12.5,2.3,0.2,16.713,12.884,11.942,9.704
11,7,15,0,62,12.1,2.1,0.2,58.627,13.5,44.104,40.653
11,7,16,0,10,11.5,1.7,0.2,9.273,11.735,5.913,3.902
11,7,17,0,0,10.9,1.4,0.2,0,10.9,0,0
11,7,18,0,0,10.7,1.6,0.2,0,10.7,0,0
11,7,19,0,0,10.5,1.9,0.2,0,10.5,0,0
11,7,20,0,0,10.1,2.1,0.2,0,10.1,0,0
11,7,21,0,0,9.9,2.2,0.2,0,9.9,0,0
11,7,22,0,0,9.7,2.3,0.2,0,9.7,0,0
11,7,23,0,0,9.5,2.3,0.2,0,9.5,0,0
11,8,0,0,0,9,2.2,0.2,0,9,0,0
11,8,1,0,0,8.7,2.1,0.2,0,8.7,0,0
11,8,2,0,0,8.4,2.4,0.2,0,8.4,0,0
11,8,3,0,0,8.3,2.8,0.2,0,8.3,0,0
11,8,4,0,0,8.2,3,0.2,0,8.2,0,0
11,8,5,0,0,8.1,2.9,0.2,0,8.1,0,0
11,8,6,0,0,8.1,3.2,0.2,0,8.1,0,0
11,8,7,0,0,8.1,3.1,0.2,0,0,0,0
11,8,8,0,3,8.5,2.7,0.2,2.78,8.559,1.838,0
11,8,9,0,33,9.2,2.1,0.2,30.66,9.933,22.844,20.194
11,8,10,0,49,10.1,1.8,0.2,45.575,11.257,34.193,31.115
11,8,11,0,17,10.9,1.9,0.2,15.794,11.292,11.266,9.053
11,8,12,0,19,11.7,2.1,0.2,17.655,12.121,12.6,10.336
11,8,13,0,17,12.5,2.3,0.2,15.791,12.862,11.203,8.992
11,8,14,0,13,12.8,2.5,0.2,12.067,13.067,8.487,6.378
11,8,15,0,8,12.6,2.5,0.2,7.418,12.764,5.097,3.116
11,8,16,0,13,11.8,2.1,0.2,12.062,12.08,7.666,5.589
11,8,17,0,0,10.9,1.8,0.2,0,10.9,0,0
11,8,18,0,0,10.7,1.7,0.2,0,10.7,0,0
11,8,19,0,0,10.9,1.9,0.2,0,10.9,0,0
11,8,20,0,0,10.9,2.1,0.2,0,10.9,0,0
11,8,21,0,0,10.8,1.9,0.2,0,10.8,0,0
11,8,22,0,0,10.6,1.7,0.2,0,10.6,0,0
11,8,23,0,0,10.5,1.7,0.2,0,10.5,0,0
11,9,0,0,0,10.2,1.6,0.2,0,10.2,0,0
11,9,1,0,0,10.1,1.8,0.2,0,10.1,0,0
11,9,2,0,0,10,1.7,0.2,0,10,0,0
11,9,3,0,0,9.8,1.5,0.2,0,9.8,0,0
11,9,4,0,0,9.6,1.3,0.2,0,9.6,0,0
11,9,5,0,0,9.4,1.1,0.2,0,9.4,0,0
11,9,6,0,0,9.3,1,0.2,0,9.3,0,0
11,9,7,0,0,9.4,1,0.2,0,0,0,0
11,9,8,0,13,9.9,1.3,0.2,12.057,10.241,8.472,6.364
11,9,9,0,8,10.4,1.7,0.2,7.421,10.593,5.169,3.185
11,9,10,0,13,10.9,1.9,0.2,12.071,11.2,8.543,6.433
11,9,11,0,17,11.5,1.9,0.2,15.794,11.892,11.238,9.026
11,9,12,0,19,12.2,1.8,0.2,17.655,12.648,12.573,10.31
11,9,13,0,131,12.7,1.7,0.2,126.513,15.978,96.748,91.311
11,9,14,0,114,13,1.4,0.2,110.701,16.071,84.606,79.627
11,9,15,35,151,12.9,1,0.2,191.162,18.738,147.12,139.783
11,9,16,363,42,12.2,0.5,0.2,145.808,16.973,89.932,84.752
11,9,17,0,0,11.1,0.4,0.2,0,11.1,0,0
11,9,18,0,0,9.7,0.8,0.2,0,9.7,0,0
11,9,19,0,0,8.6,1,0.2,0,8.6,0,0
11,9,20,0,0,7.9,1.1,0.2,0,7.9,0,0
11,9,21,0,0,7.6,1.2,0.2,0,7.6,0,0
11,9,22,0,0,7.6,1.2,0.2,0,7.6,0,0
11,9,23,0,0,7.5,1.2,0.2,0,7.5,0,0
11,10,0,0,0,7.4,1.2,0.2,0,7.4,0,0
11,10,1,0,0,7.4,1.2,0.2,0,7.4,0,0
11,10,2,0,0,7.3,1.2,0.2,0,7.3,0,0
11,10,3,0,0,7.1,1.2,0.2,0,7.1,0,0
11,10,4,0,0,7,1.2,0.2,0,7,0,0
11,10,5,0,0,6.8,1.2,0.2,0,6.8,0,0
11,10,6,0,0,6.7,1.2,0.2,0,6.7,0,0
11,10,7,0,0,7,1.1,0.2,0,0,0,0
11,10,8,0,38,9,1,0.2,35.338,10.075,26.029,23.259
11,10,9,0,51,12,1.1,0.2,47.435,13.414,35.471,32.345
11,10,10,19,189,13.9,0.7,0.2,204.585,20.665,156.736,149.037
11,10,11,58,249,15.1,1,0.2,314.463,24.702,239.667,228.841
11,10,12,815,79,15.8,1.3,0.2,708.627,36.008,532.495,510.626
11,10,13,785,81,16.1,1.6,0.2,651.822,33.47,495.735,475.252
11,10,14,732,75,15.9,1.7,0.2,534.536,29.852,413.358,395.981
11,10,15,620,63,14.8,1.5,0.2,358.103,24.509,274.5,262.36
11,10,16,409,37,12.8,0.8,0.2,153.442,17.371,91.893,86.639
11,10,17,0,0,11.1,0.6,0.2,0,11.1,0,0
11,10,18,0,0,10.2,0.7,0.2,0,10.2,0,0
11,10,19,0,0,9.5,1,0.2,0,9.5,0,0
11,10,20,0,0,9.4,1.1,0.2,0,9.4,0,0
11,10,21,0,0,9.4,1.1,0.2,0,9.4,0,0
11,10,22,0,0,9.5,1.1,0.2,0,9.5,0,0
11,10,23,0,0,9.3,1,0.2,0,9.3,0,0
11,11,0,0,0,9,1,0.2,0,9,0,0
11,11,1,0,0,8.6,1.1,0.2,0,8.6,0,0
11,11,2,0,0,8.2,1.1,0.2,0,8.2,0,0
11,11,3,0,0,7.7,1.1,0.2,0,7.7,0,0
11,11,4,0,0,7.3,1.1,0.2,0,7.3,0,0
11,11,5,0,0,6.8,1.2,0.2,0,6.8,0,0
11,11,6,0,0,6.7,1.2,0.2,0,6.7,0,0
11,11,7,0,0,7.1,1.1,0.2,0,0,0,0
11,11,8,205,56,8.2,0.9,0.2,141.238,12.581,106.113,100.323
11,11,9,0,70,9.3,0.9,0.2,65.883,11.366,50.365,46.677
11,11,10,6,162,9.6,1.1,0.2,165.636,14.534,128.998,122.345
11,11,11,10,206,9.6,1.4,0.2,215.422,15.568,167.903,159.783
11,11,12,0,144,9.4,1.7,0.2,139.621,13.016,108.195,102.326
11,11,13,0,93,9.2,1.8,0.2,87.578,11.422,67.322,62.995
11,11,14,0,53,8.9,1.8,0.2,49.3,10.152,37.405,34.206
11,11,15,0,47,8.5,1.7,0.2,43.717,9.633,32.968,29.936
11,11,16,0,13,8.2,1.5,0.2,12.063,8.511,7.312,5.248
11,11,17,0,0,8,1.2,0.2,0,8,0,0
11,11,18,0,0,8,1.1,0.2,0,8,0,0
11,11,19,0,0,8,0.9,0.2,0,8,0,0
11,11,20,0,0,7.9,0.7,0.2,0,7.9,0,0
11,11,21,0,0,7.7,0.7,0.2,0,7.7,0,0
11,11,22,0,0,7.5,0.7,0.2,0,7.5,0,0
11,11,23,0,0,7.3,0.7,0.2,0,7.3,0,0
11,12,0,0,0,7.1,0.7,0.2,0,7.1,0,0
11,12,1,0,0,6.9,0.7,0.2,0,6.9,0,0
11,12,2,0,0,6.6,0.7,0.2,0,6.6,0,0
11,12,3,0,0,6.4,0.7,0.2,0,6.4,0,0
11,12,4,0,0,6.1,0.8,0.2,0,6.1,0,0
11,12,5,0,0,5.9,0.8,0.2,0,5.9,0,0
11,12,6,0,0,5.6,0.9,0.2,0,5.6,0,0
11,12,7,0,0,5.7,0.9,0.2,0,0,0,0
11,12,8,0,9,7.2,0.8,0.2,8.343,7.467,5.815,3.807
11,12,9,0,8,9.7,0.8,0.2,7.421,9.939,5.185,3.201
11,12,10,0,13,11.2,1.2,0.2,12.07,11.551,8.535,6.425
11,12,11,0,17,12,1.8,0.2,15.792,12.4,11.221,9.009
11,12,12,0,83,12.5,1.9,0.2,77.4,14.422,58.361,54.371
11,12,13,0,104,12.6,1.8,0.2,98.798,15.107,75.188,70.564
11,12,14,594,113,12.4,1.7,0.2,490.156,25.185,384.602,368.31
11,12,15,482,89,11.3,1.3,0.2,321.933,20.433,249.425,238.231
11,12,16,255,48,9.4,0.6,0.2,126.763,13.343,74.183,69.597
11,12,17,0,0,7.7,0.2,0.2,0,7.7,0,0
11,12,18,0,0,7,0.7,0.2,0,7,0,0
11,12,19,0,0,6.7,1,0.2,0,6.7,0,0
11,12,20,0,0,6.4,1.1,0.2,0,6.4,0,0
11,12,21,0,0,6.1,1,0.2,0,6.1,0,0
11,12,22,0,0,5.7,1,0.2,0,5.7,0,0
11,12,23,0,0,5.4,1,0.2,0,5.4,0,0
11,13,0,0,0,5.4,1,0.2,0,5.4,0,0
11,13,1,0,0,5.4,1,0.2,0,5.4,0,0
11,13,2,0,0,5.3,1.1,0.2,0,5.3,0,0
11,13,3,0,0,5.1,1.2,0.2,0,5.1,0,0
11,13,4,0,0,4.7,1.3,0.2,0,4.7,0,0
11,13,5,0,0,4.5,1.3,0.2,0,4.5,0,0
11,13,6,0,0,4.5,1.4,0.2,0,4.5,0,0
11,13,7,0,0,5,1.3,0.2,0,0,0,0
11,13,8,433,40,6.9,1.1,0.2,210.958,13.092,157.798,150.059
11,13,9,671,63,9.8,1.1,0.2,436.718,22.894,346.21,331.366
11,13,10,17,191,11.7,1.3,0.2,206.889,17.574,160.58,152.736
11,13,11,22,223,12.6,1.3,0.2,244.525,19.536,188.663,179.76
11,13,12,21,171,13.2,1.4,0.2,184.442,18.311,141.72,134.587
11,13,13,43,245,13.4,1.4,0.2,302.13,21.779,233.055,222.477
11,13,14,119,190,13.3,1.2,0.2,280.874,21.484,218.297,208.276
11,13,15,642,65,12.3,0.9,0.2,365.357,23.741,279.942,267.596
