Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
1,17,20,0,0,0.9,1.8,0.2,0,0.9,0,0
1,17,21,0,0,-0.3,1.8,0.2,0,-0.3,0,0
1,17,22,0,0,-1.3,1.9,0.2,0,-1.3,0,0
1,17,23,0,0,-1.9,1.9,0.2,0,-1.9,0,0
1,18,0,0,0,-2.4,2.1,0.2,0,-2.4,0,0
1,18,1,0,0,-2.7,2.4,0.2,0,-2.7,0,0
1,18,2,0,0,-2.9,3,0.2,0,-2.9,0,0
1,18,3,0,0,-3,3.5,0.2,0,-3,0,0
1,18,4,0,0,-3.2,3.5,0.2,0,-3.2,0,0
1,18,5,0,0,-3.4,3,0.2,0,-3.4,0,0
1,18,6,0,0,-3.7,2.5,0.2,0,-3.7,0,0
1,18,7,0,0,-3.7,2.1,0.2,0,-3.7,0,0
1,18,8,0,4,-2.1,2.1,0.2,3.705,-2.023,1.976,0
1,18,9,0,5,1.3,2.4,0.2,4.634,1.404,3.636,0
1,18,10,3,112,3.9,2.6,0.2,112.56,6.347,99.547,92.056
1,18,11,873,57,5.7,2,0.2,654.166,21.739,580.412,555.882
1,18,12,901,60,6.9,1.1,0.2,710.938,28.203,614.565,588.825
1,18,13,888,63,7.3,0.6,0.2,688.274,30.84,589.445,564.595
1,18,14,851,60,6.8,0.6,0.2,598.91,27.297,521.015,498.59
1,18,15,764,53,5.2,0.6,0.2,438.748,20.17,386.327,368.674
1,18,16,0,3,2.9,0.9,0.2,2.778,2.986,2.004,0
1,18,17,0,0,0.8,1.1,0.2,0,0.8,0,0
1,18,18,0,0,-0.2,1.2,0.2,0,-0.2,0,0
1,18,19,0,0,-0.6,1.3,0.2,0,-0.6,0,0
1,18,20,0,0,-0.9,1.4,0.2,0,-0.9,0,0
1,18,21,0,0,-1.2,1.4,0.2,0,-1.2,0,0
1,18,22,0,0,-1.5,1.4,0.2,0,-1.5,0,0
1,18,23,0,0,-1.6,1.4,0.2,0,-1.6,0,0
1,19,0,0,0,-1.5,1.3,0.2,0,-1.5,0,0
1,19,1,0,0,-1.3,1.3,0.2,0,-1.3,0,0
1,19,2,0,0,-1.4,1.2,0.2,0,-1.4,0,0
1,19,3,0,0,-1.6,1.3,0.2,0,-1.6,0,0
1,19,4,0,0,-2,1.3,0.2,0,-2,0,0
1,19,5,0,0,-2.3,1.3,0.2,0,-2.3,0,0
1,19,6,0,0,-2.5,1.3,0.2,0,-2.5,0,0
1,19,7,0,0,-2.6,1.3,0.2,0,-2.6,0,0
1,19,8,218,12,-1.6,1.1,0.2,55.107,-0.237,29.421,24.415
1,19,9,0,7,1.1,0.9,0.2,6.489,1.303,5.174,1.027
1,19,10,5,128,3.7,1.1,0.2,131.758,7.628,116.594,108.499
1,19,11,320,167,5.3,0.9,0.2,409.535,18.182,362.972,346.147
1,19,12,342,180,6.1,0.7,0.2,452.44,21.108,396.63,378.612
1,19,13,116,247,6.3,0.7,0.2,359.658,18.206,315.085,299.957
1,19,14,80,185,5.9,0.7,0.2,254.682,14.336,225.056,213.118
1,19,15,706,60,4.7,0.5,0.2,423.786,19.582,374.02,356.803
1,19,16,0,19,2.8,0.5,0.2,17.641,3.408,13.881,9.425
1,19,17,0,0,1.1,0.6,0.2,0,1.1,0,0
1,19,18,0,0,0.3,0.8,0.2,0,0.3,0,0
1,19,19,0,0,0,0.9,0.2,0,0,0,0
1,19,20,0,0,-0.1,1,0.2,0,-0.1,0,0
1,19,21,0,0,0,1,0.2,0,0,0,0
1,19,22,0,0,0.3,0.9,0.2,0,0.3,0,0
1,19,23,0,0,0.5,0.9,0.2,0,0.5,0,0
1,20,0,0,0,0.4,0.9,0.2,0,0.4,0,0
1,20,1,0,0,0,0.9,0.2,0,0,0,0
1,20,2,0,0,-0.5,1,0.2,0,-0.5,0,0
1,20,3,0,0,-1.1,1.1,0.2,0,-1.1,0,0
1,20,4,0,0,-1.5,1.1,0.2,0,-1.5,0,0
1,20,5,0,0,-1.7,1.1,0.2,0,-1.7,0,0
1,20,6,0,0,-1.9,1.1,0.2,0,-1.9,0,0
1,20,7,0,0,-1.9,1.1,0.2,0,-1.9,0,0
1,20,8,0,3,-1,1,0.2,2.778,-0.926,1.454,0
1,20,9,0,5,1.3,1.1,0.2,4.634,1.438,3.639,0
1,20,10,0,71,3.4,1.6,0.2,66.675,5.168,58.096,52.074
1,20,11,3,151,4.4,1.6,0.2,152.357,8.438,134.605,125.872
1,20,12,73,250,4.7,1.6,0.2,332.646,13.522,295.19,280.766
1,20,13,26,222,4.6,1.9,0.2,250.188,10.822,222.426,210.581
1,20,14,42,212,4,2,0.2,267.477,10.524,239.393,226.947
1,20,15,0,66,2.9,1.9,0.2,62.87,4.463,54.707,48.805
1,20,16,0,4,1.3,1.2,0.2,3.705,1.406,2.76,0
1,20,17,0,0,0.3,0.8,0.2,0,0.3,0,0
1,20,18,0,0,0.3,0.6,0.2,0,0.3,0,0
1,20,19,0,0,0.5,0.6,0.2,0,0.5,0,0
1,20,20,0,0,0.8,0.6,0.2,0,0.8,0,0
1,20,21,0,0,1.2,0.7,0.2,0,1.2,0,0
1,20,22,0,0,1.3,0.9,0.2,0,1.3,0,0
1,20,23,0,0,1.1,0.9,0.2,0,1.1,0,0
1,21,0,0,0,1,0.8,0.2,0,1,0,0
1,21,1,0,0,1,0.8,0.2,0,1,0,0
1,21,2,0,0,0.8,0.7,0.2,0,0.8,0,0
1,21,3,0,0,0.7,0.7,0.2,0,0.7,0,0
1,21,4,0,0,0.4,0.7,0.2,0,0.4,0,0
1,21,5,0,0,0.3,0.7,0.2,0,0.3,0,0
1,21,6,0,0,0.1,0.7,0.2,0,0.1,0,0
1,21,7,0,0,-0.1,0.7,0.2,0,-0.1,0,0
1,21,8,0,5,0.5,0.9,0.2,4.632,0.627,2.463,0
1,21,9,0,5,2.2,1.2,0.2,4.634,2.335,3.626,0
1,21,10,0,12,3.6,1.2,0.2,11.135,3.924,9.059,4.775
1,21,11,0,51,4.6,1.1,0.2,47.438,6.013,40.524,35.124
1,21,12,0,57,5.3,1.3,0.2,53.038,6.804,45.27,39.702
1,21,13,0,41,5.3,1.8,0.2,38.12,6.267,32.212,27.107
1,21,14,0,38,4.7,2.1,0.2,35.318,5.544,29.938,24.914
1,21,15,1,54,3.6,1.9,0.2,50.766,4.863,43.763,38.249
1,21,16,0,3,2.3,1.2,0.2,2.779,2.38,2.041,0
1,21,17,0,0,1.6,1,0.2,0,1.6,0,0
1,21,18,0,0,1.7,1,0.2,0,1.7,0,0
1,21,19,0,0,1.8,1,0.2,0,1.8,0,0
1,21,20,0,0,1.8,0.9,0.2,0,1.8,0,0
1,21,21,0,0,1.7,0.8,0.2,0,1.7,0,0
1,21,22,0,0,1.6,0.8,0.2,0,1.6,0,0
1,21,23,0,0,1.4,0.9,0.2,0,1.4,0,0
1,22,0,0,0,1.2,0.8,0.2,0,1.2,0,0
1,22,1,0,0,1.1,0.7,0.2,0,1.1,0,0
1,22,2,0,0,1.1,0.6,0.2,0,1.1,0,0
1,22,3,0,0,1.3,0.6,0.2,0,1.3,0,0
1,22,4,0,0,1.4,0.6,0.2,0,1.4,0,0
1,22,5,0,0,1.3,0.6,0.2,0,1.3,0,0
1,22,6,0,0,1.1,0.7,0.2,0,1.1,0,0
1,22,7,0,0,1.1,0.7,0.2,0,1.1,0,0
1,22,8,0,5,1.7,0.8,0.2,4.632,1.831,2.492,0
1,22,9,0,4,3.1,1.6,0.2,3.707,3.198,2.86,0
1,22,10,0,21,3.5,2,0.2,19.497,3.975,16.246,11.707
1,22,11,0,7,3.6,2.2,0.2,6.497,3.752,5.147,1.001
1,22,12,1,67,3.7,2.5,0.2,63.083,5.095,54.588,48.69
1,22,13,0,17,3.5,2.8,0.2,15.789,3.831,12.99,8.566
1,22,14,3,108,2.8,2.9,0.2,106.403,4.994,94.3,86.995
1,22,15,0,7,2.2,2.4,0.2,6.491,2.346,5.187,1.04
1,22,16,0,3,1.8,1.9,0.2,2.779,1.868,2.054,0
1,22,17,0,0,1.5,1.8,0.2,0,1.5,0,0
1,22,18,0,0,1.5,1.6,0.2,0,1.5,0,0
1,22,19,0,0,2,1.6,0.2,0,2,0,0
1,22,20,0,0,2.8,1.4,0.2,0,2.8,0,0
1,22,21,0,0,3.9,1.1,0.2,0,3.9,0,0
1,22,22,0,0,4.1,1.3,0.2,0,4.1,0,0
1,22,23,0,0,3.4,2.1,0.2,0,3.4,0,0
1,23,0,0,0,3.2,3.5,0.2,0,3.2,0,0
1,23,1,0,0,3,4.6,0.2,0,3,0,0
1,23,2,0,0,2.8,4.9,0.2,0,2.8,0,0
1,23,3,0,0,2.6,4.7,0.2,0,2.6,0,0
1,23,4,0,0,2.6,4.3,0.2,0,2.6,0,0
1,23,5,0,0,2.7,3.4,0.2,0,2.7,0,0
1,23,6,0,0,2.4,2.4,0.2,0,2.4,0,0
1,23,7,0,0,2.2,1.8,0.2,0,2.2,0,0
1,23,8,0,3,2.4,1.6,0.2,2.778,2.466,1.542,0
1,23,9,0,4,3.4,1.7,0.2,3.707,3.496,2.857,0
1,23,10,6,81,4.8,2.3,0.2,80.27,6.645,70.091,63.644
1,23,11,930,51,5.8,3.1,0.2,694.989,19.735,620.865,594.902
1,23,12,940,49,6.6,3.2,0.2,736.762,21.125,653.514,626.394
1,23,13,927,51,7.3,2.7,0.2,713.141,22.609,629.683,603.407
1,23,14,888,49,7.4,2.1,0.2,616.912,22.231,547.144,523.793
1,23,15,52,136,6.4,1.7,0.2,177.764,11.016,157.035,147.507
1,23,16,648,34,4.5,2,0.2,258.985,10.642,209.501,198.114
1,23,17,0,1,3,2,0.2,0,3,0,0
1,23,18,0,0,2.8,1.9,0.2,0,2.8,0,0
1,23,19,0,0,2.8,1.8,0.2,0,2.8,0,0
1,23,20,0,0,2.6,1.7,0.2,0,2.6,0,0
1,23,21,0,0,2.3,1.7,0.2,0,2.3,0,0
1,23,22,0,0,2.1,1.6,0.2,0,2.1,0,0
1,23,23,0,0,1.8,1.5,0.2,0,1.8,0,0
1,24,0,0,0,1.5,1.4,0.2,0,1.5,0,0
1,24,1,0,0,1.4,1.3,0.2,0,1.4,0,0
1,24,2,0,0,1.4,1.2,0.2,0,1.4,0,0
1,24,3,0,0,1.1,1.2,0.2,0,1.1,0,0
1,24,4,0,0,0.8,1.3,0.2,0,0.8,0,0
1,24,5,0,0,0.6,1.4,0.2,0,0.6,0,0
1,24,6,0,0,0,1.5,0.2,0,0,0,0
1,24,7,0,0,-1,1.6,0.2,0,-1,0,0
1,24,8,365,15,-0.8,1.6,0.2,92.408,1.345,55.922,49.977
1,24,9,762,38,1.4,1.9,0.2,385.003,10.966,344.172,328.013
1,24,10,907,47,3.8,2.5,0.2,590.072,16.947,534.094,511.205
1,24,11,949,50,5.4,2.4,0.2,708.923,21.477,629.16,602.903
1,24,12,977,51,6.3,2.3,0.2,768.46,24.051,673.957,646.112
1,24,13,961,57,6.5,2.3,0.2,747.178,23.762,656.514,629.287
1,24,14,933,54,6.1,2,0.2,653.998,22.14,580.129,555.609
1,24,15,850,47,4.4,1.5,0.2,486.057,17.649,435.822,416.415
1,24,16,701,35,1,1.5,0.2,279.41,8.382,229.424,217.331
1,24,17,289,11,-1.7,1.7,0.2,0,-1.7,0,0
1,24,18,0,0,-2.7,1.9,0.2,0,-2.7,0,0
1,24,19,0,0,-2.9,2,0.2,0,-2.9,0,0
1,24,20,0,0,-2.6,2.1,0.2,0,-2.6,0,0
1,24,21,0,0,-2.2,2,0.2,0,-2.2,0,0
1,24,22,0,0,-1.8,2,0.2,0,-1.8,0,0
1,24,23,0,0,-0.9,2,0.2,0,-0.9,0,0
1,25,0,0,0,-0.1,1.8,0.2,0,-0.1,0,0
1,25,1,0,0,0.2,1.6,0.2,0,0.2,0,0
1,25,2,0,0,0.6,1.5,0.2,0,0.6,0,0
1,25,3,0,0,1.2,1.2,0.2,0,1.2,0,0
1,25,4,0,0,1.4,1.1,0.2,0,1.4,0,0
1,25,5,0,0,1.5,1,0.2,0,1.5,0,0
1,25,6,0,0,1.5,0.9,0.2,0,1.5,0,0
1,25,7,0,0,0.7,1.3,0.2,0,0.7,0,0
1,25,8,358,15,0.5,1.6,0.2,93.54,2.71,58.714,52.67
1,25,9,721,36,2.6,1.7,0.2,365.775,12.083,325.741,310.235
1,25,10,845,50,4.5,2.1,0.2,559.563,17.955,504.275,482.443
1,25,11,911,56,5.3,2.3,0.2,692.935,21.312,615.04,589.284
1,25,12,934,59,5.7,2.4,0.2,750.153,22.7,660.87,633.489
1,25,13,924,62,5.7,2.4,0.2,730.213,22.252,644.935,618.119
1,25,14,896,58,5.4,2.1,0.2,638.579,20.749,569.099,544.97
1,25,15,829,50,4.2,1.3,0.2,484.7,18.038,434.279,414.927
1,25,16,691,37,2.1,1.2,0.2,280.172,10.051,229.899,217.789
1,25,17,284,12,0.4,1.4,0.2,0,0.4,0,0
1,25,18,0,0,-0.7,1.6,0.2,0,-0.7,0,0
1,25,19,0,0,-1.7,1.7,0.2,0,-1.7,0,0
1,25,20,0,0,-2.4,1.8,0.2,0,-2.4,0,0
1,25,21,0,0,-2.9,1.8,0.2,0,-2.9,0,0
1,25,22,0,0,-3.2,1.8,0.2,0,-3.2,0,0
1,25,23,0,0,-3.6,1.8,0.2,0,-3.6,0,0
1,26,0,0,0,-4.1,1.8,0.2,0,-4.1,0,0
1,26,1,0,0,-4.4,1.8,0.2,0,-4.4,0,0
1,26,2,0,0,-4.7,1.8,0.2,0,-4.7,0,0
1,26,3,0,0,-5,1.8,0.2,0,-5,0,0
1,26,4,0,0,-5.5,1.9,0.2,0,-5.5,0,0
1,26,5,0,0,-6,2.1,0.2,0,-6,0,0
1,26,6,0,0,-6.2,2.4,0.2,0,-6.2,0,0
1,26,7,0,0,-5.9,2.8,0.2,0,-5.9,0,0
1,26,8,409,15,-4,3.7,0.2,106.452,-2.258,70.601,64.136
1,26,9,756,37,-1.2,4.2,0.2,383.789,5.269,350.971,334.571
1,26,10,888,47,1.2,3.9,0.2,582.955,11.53,537.89,514.866
1,26,11,947,53,3.3,3.1,0.2,716.196,17.658,644.16,617.372
1,26,12,972,56,4.5,2.2,0.2,776.667,22.786,683.815,655.621
1,26,13,942,61,5.1,1.6,0.2,744.544,24.949,650.857,623.831
1,26,14,911,58,5,1.3,0.2,650.874,23.595,573.89,549.591
1,26,15,832,51,3.7,0.9,0.2,489.998,19.15,437.694,418.221
1,26,16,665,41,0.9,0.9,0.2,277.195,9.396,229.25,217.163
1,26,17,0,8,-1.1,1.1,0.2,0,-1.1,0,0
1,26,18,0,0,-2,1.2,0.2,0,-2,0,0
1,26,19,0,0,-2.5,1.3,0.2,0,-2.5,0,0
1,26,20,0,0,-2.6,1.4,0.2,0,-2.6,0,0
1,26,21,0,0,-2.6,1.5,0.2,0,-2.6,0,0
1,26,22,0,0,-2.2,1.4,0.2,0,-2.2,0,0
1,26,23,0,0,-1.2,1.3,0.2,0,-1.2,0,0
1,27,0,0,0,-0.2,1.2,0.2,0,-0.2,0,0
1,27,1,0,0,0.4,1.1,0.2,0,0.4,0,0
1,27,2,0,0,0.1,1,0.2,0,0.1,0,0
1,27,3,0,0,-0.6,1.1,0.2,0,-0.6,0,0
1,27,4,0,0,-1.6,1.2,0.2,0,-1.6,0,0
1,27,5,0,0,-2.3,1.2,0.2,0,-2.3,0,0
1,27,6,0,0,-2.7,1.2,0.2,0,-2.7,0,0
1,27,7,0,0,-2.4,1.1,0.2,0,-2.4,0,0
1,27,8,267,17,-1.1,0.9,0.2,84.224,1.326,57.305,51.311
1,27,9,3,57,1.5,0.7,0.2,55.21,3.324,47.906,42.245
1,27,10,754,58,3.7,0.8,0.2,523.457,20.655,466.305,445.818
1,27,11,838,63,5.2,0.9,0.2,656.231,25.885,572.074,547.84
1,27,12,403,171,6.1,1,0.2,502.094,21.484,439.84,420.291
1,27,13,253,211,6.4,1.3,0.2,416.575,18.251,367.222,350.246
1,27,14,835,62,6.2,1.1,0.2,614.705,24.627,539.418,516.341
1,27,15,28,125,5.3,0.8,0.2,148.973,10.099,131.325,122.708
1,27,16,0,21,3.8,0.5,0.2,19.497,4.477,15.753,11.231
1,27,17,223,13,2.4,0.6,0.2,0,2.4,0,0
1,27,18,0,0,1.6,1,0.2,0,1.6,0,0
1,27,19,0,0,1.2,1.2,0.2,0,1.2,0,0
1,27,20,0,0,1.1,1.2,0.2,0,1.1,0,0
1,27,21,0,0,1,1.2,0.2,0,1,0,0
1,27,22,0,0,0.8,1.2,0.2,0,0.8,0,0
1,27,23,0,0,0.6,1.2,0.2,0,0.6,0,0
1,28,0,0,0,0.4,1.2,0.2,0,0.4,0,0
1,28,1,0,0,0.4,1.2,0.2,0,0.4,0,0
1,28,2,0,0,0.7,1.2,0.2,0,0.7,0,0
1,28,3,0,0,1.2,1.2,0.2,0,1.2,0,0
1,28,4,0,0,1.3,1.2,0.2,0,1.3,0,0
1,28,5,0,0,1.5,1.3,0.2,0,1.5,0,0
1,28,6,0,0,1.9,1.3,0.2,0,1.9,0,0
1,28,7,0,0,2.3,1.3,0.2,0,2.3,0,0
1,28,8,0,11,3.8,1.3,0.2,10.203,4.078,7.115,2.9
1,28,9,4,60,6,1.3,0.2,58.736,7.666,50.222,44.479
1,28,10,32,175,7.3,1.4,0.2,200.038,12.853,176.071,165.869
1,28,11,763,81,8.1,1.1,0.2,632.764,27.051,548.355,524.961
1,28,12,340,191,9.2,1.1,0.2,470.36,23.249,408.235,389.806
1,28,13,833,74,9.8,1.1,0.2,693.514,30.567,592.675,567.71
1,28,14,822,64,9.9,1,0.2,611.461,28.693,528.156,505.478
1,28,15,750,57,9.3,0.7,0.2,460.158,24.611,402.856,384.617
1,28,16,589,43,8,0.7,0.2,261.144,16.47,212.24,200.756
1,28,17,215,15,6.7,0.8,0.2,14.269,7.101,7.755,3.517
1,28,18,0,0,5.9,1.1,0.2,0,5.9,0,0
1,28,19,0,0,5.6,1.3,0.2,0,5.6,0,0
1,28,20,0,0,5.9,1.4,0.2,0,5.9,0,0
1,28,21,0,0,6.5,1.5,0.2,0,6.5,0,0
1,28,22,0,0,7,1.5,0.2,0,7,0,0
1,28,23,0,0,7.2,1.5,0.2,0,7.2,0,0
1,29,0,0,0,7.4,1.5,0.2,0,7.4,0,0
1,29,1,0,0,7.6,1.5,0.2,0,7.6,0,0
1,29,2,0,0,7.8,1.3,0.2,0,7.8,0,0
1,29,3,0,0,7.8,1.1,0.2,0,7.8,0,0
1,29,4,0,0,7.4,1.1,0.2,0,7.4,0,0
1,29,5,0,0,7.3,1.1,0.2,0,7.3,0,0
1,29,6,0,0,7.4,1.2,0.2,0,7.4,0,0
1,29,7,0,0,7.1,1.6,0.2,0,7.1,0,0
1,29,8,1,17,7.2,2,0.2,16.009,7.576,11.409,7.041
1,29,9,0,24,8.6,3,0.2,22.282,9.051,18.196,13.587
1,29,10,30,178,10.3,3.8,0.2,202.015,13.911,177.09,166.852
1,29,11,98,189,11.2,3.7,0.2,268.855,16.079,235.716,223.4
1,29,12,927,54,11.6,3.9,0.2,749.927,24.866,654.777,627.612
1,29,13,914,59,11.6,3.8,0.2,730.941,24.724,639.034,612.427
1,29,14,888,56,10.9,3.1,0.2,642.425,23.783,565.689,541.681
1,29,15,29,172,9.2,2.4,0.2,199.818,13.709,175.307,165.132
1,29,16,680,37,6.9,2.2,0.2,285.319,13.456,235.339,223.037
1,29,17,330,14,5.4,2.3,0.2,62.151,6.433,25.893,21.012
1,29,18,0,0,5.2,2.4,0.2,0,5.2,0,0
1,29,19,0,0,5.2,2.5,0.2,0,5.2,0,0
1,29,20,0,0,5.3,2.6,0.2,0,5.3,0,0
1,29,21,0,0,5.2,2.7,0.2,0,5.2,0,0
1,29,22,0,0,4.7,2.6,0.2,0,4.7,0,0
1,29,23,0,0,4.1,2.3,0.2,0,4.1,0,0
1,30,0,0,0,3.8,2.1,0.2,0,3.8,0,0
1,30,1,0,0,3.9,1.9,0.2,0,3.9,0,0
1,30,2,0,0,3.6,1.7,0.2,0,3.6,0,0
1,30,3,0,0,3.2,1.7,0.2,0,3.2,0,0
1,30,4,0,0,2.7,1.8,0.2,0,2.7,0,0
1,30,5,0,0,2.6,1.8,0.2,0,2.6,0,0
1,30,6,0,0,2.8,1.9,0.2,0,2.8,0,0
1,30,7,0,0,3.3,1.9,0.2,0,3.3,0,0
1,30,8,0,8,4.5,1.9,0.2,7.416,4.679,5.271,1.121
1,30,9,0,38,6.2,1.6,0.2,35.319,7.136,29.671,24.656
1,30,10,0,64,7.3,1.3,0.2,59.567,8.991,50.835,45.07
1,30,11,4,112,7.8,1,0.2,109.688,11.148,94.629,87.313
1,30,12,35,195,8.1,0.8,0.2,231.505,15.545,201.239,190.145
1,30,13,3,115,8,0.7,0.2,111.835,11.694,96.191,88.819
1,30,14,13,143,7.4,0.7,0.2,149.367,12.34,130.086,121.513
1,30,15,0,33,6.4,0.9,0.2,30.659,7.361,25.662,20.79
1,30,16,0,17,5.6,1,0.2,15.774,6.079,12.615,8.204
1,30,17,0,3,5.3,0.9,0.2,2.854,5.378,1.45,0
1,30,18,0,0,5.1,0.8,0.2,0,5.1,0,0
1,30,19,0,0,4.9,0.6,0.2,0,4.9,0,0
1,30,20,0,0,5,0.4,0.2,0,5,0,0
1,30,21,0,0,5.2,0.4,0.2,0,5.2,0,0
1,30,22,0,0,5.1,0.6,0.2,0,5.1,0,0
1,30,23,0,0,4.8,0.6,0.2,0,4.8,0,0
1,31,0,0,0,4.7,0.6,0.2,0,4.7,0,0
1,31,1,0,0,4.5,0.6,0.2,0,4.5,0,0
1,31,2,0,0,4.1,0.7,0.2,0,4.1,0,0
1,31,3,0,0,3.6,0.9,0.2,0,3.6,0,0
1,31,4,0,0,3,1.2,0.2,0,3,0,0
1,31,5,0,0,2.3,1.5,0.2,0,2.3,0,0
1,31,6,0,0,1.8,1.6,0.2,0,1.8,0,0
1,31,7,0,0,2,1.6,0.2,0,2,0,0
1,31,8,0,12,4,1.6,0.2,11.131,4.287,8.187,3.933
1,31,9,0,10,7.1,2,0.2,9.274,7.326,7.345,3.121
1,31,10,830,47,9,2.3,0.2,559.154,21.93,496.26,474.712
1,31,11,891,52,10.6,1.8,0.2,689.152,28.198,595.302,570.245
1,31,12,915,55,12.3,0.9,0.2,748.068,35.864,625.782,599.644
1,31,13,903,60,13,0.3,0.2,730.136,40.261,600.632,575.386
1,31,14,874,57,12.5,0.6,0.2,640.365,34.405,541.07,517.934
1,31,15,799,52,11,0.7,0.2,487.337,27.222,423.474,404.505
1,31,16,643,42,8.9,0.7,0.2,281.535,18.057,230.125,218.007
1,31,17,265,17,7,0.6,0.2,56.608,8.439,24.402,19.574
1,31,18,0,0,5.9,0.5,0.2,0,5.9,0,0
1,31,19,0,0,4.5,0.8,0.2,0,4.5,0,0
1,31,20,0,0,3.3,1.1,0.2,0,3.3,0,0
1,31,21,0,0,2.9,1.3,0.2,0,2.9,0,0
1,31,22,0,0,3.1,1.3,0.2,0,3.1,0,0
1,31,23,0,0,3.2,1.2,0.2,0,3.2,0,0
2,1,0,0,0,2.9,1.1,0.2,0,2.9,0,0
2,1,1,0,0,5.4,1.5,0.2,0,5.4,0,0
2,1,2,0,0,5.4,1.6,0.2,0,5.4,0,0
2,1,3,0,0,5.4,1.6,0.2,0,5.4,0,0
2,1,4,0,0,5.4,1.6,0.2,0,5.4,0,0
2,1,5,0,0,5.2,1.6,0.2,0,5.2,0,0
2,1,6,0,0,5.1,1.6,0.2,0,5.1,0,0
2,1,7,0,0,5.3,1.6,0.2,0,5.3,0,0
2,1,8,390,20,6.3,1.5,0.2,128.575,9.595,93.16,85.895
2,1,9,715,43,8.3,1.2,0.2,384.743,19.504,336.415,320.531
2,1,10,849,54,10.2,1,0.2,581.432,28.078,504.078,482.253
2,1,11,908,61,11.5,1,0.2,714.749,33.452,604.651,579.263
2,1,12,932,64,12.3,0.7,0.2,774.624,38.036,641.968,615.257
2,1,13,930,65,12.7,0.5,0.2,758.797,39.382,626.075,599.927
2,1,14,902,62,12.3,0.3,0.2,667.558,37.246,557.596,533.875
2,1,15,834,55,11,0.3,0.2,511.722,30.136,439.953,420.4
2,1,16,671,45,9,0.6,0.2,296.291,18.919,242.572,230.013
2,1,17,309,18,7.3,0.9,0.2,65.007,8.819,28.022,23.065
2,1,18,0,0,6.9,1.1,0.2,0,6.9,0,0
2,1,19,0,0,6.9,1.2,0.2,0,6.9,0,0
2,1,20,0,0,6.9,1.2,0.2,0,6.9,0,0
2,1,21,0,0,7,1.2,0.2,0,7,0,0
2,1,22,0,0,6.9,1.2,0.2,0,6.9,0,0
2,1,23,0,0,6.7,1.2,0.2,0,6.7,0,0
2,2,0,0,0,6.4,1.3,0.2,0,6.4,0,0
2,2,1,0,0,6.1,1.3,0.2,0,6.1,0,0
2,2,2,0,0,5.8,1.3,0.2,0,5.8,0,0
2,2,3,0,0,5.5,1.3,0.2,0,5.5,0,0
2,2,4,0,0,5.4,1.3,0.2,0,5.4,0,0
2,2,5,0,0,5.2,1.3,0.2,0,5.2,0,0
2,2,6,0,0,4.9,1.4,0.2,0,4.9,0,0
2,2,7,0,0,4.9,1.4,0.2,0,4.9,0,0
2,2,8,265,22,5.8,1.3,0.2,103.418,8.599,76.558,69.882
2,2,9,600,54,7.8,1,0.2,348.391,18.462,305.437,290.651
2,2,10,770,68,9.8,0.8,0.2,556.363,27.815,482.05,461.006
2,2,11,832,79,10.8,0.8,0.2,690.291,33.126,583.913,559.259
2,2,12,855,84,11.2,0.6,0.2,749.323,36.789,623.28,597.231
2,2,13,851,85,11.3,0.4,0.2,733.008,37.836,607.724,582.226
2,2,14,809,84,10.9,0.3,0.2,639.164,34.774,538.182,515.149
2,2,15,717,76,9.7,0.4,0.2,478.692,27.058,415.428,396.745
2,2,16,30,108,7.8,0.6,0.2,139.923,12.533,119.146,110.96
2,2,17,0,4,6.4,0.7,0.2,3.805,6.51,1.949,0
2,2,18,0,0,6,0.8,0.2,0,6,0,0
2,2,19,0,0,5.9,0.9,0.2,0,5.9,0,0
2,2,20,0,0,5.7,0.9,0.2,0,5.7,0,0
2,2,21,0,0,5.6,0.9,0.2,0,5.6,0,0
2,2,22,0,0,5.4,1,0.2,0,5.4,0,0
2,2,23,0,0,5.2,1,0.2,0,5.2,0,0
2,3,0,0,0,4.9,1,0.2,0,4.9,0,0
2,3,1,0,0,4.7,1.1,0.2,0,4.7,0,0
2,3,2,0,0,4.4,1.1,0.2,0,4.4,0,0
2,3,3,0,0,4,1.1,0.2,0,4,0,0
2,3,4,0,0,3.7,1.2,0.2,0,3.7,0,0
2,3,5,0,0,3.3,1.2,0.2,0,3.3,0,0
2,3,6,0,0,3.1,1.2,0.2,0,3.1,0,0
2,3,7,0,0,3.2,1.1,0.2,0,3.2,0,0
2,3,8,212,24,4.3,1,0.2,93.979,7.053,71.04,64.559
2,3,9,545,62,6.4,0.8,0.2,333.638,17.158,293.896,279.519
2,3,10,721,78,8,0.9,0.2,542.687,25.111,474.509,453.732
2,3,11,792,89,9.1,0.5,0.2,675.816,32.859,571.788,547.563
2,3,12,814,95,10,0.5,0.2,733.789,35.781,612.307,586.647
2,3,13,220,257,10.3,0.9,0.2,451.002,24.451,387.237,369.552
2,3,14,55,219,9.7,1,0.2,274.906,18.102,238.779,226.354
2,3,15,82,186,8.3,0.7,0.2,252.82,16.675,221.45,209.639
2,3,16,106,120,6.5,0.5,0.2,185.824,12.961,158.803,149.212
2,3,17,0,4,5,0.5,0.2,3.805,5.116,1.963,0
