Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
1,17,20,0,0,0.9,1.8,0.2,0,0.9,0,0
1,17,21,0,0,-0.3,1.8,0.2,0,-0.3,0,0
1,17,22,0,0,-1.3,1.9,0.2,0,-1.3,0,0
1,17,23,0,0,-1.9,1.9,0.2,0,-1.9,0,0
1,18,0,0,0,-2.4,2.1,0.2,0,-2.4,0,0
1,18,1,0,0,-2.7,2.4,0.2,0,-2.7,0,0
1,18,2,0,0,-2.9,3,0.2,0,-2.9,0,0
1,18,3,0,0,-3,3.5,0.2,0,-3,0,0
1,18,4,0,0,-3.2,3.5,0.2,0,-3.2,0,0
1,18,5,0,0,-3.4,3,0.2,0,-3.4,0,0
1,18,6,0,0,-3.7,2.5,0.2,0,-3.7,0,0
1,18,7,0,0,-3.7,2.1,0.2,0,-3.7,0,0
1,18,8,0,4,-2.1,2.1,0.2,3.709,-2.023,0.395,0
1,18,9,0,5,1.3,2.4,0.2,4.638,1.404,0.728,0.303
1,18,10,3,112,3.9,2.6,0.2,112.656,6.349,19.921,18.773
1,18,11,873,57,5.7,2,0.2,654.792,21.753,116.15,111.373
1,18,12,901,60,6.9,1.1,0.2,711.608,28.221,122.981,117.946
1,18,13,888,63,7.3,0.6,0.2,688.926,30.861,117.954,113.108
1,18,14,851,60,6.8,0.6,0.2,599.499,27.315,104.264,99.935
1,18,15,764,53,5.2,0.6,0.2,439.262,20.186,77.322,74.009
1,18,16,0,3,2.9,0.9,0.2,2.781,2.986,0.401,0
1,18,17,0,0,0.8,1.1,0.2,0,0.8,0,0
1,18,18,0,0,-0.2,1.2,0.2,0,-0.2,0,0
1,18,19,0,0,-0.6,1.3,0.2,0,-0.6,0,0
1,18,20,0,0,-0.9,1.4,0.2,0,-0.9,0,0
1,18,21,0,0,-1.2,1.4,0.2,0,-1.2,0,0
1,18,22,0,0,-1.5,1.4,0.2,0,-1.5,0,0
1,18,23,0,0,-1.6,1.4,0.2,0,-1.6,0,0
1,19,0,0,0,-1.5,1.3,0.2,0,-1.5,0,0
1,19,1,0,0,-1.3,1.3,0.2,0,-1.3,0,0
1,19,2,0,0,-1.4,1.2,0.2,0,-1.4,0,0
1,19,3,0,0,-1.6,1.3,0.2,0,-1.6,0,0
1,19,4,0,0,-2,1.3,0.2,0,-2,0,0
1,19,5,0,0,-2.3,1.3,0.2,0,-2.3,0,0
1,19,6,0,0,-2.5,1.3,0.2,0,-2.5,0,0
1,19,7,0,0,-2.6,1.3,0.2,0,-2.6,0,0
1,19,8,218,12,-1.6,1.1,0.2,55.16,-0.236,5.889,5.269
1,19,9,0,7,1.1,0.9,0.2,6.495,1.303,1.036,0.599
1,19,10,5,128,3.7,1.1,0.2,131.87,7.631,23.332,22.055
1,19,11,320,167,5.3,0.9,0.2,409.889,18.193,72.635,69.498
1,19,12,342,180,6.1,0.7,0.2,452.828,21.119,79.369,75.978
1,19,13,116,247,6.3,0.7,0.2,359.946,18.215,63.05,60.275
1,19,14,80,185,5.9,0.7,0.2,254.89,14.342,45.036,42.94
1,19,15,706,60,4.7,0.5,0.2,424.268,19.597,74.858,71.637
1,19,16,0,19,2.8,0.5,0.2,17.657,3.409,2.778,2.276
1,19,17,0,0,1.1,0.6,0.2,0,1.1,0,0
1,19,18,0,0,0.3,0.8,0.2,0,0.3,0,0
1,19,19,0,0,0,0.9,0.2,0,0,0,0
1,19,20,0,0,-0.1,1,0.2,0,-0.1,0,0
1,19,21,0,0,0,1,0.2,0,0,0,0
1,19,22,0,0,0.3,0.9,0.2,0,0.3,0,0
1,19,23,0,0,0.5,0.9,0.2,0,0.5,0,0
1,20,0,0,0,0.4,0.9,0.2,0,0.4,0,0
1,20,1,0,0,0,0.9,0.2,0,0,0,0
1,20,2,0,0,-0.5,1,0.2,0,-0.5,0,0
1,20,3,0,0,-1.1,1.1,0.2,0,-1.1,0,0
1,20,4,0,0,-1.5,1.1,0.2,0,-1.5,0,0
1,20,5,0,0,-1.7,1.1,0.2,0,-1.7,0,0
1,20,6,0,0,-1.9,1.1,0.2,0,-1.9,0,0
1,20,7,0,0,-1.9,1.1,0.2,0,-1.9,0,0
1,20,8,0,3,-1,1,0.2,2.781,-0.926,0.291,0
1,20,9,0,5,1.3,1.1,0.2,4.638,1.438,0.728,0.303
1,20,10,0,71,3.4,1.6,0.2,66.735,5.17,11.627,10.791
1,20,11,3,151,4.4,1.6,0.2,152.487,8.442,26.937,25.524
1,20,12,73,250,4.7,1.6,0.2,332.908,13.529,59.069,56.444
1,20,13,26,222,4.6,1.9,0.2,250.394,10.827,44.51,42.434
1,20,14,42,212,4,2,0.2,267.683,10.529,47.904,45.7
1,20,15,0,66,2.9,1.9,0.2,62.926,4.465,10.948,10.138
1,20,16,0,4,1.3,1.2,0.2,3.709,1.406,0.552,0.134
1,20,17,0,0,0.3,0.8,0.2,0,0.3,0,0
1,20,18,0,0,0.3,0.6,0.2,0,0.3,0,0
1,20,19,0,0,0.5,0.6,0.2,0,0.5,0,0
1,20,20,0,0,0.8,0.6,0.2,0,0.8,0,0
1,20,21,0,0,1.2,0.7,0.2,0,1.2,0,0
1,20,22,0,0,1.3,0.9,0.2,0,1.3,0,0
1,20,23,0,0,1.1,0.9,0.2,0,1.1,0,0
1,21,0,0,0,1,0.8,0.2,0,1,0,0
1,21,1,0,0,1,0.8,0.2,0,1,0,0
1,21,2,0,0,0.8,0.7,0.2,0,0.8,0,0
1,21,3,0,0,0.7,0.7,0.2,0,0.7,0,0
1,21,4,0,0,0.4,0.7,0.2,0,0.4,0,0
1,21,5,0,0,0.3,0.7,0.2,0,0.3,0,0
1,21,6,0,0,0.1,0.7,0.2,0,0.1,0,0
1,21,7,0,0,-0.1,0.7,0.2,0,-0.1,0,0
1,21,8,0,5,0.5,0.9,0.2,4.637,0.627,0.493,0.077
1,21,9,0,5,2.2,1.2,0.2,4.638,2.335,0.726,0.301
1,21,10,0,12,3.6,1.2,0.2,11.146,3.924,1.813,1.347
1,21,11,0,51,4.6,1.1,0.2,47.481,6.014,8.11,7.407
1,21,12,0,57,5.3,1.3,0.2,53.086,6.805,9.06,8.321
1,21,13,0,41,5.3,1.8,0.2,38.155,6.268,6.446,5.806
1,21,14,0,38,4.7,2.1,0.2,35.351,5.544,5.991,5.368
1,21,15,1,54,3.6,1.9,0.2,50.812,4.864,8.758,8.031
1,21,16,0,3,2.3,1.2,0.2,2.781,2.38,0.408,0
1,21,17,0,0,1.6,1,0.2,0,1.6,0,0
1,21,18,0,0,1.7,1,0.2,0,1.7,0,0
1,21,19,0,0,1.8,1,0.2,0,1.8,0,0
1,21,20,0,0,1.8,0.9,0.2,0,1.8,0,0
1,21,21,0,0,1.7,0.8,0.2,0,1.7,0,0
1,21,22,0,0,1.6,0.8,0.2,0,1.6,0,0
1,21,23,0,0,1.4,0.9,0.2,0,1.4,0,0
1,22,0,0,0,1.2,0.8,0.2,0,1.2,0,0
1,22,1,0,0,1.1,0.7,0.2,0,1.1,0,0
1,22,2,0,0,1.1,0.6,0.2,0,1.1,0,0
1,22,3,0,0,1.3,0.6,0.2,0,1.3,0,0
1,22,4,0,0,1.4,0.6,0.2,0,1.4,0,0
1,22,5,0,0,1.3,0.6,0.2,0,1.3,0,0
1,22,6,0,0,1.1,0.7,0.2,0,1.1,0,0
1,22,7,0,0,1.1,0.7,0.2,0,1.1,0,0
1,22,8,0,5,1.7,0.8,0.2,4.637,1.831,0.499,0.082
1,22,9,0,4,3.1,1.6,0.2,3.711,3.198,0.572,0.153
1,22,10,0,21,3.5,2,0.2,19.515,3.976,3.251,2.731
1,22,11,0,7,3.6,2.2,0.2,6.503,3.752,1.03,0.594
1,22,12,1,67,3.7,2.5,0.2,63.141,5.096,10.925,10.115
1,22,13,0,17,3.5,2.8,0.2,15.803,3.831,2.6,2.104
1,22,14,3,108,2.8,2.9,0.2,106.496,4.996,18.871,17.762
1,22,15,0,7,2.2,2.4,0.2,6.497,2.346,1.038,0.601
1,22,16,0,3,1.8,1.9,0.2,2.781,1.868,0.411,0
1,22,17,0,0,1.5,1.8,0.2,0,1.5,0,0
1,22,18,0,0,1.5,1.6,0.2,0,1.5,0,0
1,22,19,0,0,2,1.6,0.2,0,2,0,0
1,22,20,0,0,2.8,1.4,0.2,0,2.8,0,0
1,22,21,0,0,3.9,1.1,0.2,0,3.9,0,0
1,22,22,0,0,4.1,1.3,0.2,0,4.1,0,0
1,22,23,0,0,3.4,2.1,0.2,0,3.4,0,0
1,23,0,0,0,3.2,3.5,0.2,0,3.2,0,0
1,23,1,0,0,3,4.6,0.2,0,3,0,0
1,23,2,0,0,2.8,4.9,0.2,0,2.8,0,0
1,23,3,0,0,2.6,4.7,0.2,0,2.6,0,0
1,23,4,0,0,2.6,4.3,0.2,0,2.6,0,0
1,23,5,0,0,2.7,3.4,0.2,0,2.7,0,0
1,23,6,0,0,2.4,2.4,0.2,0,2.4,0,0
1,23,7,0,0,2.2,1.8,0.2,0,2.2,0,0
1,23,8,0,3,2.4,1.6,0.2,2.781,2.466,0.309,0
1,23,9,0,4,3.4,1.7,0.2,3.711,3.496,0.572,0.153
1,23,10,6,81,4.8,2.3,0.2,80.342,6.647,14.027,13.101
1,23,11,930,51,5.8,3.1,0.2,695.661,19.748,124.247,119.164
1,23,12,940,49,6.6,3.2,0.2,737.462,21.138,130.779,125.45
1,23,13,927,51,7.3,2.7,0.2,713.823,22.622,126.01,120.861
1,23,14,888,49,7.4,2.1,0.2,617.526,22.245,109.496,104.969
1,23,15,52,136,6.4,1.7,0.2,177.91,11.02,31.425,29.842
1,23,16,648,34,4.5,2,0.2,259.266,10.648,41.933,39.954
1,23,17,0,1,3,2,0.2,0,3,0,0
1,23,18,0,0,2.8,1.9,0.2,0,2.8,0,0
1,23,19,0,0,2.8,1.8,0.2,0,2.8,0,0
1,23,20,0,0,2.6,1.7,0.2,0,2.6,0,0
1,23,21,0,0,2.3,1.7,0.2,0,2.3,0,0
1,23,22,0,0,2.1,1.6,0.2,0,2.1,0,0
1,23,23,0,0,1.8,1.5,0.2,0,1.8,0,0
1,24,0,0,0,1.5,1.4,0.2,0,1.5,0,0
1,24,1,0,0,1.4,1.3,0.2,0,1.4,0,0
1,24,2,0,0,1.4,1.2,0.2,0,1.4,0,0
1,24,3,0,0,1.1,1.2,0.2,0,1.1,0,0
1,24,4,0,0,0.8,1.3,0.2,0,0.8,0,0
1,24,5,0,0,0.6,1.4,0.2,0,0.6,0,0
1,24,6,0,0,0,1.5,0.2,0,0,0,0
1,24,7,0,0,-1,1.6,0.2,0,-1,0,0
1,24,8,365,15,-0.8,1.6,0.2,92.504,1.347,11.193,10.374
1,24,9,762,38,1.4,1.9,0.2,385.524,10.978,68.896,65.9
1,24,10,907,47,3.8,2.5,0.2,590.68,16.959,106.887,102.459
1,24,11,949,50,5.4,2.4,0.2,709.608,21.491,125.906,120.761
1,24,12,977,51,6.3,2.3,0.2,769.19,24.066,134.868,129.385
1,24,13,961,57,6.5,2.3,0.2,747.891,23.777,131.378,126.027
1,24,14,933,54,6.1,2,0.2,654.647,22.154,116.096,111.321
1,24,15,850,47,4.4,1.5,0.2,486.612,17.663,87.227,83.54
1,24,16,701,35,1,1.5,0.2,279.72,8.39,45.921,43.792
1,24,17,289,11,-1.7,1.7,0.2,0,-1.7,0,0
1,24,18,0,0,-2.7,1.9,0.2,0,-2.7,0,0
1,24,19,0,0,-2.9,2,0.2,0,-2.9,0,0
1,24,20,0,0,-2.6,2.1,0.2,0,-2.6,0,0
1,24,21,0,0,-2.2,2,0.2,0,-2.2,0,0
1,24,22,0,0,-1.8,2,0.2,0,-1.8,0,0
1,24,23,0,0,-0.9,2,0.2,0,-0.9,0,0
1,25,0,0,0,-0.1,1.8,0.2,0,-0.1,0,0
1,25,1,0,0,0.2,1.6,0.2,0,0.2,0,0
1,25,2,0,0,0.6,1.5,0.2,0,0.6,0,0
1,25,3,0,0,1.2,1.2,0.2,0,1.2,0,0
1,25,4,0,0,1.4,1.1,0.2,0,1.4,0,0
1,25,5,0,0,1.5,1,0.2,0,1.5,0,0
1,25,6,0,0,1.5,0.9,0.2,0,1.5,0,0
1,25,7,0,0,0.7,1.3,0.2,0,0.7,0,0
1,25,8,358,15,0.5,1.6,0.2,93.636,2.712,11.752,10.912
1,25,9,721,36,2.6,1.7,0.2,366.264,12.094,65.206,62.349
1,25,10,845,50,4.5,2.1,0.2,560.136,17.967,100.92,96.716
1,25,11,911,56,5.3,2.3,0.2,693.603,21.326,123.08,118.041
1,25,12,934,59,5.7,2.4,0.2,750.863,22.715,132.25,126.865
1,25,13,924,62,5.7,2.4,0.2,730.908,22.266,129.061,123.797
1,25,14,896,58,5.4,2.1,0.2,639.211,20.763,113.889,109.197
1,25,15,829,50,4.2,1.3,0.2,485.245,18.052,86.917,83.242
1,25,16,691,37,2.1,1.2,0.2,280.488,10.06,46.017,43.884
1,25,17,284,12,0.4,1.4,0.2,0,0.4,0,0
1,25,18,0,0,-0.7,1.6,0.2,0,-0.7,0,0
1,25,19,0,0,-1.7,1.7,0.2,0,-1.7,0,0
1,25,20,0,0,-2.4,1.8,0.2,0,-2.4,0,0
1,25,21,0,0,-2.9,1.8,0.2,0,-2.9,0,0
1,25,22,0,0,-3.2,1.8,0.2,0,-3.2,0,0
1,25,23,0,0,-3.6,1.8,0.2,0,-3.6,0,0
1,26,0,0,0,-4.1,1.8,0.2,0,-4.1,0,0
1,26,1,0,0,-4.4,1.8,0.2,0,-4.4,0,0
1,26,2,0,0,-4.7,1.8,0.2,0,-4.7,0,0
1,26,3,0,0,-5,1.8,0.2,0,-5,0,0
1,26,4,0,0,-5.5,1.9,0.2,0,-5.5,0,0
1,26,5,0,0,-6,2.1,0.2,0,-6,0,0
1,26,6,0,0,-6.2,2.4,0.2,0,-6.2,0,0
1,26,7,0,0,-5.9,2.8,0.2,0,-5.9,0,0
1,26,8,409,15,-4,3.7,0.2,106.564,-2.257,14.132,13.202
1,26,9,756,37,-1.2,4.2,0.2,384.298,5.277,70.257,67.21
1,26,10,888,47,1.2,3.9,0.2,583.554,11.539,107.648,103.191
1,26,11,947,53,3.3,3.1,0.2,716.889,17.671,128.909,123.65
1,26,12,972,56,4.5,2.2,0.2,777.404,22.802,136.841,131.283
1,26,13,942,61,5.1,1.6,0.2,745.254,24.966,130.245,124.936
1,26,14,911,58,5,1.3,0.2,651.518,23.612,114.846,110.118
1,26,15,832,51,3.7,0.9,0.2,490.545,19.165,87.6,83.899
1,26,16,665,41,0.9,0.9,0.2,277.512,9.405,45.887,43.759
1,26,17,0,8,-1.1,1.1,0.2,0,-1.1,0,0
1,26,18,0,0,-2,1.2,0.2,0,-2,0,0
1,26,19,0,0,-2.5,1.3,0.2,0,-2.5,0,0
1,26,20,0,0,-2.6,1.4,0.2,0,-2.6,0,0
1,26,21,0,0,-2.6,1.5,0.2,0,-2.6,0,0
1,26,22,0,0,-2.2,1.4,0.2,0,-2.2,0,0
1,26,23,0,0,-1.2,1.3,0.2,0,-1.2,0,0
1,27,0,0,0,-0.2,1.2,0.2,0,-0.2,0,0
1,27,1,0,0,0.4,1.1,0.2,0,0.4,0,0
1,27,2,0,0,0.1,1,0.2,0,0.1,0,0
1,27,3,0,0,-0.6,1.1,0.2,0,-0.6,0,0
1,27,4,0,0,-1.6,1.2,0.2,0,-1.6,0,0
1,27,5,0,0,-2.3,1.2,0.2,0,-2.3,0,0
1,27,6,0,0,-2.7,1.2,0.2,0,-2.7,0,0
1,27,7,0,0,-2.4,1.1,0.2,0,-2.4,0,0
1,27,8,267,17,-1.1,0.9,0.2,84.306,1.329,11.47,10.64
1,27,9,3,57,1.5,0.7,0.2,55.26,3.326,9.587,8.828
1,27,10,754,58,3.7,0.8,0.2,523.983,20.671,93.318,89.402
1,27,11,838,63,5.2,0.9,0.2,656.86,25.903,114.48,109.765
1,27,12,403,171,6.1,1,0.2,502.526,21.496,88.015,84.299
1,27,13,253,211,6.4,1.3,0.2,416.932,18.26,73.485,70.316
1,27,14,835,62,6.2,1.1,0.2,615.306,24.644,107.947,103.479
1,27,15,28,125,5.3,0.8,0.2,149.096,10.103,26.28,24.891
1,27,16,0,21,3.8,0.5,0.2,19.515,4.478,3.153,2.636
1,27,17,223,13,2.4,0.6,0.2,0,2.4,0,0
1,27,18,0,0,1.6,1,0.2,0,1.6,0,0
1,27,19,0,0,1.2,1.2,0.2,0,1.2,0,0
1,27,20,0,0,1.1,1.2,0.2,0,1.1,0,0
1,27,21,0,0,1,1.2,0.2,0,1,0,0
1,27,22,0,0,0.8,1.2,0.2,0,0.8,0,0
1,27,23,0,0,0.6,1.2,0.2,0,0.6,0,0
1,28,0,0,0,0.4,1.2,0.2,0,0.4,0,0
1,28,1,0,0,0.4,1.2,0.2,0,0.4,0,0
1,28,2,0,0,0.7,1.2,0.2,0,0.7,0,0
1,28,3,0,0,1.2,1.2,0.2,0,1.2,0,0
1,28,4,0,0,1.3,1.2,0.2,0,1.3,0,0
1,28,5,0,0,1.5,1.3,0.2,0,1.5,0,0
1,28,6,0,0,1.9,1.3,0.2,0,1.9,0,0
1,28,7,0,0,2.3,1.3,0.2,0,2.3,0,0
1,28,8,0,11,3.8,1.3,0.2,10.212,4.078,1.424,0.973
1,28,9,4,60,6,1.3,0.2,58.789,7.668,10.051,9.274
1,28,10,32,175,7.3,1.4,0.2,200.206,12.858,35.234,33.508
1,28,11,763,81,8.1,1.1,0.2,633.359,27.067,109.733,105.198
1,28,12,340,191,9.2,1.1,0.2,470.766,23.26,81.692,78.213
1,28,13,833,74,9.8,1.1,0.2,694.165,30.585,118.601,113.731
1,28,14,822,64,9.9,1,0.2,612.058,28.71,105.693,101.31
1,28,15,750,57,9.3,0.7,0.2,460.662,24.626,80.626,77.188
1,28,16,589,43,8,0.7,0.2,261.444,16.479,42.482,40.483
1,28,17,215,15,6.7,0.8,0.2,14.269,7.101,1.551,1.095
1,28,18,0,0,5.9,1.1,0.2,0,5.9,0,0
1,28,19,0,0,5.6,1.3,0.2,0,5.6,0,0
1,28,20,0,0,5.9,1.4,0.2,0,5.9,0,0
1,28,21,0,0,6.5,1.5,0.2,0,6.5,0,0
1,28,22,0,0,7,1.5,0.2,0,7,0,0
1,28,23,0,0,7.2,1.5,0.2,0,7.2,0,0
1,29,0,0,0,7.4,1.5,0.2,0,7.4,0,0
1,29,1,0,0,7.6,1.5,0.2,0,7.6,0,0
1,29,2,0,0,7.8,1.3,0.2,0,7.8,0,0
1,29,3,0,0,7.8,1.1,0.2,0,7.8,0,0
1,29,4,0,0,7.4,1.1,0.2,0,7.4,0,0
1,29,5,0,0,7.3,1.1,0.2,0,7.3,0,0
1,29,6,0,0,7.4,1.2,0.2,0,7.4,0,0
1,29,7,0,0,7.1,1.6,0.2,0,7.1,0,0
1,29,8,1,17,7.2,2,0.2,16.024,7.576,2.283,1.8
1,29,9,0,24,8.6,3,0.2,22.302,9.052,3.642,3.107
1,29,10,30,178,10.3,3.8,0.2,202.185,13.914,35.439,33.705
1,29,11,98,189,11.2,3.7,0.2,269.083,16.083,47.17,44.994
1,29,12,927,54,11.6,3.9,0.2,750.641,24.877,131.032,125.693
1,29,13,914,59,11.6,3.8,0.2,731.64,24.735,127.882,122.662
1,29,14,888,56,10.9,3.1,0.2,643.061,23.795,113.208,108.541
1,29,15,29,172,9.2,2.4,0.2,199.982,13.712,35.081,33.361
1,29,16,680,37,6.9,2.2,0.2,285.664,13.463,47.108,44.934
1,29,17,330,14,5.4,2.3,0.2,62.151,6.433,5.179,4.586
1,29,18,0,0,5.2,2.4,0.2,0,5.2,0,0
1,29,19,0,0,5.2,2.5,0.2,0,5.2,0,0
1,29,20,0,0,5.3,2.6,0.2,0,5.3,0,0
1,29,21,0,0,5.2,2.7,0.2,0,5.2,0,0
1,29,22,0,0,4.7,2.6,0.2,0,4.7,0,0
1,29,23,0,0,4.1,2.3,0.2,0,4.1,0,0
1,30,0,0,0,3.8,2.1,0.2,0,3.8,0,0
1,30,1,0,0,3.9,1.9,0.2,0,3.9,0,0
1,30,2,0,0,3.6,1.7,0.2,0,3.6,0,0
1,30,3,0,0,3.2,1.7,0.2,0,3.2,0,0
1,30,4,0,0,2.7,1.8,0.2,0,2.7,0,0
1,30,5,0,0,2.6,1.8,0.2,0,2.6,0,0
1,30,6,0,0,2.8,1.9,0.2,0,2.8,0,0
1,30,7,0,0,3.3,1.9,0.2,0,3.3,0,0
1,30,8,0,8,4.5,1.9,0.2,7.422,4.679,1.055,0.618
1,30,9,0,38,6.2,1.6,0.2,35.351,7.137,5.938,5.317
1,30,10,0,64,7.3,1.3,0.2,59.621,8.993,10.173,9.392
1,30,11,4,112,7.8,1,0.2,109.785,11.151,18.938,17.826
1,30,12,35,195,8.1,0.8,0.2,231.696,15.551,40.27,38.354
1,30,13,3,115,8,0.7,0.2,111.935,11.697,19.25,18.127
1,30,14,13,143,7.4,0.7,0.2,149.497,12.343,26.033,24.654
1,30,15,0,33,6.4,0.9,0.2,30.687,7.362,5.136,4.545
1,30,16,0,17,5.6,1,0.2,15.789,6.08,2.525,2.032
1,30,17,0,3,5.3,0.9,0.2,2.854,5.378,0.29,0
1,30,18,0,0,5.1,0.8,0.2,0,5.1,0,0
1,30,19,0,0,4.9,0.6,0.2,0,4.9,0,0
1,30,20,0,0,5,0.4,0.2,0,5,0,0
1,30,21,0,0,5.2,0.4,0.2,0,5.2,0,0
1,30,22,0,0,5.1,0.6,0.2,0,5.1,0,0
1,30,23,0,0,4.8,0.6,0.2,0,4.8,0,0
1,31,0,0,0,4.7,0.6,0.2,0,4.7,0,0
1,31,1,0,0,4.5,0.6,0.2,0,4.5,0,0
1,31,2,0,0,4.1,0.7,0.2,0,4.1,0,0
1,31,3,0,0,3.6,0.9,0.2,0,3.6,0,0
1,31,4,0,0,3,1.2,0.2,0,3,0,0
1,31,5,0,0,2.3,1.5,0.2,0,2.3,0,0
1,31,6,0,0,1.8,1.6,0.2,0,1.8,0,0
1,31,7,0,0,2,1.6,0.2,0,2,0,0
1,31,8,0,12,4,1.6,0.2,11.142,4.287,1.638,1.179
1,31,9,0,10,7.1,2,0.2,9.282,7.326,1.47,1.017
1,31,10,830,47,9,2.3,0.2,559.726,21.942,99.316,95.173
1,31,11,891,52,10.6,1.8,0.2,689.819,28.213,119.13,114.24
1,31,12,915,55,12.3,0.9,0.2,748.78,35.884,125.225,120.105
1,31,13,903,60,13,0.3,0.2,730.834,40.285,120.191,115.261
1,31,14,874,57,12.5,0.6,0.2,640.998,34.424,108.277,103.796
1,31,15,799,52,11,0.7,0.2,487.868,27.238,84.752,81.158
1,31,16,643,42,8.9,0.7,0.2,281.883,18.067,46.065,43.93
1,31,17,265,17,7,0.6,0.2,56.608,8.439,4.88,4.299
1,31,18,0,0,5.9,0.5,0.2,0,5.9,0,0
1,31,19,0,0,4.5,0.8,0.2,0,4.5,0,0
1,31,20,0,0,3.3,1.1,0.2,0,3.3,0,0
1,31,21,0,0,2.9,1.3,0.2,0,2.9,0,0
1,31,22,0,0,3.1,1.3,0.2,0,3.1,0,0
1,31,23,0,0,3.2,1.2,0.2,0,3.2,0,0
2,1,0,0,0,2.9,1.1,0.2,0,2.9,0,0
2,1,1,0,0,5.4,1.5,0.2,0,5.4,0,0
2,1,2,0,0,5.4,1.6,0.2,0,5.4,0,0
2,1,3,0,0,5.4,1.6,0.2,0,5.4,0,0
2,1,4,0,0,5.4,1.6,0.2,0,5.4,0,0
2,1,5,0,0,5.2,1.6,0.2,0,5.2,0,0
2,1,6,0,0,5.1,1.6,0.2,0,5.1,0,0
2,1,7,0,0,5.3,1.6,0.2,0,5.3,0,0
2,1,8,390,20,6.3,1.5,0.2,128.708,9.598,18.647,17.546
2,1,9,715,43,8.3,1.2,0.2,385.217,19.516,67.337,64.4
2,1,10,849,54,10.2,1,0.2,582.025,28.094,100.878,96.676
2,1,11,908,61,11.5,1,0.2,715.439,33.472,120.999,116.038
2,1,12,932,64,12.3,0.7,0.2,775.361,38.059,128.463,123.221
2,1,13,930,65,12.7,0.5,0.2,759.523,39.405,125.283,120.161
2,1,14,902,62,12.3,0.3,0.2,668.217,37.268,111.583,106.977
2,1,15,834,55,11,0.3,0.2,512.279,30.155,88.049,84.331
2,1,16,671,45,9,0.6,0.2,296.663,18.93,48.557,46.328
2,1,17,309,18,7.3,0.9,0.2,65.007,8.819,5.604,4.996
2,1,18,0,0,6.9,1.1,0.2,0,6.9,0,0
2,1,19,0,0,6.9,1.2,0.2,0,6.9,0,0
2,1,20,0,0,6.9,1.2,0.2,0,6.9,0,0
2,1,21,0,0,7,1.2,0.2,0,7,0,0
2,1,22,0,0,6.9,1.2,0.2,0,6.9,0,0
2,1,23,0,0,6.7,1.2,0.2,0,6.7,0,0
2,2,0,0,0,6.4,1.3,0.2,0,6.4,0,0
2,2,1,0,0,6.1,1.3,0.2,0,6.1,0,0
2,2,2,0,0,5.8,1.3,0.2,0,5.8,0,0
2,2,3,0,0,5.5,1.3,0.2,0,5.5,0,0
2,2,4,0,0,5.4,1.3,0.2,0,5.4,0,0
2,2,5,0,0,5.2,1.3,0.2,0,5.2,0,0
2,2,6,0,0,4.9,1.4,0.2,0,4.9,0,0
2,2,7,0,0,4.9,1.4,0.2,0,4.9,0,0
2,2,8,265,22,5.8,1.3,0.2,103.518,8.601,15.323,14.348
2,2,9,600,54,7.8,1,0.2,348.803,18.473,61.135,58.432
2,2,10,770,68,9.8,0.8,0.2,556.918,27.832,96.469,92.433
2,2,11,832,79,10.8,0.8,0.2,690.946,33.146,116.848,112.044
2,2,12,855,84,11.2,0.6,0.2,750.023,36.811,124.723,119.622
2,2,13,851,85,11.3,0.4,0.2,733.696,37.859,121.61,116.626
2,2,14,809,84,10.9,0.3,0.2,639.782,34.795,107.697,103.238
2,2,15,717,76,9.7,0.4,0.2,479.196,27.074,83.139,79.607
2,2,16,30,108,7.8,0.6,0.2,140.03,12.536,23.842,22.545
2,2,17,0,4,6.4,0.7,0.2,3.805,6.51,0.39,0
2,2,18,0,0,6,0.8,0.2,0,6,0,0
2,2,19,0,0,5.9,0.9,0.2,0,5.9,0,0
2,2,20,0,0,5.7,0.9,0.2,0,5.7,0,0
2,2,21,0,0,5.6,0.9,0.2,0,5.6,0,0
2,2,22,0,0,5.4,1,0.2,0,5.4,0,0
2,2,23,0,0,5.2,1,0.2,0,5.2,0,0
2,3,0,0,0,4.9,1,0.2,0,4.9,0,0
2,3,1,0,0,4.7,1.1,0.2,0,4.7,0,0
2,3,2,0,0,4.4,1.1,0.2,0,4.4,0,0
2,3,3,0,0,4,1.1,0.2,0,4,0,0
2,3,4,0,0,3.7,1.2,0.2,0,3.7,0,0
2,3,5,0,0,3.3,1.2,0.2,0,3.3,0,0
2,3,6,0,0,3.1,1.2,0.2,0,3.1,0,0
2,3,7,0,0,3.2,1.1,0.2,0,3.2,0,0
2,3,8,212,24,4.3,1,0.2,94.067,7.055,14.218,13.284
2,3,9,545,62,6.4,0.8,0.2,334.023,17.17,58.824,56.208
2,3,10,721,78,8,0.9,0.2,543.221,25.126,94.959,90.981
2,3,11,792,89,9.1,0.5,0.2,676.455,32.879,114.42,109.708
2,3,12,814,95,10,0.5,0.2,734.471,35.803,122.527,117.509
2,3,13,220,257,10.3,0.9,0.2,451.38,24.461,77.489,74.169
2,3,14,55,219,9.7,1,0.2,275.129,18.108,47.782,45.582
2,3,15,82,186,8.3,0.7,0.2,253.028,16.681,44.314,42.246
2,3,16,106,120,6.5,0.5,0.2,185.982,12.966,31.779,30.183
2,3,17,0,4,5,0.5,0.2,3.805,5.116,0.393,0
