Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
1,18,20,0,0,1.3,3,0.2,0,1.3,0,0
1,18,21,0,0,1.4,6,0.2,0,1.4,0,0
1,18,22,0,0,1.4,6,0.2,0,1.4,0,0
1,18,23,0,0,1.5,3,0.2,0,1.5,0,0
1,19,0,0,0,1.6,0,0.2,0,1.6,0,0
1,19,1,0,0,1.6,0,0.2,0,1.6,0,0
1,19,2,0,0,1.5,0,0.2,0,1.5,0,0
1,19,3,0,0,1.4,0,0.2,0,1.4,0,0
1,19,4,0,0,1.2,0,0.2,0,1.2,0,0
1,19,5,0,0,1,0,0.2,0,1,0,0
1,19,6,0,0,0.8,0,0.2,0,0.8,0,0
1,19,7,0,0,0.6,0,0.2,0,0.6,0,0
1,19,8,0,7,0.4,0,0.2,0,0.4,0,0
1,19,9,0,27,0.2,0,0.2,15.485,0.827,2.493,2.002
1,19,10,0,47,0.2,0,0.2,29.529,1.408,5.049,4.461
1,19,11,4,58,0.4,0,0.2,42.893,2.156,7.45,6.771
1,19,12,6,63,0.6,0,0.2,49.754,2.636,8.661,7.937
1,19,13,5,60,1,0,0.2,46.839,2.916,8.119,7.415
1,19,14,1,51,1.5,0,0.2,35.6,2.956,6.101,5.474
1,19,15,0,34,2.1,0,0.2,21.802,2.992,3.663,3.127
1,19,16,0,13,2,0,0.2,7.641,2.311,1.212,0.768
1,19,17,0,0,1.7,0,0.2,0,0,0,0
1,19,18,0,0,1,0,0.2,0,1,0,0
1,19,19,0,0,0.8,0,0.2,0,0.8,0,0
1,19,20,0,0,0.7,0,0.2,0,0.7,0,0
1,19,21,0,0,0.6,0,0.2,0,0.6,0,0
1,19,22,0,0,0.5,0,0.2,0,0.5,0,0
1,19,23,0,0,0.4,0,0.2,0,0.4,0,0
1,20,0,0,0,0.4,0,0.2,0,0.4,0,0
1,20,1,0,0,0.3,0,0.2,0,0.3,0,0
1,20,2,0,0,0.3,0,0.2,0,0.3,0,0
1,20,3,0,0,0.2,0,0.2,0,0.2,0,0
1,20,4,0,0,0.2,0,0.2,0,0.2,0,0
1,20,5,0,0,0.2,0,0.2,0,0.2,0,0
1,20,6,0,0,0.2,0,0.2,0,0.2,0,0
1,20,7,0,0,0.3,0,0.2,0,0.3,0,0
1,20,8,0,8,0.4,0,0.2,0,0.4,0,0
1,20,9,0,31,0.6,0,0.2,17.85,1.323,2.89,2.383
1,20,10,0,53,1,0,0.2,33.416,2.367,5.72,5.107
1,20,11,4,66,1.4,0,0.2,48.401,3.381,8.401,7.687
1,20,12,7,71,2,0,0.2,56.484,4.312,9.813,9.046
1,20,13,5,68,2.3,0,0.2,52.568,4.451,9.091,8.351
1,20,14,2,58,2.6,0,0.2,41.514,4.299,7.122,6.456
1,20,15,0,39,2.8,0,0.2,25.103,3.827,4.228,3.671
1,20,16,0,15,2.7,0,0.2,8.848,3.061,1.409,0.958
1,20,17,0,0,2.4,0,0.2,0,0,0,0
1,20,18,0,0,2,0,0.2,0,2,0,0
1,20,19,0,0,1.7,0,0.2,0,1.7,0,0
1,20,20,0,0,1.4,0,0.2,0,1.4,0,0
1,20,21,0,0,1,0,0.2,0,1,0,0
1,20,22,0,0,0.9,0,0.2,0,0.9,0,0
1,20,23,0,0,0.9,0,0.2,0,0.9,0,0
1,21,0,0,0,1,0,0.2,0,1,0,0
1,21,1,0,0,1,0,0.2,0,1,0,0
1,21,2,0,0,1.1,0,0.2,0,1.1,0,0
1,21,3,0,0,1.1,0,0.2,0,1.1,0,0
1,21,4,0,0,1.1,0,0.2,0,1.1,0,0
1,21,5,0,0,1.1,0,0.2,0,1.1,0,0
1,21,6,0,0,1,0,0.2,0,1,0,0
1,21,7,0,0,1,0,0.2,0,1,0,0
1,21,8,0,14,1.1,0,0.2,0,1.1,0,0
1,21,9,0,51,1.2,0,0.2,47.547,3.128,7.966,7.268
1,21,10,2,85,1.7,0,0.2,68.452,4.501,11.962,11.114
1,21,11,10,105,2.3,0,0.2,90.561,6.008,15.941,14.942
1,21,12,13,113,3.2,0,0.2,99.826,7.286,17.51,16.453
1,21,13,11,109,3.7,0,0.2,93.789,7.538,16.384,15.369
1,21,14,5,93,4.1,0,0.2,72.881,7.082,12.643,11.769
1,21,15,0,64,4.4,0,0.2,42.004,6.119,7.156,6.489
1,21,16,0,26,4.1,0,0.2,15.453,4.73,2.505,2.013
1,21,17,0,1,3.5,0,0.2,0.527,3.519,0,0
1,21,18,0,0,2.6,0,0.2,0,2.6,0,0
1,21,19,0,0,2.4,0,0.2,0,2.4,0,0
1,21,20,0,0,2.3,0,0.2,0,2.3,0,0
1,21,21,0,0,2.4,0,0.2,0,2.4,0,0
1,21,22,0,0,2.2,0,0.2,0,2.2,0,0
1,21,23,0,0,1.9,0,0.2,0,1.9,0,0
1,22,0,0,0,1.6,0,0.2,0,1.6,0,0
1,22,1,0,0,1.5,0,0.2,0,1.5,0,0
1,22,2,0,0,1.5,0,0.2,0,1.5,0,0
1,22,3,0,0,1.6,0,0.2,0,1.6,0,0
1,22,4,0,0,1.5,0,0.2,0,1.5,0,0
1,22,5,0,0,1.4,0,0.2,0,1.4,0,0
1,22,6,0,0,1.2,0,0.2,0,1.2,0,0
1,22,7,0,0,1.2,0,0.2,0,1.2,0,0
1,22,8,0,10,1.3,0,0.2,4.983,1.478,0.53,0.112
1,22,9,0,38,1.4,0,0.2,25.225,2.423,4.137,3.583
1,22,10,0,64,1.8,0,0.2,42.962,3.557,7.395,6.719
1,22,11,6,79,2.3,0,0.2,61.179,4.805,10.657,9.857
1,22,12,8,85,3,0,0.2,68.8,5.815,11.964,11.116
1,22,13,7,82,3.4,0,0.2,65.316,6.072,11.316,10.492
1,22,14,2,70,3.7,0,0.2,50.015,5.746,8.587,7.866
1,22,15,0,47,4,0,0.2,30.466,5.247,5.142,4.55
1,22,16,0,19,3.8,0,0.2,11.288,4.26,1.811,1.345
1,22,17,0,1,3.2,0,0.2,0.528,3.219,0,0
1,22,18,0,0,2.4,0,0.2,0,2.4,0,0
1,22,19,0,0,2.1,0,0.2,0,2.1,0,0
1,22,20,0,0,2,0,0.2,0,2,0,0
1,22,21,0,0,2,0,0.2,0,2,0,0
1,22,22,0,0,1.9,0,0.2,0,1.9,0,0
1,22,23,0,0,1.7,0,0.2,0,1.7,0,0
1,23,0,0,0,1.6,0,0.2,0,1.6,0,0
1,23,1,0,0,1.6,0,0.2,0,1.6,0,0
1,23,2,0,0,1.6,0,0.2,0,1.6,0,0
1,23,3,0,0,1.6,0,0.2,0,1.6,0,0
1,23,4,0,0,1.6,0,0.2,0,1.6,0,0
1,23,5,0,0,1.5,0,0.2,0,1.5,0,0
1,23,6,0,0,1.4,0,0.2,0,1.4,0,0
1,23,7,0,0,1.5,0,0.2,0,1.5,0,0
1,23,8,0,8,1.6,0,0.2,3.994,1.743,0.42,0.006
1,23,9,0,27,1.8,0,0.2,15.583,2.432,2.508,2.016
1,23,10,0,47,2.3,0,0.2,29.745,3.517,5.046,4.458
1,23,11,4,57,3.1,0,0.2,42.523,4.841,7.299,6.627
1,23,12,6,62,4,0,0.2,49.426,6.022,8.478,7.761
1,23,13,5,60,4.2,0,0.2,47.223,6.132,8.074,7.372
1,23,14,1,51,4.1,0,0.2,35.938,5.57,6.09,5.463
1,23,15,0,34,3.8,0,0.2,22.026,4.701,3.676,3.14
1,23,16,0,14,3.5,0,0.2,8.322,3.839,1.321,0.874
1,23,17,0,1,3,0,0.2,0.53,3.019,0,0
1,23,18,0,0,2.4,0,0.2,0,2.4,0,0
1,23,19,0,0,2.2,0,0.2,0,2.2,0,0
1,23,20,0,0,2,0,0.2,0,2,0,0
1,23,21,0,0,2,0,0.2,0,2,0,0
1,23,22,0,0,1.8,0,0.2,0,1.8,0,0
1,23,23,0,0,1.5,0,0.2,0,1.5,0,0
1,24,0,0,0,1.2,0,0.2,0,1.2,0,0
1,24,1,0,0,0.9,0,0.2,0,0.9,0,0
1,24,2,0,0,0.6,0,0.2,0,0.6,0,0
1,24,3,0,0,0.2,0,0.2,0,0.2,0,0
1,24,4,0,0,0.2,0,0.2,0,0.2,0,0
1,24,5,0,0,0.3,0,0.2,0,0.3,0,0
1,24,6,0,0,0.6,0,0.2,0,0.6,0,0
1,24,7,0,0,0.7,0,0.2,0,0.7,0,0
1,24,8,6,28,0.8,0,0.2,20.009,1.518,2.287,1.803
1,24,9,34,88,0.8,0,0.2,199.053,8.895,34.654,32.949
1,24,10,73,135,1.6,0,0.2,237.102,11.325,42.448,40.449
1,24,11,106,165,2.8,0,0.2,307.043,15.395,54.51,52.057
1,24,12,121,178,4.4,0,0.2,328.916,17.884,57.805,55.227
1,24,13,114,172,5.1,0,0.2,311.988,17.888,54.728,52.266
1,24,14,86,148,5.6,0,0.2,233.277,15.167,41.122,39.174
1,24,15,48,106,5.8,0,0.2,150.288,11.966,26.496,25.099
1,24,16,14,51,5,0,0.2,56.954,7.329,9.749,8.984
1,24,17,0,3,3.6,0,0.2,1.598,3.657,0.159,0
1,24,18,0,0,1.6,0,0.2,0,1.6,0,0
1,24,19,0,0,0.4,0,0.2,0,0.4,0,0
1,24,20,0,0,-0.8,0,0.2,0,-0.8,0,0
1,24,21,0,0,-1.8,0,0.2,0,-1.8,0,0
1,24,22,0,0,-2.2,0,0.2,0,-2.2,0,0
1,24,23,0,0,-2.1,0,0.2,0,-2.1,0,0
1,25,0,0,0,-1.7,0,0.2,0,-1.7,0,0
1,25,1,0,0,-1.6,0,0.2,0,-1.6,0,0
1,25,2,0,0,-1.4,0,0.2,0,-1.4,0,0
1,25,3,0,0,-1.2,0,0.2,0,-1.2,0,0
1,25,4,0,0,-1.1,0,0.2,0,-1.1,0,0
1,25,5,0,0,-0.9,0,0.2,0,-0.9,0,0
1,25,6,0,0,-0.8,0,0.2,0,-0.8,0,0
1,25,7,0,0,-1,0,0.2,0,-1,0,0
1,25,8,0,12,-1.3,0,0.2,6.017,-1.085,0.653,0.231
1,25,9,0,41,-1.8,0,0.2,27.969,-0.664,4.688,4.113
1,25,10,1,68,-1.7,0,0.2,47.556,0.246,8.339,7.627
1,25,11,6,84,-1.5,0,0.2,65.666,1.188,11.628,10.792
1,25,12,9,90,-1,0,0.2,74.338,2.041,13.153,12.259
1,25,13,8,87,-0.6,0,0.2,70.832,2.297,12.488,11.619
1,25,14,3,75,-0.2,0,0.2,54.896,2.046,9.6,8.841
1,25,15,0,52,0.2,0,0.2,34.013,1.592,5.855,5.237
1,25,16,0,22,0.1,0,0.2,13.195,0.639,2.172,1.693
1,25,17,0,1,-0.2,0,0.2,0.533,-0.181,0,0
1,25,18,0,0,-0.8,0,0.2,0,-0.8,0,0
1,25,19,0,0,-1.2,0,0.2,0,-1.2,0,0
1,25,20,0,0,-1.6,0,0.2,0,-1.6,0,0
1,25,21,0,0,-2,0,0.2,0,-2,0,0
1,25,22,0,0,-2.1,0,0.2,0,-2.1,0,0
1,25,23,0,0,-2.1,0,0.2,0,-2.1,0,0
1,26,0,0,0,-2,0,0.2,0,-2,0,0
1,26,1,0,0,-2.1,0,0.2,0,-2.1,0,0
1,26,2,0,0,-2.2,0,0.2,0,-2.2,0,0
1,26,3,0,0,-2.4,0,0.2,0,-2.4,0,0
1,26,4,0,0,-2.7,0,0.2,0,-2.7,0,0
1,26,5,0,0,-3,0,0.2,0,-3,0,0
1,26,6,0,0,-3.4,0,0.2,0,-3.4,0,0
1,26,7,0,0,-3.5,0,0.2,0,-3.5,0,0
1,26,8,0,16,-3.5,0,0.2,8.041,-3.213,0.893,0.462
1,26,9,0,54,-3.4,0,0.2,47.689,-1.462,8.201,7.494
1,26,10,2,89,-3.1,0,0.2,71.263,-0.184,12.713,11.836
1,26,11,10,109,-2.6,0,0.2,93.878,1.243,16.84,15.807
1,26,12,14,117,-2,0,0.2,104.444,2.273,18.689,17.587
1,26,13,12,114,-1.1,0,0.2,99.437,2.968,17.699,16.634
1,26,14,5,98,-0.1,0,0.2,77.394,3.066,13.656,12.744
1,26,15,0,69,1.2,0,0.2,46.286,3.094,8.016,7.316
1,26,16,0,30,1.1,0,0.2,18.101,1.839,3.006,2.496
1,26,17,0,2,0.3,0,0.2,1.07,0.338,0,0
1,26,18,0,0,-1,0,0.2,0,-1,0,0
1,26,19,0,0,-1.6,0,0.2,0,-1.6,0,0
1,26,20,0,0,-2.2,0,0.2,0,-2.2,0,0
1,26,21,0,0,-2.8,0,0.2,0,-2.8,0,0
1,26,22,0,0,-3,0,0.2,0,-3,0,0
1,26,23,0,0,-3,0,0.2,0,-3,0,0
1,27,0,0,0,-2.8,0,0.2,0,-2.8,0,0
1,27,1,0,0,-3,0,0.2,0,-3,0,0
1,27,2,0,0,-3.4,0,0.2,0,-3.4,0,0
1,27,3,0,0,-3.8,0,0.2,0,-3.8,0,0
1,27,4,0,0,-4,0,0.2,0,-4,0,0
1,27,5,0,0,-4,0,0.2,0,-4,0,0
1,27,6,0,0,-4,0,0.2,0,-4,0,0
1,27,7,0,0,-3.4,0,0.2,0,-3.4,0,0
1,27,8,51,11,-2.6,0,0.2,56.541,-0.552,6.948,6.288
1,27,9,173,33,-1.4,0,0.2,260.614,9.254,46.547,44.394
1,27,10,296,50,0.6,0,0.2,414.094,17.638,74.181,70.986
1,27,11,390,61,3.2,3,0.2,519.002,13.775,94.443,90.484
1,27,12,432,66,6.4,3,0.2,564.93,17.901,101.021,96.814
1,27,13,413,64,7.2,3,0.2,541.467,18.222,96.615,92.574
1,27,14,337,55,7,3,0.2,452.364,16.213,81.323,77.859
1,27,15,222,40,5.9,0,0.2,315.754,18.89,55.979,53.471
1,27,16,96,20,5.7,0,0.2,144.239,11.622,25.512,24.153
1,27,17,6,2,5.6,0,0.2,10.275,5.971,1.129,0.689
1,27,18,0,0,5.4,0,0.2,0,5.4,0,0
1,27,19,0,0,4,0,0.2,0,4,0,0
1,27,20,0,0,2,0,0.2,0,2,0,0
1,27,21,0,0,-0.6,0,0.2,0,-0.6,0,0
1,27,22,0,0,-1.5,0,0.2,0,-1.5,0,0
1,27,23,0,0,-1.9,3,0.2,0,-1.9,0,0
1,28,0,0,0,-1.8,6,0.2,0,-1.8,0,0
1,28,1,0,0,-1.8,6,0.2,0,-1.8,0,0
1,28,2,0,0,-1.7,3,0.2,0,-1.7,0,0
1,28,3,0,0,-1.4,0,0.2,0,-1.4,0,0
1,28,4,0,0,-1.4,0,0.2,0,-1.4,0,0
1,28,5,0,0,-1.5,0,0.2,0,-1.5,0,0
1,28,6,0,0,-1.6,0,0.2,0,-1.6,0,0
1,28,7,0,0,-1.4,0,0.2,0,-1.4,0,0
1,28,8,0,11,-1.2,0,0.2,5.554,-1.002,0.601,0.181
1,28,9,0,35,-0.8,0,0.2,20.485,0.033,3.394,2.869
1,28,10,0,59,0,0,0.2,37.864,1.549,6.544,5.9
1,28,11,5,72,1.1,0,0.2,54.355,3.325,9.471,8.716
1,28,12,7,77,2.4,0,0.2,61.695,4.923,10.707,9.906
1,28,13,6,75,3,0,0.2,59.557,5.435,10.291,9.505
1,28,14,2,65,3.3,0,0.2,47.239,5.232,8.1,7.397
1,28,15,0,45,3.4,0,0.2,29.628,4.612,5.007,4.421
1,28,16,0,20,3.5,0,0.2,12.088,3.994,1.958,1.486
1,28,17,0,2,3.5,0,0.2,1.076,3.54,0,0
1,28,18,0,0,3.3,0,0.2,0,3.3,0,0
1,28,19,0,0,3.1,0,0.2,0,3.1,0,0
1,28,20,0,0,2.9,0,0.2,0,2.9,0,0
1,28,21,0,0,2.6,0,0.2,0,2.6,0,0
1,28,22,0,0,2.5,0,0.2,0,2.5,0,0
1,28,23,0,0,2.4,0,0.2,0,2.4,0,0
1,29,0,0,0,2.4,0,0.2,0,2.4,0,0
1,29,1,0,0,2.3,0,0.2,0,2.3,0,0
1,29,2,0,0,2.3,0,0.2,0,2.3,0,0
1,29,3,0,0,2.2,0,0.2,0,2.2,0,0
1,29,4,0,0,2.1,0,0.2,0,2.1,0,0
1,29,5,0,0,2.1,0,0.2,0,2.1,0,0
1,29,6,0,0,2,0,0.2,0,2,0,0
1,29,7,0,0,2,0,0.2,0,2,0,0
1,29,8,0,14,2.1,0,0.2,7.087,2.353,0.763,0.336
1,29,9,0,45,2.2,0,0.2,31.327,3.474,5.214,4.62
1,29,10,1,74,2.4,0,0.2,52.95,4.567,9.167,8.423
1,29,11,7,90,2.8,0,0.2,72.114,5.752,12.579,11.707
1,29,12,10,97,3.2,0,0.2,81.759,6.544,14.249,13.314
1,29,13,9,94,3.4,0,0.2,78.231,6.599,13.597,12.687
1,29,14,3,81,3.6,0,0.2,60.235,6.063,10.392,9.602
1,29,15,0,57,3.8,0,0.2,37.733,5.344,6.42,5.781
1,29,16,0,26,3.5,0,0.2,15.796,4.145,2.588,2.093
1,29,17,0,2,3,0,0.2,1.08,3.041,0,0
1,29,18,0,0,2.2,0,0.2,0,2.2,0,0
1,29,19,0,0,2,0,0.2,0,2,0,0
1,29,20,0,0,2,0,0.2,0,2,0,0
1,29,21,0,0,2.2,0,0.2,0,2.2,0,0
1,29,22,0,0,2,0,0.2,0,2,0,0
1,29,23,0,0,1.8,0,0.2,0,1.8,0,0
1,30,0,0,0,1.4,0,0.2,0,1.4,0,0
1,30,1,0,0,1.3,0,0.2,0,1.3,0,0
1,30,2,0,0,1.2,0,0.2,0,1.2,0,0
1,30,3,0,0,1.2,0,0.2,0,1.2,0,0
1,30,4,0,0,1,0,0.2,0,1,0,0
1,30,5,0,0,0.7,0,0.2,0,0.7,0,0
1,30,6,0,0,0.4,0,0.2,0,0.4,0,0
1,30,7,0,0,0.4,0,0.2,0,0.4,0,0
1,30,8,0,13,0.4,0,0.2,6.598,0.636,0.714,0.289
1,30,9,0,40,0.6,0,0.2,24.585,1.6,4.088,3.537
1,30,10,1,66,1,0,0.2,45.026,2.843,7.801,7.109
1,30,11,6,81,1.6,0,0.2,63.02,4.179,11.002,10.19
1,30,12,9,87,2.4,0,0.2,72.058,5.347,12.555,11.684
1,30,13,7,84,2.9,0,0.2,67.674,5.667,11.734,10.894
1,30,14,3,73,3.4,0,0.2,54.168,5.615,9.323,8.574
1,30,15,0,51,3.8,0,0.2,33.812,5.183,5.731,5.117
1,30,16,0,24,3.8,0,0.2,14.613,4.397,2.385,1.898
1,30,17,0,2,3.6,0,0.2,1.083,3.642,0,0
1,30,18,0,0,3.2,0,0.2,0,3.2,0,0
1,30,19,0,0,3,0,0.2,0,3,0,0
1,30,20,0,0,2.9,0,0.2,0,2.9,0,0
1,30,21,0,0,2.8,0,0.2,0,2.8,0,0
1,30,22,0,0,2.6,0,0.2,0,2.6,0,0
1,30,23,0,0,2.3,0,0.2,0,2.3,0,0
1,31,0,0,0,2,0,0.2,0,2,0,0
1,31,1,0,0,1.9,0,0.2,0,1.9,0,0
1,31,2,0,0,1.9,0,0.2,0,1.9,0,0
1,31,3,0,0,2,0,0.2,0,2,0,0
1,31,4,0,0,2,0,0.2,0,2,0,0
1,31,5,0,0,2.1,0,0.2,0,2.1,0,0
1,31,6,0,0,2.2,0,0.2,0,2.2,0,0
1,31,7,0,0,2.4,0,0.2,0,2.4,0,0
1,31,8,11,35,2.6,0,0.2,28.813,3.636,3.324,2.801
1,31,9,45,95,2.8,0,0.2,201.333,11.012,35.179,33.455
1,31,10,89,141,3.5,0,0.2,252.493,13.861,44.935,42.843
1,31,11,127,172,4.5,3,0.2,332.334,11.253,59.995,57.335
1,31,12,145,185,5.8,6,0.2,358.036,10.63,64.69,61.853
1,31,13,137,180,6.8,6,0.2,341.718,11.409,61.462,58.746
1,31,14,107,156,7.7,3,0.2,284.532,13.478,50.67,48.362
1,31,15,63,116,8.6,0,0.2,174.577,15.763,30.494,28.947
1,31,16,23,61,7.9,0,0.2,75.973,11.012,13.047,12.158
1,31,17,1,7,6.4,0,0.2,4.829,6.589,0.64,0.218
1,31,18,0,0,4,0,0.2,0,4,0,0
1,31,19,0,0,3.4,0,0.2,0,3.4,0,0
1,31,20,0,0,3.4,0,0.2,0,3.4,0,0
1,31,21,0,0,3.8,0,0.2,0,3.8,0,0
1,31,22,0,0,3.7,0,0.2,0,3.7,0,0
1,31,23,0,0,3.7,0,0.2,0,3.7,0,0
2,1,0,0,0,-0.8,0,0.2,0,-0.8,0,0
2,1,1,0,0,-1,0,0.2,0,-1,0,0
2,1,2,0,0,-1.4,0,0.2,0,-1.4,0,0
2,1,3,0,0,-1.8,0,0.2,0,-1.8,0,0
2,1,4,0,0,-1.9,0,0.2,0,-1.9,0,0
2,1,5,0,0,-1.9,0,0.2,0,-1.9,0,0
2,1,6,0,0,-1.8,0,0.2,0,-1.8,0,0
2,1,7,0,0,-1.3,0,0.2,0,-1.3,0,0
2,1,8,41,22,-0.6,0,0.2,52.23,1.289,6.325,5.689
2,1,9,131,57,0.4,0,0.2,233.157,9.94,41.554,39.59
2,1,10,224,85,2,0,0.2,347.404,16.287,62.236,59.492
2,1,11,297,104,4,1.3,0.2,467.542,17.33,83.549,80.001
2,1,12,330,111,6.4,1.3,0.2,505.559,20.802,88.979,85.226
2,1,13,316,108,7.2,2.5,0.2,486.263,17.995,86.373,82.718
2,1,14,258,94,7.4,2.5,0.2,410.987,16.529,73.372,70.208
2,1,15,171,70,7,3.8,0.2,267.449,11.801,48.38,46.158
2,1,16,77,37,6,3.8,0.2,133.089,8.386,23.784,22.49
2,1,17,8,5,4.3,3.8,0.2,12.392,4.515,1.807,1.342
2,1,18,0,0,2.1,2.5,0.2,0,2.1,0,0
2,1,19,0,0,1.8,1.3,0.2,0,1.8,0,0
2,1,20,0,0,2.1,1.3,0.2,0,2.1,0,0
2,1,21,0,0,3.1,0,0.2,0,3.1,0,0
2,1,22,0,0,3.1,0,0.2,0,3.1,0,0
2,1,23,0,0,3,0,0.2,0,3,0,0
2,2,0,0,0,2.7,0,0.2,0,2.7,0,0
2,2,1,0,0,2.6,0,0.2,0,2.6,0,0
2,2,2,0,0,2.5,1.3,0.2,0,2.5,0,0
2,2,3,0,0,2.5,1.3,0.2,0,2.5,0,0
2,2,4,0,0,2,1.3,0.2,0,2,0,0
2,2,5,0,0,1.3,1.3,0.2,0,1.3,0,0
2,2,6,0,0,0.4,0,0.2,0,0.4,0,0
2,2,7,0,0,0.2,0,0.2,0,0.2,0,0
2,2,8,0,21,0.2,1.3,0.2,10.751,0.467,1.19,0.748
2,2,9,0,61,0.4,2.5,0.2,51.776,1.541,8.909,8.175
2,2,10,3,96,0.4,2.5,0.2,77.555,2.117,13.767,12.85
2,2,11,11,117,0.5,2.5,0.2,101.975,2.757,18.214,17.13
2,2,12,15,126,0.6,2.5,0.2,113.889,3.119,20.334,19.17
2,2,13,14,123,0.8,2.5,0.2,109.981,3.232,19.589,18.453
2,2,14,7,107,1,1.3,0.2,87.745,3.49,15.506,14.524
2,2,15,0,78,1.2,1.3,0.2,54.174,2.738,9.447,8.693
2,2,16,0,37,1.2,1.3,0.2,22.831,1.848,3.847,3.305
2,2,17,0,4,1,0,0.2,2.191,1.087,0.3,0
2,2,18,0,0,0.8,0,0.2,0,0.8,0,0
2,2,19,0,0,0.6,0,0.2,0,0.6,0,0
2,2,20,0,0,0.4,0,0.2,0,0.4,0,0
2,2,21,0,0,0.1,0,0.2,0,0.1,0,0
2,2,22,0,0,0,0,0.2,0,0,0,0
2,2,23,0,0,0,0,0.2,0,0,0,0
2,3,0,0,0,0.1,0,0.2,0,0.1,0,0
2,3,1,0,0,0,0,0.2,0,0,0,0
2,3,2,0,0,-0.1,0,0.2,0,-0.1,0,0
2,3,3,0,0,-0.2,0,0.2,0,-0.2,0,0
2,3,4,0,0,-0.2,0,0.2,0,-0.2,0,0
2,3,5,0,0,-0.2,0,0.2,0,-0.2,0,0
2,3,6,0,0,-0.2,0,0.2,0,-0.2,0,0
2,3,7,0,0,-0.1,0,0.2,0,-0.1,0,0
2,3,8,0,13,0.1,0,0.2,6.676,0.339,0.724,0.299
2,3,9,0,38,0.4,0,0.2,22.575,1.32,3.764,3.225
2,3,10,0,61,0.7,0,0.2,39.744,2.326,6.863,6.207
2,3,11,5,74,1,0,0.2,56.521,3.312,9.85,9.081
2,3,12,8,80,1.4,0,0.2,65.771,4.089,11.464,10.634
2,3,13,7,78,1.6,0,0.2,63.653,4.202,11.065,10.25
2,3,14,3,68,1.6,0,0.2,51.169,3.692,8.847,8.116
2,3,15,0,48,1.6,0,0.2,32.172,2.916,5.491,4.887
2,3,16,0,24,1.5,0,0.2,14.788,2.105,2.445,1.956
2,3,17,0,3,1.3,0,0.2,1.647,1.366,0.226,0
2,3,18,0,0,1,0,0.2,0,1,0,0
2,3,19,0,0,0.9,0,0.2,0,0.9,0,0
2,3,20,0,0,0.8,0,0.2,0,0.8,0,0
2,3,21,0,0,0.8,0,0.2,0,0.8,0,0
2,3,22,0,0,0.7,0,0.2,0,0.7,0,0
2,3,23,0,0,0.7,0,0.2,0,0.7,0,0
2,4,0,0,0,0.6,0,0.2,0,0.6,0,0
2,4,1,0,0,0.5,0,0.2,0,0.5,0,0
2,4,2,0,0,0.4,0,0.2,0,0.4,0,0
2,4,3,0,0,0.2,0,0.2,0,0.2,0,0
2,4,4,0,0,0.1,0,0.2,0,0.1,0,0
2,4,5,0,0,0,0,0.2,0,0,0,0
2,4,6,0,0,0,0,0.2,0,0,0,0
2,4,7,0,0,0.1,0,0.2,0,0.1,0,0
2,4,8,0,28,0.3,0,0.2,14.426,0.816,1.615,1.156
2,4,9,0,80,0.6,0,0.2,82.28,3.954,14.304,13.367
2,4,10,8,121,1,0,0.2,111.808,5.578,19.86,18.713
2,4,11,20,147,1.5,1.3,0.2,142.476,5.547,25.475,24.117
2,4,12,26,158,2.1,2.5,0.2,175.873,5.991,31.503,29.918
2,4,13,23,153,2.3,2.5,0.2,166.17,5.975,29.687,28.17
2,4,14,13,134,2.4,3.8,0.2,119.982,4.542,21.354,20.151
2,4,15,1,100,2.3,3.8,0.2,76.034,3.658,13.382,12.48
2,4,16,0,50,2.1,3.8,0.2,31.166,2.656,5.306,4.708
2,4,17,0,7,1.7,3.8,0.2,3.868,1.768,0.557,0.139
2,4,18,0,0,1.2,2.5,0.2,0,1.2,0,0
2,4,19,0,0,1.1,2.5,0.2,0,1.1,0,0
2,4,20,0,0,1.1,1.3,0.2,0,1.1,0,0
2,4,21,0,0,1.3,1.3,0.2,0,1.3,0,0
2,4,22,0,0,1.2,1.3,0.2,0,1.2,0,0
2,4,23,0,0,1.1,0,0.2,0,1.1,0,0
2,5,0,0,0,1,0,0.2,0,1,0,0
2,5,1,0,0,1,0,0.2,0,1,0,0
2,5,2,0,0,1,0,0.2,0,1,0,0
2,5,3,0,0,1,0,0.2,0,1,0,0
2,5,4,0,0,1,0,0.2,0,1,0,0
2,5,5,0,0,0.9,0,0.2,0,0.9,0,0
2,5,6,0,0,0.8,0,0.2,0,0.8,0,0
2,5,7,0,0,0.7,0,0.2,0,0.7,0,0
2,5,8,0,19,0.7,0,0.2,9.821,1.051,1.08,0.642
2,5,9,0,52,0.6,0,0.2,36.535,2.09,6.208,5.577
2,5,10,1,82,0.9,0,0.2,59.758,3.346,10.447,9.656
2,5,11,8,100,1.4,0,0.2,82.279,4.766,14.456,13.514
2,5,12,12,107,2,0,0.2,93.2,5.81,16.337,15.324
2,5,13,10,104,2.2,0,0.2,88.668,5.824,15.496,14.514
2,5,14,4,91,2.4,0,0.2,70.415,5.279,12.238,11.379
2,5,15,0,66,2.4,0,0.2,44.656,4.227,7.678,6.991
2,5,16,0,33,2.5,0,0.2,20.517,3.339,3.425,2.898
2,5,17,0,5,2.6,0,0.2,2.766,2.711,0.395,0
