Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
10,6,15,307,186,21.3,2,0.2,376.469,30.499,253.44,242.293
10,6,16,161,137,19.7,1.8,0.2,205.462,24.903,136.166,129.441
10,6,17,2,54,16.8,1,0.2,56.749,18.443,30.912,28.157
10,6,18,0,0,14.5,0.8,0.2,0,14.5,0,0
10,6,19,0,0,14,0.4,0.2,0,14,0,0
10,6,20,0,0,13.2,0.4,0.2,0,13.2,0,0
10,6,21,0,0,12.2,0.7,0.2,0,12.2,0,0
10,6,22,0,0,11.7,0.8,0.2,0,11.7,0,0
10,6,23,0,0,11.2,0.9,0.2,0,11.2,0,0
10,7,0,0,0,10.6,0.9,0.2,0,10.6,0,0
10,7,1,0,0,10.1,0.9,0.2,0,10.1,0,0
10,7,2,0,0,9.9,1,0.2,0,9.9,0,0
10,7,3,0,0,9.9,1,0.2,0,9.9,0,0
10,7,4,0,0,10,1,0.2,0,10,0,0
10,7,5,0,0,10.1,1,0.2,0,10.1,0,0
10,7,6,0,0,10.4,1,0.2,0,10.4,0,0
10,7,7,0,19,12,0.9,0.2,17.634,12.549,10.99,8.986
10,7,8,22,109,15,0.8,0.2,118.286,18.809,79.806,75.207
10,7,9,31,170,16.9,0.4,0.2,190.686,23.766,127.608,121.206
10,7,10,279,244,17.9,0.9,0.2,483.25,33.042,319.766,306.118
10,7,11,20,222,18.7,1.4,0.2,232.266,25.114,153.526,146.147
10,7,12,160,300,19.6,1.9,0.2,460.316,31.015,303.945,290.893
10,7,13,152,343,20.2,2.3,0.2,496.088,31.567,327.616,313.672
10,7,14,59,290,20.3,2.5,0.2,346.497,27.953,231.075,220.771
10,7,15,7,190,19.7,2.5,0.2,191.699,23.94,128.42,121.987
10,7,16,0,26,18.4,2.2,0.2,24.143,18.965,15.157,12.996
10,7,17,0,16,15.9,1.4,0.2,14.859,16.282,7.189,5.329
10,7,18,0,0,13.4,0.8,0.2,0,13.4,0,0
10,7,19,0,0,13,0.7,0.2,0,13,0,0
10,7,20,0,0,12.5,0.7,0.2,0,12.5,0,0
10,7,21,0,0,12.4,0.6,0.2,0,12.4,0,0
10,7,22,0,0,12.4,0.6,0.2,0,12.4,0,0
10,7,23,0,0,12.5,0.6,0.2,0,12.5,0,0
10,8,0,0,0,12.6,0.6,0.2,0,12.6,0,0
10,8,1,0,0,12.6,0.5,0.2,0,12.6,0,0
10,8,2,0,0,12.5,0.5,0.2,0,12.5,0,0
10,8,3,0,0,12.2,0.6,0.2,0,12.2,0,0
10,8,4,0,0,12,0.6,0.2,0,12,0,0
10,8,5,0,0,11.9,0.6,0.2,0,11.9,0,0
10,8,6,0,0,12.1,0.6,0.2,0,12.1,0,0
10,8,7,0,6,12.7,0.6,0.2,5.56,12.888,3.268,1.555
10,8,8,0,41,13.6,0.9,0.2,38.111,14.795,24.944,22.413
10,8,9,0,51,14.2,1.1,0.2,47.447,15.612,31.015,28.256
10,8,10,86,272,14.7,1.2,0.2,347.875,24.793,234.702,224.261
10,8,11,21,229,15.3,1.3,0.2,240.505,22.099,161.121,153.455
10,8,12,434,275,16.2,1.5,0.2,678.694,34.582,446.74,428.303
10,8,13,45,321,17.2,1.7,0.2,373.771,26.862,249.193,238.206
10,8,14,26,257,17.9,2,0.2,274.192,24.567,183.982,175.454
10,8,15,8,186,17.5,2.1,0.2,188.327,21.997,127.129,120.745
10,8,16,4,128,16.5,1.7,0.2,129.913,19.869,87.263,82.383
10,8,17,0,11,15.1,1.2,0.2,10.205,15.364,4.371,2.617
10,8,18,0,0,14,1,0.2,0,14,0,0
10,8,19,0,0,13.5,1,0.2,0,13.5,0,0
10,8,20,0,0,13.2,0.9,0.2,0,13.2,0,0
10,8,21,0,0,13,0.8,0.2,0,13,0,0
10,8,22,0,0,12.7,0.7,0.2,0,12.7,0,0
10,8,23,0,0,12.5,0.7,0.2,0,12.5,0,0
10,9,0,0,0,12.4,0.6,0.2,0,12.4,0,0
10,9,1,0,0,12.4,0.7,0.2,0,12.4,0,0
10,9,2,0,0,12.4,0.7,0.2,0,12.4,0,0
10,9,3,0,0,12.4,0.7,0.2,0,12.4,0,0
10,9,4,0,0,12.2,0.8,0.2,0,12.2,0,0
10,9,5,0,0,11.7,0.9,0.2,0,11.7,0,0
10,9,6,0,0,11.6,1,0.2,0,11.6,0,0
10,9,7,0,21,12.9,0.9,0.2,19.497,13.507,12.104,10.058
10,9,8,490,82,15.6,0.9,0.2,319.23,25.621,217.187,207.407
10,9,9,649,104,17.5,0.7,0.2,535.226,35.272,357.549,342.475
10,9,10,672,138,18.9,0.5,0.2,679.768,42.733,437.938,419.834
10,9,11,723,142,20.3,0.8,0.2,781.594,45.48,495.973,475.68
10,9,12,174,358,21.3,1.3,0.2,538.711,36.55,348.816,334.072
10,9,13,330,282,21.8,1.7,0.2,580.945,36.859,378.838,362.962
10,9,14,493,226,21.9,1.9,0.2,605.227,36.977,398.232,381.625
10,9,15,587,122,21.4,1.9,0.2,465.884,33.042,314.074,300.64
10,9,16,476,87,20,1.7,0.2,270.09,26.95,175.561,167.351
10,9,17,210,40,17.5,0.9,0.2,72.224,19.317,26.925,24.32
10,9,18,0,0,16,0.8,0.2,0,16,0,0
10,9,19,0,0,16,0.6,0.2,0,16,0,0
10,9,20,0,0,15.1,0.8,0.2,0,15.1,0,0
10,9,21,0,0,14.3,1,0.2,0,14.3,0,0
10,9,22,0,0,14.2,1.1,0.2,0,14.2,0,0
10,9,23,0,0,14.3,1.1,0.2,0,14.3,0,0
10,10,0,0,0,14.3,1,0.2,0,14.3,0,0
10,10,1,0,0,14,0.9,0.2,0,14,0,0
10,10,2,0,0,13.6,1,0.2,0,13.6,0,0
10,10,3,0,0,13.2,1,0.2,0,13.2,0,0
10,10,4,0,0,12.9,1.1,0.2,0,12.9,0,0
10,10,5,0,0,12.8,1.1,0.2,0,12.8,0,0
10,10,6,0,0,12.8,1,0.2,0,12.8,0,0
10,10,7,184,36,14.2,0.9,0.2,86.916,16.832,51.615,48.079
10,10,8,450,87,17,0.7,0.2,302.875,27.028,204.492,195.191
10,10,9,592,118,19.1,0.8,0.2,513.007,35.676,341.724,327.248
10,10,10,685,131,20.6,1.3,0.2,680.212,39.954,443.48,425.166
10,10,11,732,139,21.6,1.7,0.2,783.597,41.952,504.688,484.066
10,10,12,745,142,22.4,2.1,0.2,810.804,41.783,522.017,500.741
10,10,13,773,123,22.7,2.4,0.2,777.372,40.255,505.233,484.591
10,10,14,727,119,22.5,2.5,0.2,657.841,37.103,435.33,417.323
10,10,15,639,107,21.8,2.4,0.2,479.209,32.657,324.103,310.291
10,10,16,497,82,20.3,2,0.2,270.518,26.832,175.314,167.113
10,10,17,212,38,17.7,1,0.2,69.142,19.385,25.458,22.908
10,10,18,0,0,16.2,0.7,0.2,0,16.2,0,0
10,10,19,0,0,15.9,0.4,0.2,0,15.9,0,0
10,10,20,0,0,14.7,0.7,0.2,0,14.7,0,0
10,10,21,0,0,13.7,1,0.2,0,13.7,0,0
10,10,22,0,0,13.3,1,0.2,0,13.3,0,0
10,10,23,0,0,13.3,1,0.2,0,13.3,0,0
10,11,0,0,0,13.4,1,0.2,0,13.4,0,0
10,11,1,0,0,13.3,0.9,0.2,0,13.3,0,0
10,11,2,0,0,13,0.9,0.2,0,13,0,0
10,11,3,0,0,12.7,0.9,0.2,0,12.7,0,0
10,11,4,0,0,12.4,0.9,0.2,0,12.4,0,0
10,11,5,0,0,12.2,1,0.2,0,12.2,0,0
10,11,6,0,0,12.2,1.1,0.2,0,12.2,0,0
10,11,7,1,42,13.5,1,0.2,40.196,14.717,25.491,22.94
10,11,8,453,88,16.5,0.9,0.2,304.485,26.055,206.268,196.899
10,11,9,602,118,18.7,0.6,0.2,517.823,36.378,344.137,329.57
10,11,10,599,166,20.4,0.9,0.2,646.949,40.717,419.856,402.433
10,11,11,660,173,21.6,1.6,0.2,758.187,41.72,488.304,468.3
10,11,12,689,171,22.4,2,0.2,792.321,41.721,509.908,489.09
10,11,13,612,194,22.7,2.2,0.2,718.53,39.545,467.145,447.939
10,11,14,580,177,22.6,2.4,0.2,610.923,36.406,404.209,387.376
10,11,15,496,151,21.9,2.4,0.2,442.684,31.922,299.001,286.136
10,11,16,426,95,20.3,1.9,0.2,257.357,26.644,166.832,158.951
10,11,17,156,38,17.5,1,0.2,60.849,19.01,23.034,20.576
10,11,18,0,0,16.2,0.7,0.2,0,16.2,0,0
10,11,19,0,0,15.8,0.4,0.2,0,15.8,0,0
10,11,20,0,0,14.9,0.6,0.2,0,14.9,0,0
10,11,21,0,0,14.2,0.9,0.2,0,14.2,0,0
10,11,22,0,0,13.5,1,0.2,0,13.5,0,0
10,11,23,0,0,13.4,1.1,0.2,0,13.4,0,0
10,12,0,0,0,13.3,1.1,0.2,0,13.3,0,0
10,12,1,0,0,13.2,1,0.2,0,13.2,0,0
10,12,2,0,0,12.9,1,0.2,0,12.9,0,0
10,12,3,0,0,12.5,1,0.2,0,12.5,0,0
10,12,4,0,0,12,1.1,0.2,0,12,0,0
10,12,5,0,0,11.6,1.1,0.2,0,11.6,0,0
10,12,6,0,0,11.5,1.1,0.2,0,11.5,0,0
10,12,7,146,34,12.8,1,0.2,75.537,15.031,45.014,41.727
10,12,8,0,28,16.3,0.9,0.2,26.005,17.115,16.558,14.344
10,12,9,13,204,19.3,0.7,0.2,210.367,26.25,139.8,132.938
10,12,10,627,144,21.7,0.4,0.2,646.838,45.061,412.871,395.711
10,12,11,644,164,23.2,1.1,0.2,733.375,45.072,466.154,446.985
10,12,12,146,363,24.1,1.6,0.2,511.226,37.616,329.427,315.414
10,12,13,217,315,24.3,2,0.2,516.03,36.857,335.326,321.091
10,12,14,208,283,23.9,2.2,0.2,452.255,34.493,297.748,284.93
10,12,15,55,199,22.4,1.9,0.2,238.554,28.338,158.844,151.264
10,12,16,137,146,20.3,1.1,0.2,209.156,26.505,137.066,130.307
10,12,17,0,21,18.4,0.5,0.2,19.94,19.009,8.304,6.401
10,12,18,0,0,17.4,0.3,0.2,0,17.4,0,0
10,12,19,0,0,16.4,0.6,0.2,0,16.4,0,0
10,12,20,0,0,15.8,0.8,0.2,0,15.8,0,0
10,12,21,0,0,15.4,0.8,0.2,0,15.4,0,0
10,12,22,0,0,15.1,0.8,0.2,0,15.1,0,0
10,12,23,0,0,14.8,0.8,0.2,0,14.8,0,0
10,13,0,0,0,14.4,0.8,0.2,0,14.4,0,0
10,13,1,0,0,14.2,0.8,0.2,0,14.2,0,0
10,13,2,0,0,14,0.8,0.2,0,14,0,0
10,13,3,0,0,14,0.9,0.2,0,14,0,0
10,13,4,0,0,14,0.9,0.2,0,14,0,0
10,13,5,0,0,14,0.9,0.2,0,14,0,0
10,13,6,0,0,14,0.9,0.2,0,14,0,0
10,13,7,0,16,14.9,0.8,0.2,14.847,15.373,8.926,6.999
10,13,8,15,143,17.3,0.7,0.2,149.494,22.246,100.273,94.902
10,13,9,94,247,19.2,0.5,0.2,319.997,30.4,212.686,203.076
10,13,10,45,345,20.3,0.4,0.2,388.803,34.277,253.019,241.887
10,13,11,81,363,21.3,0.9,0.2,456.457,35.563,295.654,282.914
10,13,12,87,365,21.9,1.2,0.2,464.381,35.357,300.945,288.006
10,13,13,86,284,22.5,1.4,0.2,365.724,32.619,239.275,228.662
10,13,14,38,228,22.8,1.5,0.2,262.6,29.909,172.792,164.686
10,13,15,7,128,22.3,1.5,0.2,127.424,25.755,83.648,78.904
10,13,16,0,50,20.8,1.1,0.2,46.699,22.19,29.662,26.954
10,13,17,0,16,18.5,0.6,0.2,14.969,18.944,6.147,4.326
10,13,18,0,0,17.6,0.4,0.2,0,17.6,0,0
10,13,19,0,0,17.2,0.5,0.2,0,17.2,0,0
10,13,20,0,0,17.1,0.7,0.2,0,17.1,0,0
10,13,21,0,0,17,0.8,0.2,0,17,0,0
10,13,22,0,0,16.9,0.8,0.2,0,16.9,0,0
10,13,23,0,0,16.7,0.8,0.2,0,16.7,0,0
10,14,0,0,0,16.2,0.9,0.2,0,16.2,0,0
10,14,1,0,0,15.7,0.9,0.2,0,15.7,0,0
10,14,2,0,0,15.3,1,0.2,0,15.3,0,0
10,14,3,0,0,15,1,0.2,0,15,0,0
10,14,4,0,0,14.7,1,0.2,0,14.7,0,0
10,14,5,0,0,14.6,1.1,0.2,0,14.6,0,0
10,14,6,0,0,14.8,1.1,0.2,0,14.8,0,0
10,14,7,0,11,15.9,1,0.2,10.2,16.208,5.976,4.161
10,14,8,0,12,18.5,0.8,0.2,11.133,18.858,6.748,4.904
10,14,9,0,121,20.6,1,0.2,115.347,24.12,75.609,71.168
10,14,10,37,279,22.2,1,0.2,308.304,31.597,201.73,192.533
10,14,11,64,324,23.1,1.4,0.2,396.288,34.056,257.513,246.212
10,14,12,117,352,23.6,1.6,0.2,474.388,36.142,307.101,293.93
10,14,13,145,337,23.8,1.7,0.2,475.59,36.115,309.037,295.793
10,14,14,84,296,23.7,1.6,0.2,375.281,33.641,246.057,235.189
10,14,15,478,134,23.1,1.5,0.2,409.751,34.26,274.108,262.182
10,14,16,289,101,21.7,1.1,0.2,210.439,27.913,134.704,128.034
10,14,17,0,17,19.5,0.6,0.2,16.172,19.98,6.645,4.805
10,14,18,0,0,18.5,0.4,0.2,0,18.5,0,0
10,14,19,0,0,18,0.3,0.2,0,18,0,0
10,14,20,0,0,17.3,0.7,0.2,0,17.3,0,0
10,14,21,0,0,16.9,0.9,0.2,0,16.9,0,0
10,14,22,0,0,16.7,0.9,0.2,0,16.7,0,0
10,14,23,0,0,16.6,0.7,0.2,0,16.6,0,0
10,15,0,0,0,16.6,0.7,0.2,0,16.6,0,0
10,15,1,0,0,16.2,0.7,0.2,0,16.2,0,0
10,15,2,0,0,15.8,0.7,0.2,0,15.8,0,0
10,15,3,0,0,15.5,0.6,0.2,0,15.5,0,0
10,15,4,0,0,15.1,0.7,0.2,0,15.1,0,0
10,15,5,0,0,14.7,0.8,0.2,0,14.7,0,0
10,15,6,0,0,14.7,0.9,0.2,0,14.7,0,0
10,15,7,0,17,15.6,0.8,0.2,15.778,16.102,9.409,7.464
10,15,8,0,34,18,0.6,0.2,31.59,19.074,20.111,17.763
10,15,9,442,143,20.2,0.4,0.2,437.558,36.026,289.971,277.446
10,15,10,604,145,22.1,0.9,0.2,625.431,41.752,404.906,388.047
10,15,11,650,157,23.4,1.5,0.2,724.683,43.073,465.018,445.892
10,15,12,671,159,24.1,1.9,0.2,755.003,42.899,484.454,464.595
10,15,13,601,177,24.4,2.3,0.2,682.613,40.105,443.606,425.288
10,15,14,556,163,24.2,2.6,0.2,570.972,36.643,377.862,362.023
10,15,15,461,139,23.4,2.7,0.2,404.316,32.069,272.711,260.837
10,15,16,304,97,21.5,2.1,0.2,210.263,26.471,134.865,128.189
10,15,17,0,13,18.5,1,0.2,12.367,18.83,5.042,3.263
10,15,18,0,0,17.1,0.8,0.2,0,17.1,0,0
10,15,19,0,0,16.9,0.5,0.2,0,16.9,0,0
10,15,20,0,0,16.2,0.5,0.2,0,16.2,0,0
10,15,21,0,0,15.3,0.7,0.2,0,15.3,0,0
10,15,22,0,0,14.8,0.8,0.2,0,14.8,0,0
10,15,23,0,0,14.3,0.8,0.2,0,14.3,0,0
10,16,0,0,0,13.8,0.9,0.2,0,13.8,0,0
10,16,1,0,0,13.2,0.9,0.2,0,13.2,0,0
10,16,2,0,0,12.8,0.9,0.2,0,12.8,0,0
10,16,3,0,0,12.5,0.8,0.2,0,12.5,0,0
10,16,4,0,0,12.4,0.8,0.2,0,12.4,0,0
10,16,5,0,0,12.3,0.8,0.2,0,12.3,0,0
10,16,6,0,0,12.4,0.8,0.2,0,12.4,0,0
10,16,7,0,20,13.6,0.7,0.2,18.572,14.206,11.207,9.195
10,16,8,0,34,16.4,0.6,0.2,31.589,17.474,20.254,17.901
10,16,9,25,211,18.9,0.8,0.2,227.006,26.204,151.571,144.266
10,16,10,441,203,20.8,1,0.2,562.178,38.001,367.978,352.511
10,16,11,573,188,22.4,1.2,0.2,689.352,42.463,442.927,424.634
10,16,12,140,302,23.3,1.3,0.2,445.41,35.917,288.94,276.454
10,16,13,2,122,23.4,1.2,0.2,116.771,26.784,75.033,70.613
10,16,14,0,39,22.9,0.9,0.2,36.268,24.035,22.526,20.087
10,16,15,11,136,22,0.7,0.2,138.656,26.587,91.103,86.078
10,16,16,0,23,20.6,0.4,0.2,21.352,21.368,13.078,10.995
10,16,17,0,24,18.3,0.2,0.2,22.831,19.065,9.587,7.636
10,16,18,0,0,16.6,0.3,0.2,0,16.6,0,0
10,16,19,0,0,15.4,0.5,0.2,0,15.4,0,0
10,16,20,0,0,14.3,0.7,0.2,0,14.3,0,0
10,16,21,0,0,13.5,0.8,0.2,0,13.5,0,0
10,16,22,0,0,13,0.9,0.2,0,13,0,0
10,16,23,0,0,12.6,1,0.2,0,12.6,0,0
10,17,0,0,0,12,1.1,0.2,0,12,0,0
10,17,1,0,0,11.2,1.2,0.2,0,11.2,0,0
10,17,2,0,0,10.6,1.3,0.2,0,10.6,0,0
10,17,3,0,0,10,1.3,0.2,0,10,0,0
10,17,4,0,0,9.4,1.4,0.2,0,9.4,0,0
10,17,5,0,0,9,1.5,0.2,0,9,0,0
10,17,6,0,0,8.9,1.6,0.2,0,8.9,0,0
10,17,7,11,34,10.4,1.8,0.2,36.067,11.299,22.286,19.856
10,17,8,2,56,14.3,2.3,0.2,52.97,15.517,35.038,32.127
10,17,9,2,75,17.5,2,0.2,71.055,19.23,46.68,43.33
10,17,10,295,223,19.9,1.3,0.2,466.808,33.163,309.894,296.618
10,17,11,888,79,21.1,1.9,0.2,816.843,41.468,529.763,508.196
10,17,12,894,80,21.7,2.4,0.2,836.231,40.595,543.696,521.603
10,17,13,845,93,22,2.8,0.2,777.011,38.342,510.918,490.061
10,17,14,805,88,21.7,3.1,0.2,654.518,34.802,438.966,420.822
10,17,15,722,78,20.6,3.1,0.2,474.566,30.115,325.274,311.418
10,17,16,577,58,18.6,2.4,0.2,260.095,24.366,165.496,157.665
10,17,17,225,24,15.6,1.1,0.2,47.486,16.658,15.673,13.492
10,17,18,0,0,14.7,0.8,0.2,0,14.7,0,0
10,17,19,0,0,14.7,0.6,0.2,0,14.7,0,0
10,17,20,0,0,13.2,0.9,0.2,0,13.2,0,0
10,17,21,0,0,11.7,1.2,0.2,0,11.7,0,0
10,17,22,0,0,10.9,1.4,0.2,0,10.9,0,0
10,17,23,0,0,10.3,1.6,0.2,0,10.3,0,0
10,18,0,0,0,9.9,1.6,0.2,0,9.9,0,0
10,18,1,0,0,10.2,1.5,0.2,0,10.2,0,0
10,18,2,0,0,11,1.3,0.2,0,11,0,0
10,18,3,0,0,11.1,1.2,0.2,0,11.1,0,0
10,18,4,0,0,11,1.2,0.2,0,11,0,0
10,18,5,0,0,10.8,1.1,0.2,0,10.8,0,0
10,18,6,0,0,10.8,1.2,0.2,0,10.8,0,0
10,18,7,0,4,10.9,1.3,0.2,3.705,11.003,2.076,0.408
10,18,8,0,6,11.2,1.6,0.2,5.564,11.348,3.382,1.665
10,18,9,0,13,11.6,1.7,0.2,12.071,11.913,7.567,5.692
10,18,10,0,19,12.1,1.7,0.2,17.66,12.557,11.151,9.141
10,18,11,0,23,12.8,1.7,0.2,21.391,13.353,13.515,11.416
10,18,12,0,46,13.6,2,0.2,42.818,14.639,27.717,25.082
10,18,13,29,290,14.1,2.4,0.2,315.77,21.199,215.07,205.37
10,18,14,0,90,14.1,2.6,0.2,84.202,15.927,56.259,52.548
10,18,15,0,109,13.6,2.4,0.2,104.83,15.964,71.139,66.867
10,18,16,0,22,12.8,2,0.2,20.423,13.296,12.929,10.851
10,18,17,0,4,11.3,1.1,0.2,3.805,11.399,1.519,0
10,18,18,0,0,10,0.4,0.2,0,10,0,0
10,18,19,0,0,9.5,0.4,0.2,0,9.5,0,0
10,18,20,0,0,9.1,0.8,0.2,0,9.1,0,0
10,18,21,0,0,9.4,0.8,0.2,0,9.4,0,0
10,18,22,0,0,9.8,0.7,0.2,0,9.8,0,0
10,18,23,0,0,10.2,0.5,0.2,0,10.2,0,0
10,19,0,0,0,10.6,0.5,0.2,0,10.6,0,0
10,19,1,0,0,10.4,0.5,0.2,0,10.4,0,0
10,19,2,0,0,10,0.5,0.2,0,10,0,0
10,19,3,0,0,9.7,0.5,0.2,0,9.7,0,0
10,19,4,0,0,9.3,0.6,0.2,0,9.3,0,0
10,19,5,0,0,8.8,0.7,0.2,0,8.8,0,0
10,19,6,0,0,8.7,0.8,0.2,0,8.7,0,0
10,19,7,0,8,9.7,0.8,0.2,7.415,9.934,4.286,2.535
10,19,8,300,94,12.3,0.7,0.2,238.649,20.188,163.342,155.592
10,19,9,477,134,15.2,0.7,0.2,444.61,29.963,302.503,289.506
10,19,10,539,169,17.3,0.7,0.2,593.291,36.966,391.448,375.097
10,19,11,148,336,18.5,1.5,0.2,481.258,31.524,318.647,305.041
10,19,12,144,350,19.3,2.1,0.2,496.411,31.131,328.973,314.978
10,19,13,264,263,19.6,2.5,0.2,490.225,30.447,328.165,314.2
10,19,14,136,226,19.2,2.8,0.2,336.438,26.259,227.769,217.59
10,19,15,604,100,18.2,2.7,0.2,431.751,27.466,297.952,285.127
10,19,16,0,59,16.4,2,0.2,56.792,17.78,36.832,33.853
10,19,17,79,22,13.8,0.9,0.2,29.107,14.54,10.846,8.848
10,19,18,0,0,12.6,0.5,0.2,0,12.6,0,0
10,19,19,0,0,12.1,0.4,0.2,0,12.1,0,0
10,19,20,0,0,11.3,0.7,0.2,0,11.3,0,0
10,19,21,0,0,11,0.9,0.2,0,11,0,0
10,19,22,0,0,11,0.9,0.2,0,11,0,0
10,19,23,0,0,11,0.7,0.2,0,11,0,0
10,20,0,0,0,10.8,0.7,0.2,0,10.8,0,0
10,20,1,0,0,10.5,0.7,0.2,0,10.5,0,0
10,20,2,0,0,10.1,0.8,0.2,0,10.1,0,0
10,20,3,0,0,9.7,0.9,0.2,0,9.7,0,0
10,20,4,0,0,9.6,0.9,0.2,0,9.6,0,0
10,20,5,0,0,9.6,0.9,0.2,0,9.6,0,0
10,20,6,0,0,9.7,0.9,0.2,0,9.7,0,0
10,20,7,89,23,10.7,0.8,0.2,46.01,12.108,25.814,23.251
10,20,8,385,77,13.2,0.6,0.2,255.43,21.877,173.748,165.607
10,20,9,0,33,15.8,0.6,0.2,30.669,16.842,19.631,17.301
10,20,10,0,142,17.7,1.3,0.2,135.914,21.549,90.13,85.142
10,20,11,5,223,18.7,1.8,0.2,223.399,24.354,148.44,141.252
10,20,12,46,296,19.1,2.1,0.2,351.513,27.471,234.027,223.612
10,20,13,163,318,19.1,2.3,0.2,477.093,30.049,318.553,304.95
10,20,14,24,248,18.7,2.2,0.2,268.327,24.978,180.498,172.102
10,20,15,497,120,17.9,2,0.2,394.416,27.557,270.947,259.14
10,20,16,315,84,16.3,1.6,0.2,197.666,21.464,126.984,120.606
10,20,17,0,10,13.7,0.8,0.2,9.513,13.967,3.924,2.186
10,20,18,0,0,12.4,0.5,0.2,0,12.4,0,0
10,20,19,0,0,11.9,0.3,0.2,0,11.9,0,0
10,20,20,0,0,11.4,0.6,0.2,0,11.4,0,0
10,20,21,0,0,11.4,0.7,0.2,0,11.4,0,0
10,20,22,0,0,11.6,0.5,0.2,0,11.6,0,0
10,20,23,0,0,11.7,0.4,0.2,0,11.7,0,0
10,21,0,0,0,11.3,0.4,0.2,0,11.3,0,0
10,21,1,0,0,10.7,0.4,0.2,0,10.7,0,0
10,21,2,0,0,10.5,0.5,0.2,0,10.5,0,0
10,21,3,0,0,10.6,0.5,0.2,0,10.6,0,0
10,21,4,0,0,10.7,0.4,0.2,0,10.7,0,0
10,21,5,0,0,10.8,0.4,0.2,0,10.8,0,0
10,21,6,0,0,11,0.4,0.2,0,11,0,0
10,21,7,0,17,11.4,0.4,0.2,15.783,11.954,9.149,7.215
10,21,8,0,6,13.1,0.3,0.2,5.563,13.307,3.346,1.63
10,21,9,0,68,15.4,0.6,0.2,63.302,17.551,41.711,38.548
10,21,10,23,239,17.3,1.4,0.2,256.22,24.394,171.982,163.907
10,21,11,24,257,18.5,1.8,0.2,275.775,25.483,183.912,175.386
10,21,12,105,331,19.2,2.1,0.2,442.222,29.739,293.999,281.323
10,21,13,80,315,19.3,2.3,0.2,401.616,28.51,268.253,256.548
10,21,14,57,270,18.9,2.4,0.2,330.143,26.339,222.547,212.565
10,21,15,100,191,17.9,2.2,0.2,257.653,23.944,175.593,167.382
10,21,16,4,74,16.3,1.7,0.2,75.405,18.248,49.169,45.725
10,21,17,0,10,14.1,0.9,0.2,9.513,14.36,3.916,2.179
10,21,18,0,0,12.8,0.7,0.2,0,12.8,0,0
10,21,19,0,0,12.3,0.7,0.2,0,12.3,0,0
10,21,20,0,0,12.1,0.7,0.2,0,12.1,0,0
10,21,21,0,0,11.9,0.7,0.2,0,11.9,0,0
10,21,22,0,0,11.7,0.7,0.2,0,11.7,0,0
10,21,23,0,0,11.5,0.7,0.2,0,11.5,0,0
10,22,0,0,0,11.1,0.6,0.2,0,11.1,0,0
10,22,1,0,0,10.7,0.6,0.2,0,10.7,0,0
10,22,2,0,0,10.3,0.7,0.2,0,10.3,0,0
10,22,3,0,0,9.9,0.8,0.2,0,9.9,0,0
10,22,4,0,0,9.7,0.8,0.2,0,9.7,0,0
10,22,5,0,0,9.6,0.9,0.2,0,9.6,0,0
10,22,6,0,0,9.7,0.9,0.2,0,9.7,0,0
10,22,7,0,4,10.6,0.9,0.2,3.705,10.713,1.983,0.318
10,22,8,0,6,12.6,1.1,0.2,5.563,12.766,3.354,1.638
10,22,9,0,39,14.3,1.4,0.2,36.254,15.305,23.555,21.077
10,22,10,55,285,15.4,1.3,0.2,346.751,25.231,234.261,223.837
10,22,11,122,294,16.3,1.6,0.2,410.516,27.167,275.956,263.959
10,22,12,3,143,16.6,1.8,0.2,138.727,20.111,92.237,87.169
10,22,13,156,287,16.8,1.8,0.2,435.011,27.839,292.845,280.212
10,22,14,18,171,16.6,1.8,0.2,179.617,21.158,121.253,115.091
10,22,15,5,110,16.2,1.6,0.2,109.214,19.097,73.366,69.009
10,22,16,0,33,15.1,1.2,0.2,30.673,15.988,19.415,17.094
10,22,17,0,3,13.6,0.7,0.2,2.854,13.682,1.109,0
10,22,18,0,0,13.1,0.6,0.2,0,13.1,0,0
10,22,19,0,0,13.1,0.5,0.2,0,13.1,0,0
10,22,20,0,0,13,0.6,0.2,0,13,0,0
10,22,21,0,0,12.7,0.6,0.2,0,12.7,0,0
10,22,22,0,0,12.6,0.6,0.2,0,12.6,0,0
10,22,23,0,0,12.5,0.7,0.2,0,12.5,0,0
10,23,0,0,0,12.4,0.7,0.2,0,12.4,0,0
10,23,1,0,0,12.4,0.8,0.2,0,12.4,0,0
10,23,2,0,0,12.3,0.8,0.2,0,12.3,0,0
10,23,3,0,0,12.2,0.8,0.2,0,12.2,0,0
10,23,4,0,0,12.2,0.8,0.2,0,12.2,0,0
10,23,5,0,0,12.3,0.8,0.2,0,12.3,0,0
10,23,6,0,0,12.4,0.8,0.2,0,12.4,0,0
10,23,7,0,9,12.8,0.8,0.2,8.344,13.059,4.496,2.737
10,23,8,0,6,13.7,1,0.2,5.563,13.87,3.334,1.618
10,23,9,0,17,14.7,1.5,0.2,15.786,15.128,9.884,7.922
10,23,10,0,145,15.7,1.8,0.2,139.352,19.231,93.476,88.361
10,23,11,1,106,16.9,1.9,0.2,100.345,19.388,66.156,62.071
10,23,12,21,216,17.8,1.9,0.2,229.276,23.486,153.288,145.918
