Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
10,26,15,553,99,20.2,2.6,0.2,389.073,28.688,232.103,221.959
10,26,16,247,79,17.8,1.8,0.2,166.594,21.95,91.468,86.628
10,26,17,13,7,14.7,0.8,0.2,0,14.7,0,0
10,26,18,0,0,13.7,0.4,0.2,0,13.7,0,0
10,26,19,0,0,13,0.5,0.2,0,13,0,0
10,26,20,0,0,12.6,0.7,0.2,0,12.6,0,0
10,26,21,0,0,12.7,0.7,0.2,0,12.7,0,0
10,26,22,0,0,12.8,0.5,0.2,0,12.8,0,0
10,26,23,0,0,12.4,0.5,0.2,0,12.4,0,0
10,27,0,0,0,11.6,0.5,0.2,0,11.6,0,0
10,27,1,0,0,11.2,0.6,0.2,0,11.2,0,0
10,27,2,0,0,10.9,0.6,0.2,0,10.9,0,0
10,27,3,0,0,10.6,0.6,0.2,0,10.6,0,0
10,27,4,0,0,10.3,0.6,0.2,0,10.3,0,0
10,27,5,0,0,9.6,0.7,0.2,0,9.6,0,0
10,27,6,0,0,9.2,0.9,0.2,0,9.2,0,0
10,27,7,0,5,9.5,0.9,0.2,4.632,9.631,1.787,0.329
10,27,8,0,15,11.4,0.8,0.2,13.916,11.848,7.688,6.007
10,27,9,0,12,13.4,0.7,0.2,11.139,13.768,6.047,4.428
10,27,10,2,102,14.7,0.4,0.2,97.502,18.208,56.801,53.268
10,27,11,0,37,15.9,0.9,0.2,34.416,16.976,19.193,17.078
10,27,12,0,67,16.6,1.5,0.2,62.393,18.286,35.481,32.752
10,27,13,0,26,16.8,1.9,0.2,24.17,17.4,13.264,11.373
10,27,14,0,49,16.5,2.3,0.2,45.576,17.546,25.876,23.509
10,27,15,0,14,15.6,2.4,0.2,12.991,15.893,7.044,5.388
10,27,16,0,7,14,1.9,0.2,6.487,14.16,3.33,1.813
10,27,17,0,1,12.1,1.1,0.2,0,12.1,0,0
10,27,18,0,0,11.5,0.9,0.2,0,11.5,0,0
10,27,19,0,0,11.2,0.9,0.2,0,11.2,0,0
10,27,20,0,0,11,0.8,0.2,0,11,0,0
10,27,21,0,0,10.9,0.5,0.2,0,10.9,0,0
10,27,22,0,0,10.8,0.4,0.2,0,10.8,0,0
10,27,23,0,0,10.6,0.4,0.2,0,10.6,0,0
10,28,0,0,0,10.3,0.5,0.2,0,10.3,0,0
10,28,1,0,0,10.1,0.5,0.2,0,10.1,0,0
10,28,2,0,0,10,0.4,0.2,0,10,0,0
10,28,3,0,0,9.9,0.4,0.2,0,9.9,0,0
10,28,4,0,0,9.7,0.4,0.2,0,9.7,0,0
10,28,5,0,0,9.4,0.5,0.2,0,9.4,0,0
10,28,6,0,0,9.2,0.5,0.2,0,9.2,0,0
10,28,7,0,5,9.6,0.5,0.2,4.632,9.741,1.646,0.193
10,28,8,0,3,11.3,0.9,0.2,2.78,11.387,1.423,0
10,28,9,0,5,12.8,1.1,0.2,4.639,12.938,2.424,0.941
10,28,10,0,7,14,1.3,0.2,6.501,14.184,3.41,1.89
10,28,11,0,25,14.8,1.8,0.2,23.243,15.389,12.829,10.954
10,28,12,1,95,14.9,2.2,0.2,89.636,16.993,52.052,48.698
10,28,13,0,63,14.4,2.4,0.2,58.648,15.719,33.74,31.076
10,28,14,0,28,13.7,2.5,0.2,26.017,14.275,14.623,12.68
10,28,15,0,14,12.8,2.5,0.2,12.99,13.088,7.139,5.479
10,28,16,0,3,12,2.3,0.2,2.779,12.063,1.378,0
10,28,17,0,0,11.5,2.1,0.2,0,11.5,0,0
10,28,18,0,0,11.2,2,0.2,0,11.2,0,0
10,28,19,0,0,11,1.8,0.2,0,11,0,0
10,28,20,0,0,10.9,1.5,0.2,0,10.9,0,0
10,28,21,0,0,10.7,1.3,0.2,0,10.7,0,0
10,28,22,0,0,10.5,1.1,0.2,0,10.5,0,0
10,28,23,0,0,10.3,0.8,0.2,0,10.3,0,0
10,29,0,0,0,10.2,0.8,0.2,0,10.2,0,0
10,29,1,0,0,10.2,0.7,0.2,0,10.2,0,0
10,29,2,0,0,10.1,0.6,0.2,0,10.1,0,0
10,29,3,0,0,10,0.6,0.2,0,10,0,0
10,29,4,0,0,9.8,0.6,0.2,0,9.8,0,0
10,29,5,0,0,9.8,0.6,0.2,0,9.8,0,0
10,29,6,0,0,9.8,0.7,0.2,0,9.8,0,0
10,29,7,0,3,10.1,0.9,0.2,2.778,10.176,0.96,0
10,29,8,0,3,11.2,1.4,0.2,2.78,11.277,1.423,0
10,29,9,0,6,11.9,1.6,0.2,5.567,12.048,2.949,1.447
10,29,10,0,7,12.3,1.5,0.2,6.5,12.476,3.441,1.92
10,29,11,30,215,12.6,1.3,0.2,236.539,19.302,141.335,134.614
10,29,12,5,141,12.9,1.2,0.2,138.813,16.925,82.051,77.566
10,29,13,58,224,13.3,1.4,0.2,278.725,21.023,166.801,159.12
10,29,14,0,39,13.5,1.6,0.2,36.256,14.461,20.67,18.5
10,29,15,4,88,13.5,1.7,0.2,86.666,15.749,51.169,47.849
10,29,16,0,13,13.2,1.5,0.2,12.058,13.524,6.361,4.73
10,29,17,0,0,12.4,1.4,0.2,0,12.4,0,0
10,29,18,0,0,11.6,1.1,0.2,0,11.6,0,0
10,29,19,0,0,10.8,0.9,0.2,0,10.8,0,0
10,29,20,0,0,10.2,0.8,0.2,0,10.2,0,0
10,29,21,0,0,9.8,0.7,0.2,0,9.8,0,0
10,29,22,0,0,9.4,0.6,0.2,0,9.4,0,0
10,29,23,0,0,9.1,0.6,0.2,0,9.1,0,0
10,30,0,0,0,8.8,0.6,0.2,0,8.8,0,0
10,30,1,0,0,8.4,0.3,0.2,0,8.4,0,0
10,30,2,0,0,8,0.5,0.2,0,8,0,0
10,30,3,0,0,7.6,1.4,0.2,0,7.6,0,0
10,30,4,0,0,7.1,2.7,0.2,0,7.1,0,0
10,30,5,0,0,6.6,3.8,0.2,0,6.6,0,0
10,30,6,0,0,6,4,0.2,0,6,0,0
10,30,7,0,4,5.8,3.7,0.2,3.705,5.859,1.329,0
10,30,8,1,38,6.9,3.6,0.2,35.718,7.557,20.922,18.742
10,30,9,139,167,9,3.9,0.2,262.798,13.636,163.559,156.001
10,30,10,318,202,11.1,3.8,0.2,450.923,19.172,277.751,265.886
10,30,11,918,70,12.6,3.3,0.2,790.413,27.909,475.433,456.113
10,30,12,7,139,13.5,2.5,0.2,138.406,16.555,81.98,77.497
10,30,13,134,226,13.5,1.7,0.2,346.583,22.492,208.172,198.93
10,30,14,34,177,12.8,1.5,0.2,207.134,18.417,124.731,118.636
10,30,15,123,157,11.7,1.2,0.2,235.549,18.558,142.894,136.115
10,30,16,0,12,9.9,0.9,0.2,11.129,10.245,5.921,4.307
10,30,17,0,0,7.9,0.7,0.2,0,7.9,0,0
10,30,18,0,0,6.3,0.6,0.2,0,6.3,0,0
10,30,19,0,0,5.5,0.5,0.2,0,5.5,0,0
10,30,20,0,0,4.9,0.7,0.2,0,4.9,0,0
10,30,21,0,0,4.4,0.9,0.2,0,4.4,0,0
10,30,22,0,0,3.9,0.9,0.2,0,3.9,0,0
10,30,23,0,0,3.4,0.8,0.2,0,3.4,0,0
10,31,0,0,0,3.3,0.8,0.2,0,3.3,0,0
10,31,1,0,0,3.5,0.8,0.2,0,3.5,0,0
10,31,2,0,0,3.8,0.7,0.2,0,3.8,0,0
10,31,3,0,0,3.9,0.7,0.2,0,3.9,0,0
10,31,4,0,0,4.2,0.8,0.2,0,4.2,0,0
10,31,5,0,0,4.5,1,0.2,0,4.5,0,0
10,31,6,0,0,4.5,1.2,0.2,0,4.5,0,0
10,31,7,0,0,4.8,1.5,0.2,0,0,0,0
10,31,8,0,3,5.1,2.4,0.2,2.78,5.163,1.467,0.021
10,31,9,0,7,5.4,2.9,0.2,6.495,5.534,3.58,2.054
10,31,10,0,59,6,2.9,0.2,54.907,7.13,32.759,30.133
10,31,11,0,58,7.1,2.8,0.2,53.986,8.229,31.909,29.315
10,31,12,0,83,7.7,2.6,0.2,77.332,9.376,46.102,42.972
10,31,13,1,78,7.9,2.4,0.2,73.379,9.551,43.762,40.72
10,31,14,2,88,7.8,2.3,0.2,84.04,9.73,50.635,47.334
10,31,15,0,33,7.4,2.3,0.2,30.658,8.104,17.899,15.833
10,31,16,0,3,7,2.1,0.2,2.779,7.066,1.401,0
10,31,17,0,0,6.6,1.9,0.2,0,6.6,0,0
10,31,18,0,0,6.6,1.9,0.2,0,6.6,0,0
10,31,19,0,0,6.5,2,0.2,0,6.5,0,0
10,31,20,0,0,6.4,2.2,0.2,0,6.4,0,0
10,31,21,0,0,6.5,2.1,0.2,0,6.5,0,0
10,31,22,0,0,6.7,1.8,0.2,0,6.7,0,0
10,31,23,0,0,7,1.7,0.2,0,7,0,0
11,1,0,0,0,7.3,1.6,0.2,0,7.3,0,0
11,1,1,0,0,7.9,0.9,0.2,0,7.9,0,0
11,1,2,0,0,7.9,0.9,0.2,0,7.9,0,0
11,1,3,0,0,7.9,0.8,0.2,0,7.9,0,0
11,1,4,0,0,7.9,0.8,0.2,0,7.9,0,0
11,1,5,0,0,7.8,0.8,0.2,0,7.8,0,0
11,1,6,0,0,7.8,0.9,0.2,0,7.8,0,0
11,1,7,0,0,8.3,0.8,0.2,0,0,0,0
11,1,8,0,22,10.1,0.7,0.2,20.422,10.774,11.499,9.674
11,1,9,1,107,12.8,0.9,0.2,103.819,16.055,61.604,57.89
11,1,10,191,213,14.6,1.3,0.2,366.395,25.017,219.272,209.612
11,1,11,228,248,15.5,1.9,0.2,447.68,26.64,266.355,254.919
11,1,12,242,257,15.8,2.1,0.2,471.804,27.073,280.327,268.364
11,1,13,195,250,15.9,2.2,0.2,419.663,25.735,250.447,239.612
11,1,14,79,245,15.6,2.3,0.2,321.397,22.989,192.845,184.181
11,1,15,521,96,14.6,2.1,0.2,360.797,23.239,218.27,208.648
11,1,16,191,71,12.5,1.5,0.2,141.128,16.23,77.189,72.887
11,1,17,0,0,10.1,0.7,0.2,0,10.1,0,0
11,1,18,0,0,9.6,0.3,0.2,0,9.6,0,0
11,1,19,0,0,9,0.5,0.2,0,9,0,0
11,1,20,0,0,8.7,0.6,0.2,0,8.7,0,0
11,1,21,0,0,8.4,0.6,0.2,0,8.4,0,0
11,1,22,0,0,8.2,0.6,0.2,0,8.2,0,0
11,1,23,0,0,7.8,0.7,0.2,0,7.8,0,0
11,2,0,0,0,7.4,0.8,0.2,0,7.4,0,0
11,2,1,0,0,7.2,0.8,0.2,0,7.2,0,0
11,2,2,0,0,7.1,0.8,0.2,0,7.1,0,0
11,2,3,0,0,7,0.9,0.2,0,7,0,0
11,2,4,0,0,6.7,0.9,0.2,0,6.7,0,0
11,2,5,0,0,6.5,1,0.2,0,6.5,0,0
11,2,6,0,0,6.6,1,0.2,0,6.6,0,0
11,2,7,0,0,7.3,0.9,0.2,0,0,0,0
11,2,8,0,4,9.3,0.8,0.2,3.707,9.419,1.938,0.474
11,2,9,0,10,11.8,0.9,0.2,9.279,12.091,5.041,3.459
11,2,10,0,15,13.5,1,0.2,13.932,13.925,7.606,5.928
11,2,11,0,107,14.7,1.6,0.2,100.93,17.37,58.934,55.321
11,2,12,0,103,15.3,2.1,0.2,96.877,17.608,56.379,52.862
11,2,13,29,279,15.2,2.4,0.2,311.67,22.217,186.011,177.606
11,2,14,0,75,14.6,2.5,0.2,69.942,16.147,40.756,37.828
11,2,15,0,39,13.3,2.3,0.2,36.248,14.133,20.755,18.582
11,2,16,0,18,11.6,1.7,0.2,16.709,12.028,8.868,7.143
11,2,17,0,0,10.1,1.1,0.2,0,10.1,0,0
11,2,18,0,0,9.5,0.9,0.2,0,9.5,0,0
11,2,19,0,0,9.3,0.7,0.2,0,9.3,0,0
11,2,20,0,0,9.2,0.5,0.2,0,9.2,0,0
11,2,21,0,0,9,0.4,0.2,0,9,0,0
11,2,22,0,0,8.8,0.5,0.2,0,8.8,0,0
11,2,23,0,0,8.5,0.5,0.2,0,8.5,0,0
11,3,0,0,0,8.4,0.6,0.2,0,8.4,0,0
11,3,1,0,0,8.4,1,0.2,0,8.4,0,0
11,3,2,0,0,8.3,1.3,0.2,0,8.3,0,0
11,3,3,0,0,8.2,1.5,0.2,0,8.2,0,0
11,3,4,0,0,8.1,1.5,0.2,0,8.1,0,0
11,3,5,0,0,8.1,1.4,0.2,0,8.1,0,0
11,3,6,0,0,8.2,1.4,0.2,0,8.2,0,0
11,3,7,0,0,8.3,1.4,0.2,0,0,0,0
11,3,8,0,3,8.6,1.7,0.2,2.78,8.672,1.437,0
11,3,9,0,4,8.9,1.8,0.2,3.71,8.994,1.959,0.494
11,3,10,0,7,9.1,1.8,0.2,6.499,9.265,3.501,1.978
11,3,11,0,10,9.3,1.8,0.2,9.29,9.535,5.062,3.48
11,3,12,0,9,9.4,1.9,0.2,8.361,9.607,4.528,2.967
11,3,13,0,10,9.4,2,0.2,9.288,9.626,5.069,3.487
11,3,14,0,8,9.2,1.9,0.2,7.425,9.385,4.036,2.493
11,3,15,0,4,8.9,1.9,0.2,3.708,8.992,1.956,0.491
11,3,16,0,3,8.5,1.9,0.2,2.778,8.568,1.369,0
11,3,17,0,0,8.3,1.9,0.2,0,8.3,0,0
11,3,18,0,0,8.2,2,0.2,0,8.2,0,0
11,3,19,0,0,8.3,2,0.2,0,8.3,0,0
11,3,20,0,0,8.3,1.9,0.2,0,8.3,0,0
11,3,21,0,0,8.3,1.8,0.2,0,8.3,0,0
11,3,22,0,0,8.3,1.9,0.2,0,8.3,0,0
11,3,23,0,0,8.3,2,0.2,0,8.3,0,0
11,4,0,0,0,8.3,2.1,0.2,0,8.3,0,0
11,4,1,0,0,8.3,2.1,0.2,0,8.3,0,0
11,4,2,0,0,8.4,2,0.2,0,8.4,0,0
11,4,3,0,0,8.5,1.8,0.2,0,8.5,0,0
11,4,4,0,0,8.5,1.5,0.2,0,8.5,0,0
11,4,5,0,0,8.6,1.5,0.2,0,8.6,0,0
11,4,6,0,0,8.6,1.6,0.2,0,8.6,0,0
11,4,7,0,0,8.6,1.7,0.2,0,0,0,0
11,4,8,0,3,8.8,1.9,0.2,2.78,8.869,1.434,0
11,4,9,0,5,9,2,0.2,4.638,9.113,2.474,0.99
11,4,10,0,8,9.2,2.4,0.2,7.428,9.367,4.026,2.483
11,4,11,0,13,9.4,2.6,0.2,12.078,9.662,6.66,5.018
11,4,12,0,37,9.5,2.7,0.2,34.41,10.233,19.81,17.672
11,4,13,0,45,9.7,2.8,0.2,41.855,10.576,24.327,22.019
11,4,14,0,7,9.9,2.6,0.2,6.496,10.041,3.499,1.976
11,4,15,0,4,10,2.3,0.2,3.708,10.085,1.944,0.48
11,4,16,0,3,9.9,2.2,0.2,2.778,9.964,1.35,0
11,4,17,0,0,10,2.2,0.2,0,10,0,0
11,4,18,0,0,10.2,2.1,0.2,0,10.2,0,0
11,4,19,0,0,10.5,1.8,0.2,0,10.5,0,0
11,4,20,0,0,10.9,1.6,0.2,0,10.9,0,0
11,4,21,0,0,11.3,1.5,0.2,0,11.3,0,0
11,4,22,0,0,11.9,1.7,0.2,0,11.9,0,0
11,4,23,0,0,12.7,2.5,0.2,0,12.7,0,0
11,5,0,0,0,13.4,3.7,0.2,0,13.4,0,0
11,5,1,0,0,13.7,4.1,0.2,0,13.7,0,0
11,5,2,0,0,13.8,4,0.2,0,13.8,0,0
11,5,3,0,0,13.9,3.8,0.2,0,13.9,0,0
11,5,4,0,0,13.9,3.8,0.2,0,13.9,0,0
11,5,5,0,0,13.8,3.6,0.2,0,13.8,0,0
11,5,6,0,0,13.6,3.4,0.2,0,13.6,0,0
11,5,7,0,0,13.4,3.3,0.2,0,0,0,0
11,5,8,0,3,13.3,3.3,0.2,2.78,13.353,1.399,0
11,5,9,0,4,13.6,3.4,0.2,3.71,13.67,1.912,0.449
11,5,10,0,9,14,3.4,0.2,8.356,14.159,4.45,2.892
11,5,11,0,8,14.3,3.6,0.2,7.431,14.437,3.913,2.375
11,5,12,0,18,14.5,3.9,0.2,16.727,14.794,9.137,7.402
11,5,13,0,8,14.5,4.1,0.2,7.429,14.627,3.917,2.378
11,5,14,0,7,14.4,4.2,0.2,6.496,14.51,3.422,1.902
11,5,15,0,5,14.2,4.4,0.2,4.636,14.276,2.404,0.923
11,5,16,0,3,14,4.4,0.2,2.778,14.045,1.31,0
11,5,17,0,0,13.8,4.3,0.2,0,13.8,0,0
11,5,18,0,0,13.6,4.3,0.2,0,13.6,0,0
11,5,19,0,0,13.5,4.5,0.2,0,13.5,0,0
11,5,20,0,0,13.4,4.7,0.2,0,13.4,0,0
11,5,21,0,0,13.2,4.8,0.2,0,13.2,0,0
11,5,22,0,0,13,4.5,0.2,0,13,0,0
11,5,23,0,0,12.8,4.3,0.2,0,12.8,0,0
11,6,0,0,0,12.5,4.1,0.2,0,12.5,0,0
11,6,1,0,0,12.4,4.2,0.2,0,12.4,0,0
11,6,2,0,0,12.1,4.3,0.2,0,12.1,0,0
11,6,3,0,0,11.9,4.3,0.2,0,11.9,0,0
11,6,4,0,0,11.7,4.2,0.2,0,11.7,0,0
11,6,5,0,0,11.6,4,0.2,0,11.6,0,0
11,6,6,0,0,11.5,3.7,0.2,0,11.5,0,0
11,6,7,0,0,11.6,3.7,0.2,0,0,0,0
11,6,8,0,3,11.8,3.9,0.2,2.78,11.849,1.408,0
11,6,9,0,5,12.1,4.1,0.2,4.638,12.179,2.436,0.953
11,6,10,0,7,12.6,4.3,0.2,6.498,12.708,3.445,1.924
11,6,11,0,9,13.1,4.3,0.2,8.36,13.239,4.456,2.897
11,6,12,0,10,13.6,3.9,0.2,9.29,13.763,4.961,3.382
11,6,13,0,27,13.9,3.4,0.2,25.093,14.376,14.036,12.116
11,6,14,0,24,14.1,2.9,0.2,22.291,14.559,12.455,10.594
11,6,15,0,24,13.9,2,0.2,22.282,14.443,12.452,10.591
11,6,16,0,3,13.4,1.7,0.2,2.778,13.471,1.301,0
11,6,17,0,0,13.1,2.2,0.2,0,13.1,0,0
11,6,18,0,0,12.7,2.7,0.2,0,12.7,0,0
11,6,19,0,0,12.3,2.5,0.2,0,12.3,0,0
11,6,20,0,0,12,2,0.2,0,12,0,0
11,6,21,0,0,11.8,1.7,0.2,0,11.8,0,0
11,6,22,0,0,11.6,1.2,0.2,0,11.6,0,0
11,6,23,0,0,11.5,0.9,0.2,0,11.5,0,0
11,7,0,0,0,11.4,0.8,0.2,0,11.4,0,0
11,7,1,0,0,11.1,0.9,0.2,0,11.1,0,0
11,7,2,0,0,10.7,1.1,0.2,0,10.7,0,0
11,7,3,0,0,10.4,1.1,0.2,0,10.4,0,0
11,7,4,0,0,10.1,0.9,0.2,0,10.1,0,0
11,7,5,0,0,10,0.8,0.2,0,10,0,0
11,7,6,0,0,9.9,0.9,0.2,0,9.9,0,0
11,7,7,0,0,9.9,1,0.2,0,0,0,0
11,7,8,0,3,10.3,1.3,0.2,2.78,10.379,1.418,0
11,7,9,0,9,10.9,1.7,0.2,8.35,11.117,4.537,2.975
11,7,10,0,14,11.6,1.8,0.2,13.001,11.93,7.153,5.492
11,7,11,0,18,12.2,1.8,0.2,16.725,12.624,9.242,7.503
11,7,12,0,8,12.6,2,0.2,7.431,12.781,3.946,2.406
11,7,13,0,18,12.6,2.1,0.2,16.722,12.999,9.243,7.503
11,7,14,0,18,12.5,2.3,0.2,16.713,12.884,9.288,7.547
11,7,15,0,62,12.1,2.1,0.2,58.627,13.5,34.303,31.619
11,7,16,0,10,11.5,1.7,0.2,9.273,11.735,4.599,3.035
11,7,17,0,0,10.9,1.4,0.2,0,10.9,0,0
11,7,18,0,0,10.7,1.6,0.2,0,10.7,0,0
11,7,19,0,0,10.5,1.9,0.2,0,10.5,0,0
11,7,20,0,0,10.1,2.1,0.2,0,10.1,0,0
11,7,21,0,0,9.9,2.2,0.2,0,9.9,0,0
11,7,22,0,0,9.7,2.3,0.2,0,9.7,0,0
11,7,23,0,0,9.5,2.3,0.2,0,9.5,0,0
11,8,0,0,0,9,2.2,0.2,0,9,0,0
11,8,1,0,0,8.7,2.1,0.2,0,8.7,0,0
11,8,2,0,0,8.4,2.4,0.2,0,8.4,0,0
11,8,3,0,0,8.3,2.8,0.2,0,8.3,0,0
11,8,4,0,0,8.2,3,0.2,0,8.2,0,0
11,8,5,0,0,8.1,2.9,0.2,0,8.1,0,0
11,8,6,0,0,8.1,3.2,0.2,0,8.1,0,0
11,8,7,0,0,8.1,3.1,0.2,0,0,0,0
11,8,8,0,3,8.5,2.7,0.2,2.78,8.559,1.43,0
11,8,9,0,33,9.2,2.1,0.2,30.66,9.933,17.767,15.706
11,8,10,0,49,10.1,1.8,0.2,45.575,11.257,26.594,24.201
11,8,11,0,17,10.9,1.9,0.2,15.794,11.292,8.762,7.041
11,8,12,0,19,11.7,2.1,0.2,17.655,12.121,9.8,8.039
11,8,13,0,17,12.5,2.3,0.2,15.791,12.862,8.714,6.994
11,8,14,0,13,12.8,2.5,0.2,12.067,13.067,6.601,4.961
11,8,15,0,8,12.6,2.5,0.2,7.418,12.764,3.964,2.424
11,8,16,0,13,11.8,2.1,0.2,12.062,12.08,5.962,4.347
11,8,17,0,0,10.9,1.8,0.2,0,10.9,0,0
11,8,18,0,0,10.7,1.7,0.2,0,10.7,0,0
11,8,19,0,0,10.9,1.9,0.2,0,10.9,0,0
11,8,20,0,0,10.9,2.1,0.2,0,10.9,0,0
11,8,21,0,0,10.8,1.9,0.2,0,10.8,0,0
11,8,22,0,0,10.6,1.7,0.2,0,10.6,0,0
11,8,23,0,0,10.5,1.7,0.2,0,10.5,0,0
11,9,0,0,0,10.2,1.6,0.2,0,10.2,0,0
11,9,1,0,0,10.1,1.8,0.2,0,10.1,0,0
11,9,2,0,0,10,1.7,0.2,0,10,0,0
11,9,3,0,0,9.8,1.5,0.2,0,9.8,0,0
11,9,4,0,0,9.6,1.3,0.2,0,9.6,0,0
11,9,5,0,0,9.4,1.1,0.2,0,9.4,0,0
11,9,6,0,0,9.3,1,0.2,0,9.3,0,0
11,9,7,0,0,9.4,1,0.2,0,0,0,0
11,9,8,0,13,9.9,1.3,0.2,12.057,10.241,6.589,4.95
11,9,9,0,8,10.4,1.7,0.2,7.421,10.593,4.02,2.477
11,9,10,0,13,10.9,1.9,0.2,12.071,11.2,6.645,5.003
11,9,11,0,17,11.5,1.9,0.2,15.794,11.892,8.741,7.02
11,9,12,0,19,12.2,1.8,0.2,17.655,12.648,9.779,8.019
11,9,13,0,131,12.7,1.7,0.2,126.513,15.978,75.248,71.02
11,9,14,0,114,13,1.4,0.2,110.701,16.071,65.804,61.932
11,9,15,35,151,12.9,1,0.2,191.162,18.738,114.427,108.72
11,9,16,363,42,12.2,0.5,0.2,145.808,16.973,69.947,65.918
11,9,17,0,0,11.1,0.4,0.2,0,11.1,0,0
11,9,18,0,0,9.7,0.8,0.2,0,9.7,0,0
11,9,19,0,0,8.6,1,0.2,0,8.6,0,0
11,9,20,0,0,7.9,1.1,0.2,0,7.9,0,0
11,9,21,0,0,7.6,1.2,0.2,0,7.6,0,0
11,9,22,0,0,7.6,1.2,0.2,0,7.6,0,0
11,9,23,0,0,7.5,1.2,0.2,0,7.5,0,0
11,10,0,0,0,7.4,1.2,0.2,0,7.4,0,0
11,10,1,0,0,7.4,1.2,0.2,0,7.4,0,0
11,10,2,0,0,7.3,1.2,0.2,0,7.3,0,0
11,10,3,0,0,7.1,1.2,0.2,0,7.1,0,0
11,10,4,0,0,7,1.2,0.2,0,7,0,0
11,10,5,0,0,6.8,1.2,0.2,0,6.8,0,0
11,10,6,0,0,6.7,1.2,0.2,0,6.7,0,0
11,10,7,0,0,7,1.1,0.2,0,0,0,0
11,10,8,0,38,9,1,0.2,35.338,10.075,20.245,18.09
11,10,9,0,51,12,1.1,0.2,47.435,13.414,27.589,25.157
11,10,10,19,189,13.9,0.7,0.2,204.585,20.665,121.906,115.918
11,10,11,58,249,15.1,1,0.2,314.463,24.702,186.408,177.987
11,10,12,815,79,15.8,1.3,0.2,708.627,36.008,414.163,397.153
11,10,13,785,81,16.1,1.6,0.2,651.822,33.47,385.572,369.641
11,10,14,732,75,15.9,1.7,0.2,534.536,29.852,321.501,307.986
11,10,15,620,63,14.8,1.5,0.2,358.103,24.509,213.5,204.058
11,10,16,409,37,12.8,0.8,0.2,153.442,17.371,71.472,67.386
11,10,17,0,0,11.1,0.6,0.2,0,11.1,0,0
11,10,18,0,0,10.2,0.7,0.2,0,10.2,0,0
11,10,19,0,0,9.5,1,0.2,0,9.5,0,0
11,10,20,0,0,9.4,1.1,0.2,0,9.4,0,0
11,10,21,0,0,9.4,1.1,0.2,0,9.4,0,0
11,10,22,0,0,9.5,1.1,0.2,0,9.5,0,0
11,10,23,0,0,9.3,1,0.2,0,9.3,0,0
11,11,0,0,0,9,1,0.2,0,9,0,0
11,11,1,0,0,8.6,1.1,0.2,0,8.6,0,0
11,11,2,0,0,8.2,1.1,0.2,0,8.2,0,0
11,11,3,0,0,7.7,1.1,0.2,0,7.7,0,0
11,11,4,0,0,7.3,1.1,0.2,0,7.3,0,0
11,11,5,0,0,6.8,1.2,0.2,0,6.8,0,0
11,11,6,0,0,6.7,1.2,0.2,0,6.7,0,0
11,11,7,0,0,7.1,1.1,0.2,0,0,0,0
11,11,8,205,56,8.2,0.9,0.2,141.238,12.581,82.532,78.029
11,11,9,0,70,9.3,0.9,0.2,65.883,11.366,39.173,36.305
11,11,10,6,162,9.6,1.1,0.2,165.636,14.534,100.332,95.157
11,11,11,10,206,9.6,1.4,0.2,215.422,15.568,130.591,124.275
11,11,12,0,144,9.4,1.7,0.2,139.621,13.016,84.152,79.587
11,11,13,0,93,9.2,1.8,0.2,87.578,11.422,52.362,48.996
11,11,14,0,53,8.9,1.8,0.2,49.3,10.152,29.093,26.605
11,11,15,0,47,8.5,1.7,0.2,43.717,9.633,25.642,23.284
11,11,16,0,13,8.2,1.5,0.2,12.063,8.511,5.687,4.081
11,11,17,0,0,8,1.2,0.2,0,8,0,0
11,11,18,0,0,8,1.1,0.2,0,8,0,0
11,11,19,0,0,8,0.9,0.2,0,8,0,0
11,11,20,0,0,7.9,0.7,0.2,0,7.9,0,0
11,11,21,0,0,7.7,0.7,0.2,0,7.7,0,0
11,11,22,0,0,7.5,0.7,0.2,0,7.5,0,0
11,11,23,0,0,7.3,0.7,0.2,0,7.3,0,0
11,12,0,0,0,7.1,0.7,0.2,0,7.1,0,0
11,12,1,0,0,6.9,0.7,0.2,0,6.9,0,0
11,12,2,0,0,6.6,0.7,0.2,0,6.6,0,0
11,12,3,0,0,6.4,0.7,0.2,0,6.4,0,0
11,12,4,0,0,6.1,0.8,0.2,0,6.1,0,0
11,12,5,0,0,5.9,0.8,0.2,0,5.9,0,0
11,12,6,0,0,5.6,0.9,0.2,0,5.6,0,0
11,12,7,0,0,5.7,0.9,0.2,0,0,0,0
11,12,8,0,9,7.2,0.8,0.2,8.343,7.467,4.523,2.961
11,12,9,0,8,9.7,0.8,0.2,7.421,9.939,4.032,2.489
11,12,10,0,13,11.2,1.2,0.2,12.07,11.551,6.638,4.997
11,12,11,0,17,12,1.8,0.2,15.792,12.4,8.727,7.007
11,12,12,0,83,12.5,1.9,0.2,77.4,14.422,45.392,42.289
11,12,13,0,104,12.6,1.8,0.2,98.798,15.107,58.48,54.883
11,12,14,594,113,12.4,1.7,0.2,490.156,25.185,299.135,286.464
11,12,15,482,89,11.3,1.3,0.2,321.933,20.433,193.997,185.291
11,12,16,255,48,9.4,0.6,0.2,126.763,13.343,57.698,54.131
11,12,17,0,0,7.7,0.2,0.2,0,7.7,0,0
