Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
3,11,11,841,112,16.4,0.9,0.2,843.68,42.872,405.594,389.106
3,11,12,883,108,17.6,0.7,0.2,911.289,47.75,428.306,410.962
3,11,13,839,127,18.2,1.1,0.2,875.182,44.292,417.573,400.633
3,11,14,428,258,18.2,1.7,0.2,616.138,34.181,305.415,292.706
3,11,15,774,110,17.5,2,0.2,629.261,32.891,318.119,304.93
3,11,16,695,90,15.6,1.8,0.2,425.458,26.427,218.2,208.779
3,11,17,520,60,12.2,1.4,0.2,195.389,17.422,88.679,84.143
3,11,18,126,15,9.1,1.7,0.2,0,9.1,0,0
3,11,19,0,0,7.8,2.2,0.2,0,7.8,0,0
3,11,20,0,0,6.9,2.5,0.2,0,6.9,0,0
3,11,21,0,0,6,2.5,0.2,0,6,0,0
3,11,22,0,0,5.3,2.1,0.2,0,5.3,0,0
3,11,23,0,0,4.5,1.6,0.2,0,4.5,0,0
3,12,0,0,0,4.2,1.3,0.2,0,4.2,0,0
3,12,1,0,0,4.1,1.1,0.2,0,4.1,0,0
3,12,2,0,0,4.1,1.1,0.2,0,4.1,0,0
3,12,3,0,0,4.3,1,0.2,0,4.3,0,0
3,12,4,0,0,4.7,0.8,0.2,0,4.7,0,0
3,12,5,0,0,4.9,0.5,0.2,0,4.9,0,0
3,12,6,0,0,5,0.3,0.2,0,5,0,0
3,12,7,0,7,5.9,0.6,0.2,6.493,6.118,2.905,1.604
3,12,8,0,10,8,0.7,0.2,9.285,8.307,4.403,3.045
3,12,9,741,88,9.9,0.5,0.2,545.941,29.088,280.67,268.894
3,12,10,793,112,11.4,0.9,0.2,724.72,34.168,362.641,347.773
3,12,11,853,116,12.3,1.7,0.2,861.072,34.658,427.414,410.104
3,12,12,875,119,12.8,2.3,0.2,919.247,33.925,456.279,437.881
3,12,13,796,150,12.9,2.4,0.2,869.801,32.513,434.332,416.761
3,12,14,780,140,12.7,2.3,0.2,778.313,30.606,393.591,377.556
3,12,15,734,124,12.2,2.2,0.2,620.155,26.774,320.636,307.352
3,12,16,641,102,11.2,1.7,0.2,414,21.963,215.915,206.58
3,12,17,463,69,9.2,1,0.2,191.046,14.847,88.674,84.138
3,12,18,100,16,7.7,0.8,0.2,15.221,8.128,4.954,3.575
3,12,19,0,0,7.4,0.5,0.2,0,7.4,0,0
3,12,20,0,0,6.9,0.7,0.2,0,6.9,0,0
3,12,21,0,0,6.2,1,0.2,0,6.2,0,0
3,12,22,0,0,5.6,1.2,0.2,0,5.6,0,0
3,12,23,0,0,5.4,1.2,0.2,0,5.4,0,0
3,13,0,0,0,5.2,1.2,0.2,0,5.2,0,0
3,13,1,0,0,4.8,1.2,0.2,0,4.8,0,0
3,13,2,0,0,4.2,1.3,0.2,0,4.2,0,0
3,13,3,0,0,3.4,1.3,0.2,0,3.4,0,0
3,13,4,0,0,2.5,1.3,0.2,0,2.5,0,0
3,13,5,0,0,1.7,1.3,0.2,0,1.7,0,0
3,13,6,0,0,1.7,1.5,0.2,0,1.7,0,0
3,13,7,266,27,3.9,1.8,0.2,80.958,5.82,33.886,31.416
3,13,8,613,63,7.2,2.1,0.2,322.301,14.873,168.386,160.844
3,13,9,770,83,9.6,1,0.2,559.049,26.757,290.068,277.937
3,13,10,854,94,11.4,0.5,0.2,753.676,37.833,371.853,356.638
3,13,11,900,100,12.6,0.8,0.2,880.072,40.952,426.178,408.915
3,13,12,917,104,13.5,1.2,0.2,935.978,40.725,452.345,434.094
3,13,13,869,121,13.9,1.3,0.2,899.428,39.447,437.285,419.602
3,13,14,837,120,13.8,1.3,0.2,799.747,36.541,395.386,379.283
3,13,15,308,247,13.2,1.4,0.2,467.012,26.165,239.127,228.917
3,13,16,158,201,11.9,1.5,0.2,285.559,19.649,148.381,141.594
3,13,17,0,73,9.7,1.1,0.2,70.652,11.797,35.48,32.95
3,13,18,0,11,7.8,1,0.2,10.464,8.079,3.348,2.03
3,13,19,0,0,7.3,0.8,0.2,0,7.3,0,0
3,13,20,0,0,7,0.4,0.2,0,7,0,0
3,13,21,0,0,6.7,0.3,0.2,0,6.7,0,0
3,13,22,0,0,6.6,0.5,0.2,0,6.6,0,0
3,13,23,0,0,6.5,0.7,0.2,0,6.5,0,0
3,14,0,0,0,6,0.8,0.2,0,6,0,0
3,14,1,0,0,5.3,0.9,0.2,0,5.3,0,0
3,14,2,0,0,4.6,1,0.2,0,4.6,0,0
3,14,3,0,0,4.1,0.9,0.2,0,4.1,0,0
3,14,4,0,0,4.2,0.8,0.2,0,4.2,0,0
3,14,5,0,0,4.3,0.9,0.2,0,4.3,0,0
3,14,6,0,0,4.4,1.3,0.2,0,4.4,0,0
3,14,7,0,6,4.8,2,0.2,5.565,4.934,2.516,1.229
3,14,8,0,8,5.4,2.3,0.2,7.428,5.571,3.533,2.207
3,14,9,0,15,6.2,2.5,0.2,13.946,6.508,6.746,5.299
3,14,10,0,34,7.2,2.6,0.2,31.662,7.885,15.629,13.848
3,14,11,1,233,8,2.5,0.2,226.542,12.986,117.181,111.57
3,14,12,84,359,8.5,2.3,0.2,448.921,18.764,231.304,221.389
3,14,13,17,350,8.7,2.1,0.2,363.584,17.337,187.196,178.944
3,14,14,21,322,8.5,1.8,0.2,337.341,17.032,174.453,166.682
3,14,15,2,140,8.2,1.7,0.2,134.496,11.681,69.603,65.786
3,14,16,3,120,7.7,1.4,0.2,116.301,10.926,60.599,57.122
3,14,17,0,20,6.8,1,0.2,18.58,7.366,9.001,7.469
3,14,18,0,3,5.8,0.8,0.2,2.854,5.88,0.868,0
3,14,19,0,0,5.3,0.8,0.2,0,5.3,0,0
3,14,20,0,0,5,0.8,0.2,0,5,0,0
3,14,21,0,0,4.8,0.8,0.2,0,4.8,0,0
3,14,22,0,0,4.8,0.9,0.2,0,4.8,0,0
3,14,23,0,0,5,1,0.2,0,5,0,0
3,15,0,0,0,5.2,1.4,0.2,0,5.2,0,0
3,15,1,0,0,5.1,1.8,0.2,0,5.1,0,0
3,15,2,0,0,4.8,2.1,0.2,0,4.8,0,0
3,15,3,0,0,4.5,2.5,0.2,0,4.5,0,0
3,15,4,0,0,4.2,2.6,0.2,0,4.2,0,0
3,15,5,0,0,3.8,2.8,0.2,0,3.8,0,0
3,15,6,0,0,3.2,3.2,0.2,0,3.2,0,0
3,15,7,0,7,3,3.6,0.2,6.493,3.118,2.996,1.691
3,15,8,0,5,3.3,4,0.2,4.642,3.381,2.184,0.909
3,15,9,0,62,4,4.3,0.2,57.761,4.959,29.826,27.509
3,15,10,0,50,4.6,4.4,0.2,46.589,5.361,23.603,21.521
3,15,11,2,165,5.1,4.3,0.2,158.638,7.723,82.798,78.484
3,15,12,0,126,5.4,4,0.2,118.59,7.444,61.216,57.715
3,15,13,1,165,5.5,3.9,0.2,157.74,8.26,82.055,77.769
3,15,14,6,214,5.6,3.9,0.2,211.44,9.305,111.102,105.72
3,15,15,3,168,5.6,3.9,0.2,163.246,8.466,86.058,81.62
3,15,16,1,86,5.3,3.8,0.2,81.314,6.752,42.506,39.711
3,15,17,0,18,4.9,3.7,0.2,16.718,5.202,8.15,6.65
3,15,18,0,4,4.4,3.9,0.2,3.805,4.459,1.182,0
3,15,19,0,0,3.9,4.3,0.2,0,3.9,0,0
3,15,20,0,0,3.4,4.7,0.2,0,3.4,0,0
3,15,21,0,0,3.1,4.9,0.2,0,3.1,0,0
3,15,22,0,0,2.9,4.9,0.2,0,2.9,0,0
3,15,23,0,0,2.8,4.6,0.2,0,2.8,0,0
3,16,0,0,0,2.7,4.2,0.2,0,2.7,0,0
3,16,1,0,0,2.7,3.8,0.2,0,2.7,0,0
3,16,2,0,0,2.7,3.5,0.2,0,2.7,0,0
3,16,3,0,0,2.6,3.1,0.2,0,2.6,0,0
3,16,4,0,0,2.6,2.9,0.2,0,2.6,0,0
3,16,5,0,0,2.6,2.6,0.2,0,2.6,0,0
3,16,6,0,0,2.6,2.6,0.2,0,2.6,0,0
3,16,7,0,5,2.9,2.7,0.2,4.637,2.998,2.116,0.844
3,16,8,0,4,3.3,2.9,0.2,3.713,3.377,1.729,0.471
3,16,9,0,30,3.7,2.9,0.2,27.913,4.274,14.034,12.313
3,16,10,0,72,4,2.8,0.2,67.139,5.402,34.48,31.987
3,16,11,0,70,4.4,2.8,0.2,65.303,5.762,33.263,30.817
3,16,12,0,93,4.6,2.9,0.2,86.835,6.379,44.499,41.628
3,16,13,1,113,4.8,2.9,0.2,106.88,6.99,55.129,51.858
3,16,14,0,29,4.9,2.8,0.2,27.01,5.464,13.345,11.65
3,16,15,0,76,5,2.6,0.2,70.853,6.536,36.524,33.955
3,16,16,0,41,4.9,2.2,0.2,38.148,5.793,19.433,17.508
3,16,17,0,9,4.5,1.7,0.2,8.352,4.716,3.962,2.62
3,16,18,0,5,4,1.4,0.2,4.756,4.115,1.496,0.247
3,16,19,0,0,3.9,1.6,0.2,0,3.9,0,0
3,16,20,0,0,3.9,1.8,0.2,0,3.9,0,0
3,16,21,0,0,3.9,2,0.2,0,3.9,0,0
3,16,22,0,0,3.8,2.1,0.2,0,3.8,0,0
3,16,23,0,0,3.8,2.1,0.2,0,3.8,0,0
3,17,0,0,0,3.7,2,0.2,0,3.7,0,0
3,17,1,0,0,3.7,2,0.2,0,3.7,0,0
3,17,2,0,0,3.6,2,0.2,0,3.6,0,0
3,17,3,0,0,3.7,2.1,0.2,0,3.7,0,0
3,17,4,0,0,3.8,2.1,0.2,0,3.8,0,0
3,17,5,0,0,3.9,2.1,0.2,0,3.9,0,0
3,17,6,0,0,4.1,2.2,0.2,0,4.1,0,0
3,17,7,0,4,4.4,2.4,0.2,3.709,4.483,1.669,0.414
3,17,8,0,5,4.9,2.6,0.2,4.642,5.001,2.166,0.892
3,17,9,0,26,5.3,2.7,0.2,24.188,5.815,12.004,10.359
3,17,10,0,30,5.5,2.9,0.2,27.937,6.073,13.808,12.095
3,17,11,0,65,5.8,2.9,0.2,60.632,7.043,30.626,28.278
3,17,12,0,88,6.1,2.7,0.2,82.158,7.842,41.758,38.991
3,17,13,0,108,6.4,2.6,0.2,101.183,8.585,51.735,48.591
3,17,14,0,58,6.6,2.5,0.2,54.07,7.791,27.209,24.99
3,17,15,0,86,6.8,2.3,0.2,80.214,8.638,41.182,38.437
3,17,16,0,36,6.8,1.8,0.2,33.487,7.65,16.832,15.005
3,17,17,0,7,6.3,1.2,0.2,6.495,6.488,3.023,1.717
3,17,18,0,4,5.4,1,0.2,3.805,5.502,1.176,0
3,17,19,0,0,5.1,1.1,0.2,0,5.1,0,0
3,17,20,0,0,5.2,1.1,0.2,0,5.2,0,0
3,17,21,0,0,5.4,1.1,0.2,0,5.4,0,0
3,17,22,0,0,5.6,1.1,0.2,0,5.6,0,0
3,17,23,0,0,5.9,1.1,0.2,0,5.9,0,0
3,18,0,0,0,6.1,1.1,0.2,0,6.1,0,0
3,18,1,0,0,6,1.1,0.2,0,6,0,0
3,18,2,0,0,6,1.1,0.2,0,6,0,0
3,18,3,0,0,5.9,1.1,0.2,0,5.9,0,0
3,18,4,0,0,5.5,1.2,0.2,0,5.5,0,0
3,18,5,0,0,4.6,1.4,0.2,0,4.6,0,0
3,18,6,0,0,4,1.4,0.2,0,4,0,0
3,18,7,124,44,5.5,1.4,0.2,70.87,7.405,32.857,30.426
3,18,8,396,109,8.4,1.8,0.2,287.751,15.702,150.841,143.961
3,18,9,566,146,10.5,1.2,0.2,512.91,25.457,265.677,254.466
3,18,10,666,164,12.2,0.4,0.2,702.876,37.554,345.412,331.194
3,18,11,720,175,13.4,0.3,0.2,830.861,44.255,395.308,379.209
3,18,12,746,178,14.3,0.4,0.2,887.185,46.245,417.69,400.746
3,18,13,815,144,15,0.4,0.2,888.218,47.004,417.875,400.924
3,18,14,791,138,15.3,0.4,0.2,795.879,44.009,380.96,365.402
3,18,15,736,127,15.1,0.6,0.2,633.801,36.713,314.687,301.628
3,18,16,630,110,14.3,0.7,0.2,424.021,28.358,216.298,206.949
3,18,17,440,81,12.5,0.6,0.2,201.213,19.164,94.064,89.325
3,18,18,99,25,10.6,0.4,0.2,26.738,11.404,7.971,6.478
3,18,19,0,0,9.4,0.4,0.2,0,9.4,0,0
3,18,20,0,0,8.2,0.9,0.2,0,8.2,0,0
3,18,21,0,0,7.5,1.1,0.2,0,7.5,0,0
3,18,22,0,0,7.2,1.2,0.2,0,7.2,0,0
3,18,23,0,0,7.1,1.2,0.2,0,7.1,0,0
3,19,0,0,0,7.2,1.1,0.2,0,7.2,0,0
3,19,1,0,0,7.3,1,0.2,0,7.3,0,0
3,19,2,0,0,7,1,0.2,0,7,0,0
3,19,3,0,0,6.6,1,0.2,0,6.6,0,0
3,19,4,0,0,6.1,1.2,0.2,0,6.1,0,0
3,19,5,0,0,5.5,1.3,0.2,0,5.5,0,0
3,19,6,0,0,5.4,1.3,0.2,0,5.4,0,0
3,19,7,0,6,7.3,1.2,0.2,5.565,7.461,2.529,1.241
3,19,8,0,100,10.2,1.3,0.2,94.783,12.891,48.658,45.631
3,19,9,575,142,12.1,1,0.2,516.211,27.917,264.862,253.682
3,19,10,599,190,13.8,1,0.2,677.217,34.5,336.291,322.417
3,19,11,644,210,14.6,1.5,0.2,803.473,36.365,393.959,377.91
3,19,12,659,222,15.1,1.7,0.2,856.348,37.286,417.331,400.401
3,19,13,631,231,15.3,1.6,0.2,821.502,37.056,401.135,384.816
3,19,14,601,220,15.2,1.5,0.2,729.139,34.966,360.604,345.813
3,19,15,535,199,14.9,1.5,0.2,574.355,30.499,290.784,278.626
3,19,16,395,173,13.9,1.4,0.2,371.575,24.225,191.599,183.181
3,19,17,226,111,11.9,0.9,0.2,174.826,17.296,85.064,80.664
3,19,18,26,19,10,0.8,0.2,18.887,10.522,5.917,4.502
3,19,19,0,0,9.6,0.6,0.2,0,9.6,0,0
3,19,20,0,0,9.3,0.5,0.2,0,9.3,0,0
3,19,21,0,0,8.6,0.7,0.2,0,8.6,0,0
3,19,22,0,0,7.9,1,0.2,0,7.9,0,0
3,19,23,0,0,7.4,1.1,0.2,0,7.4,0,0
3,20,0,0,0,7.3,1.1,0.2,0,7.3,0,0
3,20,1,0,0,7.2,1,0.2,0,7.2,0,0
3,20,2,0,0,7.1,1,0.2,0,7.1,0,0
3,20,3,0,0,6.9,1,0.2,0,6.9,0,0
3,20,4,0,0,6.9,1,0.2,0,6.9,0,0
3,20,5,0,0,6.7,1,0.2,0,6.7,0,0
3,20,6,0,0,6.7,1,0.2,0,6.7,0,0
3,20,7,0,4,8,1,0.2,3.709,8.113,1.652,0.397
3,20,8,0,9,10.1,1.2,0.2,8.358,10.343,3.905,2.565
3,20,9,0,17,11.4,1.3,0.2,15.811,11.848,7.486,6.011
3,20,10,173,351,12.4,1.8,0.2,506.247,25.223,257.039,246.153
3,20,11,2,184,12.8,2.1,0.2,177.199,17.007,89.382,84.819
3,20,12,4,222,12.9,2.2,0.2,216.976,17.949,109.546,104.222
3,20,13,15,312,12.6,2.1,0.2,319.39,20.183,161.889,154.591
3,20,14,0,141,12.1,1.8,0.2,133.223,15.466,67.192,63.466
3,20,15,0,190,11.5,1.5,0.2,182.891,16.444,93.649,88.926
3,20,16,0,87,10.9,1.1,0.2,81.613,13.331,41.51,38.753
3,20,17,0,21,10.1,0.6,0.2,19.51,10.762,9.385,7.839
3,20,18,0,7,9.5,0.3,0.2,6.659,9.716,2.068,0.798
3,20,19,0,0,9.2,0.3,0.2,0,9.2,0,0
3,20,20,0,0,8.8,0.3,0.2,0,8.8,0,0
3,20,21,0,0,8.2,0.5,0.2,0,8.2,0,0
3,20,22,0,0,7.4,0.8,0.2,0,7.4,0,0
3,20,23,0,0,6.7,0.9,0.2,0,6.7,0,0
3,21,0,0,0,6.2,1,0.2,0,6.2,0,0
3,21,1,0,0,5.9,1,0.2,0,5.9,0,0
3,21,2,0,0,5.9,1,0.2,0,5.9,0,0
3,21,3,0,0,6,1,0.2,0,6,0,0
3,21,4,0,0,6,0.9,0.2,0,6,0,0
3,21,5,0,0,5.9,0.9,0.2,0,5.9,0,0
3,21,6,0,0,6.2,0.8,0.2,0,6.2,0,0
3,21,7,0,5,7.7,0.7,0.2,4.637,7.853,2.094,0.823
3,21,8,2,101,9.5,0.5,0.2,96.44,12.875,49.527,46.467
3,21,9,23,220,10.8,0.8,0.2,228.529,18.141,117.487,111.864
3,21,10,163,342,11.5,1.5,0.2,488.47,24.707,248.256,237.702
3,21,11,91,381,11.9,1.9,0.2,475.097,23.659,240.434,230.175
3,21,12,180,400,11.9,2,0.2,591.567,26.249,297.449,285.04
3,21,13,200,419,11.7,2.1,0.2,626.048,26.59,314.924,301.856
3,21,14,155,394,11.2,2.1,0.2,536.449,23.97,273.084,261.594
3,21,15,27,277,10.5,2.1,0.2,291.143,17.437,150.73,143.853
3,21,16,1,104,9.6,2,0.2,98.678,12.004,50.82,47.711
3,21,17,0,24,8.7,1.7,0.2,22.303,9.278,10.873,9.271
3,21,18,0,12,8,1.3,0.2,11.416,8.283,3.664,2.333
3,21,19,0,0,7.6,1.1,0.2,0,7.6,0,0
3,21,20,0,0,7.2,0.9,0.2,0,7.2,0,0
3,21,21,0,0,6.8,0.7,0.2,0,6.8,0,0
3,21,22,0,0,6.5,0.5,0.2,0,6.5,0,0
3,21,23,0,0,6.3,0.4,0.2,0,6.3,0,0
3,22,0,0,0,6.1,0.5,0.2,0,6.1,0,0
3,22,1,0,0,5.8,0.6,0.2,0,5.8,0,0
3,22,2,0,0,5.5,0.7,0.2,0,5.5,0,0
3,22,3,0,0,5.3,0.9,0.2,0,5.3,0,0
3,22,4,0,0,5.1,0.9,0.2,0,5.1,0,0
3,22,5,0,0,5,1,0.2,0,5,0,0
3,22,6,0,0,4.9,1.2,0.2,0,0,0,0
3,22,7,0,7,5,1.4,0.2,6.494,5.179,3.025,1.719
3,22,8,0,5,5.1,1.8,0.2,4.643,5.218,2.163,0.889
3,22,9,0,9,5.3,2.2,0.2,8.369,5.496,3.961,2.62
3,22,10,0,50,5.5,2.7,0.2,46.602,6.49,23.433,21.357
3,22,11,0,109,5.9,3.2,0.2,102.122,7.89,52.327,49.162
3,22,12,0,112,6.1,3.3,0.2,105.014,8.112,53.709,50.491
3,22,13,0,247,6.2,3.2,0.2,238.533,10.847,124.093,118.221
3,22,14,0,114,6.4,3,0.2,106.948,8.556,54.964,51.699
3,22,15,0,109,6.7,2.7,0.2,102.315,8.877,52.865,49.679
3,22,16,0,28,6.7,2.1,0.2,26.037,7.322,12.954,11.273
3,22,17,0,37,6.2,1.3,0.2,34.422,7.176,17.265,15.422
3,22,18,0,8,5.1,0.8,0.2,7.61,5.314,2.432,1.148
3,22,19,0,0,4.5,0.8,0.2,0,4.5,0,0
3,22,20,0,0,3.8,1,0.2,0,3.8,0,0
3,22,21,0,0,3.3,1.1,0.2,0,3.3,0,0
3,22,22,0,0,3.1,1.3,0.2,0,3.1,0,0
3,22,23,0,0,3.2,1.3,0.2,0,3.2,0,0
3,23,0,0,0,3.3,1.3,0.2,0,3.3,0,0
3,23,1,0,0,3.3,1.3,0.2,0,3.3,0,0
3,23,2,0,0,3.3,1.3,0.2,0,3.3,0,0
3,23,3,0,0,3.3,1.3,0.2,0,3.3,0,0
3,23,4,0,0,3.2,1.3,0.2,0,3.2,0,0
3,23,5,0,0,3,1.3,0.2,0,3,0,0
3,23,6,0,0,3.5,1.2,0.2,0,0,0,0
3,23,7,47,58,5.9,1.3,0.2,66.216,7.757,32.673,30.249
3,23,8,224,157,8.6,1.5,0.2,259.329,15.632,136.159,129.832
3,23,9,368,221,10.3,1.1,0.2,468.902,24.286,242.001,231.683
3,23,10,637,186,11.4,1.2,0.2,713.859,32.161,357.361,342.692
3,23,11,686,200,12.1,1.4,0.2,838.049,35.32,412.166,395.43
3,23,12,710,201,12.5,1.6,0.2,888.623,36.027,434.88,417.288
3,23,13,693,209,12.7,1.6,0.2,862.783,35.548,423.516,406.353
3,23,14,657,204,12.6,1.7,0.2,764.742,32.436,381.778,366.189
3,23,15,47,322,12.2,1.7,0.2,363.633,21.611,186.264,178.047
3,23,16,0,135,11.5,1.6,0.2,128.805,14.914,66.176,62.488
3,23,17,0,9,10.3,1.1,0.2,8.353,10.549,3.876,2.538
3,23,18,0,5,8.9,0.6,0.2,4.756,9.041,1.458,0.211
3,23,19,0,0,8.6,0.5,0.2,0,8.6,0,0
3,23,20,0,0,8.4,0.4,0.2,0,8.4,0,0
3,23,21,0,0,7.8,0.6,0.2,0,7.8,0,0
3,23,22,0,0,7.2,0.8,0.2,0,7.2,0,0
3,23,23,0,0,6.9,0.9,0.2,0,6.9,0,0
3,24,0,0,0,6.7,0.9,0.2,0,6.7,0,0
3,24,1,0,0,6.4,1,0.2,0,6.4,0,0
3,24,2,0,0,6,1,0.2,0,6,0,0
3,24,3,0,0,5.6,1,0.2,0,5.6,0,0
3,24,4,0,0,5.2,1,0.2,0,5.2,0,0
3,24,5,0,0,5,1,0.2,0,5,0,0
3,24,6,0,0,5.4,1.1,0.2,0,0,0,0
3,24,7,0,5,6.6,1.6,0.2,4.638,6.723,2.118,0.846
3,24,8,0,10,7.5,2.3,0.2,9.289,7.713,4.412,3.054
3,24,9,0,18,8.4,2.5,0.2,16.745,8.77,8.048,6.552
3,24,10,0,88,9.3,2.6,0.2,82.12,11.075,41.405,38.652
3,24,11,0,185,10,2.7,0.2,176.173,13.736,89.838,85.257
3,24,12,0,111,10.5,2.7,0.2,104.051,12.705,52.205,49.044
3,24,13,0,65,10.8,2.7,0.2,60.654,12.086,29.913,27.593
3,24,14,5,202,10.9,2.7,0.2,197.422,15.092,100.967,95.968
3,24,15,1,111,10.7,2.6,0.2,104.875,12.972,53.337,50.133
3,24,16,0,57,10,2.3,0.2,53.082,11.219,26.747,24.546
3,24,17,0,24,9,1.6,0.2,22.302,9.591,10.88,9.277
3,24,18,0,11,8.1,1.1,0.2,10.464,8.372,3.343,2.025
3,24,19,0,0,7.7,1.4,0.2,0,7.7,0,0
3,24,20,0,0,7.5,1.8,0.2,0,7.5,0,0
3,24,21,0,0,7.3,1.9,0.2,0,7.3,0,0
3,24,22,0,0,7.1,2,0.2,0,7.1,0,0
3,24,23,0,0,6.9,2.2,0.2,0,6.9,0,0
3,25,0,0,0,6.7,2.4,0.2,0,6.7,0,0
3,25,1,0,0,6.5,2.6,0.2,0,6.5,0,0
3,25,2,0,0,6.1,2.9,0.2,0,6.1,0,0
3,25,3,0,0,5.9,2.9,0.2,0,5.9,0,0
3,25,4,0,0,5.6,2.8,0.2,0,5.6,0,0
3,25,5,0,0,5.5,2.8,0.2,0,5.5,0,0
3,25,6,0,0,5.3,3,0.2,0,0,0,0
3,25,7,0,4,5.4,3.2,0.2,3.71,5.473,1.69,0.434
3,25,8,0,7,5.6,3.5,0.2,6.502,5.722,3.066,1.758
3,25,9,0,44,6.1,3.6,0.2,40.973,6.852,20.623,18.653
3,25,10,1,124,6.7,3.6,0.2,117.373,8.85,60.481,57.008
3,25,11,1,171,7.5,3.4,0.2,163.193,10.579,84.014,79.654
3,25,12,2,190,8.4,3.4,0.2,182.828,11.847,93.837,89.106
3,25,13,1,151,9.1,3.2,0.2,143.61,11.897,73.204,69.251
3,25,14,1,153,9.3,2.6,0.2,145.586,12.446,74.43,70.431
3,25,15,1,120,8.9,2,0.2,113.575,11.659,58.215,54.827
3,25,16,0,71,8.3,1.4,0.2,66.164,10.134,33.778,31.312
3,25,17,0,44,7.6,1.1,0.2,40.956,8.819,20.586,18.617
3,25,18,0,9,7.4,1,0.2,8.359,7.623,2.647,1.354
3,25,19,0,0,7.7,0.8,0.2,0,7.7,0,0
3,25,20,0,0,7.7,0.7,0.2,0,7.7,0,0
3,25,21,0,0,7.5,0.8,0.2,0,7.5,0,0
3,25,22,0,0,7.5,0.9,0.2,0,7.5,0,0
3,25,23,0,0,8,0.8,0.2,0,8,0,0
3,26,0,0,0,8.3,0.7,0.2,0,8.3,0,0
3,26,1,0,0,8.4,0.7,0.2,0,8.4,0,0
3,26,2,0,0,8.4,0.8,0.2,0,8.4,0,0
3,26,3,0,0,8.3,0.9,0.2,0,8.3,0,0
3,26,4,0,0,8.3,1,0.2,0,8.3,0,0
3,26,5,0,0,8.2,1,0.2,0,8.2,0,0
3,26,6,0,0,8.1,1,0.2,0,0,0,0
3,26,7,0,4,9.2,1,0.2,3.71,9.313,1.659,0.404
3,26,8,0,20,11.1,1.3,0.2,18.589,11.628,8.945,7.415
3,26,9,3,189,12.7,1.2,0.2,183.204,18.012,93.254,88.545
3,26,10,1,216,13.8,1.2,0.2,208.126,19.82,104.681,99.541
3,26,11,3,284,14.6,1.1,0.2,278.41,22.841,138.876,132.447
3,26,12,88,384,15.3,1.1,0.2,477.081,29.432,235.327,225.26
3,26,13,200,414,15.7,1,0.2,619.794,34.548,301.9,289.322
3,26,14,182,383,15.8,1.1,0.2,552.54,32.205,272.428,260.962
3,26,15,829,93,15.5,1.3,0.2,668.913,34.542,334.814,320.995
3,26,16,766,77,14.8,1.4,0.2,463.901,27.713,238.452,228.268
3,26,17,626,59,13.1,1.1,0.2,236.231,19.945,110.077,104.734
3,26,18,0,18,11,0.7,0.2,16.586,11.479,5.323,3.93
3,26,19,0,0,10.1,0.4,0.2,0,10.1,0,0
3,26,20,0,0,9.3,0.6,0.2,0,9.3,0,0
3,26,21,0,0,8.2,0.9,0.2,0,8.2,0,0
3,26,22,0,0,7.1,1.1,0.2,0,7.1,0,0
3,26,23,0,0,6.3,1.3,0.2,0,6.3,0,0
3,27,0,0,0,5.6,1.4,0.2,0,5.6,0,0
3,27,1,0,0,4.8,1.6,0.2,0,4.8,0,0
3,27,2,0,0,4.2,1.8,0.2,0,4.2,0,0
3,27,3,0,0,3.6,2.1,0.2,0,3.6,0,0
3,27,4,0,0,3.1,2.3,0.2,0,3.1,0,0
3,27,5,0,0,3,2.6,0.2,0,3,0,0
3,27,6,0,0,4,3.1,0.2,0,0,0,0
3,27,7,599,38,7.2,3.9,0.2,185.074,10.316,84.242,79.873
3,27,8,814,58,10,4.5,0.2,440.731,17.143,233.864,223.853
3,27,9,914,71,12.2,5.1,0.2,675.407,22.347,355.032,340.451
3,27,10,957,79,13.7,5.3,0.2,854.993,26.207,438.87,421.128
3,27,11,983,85,14.8,5.3,0.2,976.639,29.067,492.551,472.784
3,27,12,987,87,15.6,5.1,0.2,1018.061,30.835,508.693,488.318
3,27,13,971,94,15.9,4.9,0.2,985.59,31.029,492.918,473.137
3,27,14,948,93,15.8,4.6,0.2,881.563,29.887,445.455,427.464
3,27,15,904,88,15.2,4,0.2,715.657,27.649,367.925,352.858
3,27,16,829,78,14,3.1,0.2,497.111,23.944,259.581,248.6
3,27,17,692,61,11.5,1.9,0.2,257.286,17.723,121.235,115.471
3,27,18,3,46,8,1.4,0.2,39.08,8.945,13.15,11.462
3,27,19,0,0,6.3,1.5,0.2,0,6.3,0,0
3,27,20,0,0,5.3,1.6,0.2,0,5.3,0,0
3,27,21,0,0,4.6,1.7,0.2,0,4.6,0,0
3,27,22,0,0,3.9,1.9,0.2,0,3.9,0,0
3,27,23,0,0,3.4,2.1,0.2,0,3.4,0,0
3,28,0,0,0,2.9,2.2,0.2,0,2.9,0,0
3,28,1,0,0,2.5,2.2,0.2,0,2.5,0,0
3,28,2,0,0,2.2,2.2,0.2,0,2.2,0,0
3,28,3,0,0,2.1,2.2,0.2,0,2.1,0,0
3,28,4,0,0,2,2.2,0.2,0,2,0,0
3,28,5,0,0,2.1,2.1,0.2,0,2.1,0,0
3,28,6,0,0,3.2,2,0.2,0,0,0,0
