timestamp,power_in_watts,sm_clock
1736811961.6390805, 313.916, 2775
1736811961.6411555, 313.916, 2775
1736811961.6432307, 313.916, 2775
1736811961.6453087, 313.916, 2775
1736811961.6473832, 313.916, 2775
1736811961.6494613, 313.916, 2775
1736811961.651536, 313.916, 2775
1736811961.6536102, 312.656, 2775
1736811961.6556866, 312.656, 2775
1736811961.657762, 312.656, 2775
1736811961.659837, 312.656, 2775
1736811961.6619306, 312.656, 2775
1736811961.6640358, 312.656, 2775
1736811961.6661053, 312.656, 2775
1736811961.668173, 312.656, 2775
1736811961.6703966, 312.656, 2775
1736811961.6724777, 312.656, 2775
1736811961.6745613, 312.656, 2775
1736811961.6766396, 312.656, 2775
1736811961.678718, 312.656, 2775
1736811961.6808271, 312.656, 2775
1736811961.6829047, 312.656, 2775
1736811961.684982, 312.656, 2775
1736811961.687058, 312.656, 2775
1736811961.6891425, 312.656, 2775
1736811961.691219, 312.656, 2775
1736811961.6933198, 312.656, 2775
1736811961.6953988, 312.656, 2775
1736811961.697473, 312.656, 2775
1736811961.699548, 312.656, 2775
1736811961.7016213, 312.656, 2775
1736811961.7036946, 312.656, 2775
1736811961.7057679, 312.656, 2775
1736811961.7078407, 312.656, 2775
1736811961.7099142, 312.656, 2775
1736811961.7119944, 312.656, 2775
1736811961.714081, 312.656, 2775
1736811961.7161617, 312.656, 2775
1736811961.718379, 312.656, 2775
1736811961.7204704, 312.656, 2775
1736811961.7225494, 312.656, 2775
1736811961.7247508, 312.656, 2775
1736811961.7268274, 312.656, 2775
1736811961.7289038, 312.656, 2775
1736811961.7309797, 312.656, 2775
1736811961.7330544, 312.656, 2775
1736811961.7351294, 312.656, 2775
1736811961.7372048, 312.656, 2775
1736811961.7392948, 312.656, 2775
1736811961.7413886, 312.656, 2775
1736811961.743478, 312.656, 2775
1736811961.745559, 312.656, 2775
1736811961.7476418, 312.656, 2775
1736811961.7497175, 312.656, 2775
1736811961.75179, 312.656, 2775
1736811961.753862, 313.069, 2775
1736811961.7559345, 313.069, 2775
1736811961.7580066, 313.069, 2775
1736811961.760079, 313.069, 2775
1736811961.7621515, 313.069, 2775
1736811961.7642245, 313.069, 2775
1736811961.7663023, 313.069, 2775
1736811961.7683868, 313.069, 2775
1736811961.7704756, 313.069, 2775
1736811961.7725482, 313.069, 2775
1736811961.774614, 313.069, 2775
1736811961.77668, 313.069, 2775
1736811961.7787664, 313.069, 2775
1736811961.7808354, 313.069, 2775
1736811961.782905, 313.069, 2775
1736811961.7849748, 313.069, 2775
1736811961.7870476, 313.069, 2775
1736811961.789121, 313.069, 2775
1736811961.7911952, 313.069, 2775
1736811961.7932708, 313.069, 2775
1736811961.795345, 313.069, 2775
1736811961.7974205, 313.069, 2775
1736811961.7994926, 313.069, 2775
1736811961.8015656, 313.069, 2775
1736811961.8036387, 313.069, 2775
1736811961.8057132, 313.069, 2775
1736811961.8077862, 313.069, 2775
1736811961.8098586, 313.069, 2775
1736811961.8119347, 313.069, 2775
1736811961.8140376, 313.069, 2775
1736811961.8161457, 313.069, 2775
1736811961.818224, 313.069, 2775
1736811961.8203008, 313.069, 2775
1736811961.8223777, 313.069, 2775
1736811961.8244543, 313.069, 2775
1736811961.826528, 313.069, 2775
1736811961.8286014, 313.069, 2775
1736811961.830675, 313.069, 2775
1736811961.83279, 313.069, 2775
1736811961.8348553, 313.069, 2775
1736811961.8369186, 313.069, 2775
1736811961.8389797, 313.069, 2775
1736811961.8410418, 313.069, 2775
1736811961.8430686, 313.069, 2775
1736811961.8451326, 313.069, 2775
1736811961.8471951, 313.069, 2775
1736811961.849257, 313.069, 2775
1736811961.8513193, 313.069, 2775
1736811961.853382, 312.714, 2775
1736811961.8554444, 312.714, 2775
1736811961.8575056, 312.714, 2775
1736811961.8595674, 312.714, 2775
1736811961.8616302, 312.714, 2775
1736811961.863692, 312.714, 2775
1736811961.8657558, 312.714, 2775
1736811961.8678248, 312.714, 2775
1736811961.8698952, 312.714, 2775
1736811961.8719912, 312.714, 2775
1736811961.874077, 312.714, 2775
1736811961.876153, 312.714, 2775
1736811961.878231, 312.714, 2775
1736811961.880307, 312.714, 2775
1736811961.882381, 312.714, 2775
1736811961.8844552, 312.714, 2775
1736811961.8865309, 312.714, 2775
1736811961.888607, 312.714, 2775
1736811961.8906841, 312.714, 2775
1736811961.8927584, 312.714, 2775
1736811961.8948321, 312.714, 2775
1736811961.896906, 312.714, 2775
1736811961.8989794, 312.714, 2775
1736811961.9010537, 312.714, 2775
1736811961.9031265, 312.714, 2775
1736811961.905199, 312.714, 2775
1736811961.907274, 312.714, 2775
1736811961.9093482, 312.714, 2775
1736811961.9114282, 312.714, 2775
1736811961.9135246, 312.714, 2775
1736811961.9155958, 312.714, 2775
1736811961.9176648, 312.714, 2775
1736811961.9197311, 312.714, 2775
1736811961.9217951, 312.714, 2775
1736811961.9239132, 312.714, 2775
1736811961.9259827, 312.714, 2775
1736811961.9280472, 312.714, 2775
1736811961.9301097, 312.714, 2775
1736811961.932173, 312.714, 2775
1736811961.9342344, 312.714, 2775
1736811961.9362981, 312.714, 2775
1736811961.9383643, 312.714, 2775
1736811961.940427, 312.714, 2775
1736811961.9424908, 312.714, 2775
1736811961.9445548, 312.714, 2775
1736811961.9466188, 312.714, 2775
1736811961.9486842, 312.714, 2775
1736811961.9507468, 312.714, 2775
1736811961.9528108, 312.714, 2775
1736811961.9548726, 313.808, 2775
1736811961.9569376, 313.808, 2775
1736811961.9589994, 313.808, 2775
1736811961.961085, 313.808, 2775
1736811961.9631603, 313.808, 2775
1736811961.9652348, 313.808, 2775
1736811961.967311, 313.808, 2775
1736811961.969388, 313.808, 2775
1736811961.971477, 313.808, 2775
1736811961.9735534, 313.808, 2775
1736811961.975629, 313.808, 2775
1736811961.9777024, 313.808, 2775
1736811961.9797754, 313.808, 2775
1736811961.9818492, 313.808, 2775
1736811961.9839253, 313.808, 2775
1736811961.9860024, 313.808, 2775
1736811961.9880776, 313.808, 2775
1736811961.990152, 313.808, 2775
1736811961.9922261, 313.808, 2775
1736811961.994299, 313.808, 2775
1736811961.996372, 313.808, 2775
1736811961.998444, 313.808, 2775
1736811962.0005264, 313.808, 2775
1736811962.0026038, 313.808, 2775
1736811962.0046775, 313.808, 2775
1736811962.006752, 313.808, 2775
1736811962.0088394, 313.808, 2775
1736811962.0109265, 313.808, 2775
1736811962.013007, 313.808, 2775
1736811962.015079, 313.808, 2775
1736811962.0172217, 313.808, 2775
1736811962.0192978, 313.808, 2775
1736811962.0213714, 313.808, 2775
1736811962.023444, 313.808, 2775
1736811962.0255184, 313.808, 2775
1736811962.0275915, 313.808, 2775
1736811962.0296648, 313.808, 2775
1736811962.0317402, 313.808, 2775
1736811962.0338144, 313.808, 2775
1736811962.035889, 313.808, 2775
1736811962.0379615, 313.808, 2775
1736811962.040034, 313.808, 2775
1736811962.0421066, 313.808, 2775
1736811962.0441792, 313.808, 2775
1736811962.0462532, 313.808, 2775
1736811962.0483315, 313.808, 2775
1736811962.0504045, 313.808, 2775
1736811962.0524793, 313.808, 2775
1736811962.0545874, 315.12, 2775
1736811962.056679, 315.12, 2775
1736811962.0587568, 315.12, 2775
1736811962.0608318, 315.12, 2775
1736811962.062906, 315.12, 2775
1736811962.0649865, 315.12, 2775
1736811962.0670714, 315.12, 2775
1736811962.0694494, 315.12, 2775
1736811962.071603, 315.12, 2775
1736811962.0736864, 315.12, 2775
1736811962.075767, 315.12, 2775
1736811962.0778463, 315.12, 2775
1736811962.0799232, 315.12, 2775
1736811962.0819995, 315.12, 2775
1736811962.0840724, 315.12, 2775
1736811962.0861459, 315.12, 2775
1736811962.0882201, 315.12, 2775
1736811962.0902941, 315.12, 2775
1736811962.0923681, 315.12, 2775
1736811962.094441, 315.12, 2775
1736811962.096516, 315.12, 2775
1736811962.098594, 315.12, 2775
1736811962.1006825, 315.12, 2775
1736811962.1027663, 315.12, 2775
1736811962.1048472, 315.12, 2775
1736811962.1069257, 315.12, 2775
1736811962.1090019, 315.12, 2775
1736811962.1110814, 315.12, 2775
1736811962.1131577, 315.12, 2775
1736811962.115229, 315.12, 2775
1736811962.1173034, 315.12, 2775
1736811962.1193762, 315.12, 2775
1736811962.1214502, 315.12, 2775
1736811962.1235256, 315.12, 2775
1736811962.1255999, 315.12, 2775
1736811962.127672, 315.12, 2775
1736811962.129745, 315.12, 2775
1736811962.1318188, 315.12, 2775
1736811962.1338928, 315.12, 2775
1736811962.135965, 315.12, 2775
1736811962.1380377, 315.12, 2775
1736811962.1401105, 315.12, 2775
1736811962.142185, 315.12, 2775
1736811962.144257, 315.12, 2775
1736811962.1463454, 315.12, 2775
1736811962.1484268, 315.12, 2775
1736811962.1505024, 315.12, 2775
1736811962.1525776, 316.13, 2775
1736811962.1546514, 316.13, 2775
1736811962.1567335, 316.13, 2775
1736811962.1588068, 316.13, 2775
1736811962.1608791, 316.13, 2775
1736811962.1629517, 316.13, 2775
1736811962.165024, 316.13, 2775
1736811962.1670732, 316.13, 2775
1736811962.1691475, 316.13, 2775
1736811962.1712222, 316.13, 2775
1736811962.1732938, 316.13, 2775
1736811962.1753662, 316.13, 2775
1736811962.1774411, 316.13, 2775
1736811962.179516, 316.13, 2775
1736811962.1815896, 316.13, 2775
1736811962.183661, 316.13, 2775
1736811962.1857345, 316.13, 2775
1736811962.1878092, 316.13, 2775
1736811962.1898851, 316.13, 2775
1736811962.1919665, 316.13, 2775
1736811962.1940448, 316.13, 2775
1736811962.1961186, 316.13, 2775
1736811962.1981857, 316.13, 2775
1736811962.2002487, 316.13, 2775
1736811962.2023127, 316.13, 2775
1736811962.2043777, 316.13, 2775
1736811962.2064433, 316.13, 2775
1736811962.2085102, 316.13, 2775
1736811962.2105794, 316.13, 2775
1736811962.212652, 316.13, 2775
1736811962.2147233, 316.13, 2775
1736811962.2167988, 316.13, 2775
1736811962.2188752, 316.13, 2775
1736811962.2209496, 316.13, 2775
1736811962.2230244, 316.13, 2775
1736811962.2251005, 316.13, 2775
1736811962.2271743, 316.13, 2775
1736811962.229251, 316.13, 2775
1736811962.2313259, 316.13, 2775
1736811962.2334015, 316.13, 2775
1736811962.235476, 316.13, 2775
1736811962.237553, 316.13, 2775
1736811962.239631, 316.13, 2775
1736811962.2417092, 316.13, 2775
1736811962.2437856, 316.13, 2775
1736811962.2458625, 316.13, 2775
1736811962.2479382, 316.13, 2775
1736811962.2500126, 316.13, 2775
1736811962.2520857, 316.13, 2775
1736811962.254168, 316.13, 2775
1736811962.256259, 316.908, 2775
1736811962.2583518, 316.908, 2775
1736811962.260444, 316.908, 2775
1736811962.2625258, 316.908, 2775
1736811962.2646055, 316.908, 2775
1736811962.2666883, 316.908, 2775
1736811962.2687597, 316.908, 2775
1736811962.2708256, 316.908, 2775
1736811962.272888, 316.908, 2775
1736811962.2749496, 316.908, 2775
1736811962.2770133, 316.908, 2775
1736811962.2790792, 316.908, 2775
1736811962.2811801, 316.908, 2775
1736811962.2835057, 316.908, 2775
1736811962.2855837, 316.908, 2775
1736811962.287647, 316.908, 2775
1736811962.2897103, 316.908, 2775
1736811962.2917767, 316.908, 2775
1736811962.2938461, 316.908, 2775
1736811962.2959158, 316.908, 2775
1736811962.297985, 316.908, 2775
1736811962.3000596, 316.908, 2775
1736811962.3021348, 316.908, 2775
1736811962.3045917, 316.908, 2775
1736811962.3066797, 316.908, 2775
1736811962.308756, 316.908, 2775
1736811962.3108318, 316.908, 2775
1736811962.3129146, 316.908, 2775
1736811962.315009, 316.908, 2775
1736811962.3170805, 316.908, 2775
1736811962.3191698, 316.908, 2775
1736811962.3212702, 316.908, 2775
1736811962.3233466, 316.908, 2775
1736811962.3254223, 316.908, 2775
1736811962.327499, 316.908, 2775
1736811962.329587, 316.908, 2775
1736811962.3316739, 316.908, 2775
1736811962.3337572, 316.908, 2775
1736811962.3358362, 316.908, 2775
1736811962.3379123, 316.908, 2775
1736811962.3399925, 316.908, 2775
1736811962.3420818, 316.908, 2775
1736811962.3441622, 316.908, 2775
1736811962.346224, 316.908, 2775
1736811962.3482866, 316.908, 2775
1736811962.3503487, 316.908, 2775
1736811962.3524127, 316.908, 2775
1736811962.3544745, 315.701, 2775
1736811962.356537, 315.701, 2775
1736811962.3585994, 315.701, 2775
1736811962.360661, 315.701, 2775
1736811962.362724, 315.701, 2775
1736811962.3647857, 315.701, 2775
1736811962.3668456, 315.701, 2775
1736811962.3689053, 315.701, 2775
1736811962.370965, 315.701, 2775
1736811962.3730268, 315.701, 2775
1736811962.3751404, 315.701, 2775
1736811962.3772354, 315.701, 2775
1736811962.3793094, 315.701, 2775
1736811962.3813863, 315.701, 2775
1736811962.3834598, 315.701, 2775
1736811962.3855345, 315.701, 2775
1736811962.3876092, 315.701, 2775
1736811962.389684, 315.701, 2775
1736811962.3917572, 315.701, 2775
1736811962.3938324, 315.701, 2775
1736811962.3959053, 315.701, 2775
1736811962.3979845, 315.701, 2775
1736811962.4000585, 315.701, 2775
1736811962.4021325, 315.701, 2775
1736811962.4042058, 315.701, 2775
1736811962.4062796, 315.701, 2775
1736811962.4083526, 315.701, 2775
1736811962.410427, 315.701, 2775
1736811962.4125037, 315.701, 2775
1736811962.4145806, 315.701, 2775
1736811962.4166417, 315.701, 2775
1736811962.4187033, 315.701, 2775
1736811962.4207673, 315.701, 2775
1736811962.4229195, 315.701, 2775
1736811962.4249837, 315.701, 2775
1736811962.427049, 315.701, 2775
1736811962.4291139, 315.701, 2775
1736811962.4311764, 315.701, 2775
1736811962.4332933, 315.701, 2775
1736811962.4353564, 315.701, 2775
1736811962.4374175, 315.701, 2775
1736811962.4394794, 315.701, 2775
1736811962.4415395, 315.701, 2775
1736811962.443601, 315.701, 2775
1736811962.445664, 315.701, 2775
1736811962.4477258, 315.701, 2775
1736811962.4497883, 315.701, 2775
1736811962.4518516, 315.701, 2775
1736811962.4539135, 313.822, 2775
1736811962.4559758, 313.822, 2775
1736811962.4580429, 313.822, 2775
1736811962.4601045, 313.822, 2775
1736811962.4621658, 313.822, 2775
1736811962.464227, 313.822, 2775
1736811962.4662883, 313.822, 2775
1736811962.4683523, 313.822, 2775
1736811962.4704187, 313.822, 2775
1736811962.4724839, 313.822, 2775
1736811962.4745467, 313.822, 2775
1736811962.4766088, 313.822, 2775
1736811962.4786701, 313.822, 2775
1736811962.480733, 313.822, 2775
1736811962.4827952, 313.822, 2775
1736811962.484858, 313.822, 2775
1736811962.4869251, 313.822, 2775
1736811962.4889958, 313.822, 2775
1736811962.491072, 313.822, 2775
1736811962.493146, 313.822, 2775
1736811962.4952192, 313.822, 2775
1736811962.497292, 313.822, 2775
1736811962.4993644, 313.822, 2775
1736811962.5014362, 313.822, 2775
1736811962.5035083, 313.822, 2775
1736811962.505581, 313.822, 2775
1736811962.5076535, 313.822, 2775
1736811962.509726, 313.822, 2775
1736811962.5117989, 313.822, 2775
1736811962.5138724, 313.822, 2775
1736811962.5159807, 313.822, 2775
1736811962.5181148, 313.822, 2775
1736811962.520201, 313.822, 2775
1736811962.522275, 313.822, 2775
1736811962.524349, 313.822, 2775
1736811962.526423, 313.822, 2775
1736811962.5284953, 313.822, 2775
1736811962.530568, 313.822, 2775
1736811962.53264, 313.822, 2775
1736811962.5347133, 313.822, 2775
1736811962.5368013, 313.822, 2775
1736811962.538878, 313.822, 2775
1736811962.540952, 313.822, 2775
1736811962.5430255, 313.822, 2775
1736811962.5450995, 313.822, 2775
1736811962.5471725, 313.822, 2775
1736811962.5492454, 313.822, 2775
1736811962.551318, 313.822, 2775
1736811962.5533903, 313.822, 2775
1736811962.5554628, 315.067, 2775
1736811962.5575364, 315.067, 2775
1736811962.5596097, 315.067, 2775
1736811962.561689, 315.067, 2775
1736811962.5637684, 315.067, 2775
1736811962.5658488, 315.067, 2775
1736811962.567926, 315.067, 2775
1736811962.5700002, 315.067, 2775
1736811962.572086, 315.067, 2775
1736811962.5741613, 315.067, 2775
1736811962.576234, 315.067, 2775
1736811962.578306, 315.067, 2775
1736811962.5803788, 315.067, 2775
1736811962.5824523, 315.067, 2775
1736811962.5845268, 315.067, 2775
1736811962.5865993, 315.067, 2775
1736811962.5886734, 315.067, 2775
1736811962.590747, 315.067, 2775
1736811962.5928192, 315.067, 2775
1736811962.5948923, 315.067, 2775
1736811962.5969646, 315.067, 2775
1736811962.5990372, 315.067, 2775
1736811962.6011102, 315.067, 2775
1736811962.6031847, 315.067, 2775
1736811962.605394, 315.067, 2775
1736811962.607482, 315.067, 2775
1736811962.6095617, 315.067, 2775
1736811962.6116385, 315.067, 2775
1736811962.6137128, 315.067, 2775
1736811962.6158018, 315.067, 2775
1736811962.6178944, 315.067, 2775
1736811962.6199672, 315.067, 2775
1736811962.6220393, 315.067, 2775
1736811962.6241124, 315.067, 2775
1736811962.626185, 315.067, 2775
1736811962.6282582, 315.067, 2775
1736811962.6303334, 315.067, 2775
1736811962.6324077, 315.067, 2775
1736811962.6344814, 315.067, 2775
1736811962.6365545, 315.067, 2775
1736811962.6386287, 315.067, 2775
1736811962.6407027, 315.067, 2775
1736811962.6427758, 315.067, 2775
1736811962.644848, 315.067, 2775
1736811962.646921, 315.067, 2775
1736811962.6489933, 315.067, 2775
1736811962.6511037, 315.067, 2775
1736811962.6531856, 316.969, 2775
1736811962.6552663, 316.969, 2775
1736811962.6573443, 316.969, 2775
1736811962.659418, 316.969, 2775
1736811962.6615088, 316.969, 2775
1736811962.6635895, 316.969, 2775
1736811962.6656632, 316.969, 2775
1736811962.667736, 316.969, 2775
1736811962.6698084, 316.969, 2775
1736811962.6718814, 316.969, 2775
1736811962.673955, 316.969, 2775
1736811962.6760309, 316.969, 2775
1736811962.6781046, 316.969, 2775
1736811962.680177, 316.969, 2775
1736811962.68225, 316.969, 2775
1736811962.6843243, 316.969, 2775
1736811962.6864002, 316.969, 2775
1736811962.6884737, 316.969, 2775
1736811962.6905477, 316.969, 2775
1736811962.6926215, 316.969, 2775
1736811962.694695, 316.969, 2775
1736811962.6967683, 316.969, 2775
1736811962.6988451, 316.969, 2775
1736811962.7009263, 316.969, 2775
1736811962.7030056, 316.969, 2775
1736811962.7050838, 316.969, 2775
1736811962.7072055, 316.969, 2775
1736811962.70928, 316.969, 2775
1736811962.7113554, 316.969, 2775
1736811962.7134302, 316.969, 2775
1736811962.7155042, 316.969, 2775
1736811962.7175777, 316.969, 2775
1736811962.7196512, 316.969, 2775
1736811962.7217283, 316.969, 2775
1736811962.7238019, 316.969, 2775
1736811962.7258763, 316.969, 2775
1736811962.7279499, 316.969, 2775
1736811962.7300234, 316.969, 2775
1736811962.7320967, 316.969, 0
1736811962.7341716, 316.969, 1853
1736811962.7362483, 316.969, 1853
1736811962.738321, 316.969, 1853
1736811962.7403948, 316.969, 1853
1736811962.7424686, 316.969, 1853
1736811962.7445676, 316.969, 1853
1736811962.7466574, 316.969, 1853
1736811962.7487962, 316.969, 1853
1736811962.7509544, 316.969, 1853
1736811962.7530398, 319.41, 1853
1736811962.7550821, 319.41, 1853
1736811962.757161, 319.41, 1853
1736811962.7592347, 319.41, 1853
1736811962.7613091, 319.41, 1853
1736811962.7633839, 319.41, 1853
1736811962.7654586, 319.41, 1853
1736811962.7675376, 319.41, 1853
1736811962.769622, 319.41, 1853
1736811962.7716978, 319.41, 1853
1736811962.7737727, 319.41, 1853
1736811962.7758472, 319.41, 1853
1736811962.7779212, 319.41, 1853
1736811962.7799947, 319.41, 1853
1736811962.782068, 319.41, 1853
1736811962.7841425, 319.41, 1853
1736811962.7862167, 319.41, 1853
1736811962.78829, 319.41, 1853
1736811962.7903724, 319.41, 1853
1736811962.7924533, 319.41, 1853
1736811962.7945387, 319.41, 1853
1736811962.7966208, 319.41, 1853
1736811962.7987, 319.41, 1853
1736811962.8007789, 319.41, 1853
1736811962.8028564, 319.41, 1853
1736811962.8049324, 319.41, 1853
1736811962.8070083, 319.41, 1853
1736811962.8090818, 319.41, 1853
1736811962.8112137, 319.41, 1853
1736811962.813316, 319.41, 1853
1736811962.8154657, 319.41, 1853
1736811962.8175478, 319.41, 1853
1736811962.8196225, 319.41, 1853
1736811962.8216956, 319.41, 1853
1736811962.8237686, 319.41, 1853
1736811962.8258426, 319.41, 1853
1736811962.8279164, 319.41, 1853
1736811962.8299906, 319.41, 1853
1736811962.8320658, 319.41, 1853
1736811962.8341403, 319.41, 2775
1736811962.836218, 319.41, 2775
1736811962.8383117, 319.41, 2775
1736811962.8403978, 319.41, 2775
1736811962.8424804, 319.41, 2775
1736811962.84456, 319.41, 2775
1736811962.8466384, 319.41, 2775
1736811962.848717, 319.41, 2775
1736811962.8507934, 319.41, 2775
1736811962.8528688, 319.41, 2775
1736811962.854943, 320.79, 2775
1736811962.8570185, 320.79, 2775
1736811962.859074, 320.79, 2775
1736811962.861149, 320.79, 2775
1736811962.8632236, 320.79, 2775
1736811962.8652964, 320.79, 2775
1736811962.8673694, 320.79, 2775
1736811962.8694425, 320.79, 2775
1736811962.871516, 320.79, 2775
1736811962.8735912, 320.79, 2775
1736811962.8756647, 320.79, 2775
1736811962.8777373, 320.79, 2775
1736811962.8798099, 320.79, 2775
1736811962.881899, 320.79, 2775
1736811962.8839834, 320.79, 2775
1736811962.886064, 320.79, 2775
1736811962.888142, 320.79, 2775
1736811962.89026, 320.79, 2775
1736811962.892337, 320.79, 2775
1736811962.894415, 320.79, 2775
1736811962.8964965, 320.79, 2775
1736811962.8985703, 320.79, 2775
1736811962.9006429, 320.79, 2775
1736811962.9027176, 320.79, 2775
1736811962.904799, 320.79, 2775
1736811962.9068732, 320.79, 2775
1736811962.9089475, 320.79, 2775
1736811962.911023, 320.79, 2775
1736811962.913097, 320.79, 2775
1736811962.9151845, 320.79, 2775
1736811962.9172685, 320.79, 2775
1736811962.9193428, 320.79, 2775
1736811962.9214184, 320.79, 2775
1736811962.923493, 320.79, 2775
1736811962.9255695, 320.79, 2775
1736811962.9277794, 320.79, 2775
1736811962.9298694, 320.79, 2775
1736811962.9319508, 320.79, 2775
1736811962.93403, 320.79, 2775
1736811962.9361084, 320.79, 2775
1736811962.9381986, 320.79, 2775
1736811962.940273, 320.79, 2775
1736811962.942458, 320.79, 2775
1736811962.9445338, 320.79, 2775
1736811962.9466076, 320.79, 2775
1736811962.948682, 320.79, 2775
1736811962.9507577, 320.79, 2775
1736811962.9528346, 320.79, 2775
1736811962.9549112, 321.911, 2775
1736811962.9569867, 321.911, 2775
1736811962.959061, 321.911, 2775
1736811962.9611437, 321.911, 2775
1736811962.963218, 321.911, 2775
1736811962.965291, 321.911, 2775
1736811962.9673636, 321.911, 2775
1736811962.969437, 321.911, 2775
1736811962.9715111, 321.911, 2775
1736811962.9735851, 321.911, 2775
1736811962.9756656, 321.911, 2775
1736811962.9777467, 321.911, 2775
1736811962.9798248, 321.911, 2775
1736811962.9819007, 321.911, 2775
1736811962.9839785, 321.911, 2775
1736811962.9860566, 321.911, 2775
1736811962.9881308, 321.911, 2775
1736811962.9902046, 321.911, 2775
1736811962.9922793, 321.911, 2775
1736811962.994353, 321.911, 2775
1736811962.9964335, 321.911, 2775
1736811962.9985116, 321.911, 2775
1736811963.0005865, 321.911, 2775
1736811963.0026615, 321.911, 2775
1736811963.004736, 321.911, 2775
1736811963.0068097, 321.911, 2775
1736811963.008886, 321.911, 2775
1736811963.0109606, 321.911, 2775
1736811963.0130365, 321.911, 2775
1736811963.0150783, 321.911, 2775
1736811963.0171523, 321.911, 2775
1736811963.019229, 321.911, 2775
1736811963.0213144, 321.911, 2775
1736811963.0234032, 321.911, 2775
1736811963.025479, 321.911, 2775
1736811963.0275419, 321.911, 2775
1736811963.029603, 321.911, 2775
1736811963.0316758, 321.911, 2775
1736811963.0337393, 321.911, 2775
1736811963.0358012, 321.911, 2775
1736811963.0378652, 321.911, 2775
1736811963.03993, 321.911, 2775
1736811963.0419989, 321.911, 2775
1736811963.044072, 321.911, 2775
1736811963.0461457, 321.911, 2775
1736811963.0482187, 321.911, 2775
1736811963.0502915, 321.911, 2775
1736811963.0523646, 321.911, 2775
1736811963.0544407, 321.15, 2775
1736811963.056515, 321.15, 2775
1736811963.0585754, 321.15, 2775
1736811963.060638, 321.15, 2775
1736811963.0627005, 321.15, 2775
1736811963.0647628, 321.15, 2775
1736811963.06683, 321.15, 2775
1736811963.0688987, 321.15, 2775
1736811963.0709658, 321.15, 2775
1736811963.0730343, 321.15, 2775
1736811963.0750809, 321.15, 2775
1736811963.0771637, 321.15, 2775
1736811963.0792382, 321.15, 2775
1736811963.0813117, 321.15, 2775
1736811963.0833845, 321.15, 2775
1736811963.0854573, 321.15, 2775
1736811963.0875306, 321.15, 2775
1736811963.089606, 321.15, 2775
1736811963.0916789, 321.15, 2775
1736811963.093753, 321.15, 2775
1736811963.0958269, 321.15, 2775
1736811963.0979013, 321.15, 2775
1736811963.0999753, 321.15, 2775
1736811963.102048, 321.15, 2775
1736811963.104122, 321.15, 2775
1736811963.106195, 321.15, 2775
1736811963.1082685, 321.15, 2775
1736811963.1103566, 321.15, 2775
1736811963.1124394, 321.15, 2775
1736811963.1145196, 321.15, 2775
1736811963.1165984, 321.15, 2775
1736811963.1186762, 321.15, 2775
1736811963.120751, 321.15, 2775
1736811963.1228533, 321.15, 2775
1736811963.1249282, 321.15, 2775
1736811963.127002, 321.15, 2775
1736811963.1290772, 321.15, 2775
1736811963.1311495, 321.15, 2775
1736811963.1332223, 321.15, 2775
1736811963.1352978, 321.15, 2775
1736811963.137371, 321.15, 2775
1736811963.139445, 321.15, 2775
1736811963.1415184, 321.15, 2775
1736811963.143591, 321.15, 2775
1736811963.1456645, 321.15, 2775
1736811963.1477368, 321.15, 2775
1736811963.1498096, 321.15, 2775
1736811963.1518831, 321.15, 2775
1736811963.153957, 321.15, 2775
1736811963.1561992, 321.642, 2775
1736811963.1582808, 321.642, 2775
1736811963.1603618, 321.642, 2775
1736811963.162441, 321.642, 2775
1736811963.1645186, 321.642, 2775
1736811963.1665928, 321.642, 2775
1736811963.1686666, 321.642, 2775
1736811963.1707408, 321.642, 2775
1736811963.1728137, 321.642, 2775
1736811963.1748865, 321.642, 2775
1736811963.1769605, 321.642, 2775
1736811963.179034, 321.642, 2775
1736811963.1811097, 321.642, 2775
1736811963.1831853, 321.642, 2775
1736811963.1852615, 321.642, 2775
1736811963.1873343, 321.642, 2775
1736811963.1894085, 321.642, 2775
1736811963.1914809, 321.642, 2775
1736811963.1935546, 321.642, 2775
1736811963.1956291, 321.642, 2775
1736811963.1977031, 321.642, 2775
1736811963.1997771, 321.642, 2775
1736811963.2018502, 321.642, 2775
1736811963.2039313, 321.642, 2775
1736811963.2060235, 321.642, 2775
1736811963.2081063, 321.642, 2775
1736811963.2101848, 321.642, 2775
1736811963.2122617, 321.642, 2775
1736811963.2143404, 321.642, 2775
1736811963.216496, 321.642, 2775
1736811963.2185845, 321.642, 2775
1736811963.2206633, 321.642, 2775
1736811963.22274, 321.642, 2775
1736811963.2249563, 321.642, 2775
1736811963.227052, 321.642, 2775
1736811963.2291563, 321.642, 2775
1736811963.2312381, 321.642, 2775
1736811963.233317, 321.642, 2775
1736811963.2353933, 321.642, 2775
1736811963.2374716, 321.642, 2775
1736811963.2395496, 321.642, 2775
1736811963.2416282, 321.642, 2775
1736811963.2437036, 321.642, 2775
1736811963.245781, 321.642, 2775
1736811963.2478588, 321.642, 2775
1736811963.2499828, 321.642, 2775
1736811963.2520823, 321.642, 2775
1736811963.2541702, 320.81, 2775
1736811963.2562618, 320.81, 2775
1736811963.2583404, 320.81, 2775
1736811963.260417, 320.81, 2775
1736811963.2624927, 320.81, 2775
1736811963.2645717, 320.81, 2775
1736811963.2666464, 320.81, 2775
1736811963.268721, 320.81, 2775
1736811963.2707953, 320.81, 2775
1736811963.2728713, 320.81, 2775
