timestamp,power_in_watts,sm_clock,step
1736657335.806667,234.405,1890,idle
1736657335.8093505,234.405,1890,idle
1736657335.811956,234.405,1890,idle
1736657335.8145492,234.405,1890,idle
1736657335.8171866,234.854,1890,idle
1736657335.8203118,234.854,1890,idle
1736657335.823258,234.854,1905,idle
1736657335.8266711,234.854,1905,idle
1736657335.8292806,234.854,1905,idle
1736657335.8318825,234.854,1905,idle
1736657335.8344798,234.854,1905,idle
1736657335.8370776,234.854,1905,idle
1736657335.8401542,234.854,1905,idle
1736657335.8430843,234.854,1905,idle
1736657335.8465729,234.854,1905,idle
1736657335.849275,234.854,1905,idle
1736657335.8518758,234.854,1905,idle
1736657335.8544877,234.854,1905,idle
1736657335.8570757,234.854,1905,idle
1736657335.8600953,234.854,1905,idle
1736657335.86303,234.854,1905,idle
1736657335.8669443,234.854,1905,idle
1736657335.8696518,234.854,1905,idle
1736657335.8722591,234.854,1905,idle
1736657335.8748608,234.854,1905,idle
1736657335.8774664,234.854,1905,idle
1736657335.8804405,234.854,1905,idle
1736657335.886274,234.854,1905,idle
1736657335.8889363,234.854,1905,idle
1736657335.891547,234.854,1905,idle
1736657335.8941884,234.854,1905,idle
1736657335.896829,234.854,1905,idle
1736657335.8996823,234.854,1905,idle
1736657335.902549,234.854,1905,idle
1736657335.905246,234.854,1905,idle
1736657335.907855,234.854,1905,idle
1736657335.9105244,234.854,1905,idle
1736657335.9134183,234.854,1905,idle
1736657335.9160404,236.094,1905,idle
1736657335.9186506,236.094,1905,idle
1736657335.9216268,236.094,1875,idle
1736657335.9272137,236.094,1875,idle
1736657335.929927,236.094,1875,idle
1736657335.932536,236.094,1875,idle
1736657335.935153,236.094,1875,idle
1736657335.937754,236.094,1875,idle
1736657335.9406548,236.094,1890,idle
1736657335.9461162,236.094,1890,idle
1736657335.9487443,236.094,1890,idle
1736657335.9513664,236.094,1890,idle
1736657335.9539795,236.094,1890,idle
1736657335.9565845,236.094,1890,idle
1736657335.9594784,236.094,1890,idle
1736657335.962352,236.094,1905,idle
1736657335.9665868,236.094,1905,idle
1736657335.9692092,236.094,1905,idle
1736657335.9718115,236.094,1905,idle
1736657335.9744265,236.094,1905,idle
1736657335.97703,236.094,1905,idle
1736657335.9800189,236.094,1905,idle
1736657335.9829996,236.094,1905,idle
1736657335.986811,236.094,1905,idle
1736657335.9894683,236.094,1905,idle
1736657335.9920647,236.094,1905,idle
1736657335.9946527,236.094,1905,idle
1736657335.9972606,236.094,1905,idle
1736657336.0003333,236.094,1905,idle
1736657336.0047743,236.094,1905,idle
1736657336.0074828,236.094,1905,idle
1736657336.0100896,236.094,1905,idle
1736657336.0126894,236.094,1905,idle
1736657336.015383,236.548,1905,idle
1736657336.018092,236.548,1905,idle
1736657336.0210433,236.548,1830,idle
1736657336.026317,236.548,1830,idle
1736657336.0289302,236.548,1830,idle
1736657336.031547,236.548,1830,idle
1736657336.0341454,236.548,1830,idle
1736657336.0367582,236.548,1830,idle
1736657336.0395448,236.548,1830,idle
1736657336.042343,236.548,1875,idle
1736657336.0464137,236.548,1875,idle
1736657336.0490224,236.548,1875,idle
1736657336.051682,236.548,1875,idle
1736657336.0543013,236.548,1875,idle
1736657336.0569248,236.548,1875,idle
1736657336.0597694,236.548,1875,idle
1736657336.0627518,236.548,1890,idle
1736657336.0667267,236.548,1890,idle
1736657336.0696356,236.548,1890,idle
1736657336.0722609,236.548,1890,idle
1736657336.0748749,236.548,1890,idle
1736657336.0774806,236.548,1890,idle
1736657336.0804462,236.548,1905,idle
1736657336.0860648,236.548,1905,idle
1736657336.0886805,236.548,1905,idle
1736657336.091283,236.548,1905,idle
1736657336.0939083,236.548,1905,idle
1736657336.0965905,236.548,1905,idle
1736657336.0992875,236.548,1905,idle
1736657336.102153,236.548,1905,idle
1736657336.1065483,236.548,1905,idle
1736657336.1091657,236.548,1905,idle
1736657336.111779,236.548,1905,idle
1736657336.1143782,236.548,1905,idle
1736657336.1170084,235.323,1905,idle
1736657336.120195,235.323,1905,idle
1736657336.123207,235.323,1890,idle
1736657336.1278958,235.323,1890,idle
1736657336.13051,235.323,1890,idle
1736657336.1330776,235.323,1890,idle
1736657336.1356764,235.323,1890,idle
1736657336.138279,235.323,1890,idle
1736657336.1412263,235.323,1905,idle
1736657336.1462166,235.323,1905,idle
1736657336.1488173,235.323,1905,idle
1736657336.1514158,235.323,1905,idle
1736657336.1540225,235.323,1905,idle
1736657336.1566365,235.323,1905,idle
1736657336.1594417,235.323,1905,idle
1736657336.1623902,235.323,1905,idle
1736657336.166767,235.323,1905,idle
1736657336.1694555,235.323,1905,idle
1736657336.1720586,235.323,1905,idle
1736657336.1746955,235.323,1905,idle
1736657336.177299,235.323,1905,idle
1736657336.1803112,235.323,1905,idle
1736657336.1862264,235.323,1905,idle
1736657336.188861,235.323,1905,idle
1736657336.191462,235.323,1905,idle
1736657336.1940637,235.323,1905,idle
1736657336.1966696,235.323,1905,idle
1736657336.1998026,235.323,1905,idle
1736657336.2025802,235.323,1905,idle
1736657336.2064433,235.323,1905,idle
1736657336.2090745,235.323,1905,idle
1736657336.2116852,235.323,1905,idle
1736657336.214298,235.323,1905,idle
1736657336.2169297,235.369,1905,idle
1736657336.220094,235.369,1905,idle
1736657336.2231517,235.369,1905,idle
1736657336.2258573,235.369,1905,idle
1736657336.228461,235.369,1905,idle
1736657336.2310617,235.369,1905,idle
1736657336.233687,235.369,1905,idle
1736657336.236283,235.369,1905,idle
1736657336.2390313,235.369,1905,idle
1736657336.241989,235.369,1905,idle
1736657336.244654,235.369,1905,idle
1736657336.24727,235.369,1905,idle
1736657336.2498727,235.369,1905,idle
1736657336.252481,235.369,1905,idle
1736657336.2551038,235.369,1905,idle
1736657336.2577236,235.369,1905,idle
1736657336.2607348,235.369,1905,idle
1736657336.2645028,235.369,1905,idle
1736657336.2671068,235.369,1905,idle
1736657336.2697148,235.369,1905,idle
1736657336.272317,235.369,1905,idle
1736657336.274961,235.369,1905,idle
1736657336.27759,235.369,1905,idle
1736657336.2805536,235.369,1860,idle
1736657336.2861834,235.369,1860,idle
1736657336.2888832,235.369,1860,idle
1736657336.2914872,235.369,1860,idle
1736657336.2940812,235.369,1860,idle
1736657336.2966938,235.369,1860,idle
1736657336.2995925,235.369,1860,idle
1736657336.3024373,235.369,1890,idle
1736657336.306437,235.369,1890,idle
1736657336.3091505,235.369,1890,idle
1736657336.311768,235.369,1890,idle
1736657336.3143797,235.369,1890,idle
1736657336.3170154,234.657,1890,idle
1736657336.3202672,234.657,1890,idle
1736657336.3232384,234.657,1905,idle
1736657336.3274035,234.657,1905,idle
1736657336.330015,234.657,1905,idle
1736657336.3326244,234.657,1905,idle
1736657336.3352349,234.657,1905,idle
1736657336.3378386,234.657,1905,idle
1736657336.3408315,234.657,1905,idle
1736657336.3460405,234.657,1905,idle
1736657336.3486435,234.657,1905,idle
1736657336.3512566,234.657,1905,idle
1736657336.3538544,234.657,1905,idle
1736657336.356449,234.657,1905,idle
1736657336.3593657,234.657,1905,idle
1736657336.362281,234.657,1905,idle
1736657336.3649597,234.657,1905,idle
1736657336.3676617,234.657,1905,idle
1736657336.3702743,234.657,1905,idle
1736657336.372877,234.657,1905,idle
1736657336.3754785,234.657,1905,idle
1736657336.37809,234.657,1905,idle
1736657336.3812785,234.657,1830,idle
1736657336.386021,234.657,1830,idle
1736657336.3886292,234.657,1830,idle
1736657336.3912404,234.657,1830,idle
1736657336.3938406,234.657,1830,idle
1736657336.396441,234.657,1830,idle
1736657336.399421,234.657,1830,idle
1736657336.402355,234.657,1875,idle
1736657336.4063234,234.657,1875,idle
1736657336.408921,234.657,1875,idle
1736657336.411598,234.657,1875,idle
1736657336.4142115,234.657,1875,idle
1736657336.416835,233.93,1875,idle
1736657336.4201603,233.93,1875,idle
1736657336.4230375,233.93,1890,idle
1736657336.426864,233.93,1890,idle
1736657336.4295173,233.93,1890,idle
1736657336.4321203,233.93,1890,idle
1736657336.434716,233.93,1890,idle
1736657336.437322,233.93,1890,idle
1736657336.440291,233.93,1905,idle
1736657336.4458692,233.93,1905,idle
1736657336.4484758,233.93,1905,idle
1736657336.4510856,233.93,1905,idle
1736657336.4536788,233.93,1905,idle
1736657336.4562914,233.93,1905,idle
1736657336.459252,233.93,1905,idle
1736657336.4622076,233.93,1905,idle
1736657336.4666288,233.93,1905,idle
1736657336.469347,233.93,1905,idle
1736657336.4719586,233.93,1905,idle
1736657336.4745646,233.93,1905,idle
1736657336.477158,233.93,1905,idle
1736657336.480117,233.93,1905,idle
1736657336.4848144,233.93,1875,idle
1736657336.4874537,233.93,1875,idle
1736657336.4900565,233.93,1875,idle
1736657336.492658,233.93,1875,idle
1736657336.4952672,233.93,1875,idle
1736657336.4978645,233.93,1875,idle
1736657336.5007567,233.93,1890,idle
1736657336.5059829,233.93,1890,idle
1736657336.5086837,233.93,1890,idle
1736657336.5119069,233.93,1890,idle
1736657336.5146089,233.93,1890,idle
1736657336.517386,233.399,1890,idle
1736657336.5206385,233.399,1890,idle
1736657336.523503,233.399,1905,idle
1736657336.5270686,233.399,1905,idle
1736657336.5297575,233.399,1905,idle
1736657336.5323606,233.399,1905,idle
1736657336.5349596,233.399,1905,idle
1736657336.5375807,233.399,1905,idle
1736657336.540545,233.399,1905,idle
1736657336.544189,233.399,1905,idle
1736657336.5468085,233.399,1905,idle
1736657336.54941,233.399,1905,idle
1736657336.5520046,233.399,1905,idle
1736657336.554605,233.399,1905,idle
1736657336.5572069,233.399,1905,idle
1736657336.5601964,233.399,1905,idle
1736657336.566157,233.399,1905,idle
1736657336.5687828,233.399,1905,idle
1736657336.571389,233.399,1905,idle
1736657336.5739932,233.399,1905,idle
1736657336.576611,233.399,1905,idle
1736657336.5795822,233.399,1905,idle
1736657336.5824418,233.399,1905,idle
1736657336.5850775,233.399,1905,idle
1736657336.5877378,233.399,1905,idle
1736657336.5903366,233.399,1905,idle
1736657336.5929456,233.399,1905,idle
1736657336.5955577,233.399,1905,idle
1736657336.5981667,233.399,1905,idle
1736657336.60114,233.399,1905,idle
1736657336.6042674,233.399,1905,idle
1736657336.606864,233.399,1905,idle
1736657336.6094728,233.399,1905,idle
1736657336.6120746,233.399,1905,idle
1736657336.614779,233.399,1905,idle
1736657336.6174293,233.093,1905,idle
1736657336.6203492,233.093,1905,idle
1736657336.6244917,233.093,1905,idle
1736657336.627185,233.093,1905,idle
1736657336.630125,233.093,1905,idle
1736657336.6327577,233.093,1905,idle
1736657336.6354685,233.093,1905,idle
1736657336.638127,233.093,1905,idle
1736657336.6410778,233.093,1860,idle
1736657336.645932,233.093,1860,idle
1736657336.648584,233.093,1860,idle
1736657336.6512122,233.093,1860,idle
1736657336.6538136,233.093,1860,idle
1736657336.6564226,233.093,1860,idle
1736657336.6591504,233.093,1860,idle
1736657336.6620307,233.093,1890,idle
1736657336.6665092,233.093,1890,idle
1736657336.6692193,233.093,1890,idle
1736657336.6718254,233.093,1890,idle
1736657336.6744263,233.093,1890,idle
1736657336.677025,233.093,1890,idle
1736657336.6798496,233.093,1890,idle
1736657336.6827044,233.093,1905,idle
1736657336.6868515,233.093,1905,idle
1736657336.6895,233.093,1905,idle
1736657336.6921036,233.093,1905,idle
1736657336.6947088,233.093,1905,idle
1736657336.6973186,233.093,1905,idle
1736657336.7002356,233.093,1905,idle
1736657336.70601,233.093,1905,idle
1736657336.708624,233.093,1905,idle
1736657336.7112305,233.093,1905,idle
1736657336.7138336,233.093,1905,idle
1736657336.716612,232.722,1905,idle
1736657336.7197988,232.722,1905,idle
1736657336.7226326,232.722,1905,idle
1736657336.7253642,232.722,1905,idle
1736657336.7279778,232.722,1905,idle
1736657336.7305892,232.722,1905,idle
1736657336.733189,232.722,1905,idle
1736657336.7357943,232.722,1905,idle
1736657336.738403,232.722,1905,idle
1736657336.7416043,232.722,1845,idle
1736657336.7464304,232.722,1845,idle
1736657336.749132,232.722,1845,idle
1736657336.751736,232.722,1845,idle
1736657336.7543373,232.722,1845,idle
1736657336.756935,232.722,1845,idle
1736657336.759868,232.722,1845,idle
1736657336.7631016,232.722,1875,idle
1736657336.7663915,232.722,1875,idle
1736657336.769079,232.722,1875,idle
1736657336.7717128,232.722,1875,idle
1736657336.774315,232.722,1875,idle
1736657336.7769148,232.722,1875,idle
1736657336.7799313,232.722,1875,idle
1736657336.7828236,232.722,1890,idle
1736657336.7866206,232.722,1890,idle
1736657336.7892425,232.722,1890,idle
1736657336.7918694,232.722,1890,idle
1736657336.7944722,232.722,1890,idle
1736657336.7970755,232.722,1890,idle
1736657336.8001077,232.722,1905,idle
1736657336.8058045,232.722,1905,idle
1736657336.8084154,232.722,1905,idle
1736657336.811014,232.722,1905,idle
1736657336.8137183,232.722,1905,idle
1736657336.8163283,232.722,1905,idle
1736657336.8192728,232.722,1905,idle
1736657336.8221278,232.722,1905,idle
1736657336.826438,232.722,1905,idle
1736657336.829045,232.722,1905,idle
1736657336.8316636,232.722,1905,idle
1736657336.8342648,232.722,1905,idle
1736657336.8368702,232.722,1905,idle
1736657336.839802,232.722,1905,idle
1736657336.8426566,232.722,1890,idle
1736657336.846511,232.722,1890,idle
1736657336.849183,232.722,1890,idle
1736657336.851787,232.722,1890,idle
1736657336.8544023,232.722,1890,idle
1736657336.8570185,232.722,1890,idle
1736657336.8599942,232.722,1890,idle
1736657336.864685,232.722,1905,idle
1736657336.8673325,232.722,1905,idle
1736657336.869928,232.722,1905,idle
1736657336.8726552,232.722,1905,idle
1736657336.8752792,232.722,1905,idle
1736657336.8778942,232.722,1905,idle
1736657336.880955,232.722,1905,idle
1736657336.8861916,232.722,1905,idle
1736657336.888794,232.722,1905,idle
1736657336.8913963,232.722,1905,idle
1736657336.8940084,232.722,1905,idle
1736657336.8966146,232.722,1905,idle
1736657336.8995476,232.722,1905,idle
1736657336.9024532,232.722,1905,idle
1736657336.906194,232.722,1905,idle
1736657336.9088044,232.722,1905,idle
1736657336.9114068,232.722,1905,idle
1736657336.914017,232.722,1905,idle
1736657336.9166474,233.313,1905,idle
1736657336.9199138,233.313,1905,idle
1736657336.9227571,233.313,1905,idle
1736657336.9270425,233.313,1905,idle
1736657336.929667,233.313,1905,idle
1736657336.9322755,233.313,1905,idle
1736657336.9348922,233.313,1905,idle
1736657336.937495,233.313,1905,idle
1736657336.9405873,233.313,1905,idle
1736657336.944368,233.313,1905,idle
1736657336.9472637,233.313,1905,idle
1736657336.9498703,233.313,1905,idle
1736657336.9524765,233.313,1905,idle
1736657336.9550784,233.313,1905,idle
1736657336.9576874,233.313,1905,idle
1736657336.9605713,233.313,1905,idle
1736657336.9642146,233.313,1905,idle
1736657336.9668207,233.313,1905,idle
1736657336.969418,233.313,1905,idle
1736657336.972035,233.313,1905,idle
1736657336.9746342,233.313,1905,idle
1736657336.977286,233.313,1905,idle
1736657336.9802446,233.313,1905,idle
1736657336.984386,233.313,1905,idle
1736657336.987321,233.313,1905,idle
1736657336.9899364,233.313,1905,idle
1736657336.9925406,233.313,1905,idle
1736657336.9951537,233.313,1905,idle
1736657336.997813,233.313,1905,idle
1736657337.0007958,233.313,1845,idle
1736657337.0057726,233.313,1845,idle
1736657337.008407,233.313,1845,idle
1736657337.0110078,233.313,1845,idle
1736657337.0136042,233.313,1845,idle
1736657337.016301,233.31,1845,idle
1736657337.0192008,233.31,1845,idle
1736657337.0220664,233.31,1875,idle
1736657337.0264435,233.31,1875,idle
1736657337.029233,233.31,1875,idle
1736657337.0318513,233.31,1875,idle
1736657337.0344613,233.31,1875,idle
1736657337.0370753,233.31,1875,idle
1736657337.040093,233.31,1890,idle
1736657337.0459542,233.31,1890,idle
1736657337.0488305,233.31,1890,idle
1736657337.051437,233.31,1890,idle
1736657337.054041,233.31,1890,idle
1736657337.0566494,233.31,1890,idle
1736657337.05953,233.31,1890,idle
1736657337.0624774,233.31,1905,idle
1736657337.066206,233.31,1905,idle
1736657337.0688107,233.31,1905,idle
1736657337.0714114,233.31,1905,idle
1736657337.074016,233.31,1905,idle
1736657337.076656,233.31,1905,idle
1736657337.079646,233.31,1905,idle
1736657337.0825398,233.31,1905,idle
1736657337.086448,233.31,1905,idle
1736657337.0890744,233.31,1905,idle
1736657337.0916746,233.31,1905,idle
1736657337.0942729,233.31,1905,idle
1736657337.0968783,233.31,1905,idle
1736657337.0998583,233.31,1905,idle
1736657337.1045532,233.31,1845,idle
1736657337.1071992,233.31,1845,idle
1736657337.1098049,233.31,1845,idle
1736657337.112406,233.31,1845,idle
1736657337.115034,233.051,1845,idle
1736657337.1176486,233.051,1845,idle
1736657337.120641,233.051,1875,idle
1736657337.1262584,233.051,1875,idle
1736657337.1288786,233.051,1875,idle
1736657337.1314886,233.051,1875,idle
1736657337.1341054,233.051,1875,idle
1736657337.1367214,233.051,1875,idle
1736657337.1398003,233.051,1875,idle
1736657337.144596,233.051,1890,idle
1736657337.1473176,233.051,1890,idle
1736657337.149928,233.051,1890,idle
1736657337.152543,233.051,1890,idle
1736657337.1551645,233.051,1890,idle
1736657337.157814,233.051,1890,idle
1736657337.1607797,233.051,1905,idle
1736657337.1657329,233.051,1905,idle
1736657337.1683352,233.051,1905,idle
1736657337.1709242,233.051,1905,idle
1736657337.1735165,233.051,1905,idle
1736657337.1761105,233.051,1905,idle
1736657337.178936,233.051,1905,idle
1736657337.181917,233.051,1905,idle
1736657337.1862924,233.051,1905,idle
1736657337.189127,233.051,1905,idle
1736657337.1917465,233.051,1905,idle
1736657337.194348,233.051,1905,idle
1736657337.1969538,233.051,1905,idle
1736657337.1999044,233.051,1905,idle
1736657337.204653,233.051,1845,idle
1736657337.2073126,233.051,1845,idle
1736657337.2099252,233.051,1845,idle
1736657337.2125802,233.051,1845,idle
1736657337.2151978,234.088,1845,idle
1736657337.217826,234.088,1845,idle
1736657337.2207923,234.088,1875,idle
1736657337.2259462,234.088,1875,idle
1736657337.228567,234.088,1875,idle
1736657337.231748,234.088,1875,idle
1736657337.234372,234.088,1875,idle
1736657337.2369735,234.088,1875,idle
1736657337.2399385,234.088,1875,idle
1736657337.242819,234.088,1890,idle
1736657337.2462947,234.088,1890,idle
1736657337.2490196,234.088,1890,idle
1736657337.251641,234.088,1890,idle
1736657337.2542465,234.088,1890,idle
1736657337.2568502,234.088,1890,idle
1736657337.2597578,234.088,1890,idle
1736657337.262873,234.088,1905,idle
1736657337.2660365,234.088,1905,idle
1736657337.26868,234.088,1905,idle
1736657337.271281,234.088,1905,idle
1736657337.2738814,234.088,1905,idle
1736657337.276517,234.088,1905,idle
1736657337.2794836,234.088,1905,idle
1736657337.282339,234.088,1905,idle
1736657337.28648,234.088,1905,idle
1736657337.2890751,234.088,1905,idle
1736657337.291675,234.088,1905,idle
1736657337.294275,234.088,1905,idle
1736657337.296904,234.088,1905,idle
1736657337.2998774,234.088,1905,idle
1736657337.304509,234.088,1860,idle
1736657337.3071692,234.088,1860,idle
1736657337.3097718,234.088,1860,idle
1736657337.3123767,234.088,1860,idle
1736657337.3149767,233.97,1860,idle
1736657337.3176107,233.97,1860,idle
1736657337.3205738,233.97,1890,idle
1736657337.326431,233.97,1890,idle
1736657337.3290486,233.97,1890,idle
1736657337.3316736,233.97,1890,idle
1736657337.3342752,233.97,1890,idle
1736657337.336877,233.97,1890,idle
1736657337.3398516,233.97,1890,idle
1736657337.3427112,233.97,1905,idle
1736657337.346214,233.97,1905,idle
1736657337.3488786,233.97,1905,idle
1736657337.3516588,233.97,1905,idle
1736657337.3542554,233.97,1905,idle
1736657337.3568478,233.97,1905,idle
1736657337.3598275,233.97,1905,idle
1736657337.364645,233.97,1905,idle
1736657337.3673418,233.97,1905,idle
1736657337.3699377,233.97,1905,idle
1736657337.3725502,233.97,1905,idle
1736657337.3751574,233.97,1905,idle
1736657337.3777473,233.97,1905,idle
1736657337.3807452,233.97,1905,idle
1736657337.3840835,233.97,1905,idle
1736657337.386866,233.97,1905,idle
1736657337.389603,233.97,1905,idle
1736657337.3922014,233.97,1905,idle
1736657337.394802,233.97,1905,idle
1736657337.3973956,233.97,1905,idle
1736657337.4003482,233.97,1905,idle
1736657337.4041617,233.97,1905,idle
1736657337.4067662,233.97,1905,idle
1736657337.4093585,233.97,1905,idle
1736657337.4119625,233.97,1905,idle
1736657337.4145598,233.97,1905,idle
1736657337.4171717,230.531,1905,idle
1736657337.4201722,230.531,1905,idle
1736657337.42408,230.531,1905,idle
1736657337.4266815,230.531,1905,idle
1736657337.429274,230.531,1905,idle
1736657337.4318693,230.531,1905,idle
1736657337.4344728,230.531,1905,idle
1736657337.4370716,230.531,1905,idle
1736657337.43997,230.531,1905,idle
1736657337.443998,230.531,1905,idle
1736657337.4467032,230.531,1905,idle
1736657337.4495163,230.531,1905,idle
1736657337.526888,222.665,1905,idle
1736657337.6073756,222.665,1905,idle
1736657337.6871316,214.644,1920,idle
1736657337.7650058,206.316,1920,idle
1736657337.773862,206.316,1920,idle
1736657337.7769444,206.316,1920,idle
1736657337.779776,206.316,1920,idle
1736657337.782551,206.316,1920,idle
1736657337.7850783,206.316,1920,idle
1736657337.787821,206.316,1920,idle
1736657337.7904117,206.316,1920,idle
1736657337.7929325,206.316,1920,idle
1736657337.7955425,206.316,1920,idle
1736657337.7981627,206.316,1920,idle
1736657337.801176,206.316,1920,idle
1736657337.803848,206.316,1920,idle
1736657337.8065095,206.316,1920,idle
1736657337.8090465,206.316,1920,idle
1736657337.811663,206.316,1920,idle
1736657337.8142638,206.316,1920,idle
1736657337.8169956,197.924,1920,idle
1736657337.8199675,197.924,1920,idle
1736657337.8226886,197.924,1920,idle
1736657337.8251493,197.924,1920,idle
1736657337.8277426,197.924,1920,idle
1736657337.830256,197.924,1920,idle
1736657337.8328483,197.924,1920,idle
1736657337.8354456,197.924,1920,idle
1736657337.8381698,197.924,1920,idle
1736657337.841191,197.924,1920,idle
1736657337.84386,197.924,1920,idle
1736657337.8465023,197.924,1920,idle
1736657337.84913,197.924,1920,idle
1736657337.851722,197.924,1920,idle
1736657337.854313,197.924,1920,idle
1736657337.856911,197.924,1920,idle
1736657337.859794,197.924,1920,idle
1736657337.8626692,197.924,1920,idle
1736657337.8652723,197.924,1920,idle
1736657337.8678672,197.924,1920,idle
1736657337.8704689,197.924,1920,idle
1736657337.8730693,197.924,1920,idle
1736657337.87566,197.924,1920,idle
1736657337.87832,197.924,1920,idle
1736657337.8812182,197.924,1920,idle
1736657337.8838935,197.924,1920,idle
1736657337.886608,197.924,1920,idle
1736657337.889258,197.924,1920,idle
1736657337.8918495,197.924,1920,idle
1736657337.894437,197.924,1920,idle
1736657337.8970275,197.924,1920,idle
1736657337.9000187,197.924,1920,idle
1736657337.9027083,197.924,1920,idle
1736657337.9053044,197.924,1920,idle
1736657337.907895,197.924,1920,idle
1736657337.9105422,197.924,1920,idle
1736657337.91319,197.924,1920,idle
1736657337.9159043,189.619,1920,idle
1736657337.9186711,189.619,1920,idle
1736657337.9217348,189.619,1920,idle
1736657337.9244144,189.619,1920,idle
1736657337.9270046,189.619,1920,idle
1736657337.929627,189.619,1920,idle
1736657337.9322245,189.619,1920,idle
1736657337.934813,189.619,1920,idle
1736657337.9374006,189.619,1920,idle
1736657337.940421,189.619,1920,idle
1736657337.9430785,189.619,1920,idle
1736657337.9456756,189.619,1920,idle
1736657337.948276,189.619,1920,idle
1736657337.9508698,189.619,1920,idle
1736657337.953461,189.619,1920,idle
1736657337.9560535,189.619,1920,idle
1736657337.958965,189.619,1920,idle
1736657337.961826,189.619,1920,idle
1736657337.9644904,189.619,1920,idle
1736657337.9672458,189.619,1920,idle
1736657337.9699185,189.619,1920,idle
1736657337.9725175,189.619,1920,idle
1736657337.975108,189.619,1920,idle
1736657337.9777093,189.619,1920,idle
1736657337.9807744,189.619,1920,idle
1736657337.9834368,189.619,1920,idle
1736657337.986026,189.619,1920,idle
1736657337.988618,189.619,1920,idle
1736657337.9912198,189.619,1920,idle
1736657337.9938097,189.619,1920,idle
1736657337.996405,189.619,1920,idle
1736657337.9993744,189.619,1920,idle
1736657338.002306,189.619,1920,idle
1736657338.0049531,189.619,1920,idle
1736657338.0075529,189.619,1920,idle
1736657338.010213,189.619,1920,idle
1736657338.0128226,189.619,1920,idle
1736657338.0154145,180.739,1920,idle
1736657338.0180235,180.739,1920,idle
1736657338.0210104,180.739,1920,idle
1736657338.0236914,180.739,1920,idle
1736657338.026359,180.739,1920,idle
1736657338.0290775,180.739,1920,idle
1736657338.0316713,180.739,1920,idle
1736657338.0342612,180.739,1920,idle
1736657338.03685,180.739,1920,idle
1736657338.0397575,180.739,1920,idle
1736657338.04245,180.739,1920,idle
1736657338.0453317,180.739,1920,idle
1736657338.0479329,180.739,1920,idle
1736657338.0505364,180.739,1920,idle
1736657338.053197,180.739,1920,idle
1736657338.057412,180.739,1920,idle
1736657338.061197,180.739,1920,to_device
1736657338.063857,180.739,1920,to_device
1736657338.0664582,180.739,1920,to_device
1736657338.0690722,180.739,1920,to_device
1736657338.0716844,180.739,1920,to_device
1736657338.0745878,180.739,1920,forward
1736657338.0773046,180.739,1920,forward
1736657338.0803986,180.739,1920,forward
1736657338.083095,180.739,1920,forward
1736657338.0856986,180.739,1920,forward
1736657338.088309,180.739,1920,forward
1736657338.0909371,180.739,1920,forward
1736657338.093585,180.739,1920,backward
1736657338.0962613,180.739,1920,backward
1736657338.0992706,180.739,1920,backward
1736657338.1022928,180.739,1875,backward
1736657338.1058545,180.739,1875,backward
1736657338.108465,180.739,1875,backward
1736657338.1111083,180.739,1875,backward
1736657338.113705,180.739,1875,backward
1736657338.1163287,180.427,1875,backward
1736657338.1196568,180.427,1875,backward
1736657338.1227803,180.427,1785,backward
1736657338.1269138,180.427,1785,backward
1736657338.1295593,180.427,1785,backward
1736657338.1321616,180.427,1785,backward
1736657338.134827,180.427,1785,backward
1736657338.137437,180.427,1785,backward
1736657338.1404629,180.427,1770,backward
1736657338.1456404,180.427,1770,idle
1736657338.1482406,180.427,1770,idle
1736657338.1510708,180.427,1770,idle
1736657338.153743,180.427,1770,idle
1736657338.1563582,180.427,1770,idle
1736657338.1593251,180.427,1770,idle
1736657338.1622956,180.427,1845,idle
1736657338.1659396,180.427,1845,idle
1736657338.1686382,180.427,1845,idle
1736657338.1712408,180.427,1845,idle
1736657338.173848,180.427,1845,to_device
1736657338.1764605,180.427,1845,to_device
1736657338.179423,180.427,1845,to_device
1736657338.1823714,180.427,1875,to_device
1736657338.1858325,180.427,1875,to_device
1736657338.1884644,180.427,1875,to_device
1736657338.1910646,180.427,1875,forward
1736657338.193702,180.427,1875,forward
1736657338.1963089,180.427,1875,forward
1736657338.1992905,180.427,1875,forward
1736657338.2021978,180.427,1890,forward
1736657338.2061155,180.427,1890,forward
1736657338.2088194,180.427,1890,forward
1736657338.211478,180.427,1890,backward
1736657338.2141712,180.427,1890,backward
1736657338.2169728,180.747,1890,backward
1736657338.2201433,180.747,1860,backward
1736657338.2257605,180.747,1860,backward
1736657338.2285008,180.747,1860,backward
1736657338.2311122,180.747,1860,backward
1736657338.2337544,180.747,1860,backward
1736657338.2363565,180.747,1860,backward
1736657338.2393618,180.747,1860,backward
1736657338.2423007,180.747,1770,backward
1736657338.2460332,180.747,1770,backward
1736657338.2487466,180.747,1770,backward
1736657338.2513688,180.747,1770,backward
1736657338.2539802,180.747,1770,backward
1736657338.2565887,180.747,1770,backward
1736657338.2599409,180.747,1785,idle
1736657338.265741,180.747,1785,idle
1736657338.2683887,180.747,1785,idle
1736657338.2710097,180.747,1785,idle
1736657338.2737222,180.747,1785,idle
1736657338.2763252,180.747,1785,idle
1736657338.2793136,180.747,1785,idle
1736657338.282233,180.747,1845,idle
1736657338.2861505,180.747,1845,idle
1736657338.2889273,180.747,1845,to_device
1736657338.2915456,180.747,1845,to_device
1736657338.2941408,180.747,1845,to_device
