timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736186915.3917348,187.364,2640,10251,2640,backward
1736186915.3947496,187.364,2640,10251,2640,backward
1736186915.3987696,187.364,2640,10251,2640,backward
1736186915.402697,187.364,2415,10251,2415,backward
1736186915.407617,187.364,2415,10251,2415,idle
1736186915.410655,187.364,2415,10251,2415,to_device
1736186915.4136865,187.364,2415,10251,2415,forward
1736186915.4168727,187.364,2415,10251,2415,forward
1736186915.4207406,187.364,2640,10251,2640,forward
1736186915.4270508,187.364,2640,10251,2640,forward
1736186915.430081,187.364,2640,10251,2640,forward
1736186915.4331255,187.364,2640,10251,2640,forward
1736186915.43617,187.364,2640,10251,2640,forward
1736186915.4401217,187.364,2640,10251,2640,forward
1736186915.4445353,187.364,2640,10251,2640,backward
1736186915.4476175,187.364,2640,10251,2640,backward
1736186915.4506416,187.364,2640,10251,2640,backward
1736186915.4536483,187.364,2640,10251,2640,backward
1736186915.461198,187.364,2640,10251,2640,backward
1736186915.464315,187.364,2640,10251,2640,backward
1736186915.4673498,187.364,2640,10251,2640,backward
1736186915.470377,187.364,2640,10251,2640,backward
1736186915.4734032,187.364,2640,10251,2640,backward
1736186915.4765005,187.364,2640,10251,2640,backward
1736186915.4802697,187.364,2640,10251,2640,backward
1736186915.487696,186.755,2640,10251,2640,backward
1736186915.4907389,186.755,2640,10251,2640,backward
1736186915.4938357,186.755,2640,10251,2640,backward
1736186915.4971435,186.755,2640,10251,2640,backward
1736186915.5010529,186.755,2445,10251,2445,backward
1736186915.5075138,186.755,2445,10251,2445,idle
1736186915.510856,186.755,2445,10251,2445,to_device
1736186915.5139103,186.755,2445,10251,2445,forward
1736186915.5172305,186.755,2445,10251,2445,forward
1736186915.5212324,186.755,2655,10251,2655,forward
1736186915.5274024,186.755,2655,10251,2655,forward
1736186915.5304897,186.755,2655,10251,2655,forward
1736186915.5335894,186.755,2655,10251,2655,forward
1736186915.5368724,186.755,2655,10251,2655,forward
1736186915.5408833,186.755,2655,10251,2655,forward
1736186915.546852,186.755,2655,10251,2655,backward
1736186915.5498676,186.755,2655,10251,2655,backward
1736186915.5529912,186.755,2655,10251,2655,backward
1736186915.556004,186.755,2655,10251,2655,backward
1736186915.5600848,186.755,2655,10251,2655,backward
1736186915.5667243,186.755,2655,10251,2655,backward
1736186915.5697513,186.755,2655,10251,2655,backward
1736186915.572785,186.755,2655,10251,2655,backward
1736186915.5758324,186.755,2655,10251,2655,backward
1736186915.5796497,186.755,2655,10251,2655,backward
1736186915.5838656,186.683,2655,10251,2655,backward
1736186915.5890815,186.683,2655,10251,2655,backward
1736186915.5920897,186.683,2655,10251,2655,backward
1736186915.595105,186.683,2655,10251,2370,backward
1736186915.6056037,186.683,2370,10251,2370,backward
1736186915.6086285,186.683,2370,10251,2370,idle
1736186915.6116245,186.683,2370,10251,2370,idle
1736186915.6146257,186.683,2370,10251,2370,to_device
1736186915.618496,186.683,2370,10251,2370,forward
1736186915.6223474,186.683,2610,10251,2610,forward
1736186915.6275222,186.683,2610,10251,2610,forward
1736186915.6305923,186.683,2610,10251,2610,forward
1736186915.6336298,186.683,2610,10251,2610,forward
1736186915.6368594,186.683,2610,10251,2610,forward
1736186915.640542,186.683,2670,10251,2670,forward
1736186915.6465943,186.683,2670,10251,2670,forward
1736186915.6496212,186.683,2670,10251,2670,backward
1736186915.6527896,186.683,2670,10251,2670,backward
1736186915.65585,186.683,2670,10251,2670,backward
1736186915.6599011,186.683,2655,10251,2655,backward
1736186915.666361,186.683,2655,10251,2655,backward
1736186915.6693926,186.683,2655,10251,2655,backward
1736186915.6723971,186.683,2655,10251,2655,backward
1736186915.6753883,186.683,2655,10251,2655,backward
1736186915.6794171,186.683,2655,10251,2655,backward
1736186915.68346,186.188,2655,10251,2655,backward
1736186915.6869917,186.188,2655,10251,2655,backward
1736186915.6900306,186.188,2655,10251,2655,backward
1736186915.69304,186.188,2655,10251,2655,backward
1736186915.6960812,186.188,2655,10251,2655,backward
1736186915.6998816,186.188,2475,10251,2475,backward
1736186915.706565,186.188,2475,10251,2475,backward
1736186915.709881,186.188,2475,10251,2475,backward
1736186915.7131827,186.188,2475,10251,2475,idle
1736186915.7161891,186.188,2475,10251,2475,to_device
1736186915.7198577,186.188,2595,10251,2595,forward
1736186915.7260797,186.188,2595,10251,2595,forward
1736186915.7293782,186.188,2595,10251,2595,forward
1736186915.7341588,186.188,2595,10251,2700,forward
1736186915.7451973,186.188,2700,10251,2700,forward
1736186915.748269,186.188,2700,10251,2700,forward
1736186915.7513566,186.188,2700,10251,2700,backward
1736186915.7543883,186.188,2700,10251,2700,backward
1736186915.7580605,186.188,2700,10251,2700,backward
1736186915.7620158,186.188,2670,10251,2670,backward
1736186915.7674465,186.188,2670,10251,2670,backward
1736186915.7704773,186.188,2670,10251,2670,backward
1736186915.7735093,186.188,2670,10251,2670,backward
1736186915.7766974,186.188,2670,10251,2670,backward
1736186915.7804356,186.188,2655,10251,2655,backward
1736186915.789988,185.76,2655,10251,2655,backward
1736186915.7930515,185.76,2655,10251,2655,backward
1736186915.7961054,185.76,2655,10251,2655,backward
1736186915.799818,185.76,2475,10251,2475,backward
1736186915.8060498,185.76,2475,10251,2475,backward
1736186915.809099,185.76,2475,10251,2475,backward
1736186915.812143,185.76,2475,10251,2475,backward
1736186915.8151865,185.76,2475,10251,2475,idle
1736186915.8194163,185.76,2475,10251,2475,to_device
1736186915.8250291,185.76,2565,10251,2565,forward
1736186915.8281028,185.76,2565,10251,2565,forward
1736186915.8311567,185.76,2565,10251,2565,forward
1736186915.834197,185.76,2565,10251,2565,forward
1736186915.837983,185.76,2565,10251,2565,forward
1736186915.8419628,185.76,2715,10251,2715,forward
1736186915.8473923,185.76,2715,10251,2715,forward
1736186915.85046,185.76,2715,10251,2715,forward
1736186915.853479,185.76,2715,10251,2715,backward
1736186915.8566597,185.76,2715,10251,2715,backward
1736186915.860269,185.76,2670,10251,2670,backward
1736186915.866372,185.76,2670,10251,2670,backward
1736186915.8694,185.76,2670,10251,2670,backward
1736186915.8724258,185.76,2670,10251,2670,backward
1736186915.875458,185.76,2670,10251,2655,backward
1736186915.8864615,185.578,2655,10251,2655,backward
1736186915.8894796,185.578,2655,10251,2655,backward
1736186915.8924935,185.578,2655,10251,2655,backward
1736186915.895574,185.578,2655,10251,2655,backward
1736186915.8995647,185.578,2655,10251,2550,backward
1736186915.906411,185.578,2550,10251,2550,backward
1736186915.9095469,185.578,2550,10251,2550,backward
1736186915.912603,185.578,2715,10251,2655,backward
1736186915.9712963,185.578,2655,10251,2655,backward
1736186915.9743314,185.578,2655,10251,2655,backward
1736186915.9781091,185.578,2655,10251,2655,backward
1736186915.9818552,185.503,2655,10251,2655,backward
1736186915.9852018,185.503,2655,10251,2655,backward
1736186915.988216,185.503,2655,10251,2655,backward
1736186915.9912367,185.503,2655,10251,2655,backward
1736186915.994286,185.503,2655,10251,2655,backward
1736186915.997934,185.503,2655,10251,2655,backward
1736186916.0017474,185.503,2535,10251,2535,backward
1736186916.007132,185.503,2535,10251,2535,backward
1736186916.010178,185.503,2535,10251,2535,backward
1736186916.013195,185.503,2535,10251,2535,backward
1736186916.016335,185.503,2535,10251,2550,idle
1736186916.02523,185.503,2550,10251,2550,forward
1736186916.028325,185.503,2550,10251,2550,forward
1736186916.0313756,185.503,2550,10251,2550,forward
1736186916.0343733,185.503,2550,10251,2550,forward
1736186916.038126,185.503,2550,10251,2550,forward
1736186916.042123,185.503,2700,10251,2700,forward
1736186916.0476096,185.503,2700,10251,2700,forward
1736186916.0506892,185.503,2700,10251,2700,forward
1736186916.0537589,185.503,2700,10251,2700,forward
1736186916.0571864,185.503,2700,10251,2700,backward
1736186916.061165,185.503,2655,10251,2655,backward
1736186916.0667765,185.503,2655,10251,2655,backward
1736186916.069833,185.503,2655,10251,2655,backward
1736186916.0728824,185.503,2655,10251,2655,backward
1736186916.075942,185.503,2655,10251,2655,backward
1736186916.0798535,185.503,2655,10251,2655,backward
1736186916.0835154,185.446,2655,10251,2655,backward
1736186916.0866828,185.446,2655,10251,2655,backward
1736186916.0897372,185.446,2655,10251,2655,backward
1736186916.0928018,185.446,2655,10251,2655,backward
1736186916.0958858,185.446,2655,10251,2655,backward
1736186916.0997658,185.446,2535,10251,2535,backward
1736186916.106078,185.446,2535,10251,2535,backward
1736186916.1091623,185.446,2535,10251,2535,backward
1736186916.1122696,185.446,2535,10251,2535,backward
1736186916.1153617,185.446,2535,10251,2535,backward
1736186916.1197543,185.446,2535,10251,2535,idle
1736186916.1256776,185.446,2535,10251,2535,forward
1736186916.128979,185.446,2535,10251,2535,forward
1736186916.132006,185.446,2535,10251,2535,forward
1736186916.1350162,185.446,2535,10251,2535,forward
1736186916.139035,185.446,2535,10251,2535,forward
1736186916.1430345,185.446,2700,10251,2700,forward
1736186916.1477609,185.446,2700,10251,2700,forward
1736186916.150812,185.446,2700,10251,2700,forward
1736186916.153871,185.446,2700,10251,2655,forward
1736186916.16496,185.446,2655,10251,2655,backward
1736186916.1680992,185.446,2655,10251,2655,backward
1736186916.1711469,185.446,2655,10251,2655,backward
1736186916.174167,185.446,2655,10251,2655,backward
1736186916.17813,185.446,2655,10251,2655,backward
1736186916.1820436,185.446,2655,10251,2655,backward
1736186916.1851838,185.81,2655,10251,2655,backward
1736186916.1881952,185.81,2655,10251,2655,backward
1736186916.1912146,185.81,2655,10251,2655,backward
1736186916.1942294,185.81,2655,10251,2655,backward
1736186916.1978495,185.81,2655,10251,2655,backward
1736186916.2018435,185.81,2565,10251,2565,backward
1736186916.2069633,185.81,2565,10251,2565,backward
1736186916.2100132,185.81,2565,10251,2565,backward
1736186916.2130735,185.81,2565,10251,2565,backward
1736186916.216094,185.81,2565,10251,2565,backward
1736186916.219874,185.81,2535,10251,2535,idle
1736186916.2259762,185.81,2535,10251,2535,forward
1736186916.2291396,185.81,2535,10251,2535,forward
1736186916.232254,185.81,2535,10251,2535,forward
1736186916.2353594,185.81,2535,10251,2535,forward
1736186916.2392464,185.81,2535,10251,2535,forward
1736186916.2430298,185.81,2700,10251,2700,forward
1736186916.2476234,185.81,2700,10251,2700,forward
1736186916.2506783,185.81,2700,10251,2700,forward
1736186916.2537937,185.81,2700,10251,2700,forward
1736186916.2571335,185.81,2700,10251,2700,forward
1736186916.261089,185.81,2655,10251,2655,backward
1736186916.2667997,185.81,2655,10251,2655,backward
1736186916.2698066,185.81,2655,10251,2655,backward
1736186916.2728274,185.81,2655,10251,2655,backward
1736186916.2758727,185.81,2655,10251,2655,backward
1736186916.2796931,185.81,2655,10251,2655,backward
1736186916.283516,185.986,2655,10251,2655,backward
1736186916.286562,185.986,2655,10251,2655,backward
1736186916.2896094,185.986,2655,10251,2655,backward
1736186916.2926607,185.986,2655,10251,2655,backward
1736186916.295729,185.986,2655,10251,2595,backward
1736186916.3050053,185.986,2595,10251,2595,backward
1736186916.308061,185.986,2595,10251,2595,backward
1736186916.3111088,185.986,2595,10251,2595,backward
1736186916.3141332,185.986,2595,10251,2595,backward
1736186916.3175204,185.986,2595,10251,2595,backward
1736186916.3213575,185.986,2520,10251,2520,idle
1736186916.3274653,185.986,2520,10251,2520,forward
1736186916.330534,185.986,2520,10251,2520,forward
1736186916.3337202,185.986,2520,10251,2520,forward
1736186916.3372557,185.986,2520,10251,2520,forward
1736186916.3413332,185.986,2700,10251,2700,forward
1736186916.3469002,185.986,2700,10251,2700,forward
1736186916.3499594,185.986,2700,10251,2700,forward
1736186916.3530164,185.986,2700,10251,2700,forward
1736186916.3560483,185.986,2700,10251,2700,forward
1736186916.3598444,185.986,2655,10251,2655,backward
1736186916.3659432,185.986,2655,10251,2655,backward
1736186916.369001,185.986,2655,10251,2655,backward
1736186916.3720958,185.986,2655,10251,2655,backward
1736186916.3751285,185.986,2655,10251,2655,backward
1736186916.3790748,185.986,2655,10251,2655,backward
1736186916.3829455,186.262,2655,10251,2655,backward
1736186916.3860743,186.262,2655,10251,2655,backward
1736186916.38908,186.262,2655,10251,2655,backward
1736186916.3921428,186.262,2655,10251,2655,backward
1736186916.3952014,186.262,2655,10251,2655,backward
1736186916.3992753,186.262,2655,10251,2595,backward
1736186916.4061134,186.262,2595,10251,2595,backward
1736186916.4091694,186.262,2595,10251,2595,backward
1736186916.4122818,186.262,2595,10251,2595,backward
1736186916.415398,186.262,2595,10251,2595,backward
1736186916.4193254,186.262,2595,10251,2520,backward
1736186916.4265473,186.262,2520,10251,2520,to_device
1736186916.4295986,186.262,2520,10251,2520,forward
1736186916.4326136,186.262,2520,10251,2520,forward
1736186916.4356515,186.262,2520,10251,2700,forward
1736186916.4452958,186.262,2700,10251,2700,forward
1736186916.4483209,186.262,2700,10251,2700,forward
1736186916.4513805,186.262,2700,10251,2700,forward
1736186916.454416,186.262,2700,10251,2700,forward
1736186916.4582052,186.262,2700,10251,2700,forward
1736186916.4620492,186.262,2640,10251,2640,backward
1736186916.4671235,186.262,2640,10251,2640,backward
1736186916.4701345,186.262,2640,10251,2640,backward
1736186916.4732,186.262,2640,10251,2640,backward
1736186916.476361,186.262,2640,10251,2640,backward
1736186916.4801793,186.262,2640,10251,2640,backward
1736186916.4875658,186.487,2640,10251,2640,backward
1736186916.4906058,186.487,2640,10251,2640,backward
1736186916.493671,186.487,2640,10251,2640,backward
1736186916.496924,186.487,2640,10251,2640,backward
1736186916.500702,186.487,2595,10251,2595,backward
1736186916.506705,186.487,2595,10251,2595,backward
1736186916.509748,186.487,2595,10251,2595,backward
1736186916.512761,186.487,2595,10251,2595,backward
1736186916.5158155,186.487,2595,10251,2595,backward
1736186916.5198407,186.487,2475,10251,2475,backward
1736186916.5261304,186.487,2475,10251,2475,idle
1736186916.5293322,186.487,2475,10251,2475,to_device
1736186916.5324368,186.487,2475,10251,2475,forward
1736186916.5355406,186.487,2475,10251,2475,forward
1736186916.539665,186.487,2475,10251,2670,forward
1736186916.5465765,186.487,2670,10251,2670,forward
1736186916.5496576,186.487,2670,10251,2670,forward
1736186916.5526974,186.487,2670,10251,2670,forward
1736186916.5557778,186.487,2670,10251,2670,forward
1736186916.5596762,186.487,2655,10251,2655,forward
1736186916.5660748,186.487,2655,10251,2655,backward
1736186916.5691292,186.487,2655,10251,2655,backward
1736186916.5721784,186.487,2655,10251,2655,backward
1736186916.5752938,186.487,2655,10251,2655,backward
1736186916.5869708,186.814,2655,10251,2655,backward
1736186916.5900688,186.814,2655,10251,2655,backward
1736186916.5932138,186.814,2655,10251,2655,backward
1736186916.5964658,186.814,2655,10251,2655,backward
1736186916.6004214,186.814,2640,10251,2640,backward
1736186916.606409,186.814,2640,10251,2640,backward
1736186916.60952,186.814,2640,10251,2640,backward
1736186916.6126027,186.814,2640,10251,2640,backward
1736186916.6156602,186.814,2640,10251,2640,backward
1736186916.6197302,186.814,2430,10251,2430,backward
1736186916.6262286,186.814,2430,10251,2430,idle
1736186916.6293309,186.814,2430,10251,2430,to_device
1736186916.6324146,186.814,2430,10251,2430,forward
1736186916.6354918,186.814,2430,10251,2430,forward
1736186916.6395226,186.814,2430,10251,2655,forward
1736186916.646792,186.814,2655,10251,2655,forward
1736186916.6498518,186.814,2655,10251,2655,forward
1736186916.6529138,186.814,2655,10251,2655,forward
1736186916.65597,186.814,2655,10251,2655,forward
1736186916.659662,186.814,2655,10251,2655,forward
1736186916.662785,186.814,2655,10251,2655,forward
1736186916.6658406,186.814,2655,10251,2655,backward
1736186916.6688666,186.814,2655,10251,2655,backward
1736186916.6718884,186.814,2655,10251,2655,backward
1736186916.6749263,186.814,2655,10251,2655,backward
1736186916.6787975,186.814,2655,10251,2655,backward
1736186916.6826084,187.001,2655,10251,2655,backward
1736186916.6857648,187.001,2655,10251,2655,backward
1736186916.688929,187.001,2655,10251,2655,backward
